quotes,authors,categories
"I am depressed sometimes, but it's not what keeps me at home or focused on work.",Daron Malakian,Home
"If I went on vacation, I'd rather go camping than stay in some four-star hotel... My friends treat me the same at home. They just want to sit down with you and have a beer.",Travis Fimmel,Home
"Events at home, at work, in the street - these are the bases for a story.",Naguib Mahfouz,Home
"All things on earth point home in old October; sailors to sea, travellers to walls and fences, hunters to field and hollow and the long voice of the hounds, the lover to the love he has forsaken.",Thomas Wolfe,Home
"When we were courting, I told my wife: 'I could live in your eyes.' She said: 'You'd be at home; there's a stye in one of them.'",Les Dawson,Home
I have made my home among the mountain gorillas.,Dian Fossey,Home
You see much more of your children once they leave home.,Lucille Ball,Home
"In some ways, I am grateful that I was raised in a secular home, because that meant that I didn't have any old religious baggage to carry with me. I was free to go and think what I wanted.",M. Scott Peck,Home
"When I was four, my mother insisted I get out of the car and find my own way home. Although I got lost, I did find my way home. It taught me the value of independence at an early age.",Richard Branson,Home
"Home of lost causes, and forsaken beliefs, and unpopular names, and impossible loyalties!",Matthew Arnold,Home
'Grandmother' doesn't mean that you have gray hair and you retire and stay home cooking cakes for your grandchildren.,Carine Roitfeld,Home
"For more than a quarter of a century on active duty, my house has been my tent, and my home the battlefield.",Zachary Taylor,Home
I just try to make my home everywhere I go as much as I possibly can.,Selena Gomez,Home
"The men and women of the Greatest Generation answered the call to serve; whether at home or abroad, they defended the freedoms and liberties we enjoy today.",Tommy Tuberville,Home
"We speak Turkish at home, and I can speak the language. I have a lot of family there - I try to fly to Turkey once a year when I have holidays.",Emre Can,Home
"I hate formal stuff. I love looking like a doll and all that stuff and playing dress up, but when I'm home, sweat pants, t-shirt. When I'm in the studio, sweat pants, t-shirt.",Nicki Minaj,Home
"If I categorized home runs that I've seen, without a doubt the monumental one is Henry's... but I've seen a lot of classic, great home runs. Gibson's was probably the most theatrical home run I've ever seen.",Vin Scully,Home
"Parents no longer believe that a one-size-fits-all model of learning meets the needs of every child. And they know other options exist, whether magnet, virtual, charter, home, faith-based, or any other combination.",Betsy DeVos,Home
Home is here in Philadelphia. I never like to be away too long.,Grace Kelly,Home
"All the rappers my age are getting Audemars and Rolexes. I want to find my own thing. That's why I travel the world - for me, that's my B-side, why we go places. I have a Hublot on from time to time but I want a home base watch - something that's elegant but has got a little pizzazz to it.",Wale,Home
"The American Dream is one of success, home ownership, college education for one's children, and have a secure job to provide these and other goals.",Leonard Boswell,Home
I am a free man. I feel at home everywhere in Europe.,Gerard Depardieu,Home
"Home Depot has never hired one human being for minimum wage, not one. We have always paid a premium over minimum wage.",Kenneth Langone,Home
"I once joked in a book that there are three things you can't do in life. You can't beat the phone company, you can't make a waiter see you until he is ready to see you, and you can't go home again.",Bill Bryson,Home
Always there has been some terrible evil at home or some monstrous foreign power that was going to gobble us up if we did not blindly rally behind it.,Douglas MacArthur,Home
Life is composed of different inventions. I have continued to work at different things and rebuilt my home all by myself. I did it for the sake of satisfaction at doing something.,Mikhail Kalashnikov,Home
I dislike feeling at home when I am abroad.,George Bernard Shaw,Home
We must remain committed to rebuilding communities ravaged by genocide. Survivors deserve a safe and secure pathway home or safe passage elsewhere.,Nadia Murad,Home
"Where you come from now is much less important than where you're going. More and more of us are rooted in the future or the present tense as much as in the past. And home, we know, is not just the place where you happen to be born. It's the place where you become yourself.",Pico Iyer,Home
"People ask me how I am so fearless on a ladder and how I have no fear in the ring. And the answer to that question is a bit complicated. I used to have no fear, but that is no longer true. With a wife and two girls at home, I'm more afraid now than ever.",Jeff Hardy,Home
That's part of growing up. You're away from home and you meet new people and adjust to new things. It's part of life.,Derrick Henry,Home
"Immigrant parents dream that their children will find a place in their new home, and they willingly suffer hardships in service to that dream. That was certainly true of my parents.",Gene Luen Yang,Home
Opening up your life to a dog who needs a home is one of the most fulfilling things you can do.,Emma Kenney,Home
I have way too many candles. There's always a candle burning at home.,Erin Heatherton,Home
"I own a home in Sweden, I rent in both Los Angeles and in Britain, and I'm constantly travelling.",Britt Ekland,Home
"While the spoken word can travel faster, you can't take it home in your hand. Only the written word can be absorbed wholly at the convenience of the reader.","Kingman Brewster, Jr.",Home
"I would have gone home to my mother, but I'm not that crazy about my mother.",Cher,Home
"Sleep more at night. If it's allowed at work or home, take a nap in the afternoon. You'll be amazed at how much better you'll feel.",Ben Stein,Home
The world is my workshop. It is not my home.,Abbas Kiarostami,Home
"What makes me really happy is a walk in the English countryside. A nice sunset, that British countryside - it means I'm home.",Natalie Dormer,Home
"If Home Depot doesn't have it, Mark Bradford doesn't need it.",Mark Bradford,Home
For years my wedding ring has done its job. It has led me not into temptation. It has reminded my husband numerous times at parties that it's time to go home. It has been a source of relief to a dinner companion. It has been a status symbol in the maternity ward.,Erma Bombeck,Home
"For the information of young hunters, I will just say, in this place, that whenever a fellow gets bad lost, the way home is just the way he don't think it is. This rule will hit nine times out of ten.",Davy Crockett,Home
"It's been super weird because you have zoom meetings and then it's like high school again, I'm stuck at home with my parents and the only time I get out of the house is to workout. Let's just say it's not been how I envisioned my pre draft process going.",Joe Burrow,Home
"Land is the secure ground of home, the sea is like life, the outside, the unknown.",Stephen Gardiner,Home
When I do get the chance I just love to hang around at home with friends and family.,Delta Goodrem,Home
You're traveling all over the world but to be home is something special.,Sebastian Vettel,Home
"Everybody aspires to an affordable home, a secure job, better living standards, reliable healthcare and a decent pension. My generation took those things for granted, and so should future generations.",Jeremy Corbyn,Home
"With the first money I got, I built my parents a house back home, gave them a string of credit cards, and said 'Go.'",Glen Campbell,Home
"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.",Confucius,Home
"Sydney's beautiful, the weather's great, and the air's fresh and clean, but it doesn't have the scene and the amount of likeminded people. At home, things are very comfortable, but I feel like putting myself out there a bit.",Flume,Home
"The thing I like about baseball is that it's one-on-one. You stand up there alone, and if you make a mistake, it's your mistake. If you hit a home run, it's your home run.",Hank Aaron,Home
I was actually lost in Beirut on the way home.,Kelly Preston,Home
"Since I travel so much, my perfect Sunday would start by waking up at home with my partner Inez. We'd have breakfast with our little girl Karmen, maybe in our garden.",Morten Harket,Home
Better do a good deed near at home than go far away to burn incense.,Amelia Earhart,Home
"It is very important for both the parents to spend quality time with their children, at least till they are eight years old, whatever be our social status, or even if grandparents are available to take care of them, and that is the message we try to drive home in 'Pasanga 2.'",Suriya,Home
"They say Yogi Berra is funny. Well, he has a lovely wife and family, a beautiful home, money in the bank, and he plays golf with millionaires. What's funny about that?",Casey Stengel,Home
"On the 10th of September 1962, sixteen bullets was fired into the home of Mr. and Mrs. Robert Tucker for me.",Fannie Lou Hamer,Home
"When my mother got home from work, she would take me to the movies. It was her way of getting out, and she would take me with her. I'd go home and act all the parts. It had a tremendous influence on my becoming an actor.",Al Pacino,Home
"On a Friday night in 1983, I was in a taxi in New York riding home from dinner with friends. A drunk driver ran a red light and hit the cab, and I was thrown toward the glass partition. I tried to duck, but my face hit the glass, and the impact fractured my cheekbone, my eye socket, my collarbone and several ribs.",Iman,Home
"I think being bi-continental is something I want to continue. Kuala Lumpur is my home, but L.A. is where I've been able to make the music that I want.",Yuna,Home
"When I first discovered in the early 1980s the Italian espresso bars in my trip to Italy, the vision was to re-create that for America - a third place that had not existed before. Starbucks re-created that in America in our own image; a place to go other than home or work. We also created an industry that did not exist: specialty coffee.",Howard Schultz,Home
"I'm no less focused than any of my peers. They live a different life. They go home; they are not pictured at events. I train just as much as them, maybe more.",Lewis Hamilton,Home
I was an intern on a film called 'The Long Walk Home.',Octavia Spencer,Home
"He that loves not his wife and children feeds a lioness at home, and broods a nest of sorrows.",Jeremy Taylor,Home
If an ass goes travelling he will not come home a horse.,Thomas Fuller,Home
"My problem was my inability to spend much time at home. I thought my family was secure, so I went running around everyplace else. I guess I had more of an effect on other people's kids than I did my own.",Jackie Robinson,Home
"To meditate means to go home to yourself. Then you know how to take care of the things that are happening inside you, and you know how to take care of the things that happen around you.",Thich Nhat Hanh,Home
"There is so much more than ingredients that go into home cooking. A home-cooked meal includes so much love and recipes that have been passed down through generations, and that is what I truly appreciate.",Maneet Chauhan,Home
I had a lot of dates but I decided to stay home and dye my eyebrows.,Andy Warhol,Home
"I love HGTV. I love working on my house and have really been bit by the 'luxury remodeling' bug. 'Million Dollar Rooms,' 'Million Dollar Listing'... any show that can give me design inspiration, I soak it in and try my hand at it. Home Depot is my second home!",Laz Alonso,Home
I had only one superstition. I made sure to touch all the bases when I hit a home run.,Babe Ruth,Home
"Baseball is like driving, it's the one who gets home safely that counts.",Tommy Lasorda,Home
"I've always really just liked football, and I've always devoted a lot of time to it. When I was a kid, my friends would call me to go out with them, but I would stay home because I had practice the next day.",Lionel Messi,Home
"Once I am in the square circle, I am in my home.","Floyd Mayweather, Jr.",Home
"Because for whatever reason, even though I want to stay home all the time and be left alone, I want to tell the world who I am now.",Fiona Apple,Home
"I've always looked for the perfect life to step into. I've taken all the paths to get where I wanted. But no matter where I go, I still come home.",Layne Staley,Home
"I think the biggest part of being a girl boss in the office, at home, or anywhere you go is just knowing your value.",Meghan Markle,Home
"I didn't have nothin' going for me... school, home... until I found something I loved, which was music, and that changed everything.",Eminem,Home
"Salvation cannot be bought with the currency of obedience; it is purchased by the blood of the Son of God. Thinking that we can trade our good works for salvation is like buying a plane ticket and then supposing we own the airline. Or thinking that after paying rent for our home, we now hold title to the entire planet earth.",Dieter F. Uchtdorf,Home
I'm the type of person who would rather stay home than get my picture taken.,Ashley Olsen,Home
"I just owe almost everything to my father and it's passionately interesting for me that the things that I learned in a small town, in a very modest home, are just the things that I believe have won the election.",Margaret Thatcher,Home
"When I was younger, my coach, Liang Chow, made all the decisions. I would go to the gym for practice, do exactly what Chow told me to do, go home, come back and start all over again. If Chow told me to do 50 squat jumps, I did 50 squat jumps.",Shawn Johnson,Home
"Now that virtually every career is an option for ambitious girls, it can no longer be considered regressive or reactionary to reintroduce discussion of marriage and motherhood to primary education. We certainly do not want to return to the simplistic duality of home economics classes for girls and wood shop for boys.",Camille Paglia,Home
"My favourite plant is the foxglove. I think they are a perfect balance between being a garden plant and a wild plant, as at home in woodland as they are in a city.",Clive Anderson,Home
"Do you know what a showmance is? It is like being at a summer camp when you're a teenager. You spend summertime away from your home. When you spend three months very closely with someone at a particular place, it is like a summer love. You have no choice but to get involved with that person.",Maksim Chmerkovskiy,Home
I took home the pattapatti underwear that I wore in 'Paruthiveeran' for nostalgia's sake.,Karthi,Home
Leaving home in a sense involves a kind of second birth in which we give birth to ourselves.,Robert Neelly Bellah,Home
"There are things you just can't do in life. You can't beat the phone company, you can't make a waiter see you until he's ready to see you, and you can't go home again.",Bill Bryson,Home
I love home cooked Mangalorean food with all our coconut based gravies with different sprouts.,Amrita Rao,Home
"When a father, absent during the day, returns home at six, his children receive only his temperament, not his teaching.",Robert Bly,Home
I can't recommend technical writing as a day job for fiction writers because it's going to be hard to write all day and then come home and write fiction.,Ted Chiang,Home
"Coming home, we stopped for a bite to eat and ran into a confused waitress. Had a heart-rending time trying to speak the Words of Life to her, and as I think of all this country now, many just as confused, and more so, I realized that the 39th Street bus is as much a mission field as Africa ever was.",Jim Elliot,Home
"When I went home from Juilliard, I couldn't find acting work.",Robin Williams,Home
I always say that people should not rush to change religions. There is real value in finding the spiritual resources you need in your home religion.,Dalai Lama,Home
I think I'm a combination of very simple pleasures and the fact I've read a lot of books. I don't think it's a binary opposition across the board in humans and I think I'm an example that it's not. I'm hosting gay marriage rallies and I have tons of guns at home. There's a lot of middle ground in the world and I'm one of those people.,Dax Shepard,Home
I have 'Parents' magazine in my home.,Joe Biden,Home
"Frankly, it's depressing, each night sleeping in someone else's home. I miss having a roof to my name. Our situation isn't an 'All in the Family' cliche, but it's still easy to see reality in plain terms: I live with my in-laws, and I can't say when that will change.",Rosecrans Baldwin,Home
"My wife met me at the door the other night in a sexy negligee. Unfortunately, she was just coming home.",Rodney Dangerfield,Home
"For me, my home is a peaceful place where I can rest, and it gives me back energy.",Fabiola Gianotti,Home
"I played the young Reese Witherspoon in 'Sweet Home Alabama' when I was 7, and the boy who played the young Josh Lucas was 10.",Dakota Fanning,Home
"I have my own personal masticating juicer at home. I sort of picked it up from friends a few years ago, and it just gives me more energy. Mostly green juice. Spinach, celery, kale, green apples, lemon, sometimes ginger - you know, like, nasty, euuugghhhh!",Chadwick Boseman,Home
"I live half the year in Nigeria, the other half in the U.S. But home is Nigeria - it always will be. I consider myself a Nigerian who is comfortable in the world. I look at it through Nigerian eyes.",Chimamanda Ngozi Adichie,Home
What I am defending is the real rights of women. A woman should have the right to be in the home as a wife and mother.,Phyllis Schlafly,Home
"Every time we go to New Zealand, it gets harder to leave. Everyone's always treated us like we're at home.",Benji Madden,Home
"Every time I slip into the ocean, it's like going home.",Sylvia Earle,Home
"I started with the job of sending migrants back home the day lockdown started, and I will not end this task till the last migrant reaches home. We are working day and night to reach out to everyone so that all of them can reunite with their families.",Sonu Sood,Home
I suppose I could have stayed home and baked cookies and had teas.,Hillary Clinton,Home
"It's not about being rich, but everyone back home has a pool. And I was a total water baby. My mom couldn't get me out - she'd put my dinner plate at the end of the pool, and I'd eat my meals in the water.",Margot Robbie,Home
"You have to take into account it was the cell phone that became what the modern-day concept of a phone call is, and this is a device that's attached to your hip 24/7. Before that there was 'leave a message' and before that there was 'hopefully you're home.'",Giovanni Ribisi,Home
"At home I've got a very puerile, juvenile sense of humour.",Thom Yorke,Home
"I'm 5-feet-9, I have a deep voice, and I have a way with a line. What can I do about it? I can't stay home waiting for something different. I think it's a total waste of energy worrying about typecasting.",Bea Arthur,Home
"It's simple: You get a part. You play a part. You play it well. You do your work and you go home. And what is wonderful about movies is that once they're done, they belong to the people. Once you make it, it's what they see. That's where my head is at.",Denzel Washington,Home
Balance provides the chance for longevity. You can be a champion at work and at home.,Tony Dungy,Home
"I always knew from that moment, from the time I found myself at home in that little segregated library in the South, all the way up until I walked up the steps of the New York City library, I always felt, in any town, if I can get to a library, I'll be OK. It really helped me as a child, and that never left me.",Maya Angelou,Home
A man would prefer to come home to an unmade bed and a happy woman than to a neatly made bed and an angry woman.,Marlene Dietrich,Home
"As my father taught me, and he drove home that point, he said, 'Just remember something. You don't need to tell anybody how good you are. You show them how good you are.' And he drove that home with me. So I learned early not to brag about how good I was or what I could do but let my game take that away and show them that I could play well enough.",Arnold Palmer,Home
"London is like my second home. I've still got friends there from school and from when I first started in the modelling business - people such as Karen Elson, Jasmine Guinness, Jade Parfitt.",Alek Wek,Home
The killer app that got the world ready for appliances was the light bulb. So the light bulb is what wired the world. And they weren't thinking about appliances when they wired the world. They were really thinking about - they weren't putting electricity into the home. They were putting lighting into the home.,Jeff Bezos,Home
I've been touted for my guacamole. I'll stand by my method. People have asked me to come to their home and prepare it. Restaurants have asked me about it.,Billy Gibbons,Home
"Money is not the most important thing, but when you need it, there are few substitutes. So while I like the things money can buy, I love what money won't buy. It bought me a house but it won't buy me a home. It would buy me a companion but it won't buy me a friend.",Zig Ziglar,Home
"I'm lucky my wife is a strong woman. She's one of the stronger people I've ever met. It's hard for me to be away, but I know my home life is fine because my wife is there.",Darius Rucker,Home
"Hypocrites in the Church? Yes, and in the lodge and at the home. Don't hunt through the Church for a hypocrite. Go home and look in the mirror. Hypocrites? Yes. See that you make the number one less.",Billy Sunday,Home
"Providing - that's not love. Being there - that's more important. I mean, we see that. We see that with all these rich socialites. They're crying out for attention; they're hurting for love. I'm not being judgmental - I'm just making an observation. They're crying out for the love that maybe they didn't get at home, and they got everything.",Jay-Z,Home
"I liked St. Louis, when they were in the American League, because that was going home. I had all my family and friends there.",Yogi Berra,Home
"I've always loved great upholstery, and think that a great sofa is one of the most important pieces of furniture in your home.",Bobby Berk,Home
"It's humbling being at home just chilling, watching TV, playing with the kids.",Nick Young,Home
"Every weekend, I'm on the highway to Antwerp. I need to be there, to have the calm. It's a whole different life: I jump on my bike, and it's so small, I can be anywhere in a minute. I like to be at home when there's free time because when you're at a big company, you're constantly surrounded by 30 people.",Raf Simons,Home
"My favorite affirmation when I feel stuck or out of sorts is: Whatever I need is already here, and it is all for my highest good. Jot this down and post it conspicuously throughout your home, on the dashboard of your car, at your office, on your microwave oven, and even in front of your toilets!",Wayne Dyer,Home
One small cat changes coming home to an empty house to coming home.,Pam Brown,Home
"Some movies are the kind you take home with you at the end of the day, and some, you can let go.",Naomi Watts,Home
I daresay one good concert justifies a week of satisfaction at home.,Robert Plant,Home
"Your home is regarded as a model home, your life as a model life. But all this splendor, and you along with it... it's just as though it were built upon a shifting quagmire. A moment may come, a word can be spoken, and both you and all this splendor will collapse.",Henrik Ibsen,Home
"Kids love to be scared; we all do. But there's a difference between leaving them hanging out there, with their fears, and then bringing them safely home. Kids love it when someone like them stands up against real evil, something really horrendous and frightening, and win.",Henry Selick,Home
"I have a studio in a barn at home - we rehearse there, we film there and we record there. It's fun to hang out with my guys and see what comes out next.",James Taylor,Home
"The coolest thing, and I have it at home, is a huge Hulk Hogan, normal-sized pinball machine. When people come over they play it for hours. When you hit the bumpers and the bells ring it goes, 'Oh yeah!' The whole time you're playing this machine it's yelling and screaming at you, 'What you gonna do, brother?!' I think that's the coolest.",Hulk Hogan,Home
A man's home may seem to be his castle on the outside; inside is more often his nursery.,Clare Boothe Luce,Home
"A lot of the Republicans wanted exactly what Barack Obama wanted, exactly what Nancy Pelosi wanted, exactly what Harry Reid wanted, which is to raise the debt ceiling, but they wanted to be able to tell what they view as their foolish, gullible constituents back home they didn't do it.",Ted Cruz,Home
"Every time I come back to the Twin Cities, I feel like I'm coming back home.",Rod Carew,Home
I also believed that our public at home would be strong enough to survive even the present crisis.,Paul von Hindenburg,Home
"The artist I wanna be like is Michael Jackson. I'll get the house with the roller coaster and the rides and a disco, and I'll invite all my friends and just stay at home.",Lil' Kim,Home
"I remember in grammar school the teacher asked if anyone had any hobbies. I was the only one with any hobbies and I had every hobby there was... name anything, no matter how esoteric. I could have given everyone a hobby and still had 40 or 50 to take home.",Cormac McCarthy,Home
What we get at home is 100% organic food. We are also 90% vegetarian.,Manisha Koirala,Home
"Like most people, I have this sort of love-hate relationship with Pittsburgh. This is my home, and at times I miss it and find it tremendously exciting, and other times I want to catch the first thing out that has wheels.",August Wilson,Home
"Take, for example, the African jungle, the home of the cheetah. On whom does the cheetah prey? The old, the sick, the wounded, the weak, the very young, but never the strong. Lesson: If you would not be prey, you had better be strong.",G. Gordon Liddy,Home
"Outside of my own home, England is my second home.",Chita Rivera,Home
"I think if you follow anyone home, whether they live in Houston or London, and you sit at their dinner table and talk to them about their mother who has cancer or their child who is struggling in school, and their fears about watching their lives go by, I think we're all the same.",Brene Brown,Home
"Whether I'm at the office, at home, or on the road, I always have a stack of books I'm looking forward to reading.",Bill Gates,Home
The means of defense against foreign danger historically have become the instruments of tyranny at home.,James Madison,Home
"I'm vegan on home base, but when I travel to other countries, I throw it all into the garbage.",Lake Bell,Home
The only way I'd be caught without makeup is if my radio fell in the bathtub while I was taking a bath and electrocuted me and I was in between makeup at home. I hope my husband would slap a little lipstick on me before he took me to the morgue.,Dolly Parton,Home
I always love going home anyway; it's where my roots are. I always like to go back. It's a good reminder of where I started and the journey that I still have to go on to get where I want to be.,Millie Bright,Home
"Poetry is a domestic art, most itself when most at home.",Seamus Heaney,Home
"I always have parmigiano-reggiano, olive oil and pasta at home. When people get sick, they want chicken soup; I want spaghetti with parmesan cheese, olive oil and a bit of lemon zest. It makes me feel better every time.",Isabella Rossellini,Home
"Somebody once asked me if I ever went up to the plate trying to hit a home run. I said, 'Sure, every time.'",Mickey Mantle,Home
"I found that quiet place in my home that is my place of refuge. I don't care if you got kids or if you are married. You got to find that one place that is your everybody-off-limit place: unless this place is on fire, or you need to go to the emergency room, don't disturb me. You can go to this place and cleanse, meditate, let God speak to you.",Roland Martin,Home
"Los Angeles is much like Mumbai, the film industry rules the city over most other professions, so it feels like home.",Abhay Deol,Home
"My biggest inspirations: Sylvester Stallone for his body, Jackie Chan for his agility, flexibility. Closer home, Hrithik Roshan, Akshay Kumar, Tiger Shroff and Vidyut Jamwal have amazing bodies.",Kunal Kapoor,Home
"All I ever want is to return to either Bangladesh, my motherland, or India, my adopted home.",Taslima Nasrin,Home
"I took Beetle home thinking that after the Korean War was over, I would have to take him out of the Army. I thought, well, what am I going to do with him?",Mort Walker,Home
"Everybody is replaceable; nobody is irreplaceable here. If I'm going to say no to it because I want to do two films a year and sit at home, someone else will.",Rajkummar Rao,Home
"Unless you have been to boarding-school when you are very young, it is absolutely impossible to appreciate the delights of living at home.",Roald Dahl,Home
"I wanted it to be like Amy Grant, but it didn't pan out that way. My label actually went bankrupt, and I was left without a home.",Katy Perry,Home
"Buy with your heart, not your head. You can look at all the aspects that make a purchase practical, but that kind of thinking makes it an investment rather than a home.",Barbara Corcoran,Home
"It was a big deal to leave home and my culture and my language. But I believed that in America, I could truly reap what I sowed and that the measure of a man was his ability and determination to succeed. This was the land of boundless opportunity.",Thomas Peterffy,Home
"Fragrance is my favorite thing. So much so that if I leave the house and I don't put any on, I'll turn around and go back home.",Meghan Markle,Home
"If you believe that this war will be decided on the home front, then you must believe that radio used as an instrument of war is one of the most powerful weapons a nation possesses.",Edward R. Murrow,Home
"Some men like a dull life - they like the routine of eating breakfast, going to work, coming home, petting the dog, watching TV, kissing the kids, and going to bed. Stay clear of it - it's often catching.",Hedy Lamarr,Home
I visit Gujarat quite regularly - it feels like a second home.,Jennifer Winget,Home
I had very few friends. There was nobody I could trust. I left home when I was fifteen. I lived in Washington Square Park.,Jean-Michel Basquiat,Home
"Even sometimes, when you're at home with the family, you need a break from them, really.",Fabolous,Home
The pigeon dance came from a group from Rio de Janeiro who had a song in around 2012. A trend was started when I did the dance at home. Everyone started copying me.,Richarlison,Home
"George Carlin's album, 'Class Clown,' came out when I was in high school. I memorized a lot of that album. I'd come home from school, put it on, and listen over and over. I started memorizing it. I don't even know why. I loved it so much I memorized it.",Steven Wright,Home
"One day, when I was still living at home, a friend told 'Texas' Jean Valli about me. She was originally from Syracuse, N.Y., and lived in New Jersey but sang country. One night, she had me come up on stage where she was performing. I sang 'My Mother's Eyes,' and she was knocked out.",Frankie Valli,Home
With all the... success that I've been lucky enough to get? That doesn't happen unless the home life is solid.,Dwayne Johnson,Home
I love my house and stay back home when I get time off shoots. I hardly party. I am not 19 anymore.,Barun Sobti,Home
I rarely wear clothes when I'm home by myself. I love making breakfast naked. But you've got to make sure the gardener's not coming that day.,Kristen Bell,Home
"I will get my education - if it is in home, school, or anyplace.",Malala Yousafzai,Home
"The exterior of your house and the landscaping surrounding is a big factor in the first impression people form when driving by or pulling into your driveway, and most people would agree that location and curb appeal is paramount in the value of a home. After all, you can drop a pile of lumber and drywall anywhere!",Bryan Baeumler,Home
We used to go to the pictures every Saturday night but we had to leave a little bit early and get home and watch Match of the Day - and my wife still complains she missed the last five minutes of every film we saw.,Brian Clough,Home
"To me, the greatest invention of my lifetime is the laptop computer and the fact that I can be working on a book and be in an airport lounge, in a hotel room, and continue working; I fire up my laptop, and I'm in exactly the same place I was when I left home - that, to me, is a miracle.",Bill Bryson,Home
"To be an ideal guest, stay at home.",E. W. Howe,Home
"I think when the full horror of being fifty hits you, you should stay home and have a good cry.",Josh Billings,Home
"We long to have a home where civil freedoms are respected, where our children will not be subject to mass surveillance, abuse of human rights, political censorship and mass incarceration. We stand with all the free peoples of the world and hope you stand with us in our quest for justice and freedom.",Joshua Wong,Home
"I have a lot of friends, but my biggest fear is loneliness. I miss my family in Mumbai, and my biggest nightmare every day is to go back home alone.",Deepika Padukone,Home
Reading isn't good for a ballplayer. Not good for his eyes. If my eyes went bad even a little bit I couldn't hit home runs. So I gave up reading.,Babe Ruth,Home
"I never thought I'd have children; I never thought I'd be in love, I never thought I'd meet the right person. Having come from a broken home - you kind of accept that certain things feel like a fairy tale, and you just don't look for them.",Angelina Jolie,Home
"Never be the only one, except, possibly, in your own home.",Alice Walker,Home
"The one thing that was nice about being an only child is that my friends' parents would always ask me whether I would want any other brothers and sisters? My mom wasn't able to have any more children, and they didn't know that, but I would always say that I can have friends over, and whenever I get sick of them, I can just send them home.",Alexa Bliss,Home
"The pilgrims on the Mayflower landed at Plymouth Rock. To my knowledge, they didn't wait around for a return trip to Europe. You settle some place with a purpose. If you don't want to do that, stay home. You avoid an awful lot of risks by not venturing outward.",Buzz Aldrin,Home
"I have the biggest sweet tooth! You name it, I will eat it. My all-time favorite is my mother's butter cake. Every time I go home, my mom will already have the cake made because I love it so much. This makes my siblings mad because they think she favors me. I don't care because she probably does!",Michael Strahan,Home
"During our travels, the Indians entertained me well; and their affection for me was so great, that they utterly refused to leave me there with the others, although the Governor offered them one hundred pounds sterling for me, on purpose to give me a parole to go home.",Daniel Boone,Home
The first thing I do when I get home is take my shoes off and go barefoot.,Jessica Mauboy,Home
What I really feel is necessary is that the black people in this country wil have to upset this apple cart. We can no longer ignore the fact that America is not the... land of the free and the home of the brave.,Fannie Lou Hamer,Home
"I've never stopped being Argentine, and I've never wanted to. I feel very proud of being Argentine, even though I left there. I've been clear about this since I was very young, and I never wanted to change. Barcelona is my home because both the club and the people here have given me everything, but I won't stop being Argentine.",Lionel Messi,Home
"For more and more of us, home has really less to do with a piece of soil than, you could say, with a piece of soul. If somebody suddenly asks me, 'Where's your home?' I think about my sweetheart or my closest friends or the songs that travel with me wherever I happen to be.",Pico Iyer,Home
"Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.",Dale Carnegie,Home
"Happy, happy Christmas, that can win us back to the delusions of our childhood days, recall to the old man the pleasures of his youth, and transport the traveler back to his own fireside and quiet home!",Charles Dickens,Home
I always think of the good comebacks on the car ride home.,Ron Howard,Home
"My folks were raised pure prohibitionist. They were very good people, with high moral standards - but very repressed. There was no hugging and kissing in my home.",Hugh Hefner,Home
My only concern was to get home after a hard day's work.,Rosa Parks,Home
My home in Moga has turned into something really special.,Sonu Sood,Home
Managing is getting paid for home runs that someone else hits.,Casey Stengel,Home
"My understanding of racial discrimination as a child was highly distorted because the most prominent man in Archery was an African-American bishop. When he came home from up north, where he was in charge of A.M.E. churches in five states, it was front-page news. He was the most successful man in my life.",Jimmy Carter,Home
"It's only when you grow up, and step back from him, or leave him for your own career and your own home - it's only then that you can measure his greatness and fully appreciate it. Pride reinforces love.",Margaret Truman,Home
My idea of heaven used to be relaxing at home with a cheese plate and champagne.,Lea Michele,Home
"Mr. Bean is at his best when he is not using words, but I am equally at home in both verbal and nonverbal expression.",Rowan Atkinson,Home
"Akron, Ohio, is my home. I will always be here. I'm still working out at my old high school.",LeBron James,Home
"My first time to Rome was when I was backpacking with my best friend around Europe for a month at 18 years old, so I remember that excitement of being away from home properly for the first time.",Natalie Dormer,Home
"We show people that anybody can paint a picture that they're proud of. It may never hang in the Smithsonian, but it will certainly be something that they'll hang in their home and be proud of. And that's what it's all about.",Bob Ross,Home
We reasoned that the men would find it difficult to vote against the women in their home states when a woman was sitting with them making laws.,Jeannette Rankin,Home
I miss England. I miss the weather. I've spent moss of the last 25 years on tour. I'm ready to come home.,Sting,Home
Being at home gets boring. Everyone knows that.,Alphonso Davies,Home
"When I am playing baseball, I give it all that I have on the ball field. When the ball game is over, I certainly don't take it home. My little girl who is sitting out there wouldn't know the difference between a third strike and a foul ball. We don't talk about baseball at home.",Jackie Robinson,Home
"When I was eight, I would look at the cover of the 'Ghost Rider' comic book in my little home in Long Beach, California, and I couldn't get my head around how something that scary could also be good. To me it was my first philosophical awakening - 'How is this possible, this duality?'",Nicolas Cage,Home
"Being a child at home alone in the summer is a high-risk occupation. If you call your mother at work thirteen times an hour, she can hurt you.",Erma Bombeck,Home
