quotes,authors,categories
"My parents are actually very famous singers in Bulgaria. My dad was in a rock band, and my mom was in a pop group. They met, fell in love, and actually formed a group together to escape the country because it was Communist, and they couldn't leave. They didn't know any English but eventually found their way to America.",Leah LaBelle,Dad
"My dad lived till he was 78, my mum was in her 80s, and I've got two uncles who are in their 90s now.",Ronnie Wood,Dad
"I watch political shows for a number of weeks in a row, and all I see are guys arguing with each other over issues I have no idea about. My brother, he loves war-torn places. My dad would always read the paper and tell me I should watch CNN, but I usually wind up watching 'Breaking Bad.'",Norm MacDonald,Dad
"My parents have been volleyball players, and my dad is an Arjuna awardee in volleyball.",P. V. Sindhu,Dad
"I was obsessed with the Turtles, the Teenage Mutant Ninja Turtles. There's Leonardo, Donatello, Michelangelo, Raphael and my dad used to call me Callemundo, saying you're the fifth turtle.",Callum Smith,Dad
"My dad, who had spent his life as a lecturer, said, 'That's all very well, but you need to earn a living, so why don't you teach?' I did, and 13 years later, I woke up.",Greg Davies,Dad
"Mom was so funny and loving to us kids. She was our first audience. When my dad died, I was suddenly alone in the house with her because my two older brothers were away at college. I was the man of the house, and she was the grieving woman.",Billy Crystal,Dad
"My parents split up when I was 16, and, while Mum came to a few Tests, Dad didn't make many. So I was glad he was at Lord's.",Glenn McGrath,Dad
"In the beginning, I was a stay-at-home dad. So I could actually focus on being a rapper. I could write. I could come up with ideas.",Blueface,Dad
"My dad grew up with an avocado tree in his backyard. My entire family, my wife and daughters, they love avocado. I may well be allergic. It makes me physically sick.",Ted Cruz,Dad
"You see another side of Draco when he's with his dad. When Draco is with his dad, he doesn't say anything. He keeps his mouth shut. He's sort of bullied by his dad, so he acts very different.",Tom Felton,Dad
"My dad was a roofer when I was young. I believe he owned his own roofing company in Florida. And then he fell through a roof, broke his back. Permanently. I mean, he's not paralyzed or anything, but he's had to deal with pain for all of his life since then.",Channing Tatum,Dad
"My dad was always there, even though he wasn't living in our house. He was always on the phone, always just a car ride away. Whenever he had a new recording, we would be the first to get the acetate. And it would say, in Dad's handwriting, 'Play it loud.'",Nancy Sinatra,Dad
My dad and mom did what a lot of parents did at the time. They sacrificed a lot of their life and used a lot of their disposable income to make sure their children were educated.,Sundar Pichai,Dad
"Dad was known for his barbecues at weekends and bubble and squeak on Sundays. We'd all have to set the table and clear the table. We had our own seats, totally structured.",Tim Minchin,Dad
"When we used to go to the car-wash where people would wipe the windows, my dad would go out and help them and then tip them as well, so I learned my empathy from my dad, and my mum is very empathetic too, but in a very stern way; she will always check my ego.",Charlie Puth,Dad
"My mum and dad were a little like tiger parents. I hate that, but at the same time, I am a little bit proud.",Takashi Murakami,Dad
"My mom and dad's friends were gay, and so I was raised with the acknowledgement to love one another, no matter one's sexual orientation.",Lara Fabian,Dad
My parents divorced when I was young but I was brought up in two really loving households. I didn't have a contentious relationship with my mom or dad.,Matt Damon,Dad
My dad is the most humble man on the planet.,Bryce Dallas Howard,Dad
"'Sesame Street' is awesome - not only because they teach, edify and entertain kids but because they savvily make it possible to do so with parental engagement, because the show is loaded with references for Mom and Dad.",Rachel Sklar,Dad
My dad and I have always been somewhat competitive.,Rufus Wainwright,Dad
"We loved our dad. My mom loved her husband. But at the end of the day, I think, he did what he was supposed to do in this world. He had five kids and raised us right. That's the most important thing.",Giannis Antetokounmpo,Dad
"If I just do everything the opposite of what my dad did, I think that will make things pretty easy. I can joke about it now because I'm past that stage where it used to hurt. By having a kid, it's gone. I could take all that negative energy that I had and put it in a positive way.",Derrick Rose,Dad
"I have been through a lot of ups and downs in life, both personally and professionally, and I discovered over the years that I have a lot of fortitude, and I got that from my dad.",Joey Kramer,Dad
"My dad was a serious alcoholic, and ultimately, that's why he died. When you're a child of someone who struggled with things like that, you look for the common thread. Is there a pattern? Is there an inheritance of pathology in some way? That haunts me.",K. Flay,Dad
"On my mother's side, I'm English, so that's where the freckles come from. On my father's side, I'm German, and he has the fantastic olive hues... I was given mum's skin, whereas my brothers and sisters were given my dad's skin. I do tan up quite well, but it takes me a bit longer.",Dan Feuerriegel,Dad
"My grandfather was a police officer. He taught Dad about lie detectors and police interrogation methods, so Dad got this old World War II lie detector and used it on us regularly. He was obsessed with the truth.",Brian Herbert,Dad
"My dad's French, and I spent my summers in France growing up. So I speak French fluently, and obviously, I speak English because I was raised in New York, and I grew up here.",Timothee Chalamet,Dad
"People have told me to change it over the years, but my dad is always saying, 'Never change your name!' My middle name is O'Hara, so it's a pretty epic name. Emily O'Hara Ratajkowski.",Emily Ratajkowski,Dad
"I understand that there are thick, dark circles under my eyes. I have grown to appreciate them. I have noticed that my nose grows a little hookier on a near-monthly basis. That's fine. I know there are wrinkles ready to stake their claim as full time residents on my forehead any moment now. My dad has those, too, and I find that endearing.",Leandra Medine,Dad
"My parents have a ridiculous work ethic; my dad just works, works, works, works, works. I think it would be hard to find a guy who's logged more hours than that guy.",Bill Burr,Dad
"My mom and dad used to tell me, 'You've got to see this film,' and they were influential to a high degree of the films I saw as a kid.",Jason Statham,Dad
It was my dream playing for the Montreal Canadiens - it was my dad's team.,Guy Lafleur,Dad
"At a meet and greet in a nightclub in Texas, a girl who looked about 15 years old gave me a VHS copy of 'Adventures in Babysitting,' and she whispered in my ear that it's really just home movie footage of her dad practicing judo.",Katya Zamolodchikova,Dad
"My dad is the biggest Lexie fan - ever since I was in gymnastics, he went to ever gymnastics meet, every cheer competition, every bodybuilding show.",Alexa Bliss,Dad
"My parents did divorce, but my dad has always been present for me and loving me and my mom as well when she was alive.",Rob Lowe,Dad
"Dad was wiped from our lives. The day after he died, every photo of him disappeared from the house. It was as if he'd never existed. Me and my brothers weren't even allowed to go to his funeral. His death was made absolute.",Ant Middleton,Dad
"The last thing I want my child to see is Dad running around in the middle of the pack. That would really upset me. And that would upset him. I would be embarrassed to take him to school with kids saying, 'Hey, how'd your dad do this weekend?' 'Well, he finished fifth or sixth'.",Dan Wheldon,Dad
"How well we understand the kids' world is very important, and I myself am not claiming to be the perfect dad, and from feedbacks from Jo, I understand that more time should be spent with our children.",Suriya,Dad
"My mother told me, 'Always do your best,' and my dad says, 'It's important to be humble. That's the key. They're not there for you. You're there for them.'",Luke Benward,Dad
"We are a rugby family really. My dad and both granddads played rugby. Dad was good, on his way to Bath until he broke his leg. My brother Harry got an invitation to go and play for Bristol. I go and watch Sale Sharks and have been to Twickenham a few times.",Jack Butland,Dad
"Dad had a music store, and he'd often bring home comedy albums that I would listen to. I started listening to Bob Newhart and Bill Cosby, and developing taste. They really influenced my style of comedy.",Billy Crystal,Dad
"My dad was a three-time world heavyweight champion, so I want to be a three-time world heavyweight champion.",Cody Rhodes,Dad
"My mom's not working, my dad doesn't want to stop working because he likes to be engrossed, so everybody is happy.",Raftaar,Dad
"My mother taught public school, went to Harvard and then got her master's there and taught fifth and sixth grade in a public school. My dad had a more working-class lifestyle. He didn't go to college. He was an auto mechanic and a bartender and a janitor at Harvard.",Ben Affleck,Dad
"Whenever my parents got married, my dad had a mullet. Me and my dad are very similar-type people with the way we look and the way we act, and I figured if he could get away with it when he was around 25, then I could try to do the same thing.",Morgan Wallen,Dad
"Most of my friends - when I was five, six, seven years old - their dads were working in an auto plant in Detroit until 5:30, and then they were sat in rush hour. They weren't around as much. My dad finished at three o'clock, so he was just around more.",J. K. Simmons,Dad
"When my dad played me 'Walking Man,' I heard those chord changes and that melody, it completely blew me away. Maybe you wouldn't really hear the James Taylor influences in my music, but they're definitely buried in there.",Charlie Puth,Dad
"When I was 13, I had my first job with my dad carrying shingles up to the roof. And then I got a job washing dishes at a restaurant. And then I got a job in a grocery store deli. And then I got a job in a factory sweeping Cheerio dust off the ground.",Ashton Kutcher,Dad
My dad had two college degrees but came here and was boxing pizzas. He was willing to pay his dues for the opportunity to live here and breathe this air.,Valentin Chmerkovskiy,Dad
Boxing's in my genes. I come from a fighting background. My dad and both my uncles were good boxers. I'm blessed with the art of war.,"Floyd Mayweather, Jr.",Dad
"My dad's a pastor; I grew up in the church, and it's really easy to just have a healthy respect for what some people might be sensitive to.",Brett Young,Dad
"Growing up, I didn't give my grandfather's photography a second thought. I wasn't involved in his work, except that I helped my dad print his negatives.",Kim Weston,Dad
"My dad was never married. He was kind of a rolling stone. But he was never disrespectful. At the same time, even though he had women in his life when I was a kid, there wasn't any consistency.",Kevin Hart,Dad
"It is because my dad died suddenly that I became an actor. I thought, I'm going to make money doing this thing I enjoy.",Paul Giamatti,Dad
My dad never had a bank balance of more than three lakh and was always extremely compassionate towards his producers.,Suriya,Dad
"I knew I wanted to become an actor when I was 7 years old. My dad was working with Alfred Hitchcock, my mom was working with Martin Scorsese - and it was the great summer of my childhood.",Laura Dern,Dad
"My dad was a very unconventional Asian American man. He was very much not quiet, not shy, not passive. If he had to fart, he'd do it in the library. He did not care. He was like, 'I don't know these people. I'm uncomfortable, and I need to let it go.'",Ali Wong,Dad
Both my mom and dad were models.,Lauren Wasser,Dad
"'The Apprentice' has been excellent for my dad. Before, there was always that kind of corporate, Napoleonic evilness to Donald Trump. Now people see him interacting with normal - barely normal - individuals, and it's like, 'Wait a second. He's a regular guy!'","Donald Trump, Jr.",Dad
"Like many Asian parents, mine were very focused on education. My dad would quiz me with multiplication tables when I was about 5.",Lisa Su,Dad
"I play tons of authority figures, whether it's the dad or the cop or the boss. I think it's a combination of how I look, who I am.",J. K. Simmons,Dad
"I probably have an earlier curfew than anyone. My mom wants to keep me really safe and my dad's not overly protective, but he's a dad no matter what.",Miley Cyrus,Dad
"Without my dad, I wouldn't be here.",Maria Sharapova,Dad
"Dad was diagnosed with lung cancer when I was a lad. From then on, he lived in fear that death was just around the corner, and he set about programming me to work hard and bring in some cash.",Marco Pierre White,Dad
My dad had always been a big decaf coffee drinker. But my mom had always been more of a tea drinker. So I grew up around a lot of tea. And I also really love tea. But I'm not one of those people who has ever felt the need to choose between coffee and tea. I think that is a completely false dichotomy.,Chelsea Clinton,Dad
"My parents got divorced when I was around a year old. My dad was essentially a nonentity in my life until I got to be about 16 or so. My mom was a flight attendant for PanAm, so I moved all over the world. London, Rio de Janeiro.",Tucker Max,Dad
"First and foremost, it's my mom and dad who gave me the foundation, the belief in me that I could do anything.",Michael Kelly,Dad
"I was born Gaynor Hopkins, one of seven children. My mum, Elsie, and dad, Glyndwr, always said they had seven children, although my sister Paulene was stillborn.",Bonnie Tyler,Dad
"My dad would tell me bedtime stories, and he used to always leave them open-ended and finish at a crucial point with the words, 'dream on'. Then it was my responsibility to finish the story as I was drifting off to sleep. We would call them dreaming stories.",Hannah Kent,Dad
I look for strong people. I don't like people who'll say yes to everything I might bring up. I want people who can argue and disagree and have a point of view that's reflected in the magazine. My dad believed in the cult of personality. He brought great writers and columnists to 'The Standard.',Anna Wintour,Dad
"Dad almost died of a heart attack in the middle of making Apocalypse Now, the biggest movie of his life. It doesn't make you want to jump into that business.",Charlie Sheen,Dad
'Boy' was about my dad.,Taika Waititi,Dad
My dad was like a stage mother he always pushed me to do what I wanted.,Jim Carrey,Dad
"I have seen my dad working with utmost sincerity and integrity, the sacrifices he made. I have also seen the rewards: if you give your best, you get your worth.",Vicky Kaushal,Dad
"We all started snowboarding in the beginning as a family just to be closer together, go on trips. It was our soccer, but instead of Dad yelling at me from the sideline he is there riding with me and hitting the jumps even before I am hitting them.",Shaun White,Dad
My dad gave me this advice: 'Make what you want to do for the rest of your life the first thing you do in the day and then worry about hanging out with friends.',Connor McDavid,Dad
"After getting the job at MTV, the challenge was, 'How do I start my career as a television host without people holding my dad's career over my head?' It's a very easy thing for people to look to my dad and say, 'Well, he got his job because of this.'",Dan Levy,Dad
"I knew about boxing, as my dad could fight. He had a successful security firm in Liverpool, and I'd see him come back from a jog before shadow boxing in the back yard. I'd watch and replicate what he was doing, as kids do. It's funny how things turn out.",Tony Bellew,Dad
"My mom and dad weren't together, so I never thought I would get married.",Kirstin Maldonado,Dad
"I love playing in the Garden. My dad used to tell me stories about playing here. So to see that crowd, it's crazy.",RJ Barrett,Dad
"For me, it's about moderation and discipline, and that's something I picked up from my dad. I don't believe in rigorous workouts but believe in eating right, going to bed early, and getting a proper workout.",Akkineni Nagarjuna,Dad
"Both Mum and Dad were converts to Catholicism, and normally if you convert to Catholicism you have thought about it more than someone who just grew up with it, taking it for granted.",Tony Abbott,Dad
"My dad died of a massive heart attack when he was 59, as he didn't look after himself.",Sandi Toksvig,Dad
"I've told Billy if I ever caught him cheating, I wouldn't kill him because I love his children and they need a dad. But I would beat him up. I know where all of his sports injuries are.",Angelina Jolie,Dad
"My dad's my best mate, and he always will be.",Cher Lloyd,Dad
"This whole golf thing was so left field for us, as Polynesians, but he had a lot of knowledge about sports in general. My dad was a genius, really. He was an absolute genius.",Tony Finau,Dad
"When I was younger, I had a perm, and it was really big. My mom was a hairdresser, so even my dad had a perm! I looked like a poodle, but it was cool at the time.",Heidi Klum,Dad
"My favorite memories were with my dad, throwing a football around when he came home from work. As long as kids are having fun, that's the biggest deal at the end of the day.",Andrew Luck,Dad
"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.",Max Lucado,Dad
"My dad being a DJ, I heard all the hits, no matter what. My mom always had on the radio because my dad was on it.",Chad Channing,Dad
"It was a very long and hard decision. My dad kept telling me, 'You can always go to college, but you can't always go pro.' That made sense to me.",Simone Biles,Dad
"For me, growing up, the downside of it was that as a kid you don't want to stand out. You don't want to have a famous father let alone get a job because of your famous father, you know? But I'm a product of nepotism. That's how I got my foot in the door, through my dad.",Jeff Bridges,Dad
"I have six brothers and sisters. My mother has six kids from two different marriages. And we would just sit around making fun of each other's dad, and all our dads had real problems.",Michael Che,Dad
"I'll be prime minister and a mum, and Clarke will be 'first man of fishing' and stay-at-home dad. I think it's fair to say that this will be a wee one that a village will raise, but we couldn't be more excited.",Jacinda Ardern,Dad
"I never picked up a guitar as a kid, partly because my dad didn't want the noise in our little back-to-back in Sheffield.",Joe Cocker,Dad
"Dad never misses a chance to remind me that whenever we are travelling together, if 100 people mob him for autographs, five approach me.",Jeev Milkha Singh,Dad
"After my dad died, all I wanted to do was work as hard as I possibly could to accomplish all the things that I knew would have made him proud.",Caris LeVert,Dad
"I grew up in an environment where it was permittable to use violence to solve a problem. But it was not permittable ever to call the police under any circumstances. That was the kind of doctrine of my household. My dad was a career-long criminal, and you weren't calling the police for any reason.",Charlie Hunnam,Dad
"My mom and dad told me not to trust anybody, because people will hurt you.",Randall Cunningham,Dad
"My dad constantly tells me I should calm down, but I feel so sad when I see places I've known since I was a child closing. I burst out crying when a local pharmacy closed the other day; it's just going to become a shop that nobody has much of a need for. But I am trying to move with the times.",Zawe Ashton,Dad
Becoming a dad means you have to be a role model for your son and be someone he can look up to.,Wayne Rooney,Dad
"As a teenager, I developed a great interest in not only horse breeding but also horse racing and used to bet based on red-hot tips. I realized that becoming a bookmaker would be very lucrative, but Dad put his foot down, saying it was an inappropriate career.",Cyrus S. Poonawalla,Dad
"My dad taught me how to fish. When I am stand in a trout stream now, and I have the waders on, and I've got a fly rod in my hand, or I am fishing for bass, I think of sitting in a boat with my dad. How can that be a bad experience?",Matt Lauer,Dad
"I'm good friends with Robbie Williams because we both grew up in Stoke and our dads went to the same pubs. His dad, Pete, is like my second dad, I can talk to him about anything and I see him most weeks. And Rob is brilliant, a really generous, lovely bloke.",Phil Taylor,Dad
"My dad always used to tell me that if they challenge you to an after-school fight, tell them you won't wait-you can kick their ass right now.",Cameron Diaz,Dad
"My dad used to play old dancehall records - Cutty Ranks, Ranking Dread, Michael Prophet, these type of dudes.",JPEGMAFIA,Dad
"My dad's a photographer, and my sister is a writer and a poet. My little brother is a mandolin player - he's a bluegrass musician. It's always been a part of the family.",Timothy Simons,Dad
"I got a bad conduct discharge, was at home for a few months in late '99, and basically said, 'Dad, I want to give wrestling a shot. I sure as hell don't wanna go to college, and the Marine Corps wasn't for me. And I need to make some money, so let's see if I can do it.'",Randy Orton,Dad
"Yeah, I was born in Fort Dodge, Iowa. My parents lived in a little town called Eagle Grove. My mom taught high school and my dad was an instructor at the community college.",Katie Porter,Dad
"At five years old, I became the man of the house. When he left, my dad let me know that. It put a certain drive in me that I can't explain.",Dominick Cruz,Dad
"On my mom's side I'm Mexican, and my dad is a white dude.",Tyler Posey,Dad
"My heroes always are mostly my parents - my father especially, and my mom, who's passed on already. My dad is a very strong man, and by him being educated, and a principal and school superintendent over 37 years, he plays such a big role in my life.",Dikembe Mutombo,Dad
"Our dad hugged us and kissed us so much that some friends and relatives complained that he was going to turn us into sissies or homosexuals. But my dad didn't care. Let them raise their kids in a reserved and reticent way. He grew up in Israel, and his boys were going to be hugged and kissed by their father and know they were loved.",Ezekiel Emanuel,Dad
"My dad was enlisted in the Navy; my mother was a nurse. It just was never a thought process. It was just go to the best school you can go to, do the best you possibly can do, and be the best person you can possibly be, and I think our faith had a lot to do with that.",David Robinson,Dad
"Growing up in Luton, we'd always eat on a cloth, placed on the floor of the living room, with no TV allowed. There were no chairs back in Bangladesh and Dad wanted to keep the tradition, so we never owned a dining table.",Nadiya Hussain,Dad
"I grew up in Zimbabwe and we didn't have much. My dad worked away for the whole week as an engineer, came back on Friday with his pay and gave the rent money to my mum. He'd put aside money for food and stuff and he'd keep the rest. That's how Africans lived, but there was enough to go around.",Dereck Chisora,Dad
I love my real mom and dad; I love them both equally.,Imogen Poots,Dad
"I think, initially, my rebellion, my rebellion of going to college when my dad would have liked me to stay home and work in the herbs, I think that it was a pretty mild rebellion in the sense that I thought, 'Well, I'm going to go learn how to be a music teacher so that I can come home and do choir.'",Tara Westover,Dad
"We moved around every winter. I don't know. Maybe my dad was, like, on the run from the law.",Reed Morano,Dad
"Wherever you're from, you adapt to your environment. It definitely made my music a little bit more explicit. Because I really was in North Philly, I listened to State Property and stuff. Everything my dad listened to, I listened to.",Lil Uzi Vert,Dad
"Even though my dad came from a family that was very religious, he was actually the first one who bought and let me play with Barbies. My mom, the first makeup I ever used was hers, and she never once said, 'Oh, you're so gay for doing that.'",Bretman Rock,Dad
"The confidence in my ability to be a performer, a steeliness about survival... I learnt all those things from my dad.",Tony Robinson,Dad
"My dad was actually a college boxer at L.S.U. and a good one, too. He was the captain of the boxing team.",James Carville,Dad
"Many of my friends were there at Motown. The studio was only a few blocks from where my dad's home was, where we lived.",Aretha Franklin,Dad
"My dad's from Barbados, but I lived with my mum. She brought me up; my uncle took me to the football. I grew up in a white family, I'd say.",Ashley Cole,Dad
"My mom is from Ghana, and my dad is from the States, so even in my family when I was growing up, my mom said I was the American one, and my dad said I was the weird African one.",Sam Richardson,Dad
"What I do now is all my dad's fault, because he bought me a guitar as a boy, for no apparent reason.",Rod Stewart,Dad
"Ron Mueck's 'Dead Dad' was fantastic. It was an almost exact replica of his dead dad's body, shrunk to be a third of the size, a very powerful sculpture.",Sean Lock,Dad
"I've always sung. My dad had a song in his heart and on his lips 24/7. A lot of the time, it was the same song and the same phrase over and over again.",Jane Lynch,Dad
"Whenever I did a good performance, my Dad and my uncles, who were rabid movie fans, took me to the movies. There began my underlying love affair with film.",Mel Torme,Dad
"I lost my brother in a car wreck when I was 14 years old. When I decided I wanted to be a country singer, my dad always told me, 'Son, you should write a song about your brother.'",Blake Shelton,Dad
"My dad always taught me to let the clubs talk. So if people don't know who I am, I guess I'm just not playing well enough.",Xander Schauffele,Dad
"A company that pays attention to the family unit is a successful company. We don't isolate the family. We don't make rides that say, 'Hey mom, dad, you go sit on the bench.'",Michael Eisner,Dad
My dad worked with Mary Jackson very closely at one point. I knew Katherine Johnson as well. They were all part of this group of black engineers and scientists within this larger NASA community.,Margot Lee Shetterly,Dad
"I was called a 'CD' by a suicidal teenager, who is alive today because I became her 'Chosen Dad,' who loved her. We all have the potential to re-parent ourselves and others.",Bernie Siegel,Dad
"I grew up in Alaska, okay? My dad graduated high school and went straight to the mountains. He had $300 and staked a claim. He didn't even have enough to put a title on the land: just had the records that he bought before he moved.",John Gourley,Dad
My dad always wanted me to box because he saw a career in it for me.,Buster Douglas,Dad
"I grew up in northern California, where it was consistently in the hundreds in the summertime. My dad didn't think he should have to turn on the air conditioning when we had a swimming pool in our backyard; it was our built-in air conditioner.",Summer Sanders,Dad
"My mom is very calm and quiet, so I think I got that from her. Because my dad is passionate and loud... It was always interesting, and I really enjoyed that my parents always included us in their lives.",Sofia Coppola,Dad
"I miss my Dad. My Dad loved cheesy monster movies, so we'd have Godzilla movie marathons. Those are some of my favorite memories, laughing at how the monster outfits were so bad, like black garbage bags for heads.",Ahmet Zappa,Dad
Peter Boyle on Everybody Loves Raymond is more of an insane Dad.,Kurtwood Smith,Dad
"You have to succeed as a young actor, then as a dad actor, those would be my 'Harvey Moon' years, then as an old actor.",Kenneth Cranham,Dad
My dad taught not only tolerance but appreciation for every human being.,Ben Howland,Dad
"My dad was into the 1950s doo-wop era. If you look at those groups, or at James Brown, Jackie Wilson and the Temptations in the 1960s, you'll see you had to be sharp onstage.",Bruno Mars,Dad
"In New York, my dad raised me to listen to everything like hip-hop, rock and country music. When I moved to Dallas, I started listening to whatever I wanted to listen to.",Post Malone,Dad
I always wanted what Mom and Dad had.,Kim Kardashian,Dad
"I remember at one point being in fellowship, and everyone used to wear the fish symbol; it said you were a Christian. So I asked my father, 'Dad, why don't you wear that at work?' And he said, 'Your religion should be in your actions.' He set a great, great example.",Hugh Jackman,Dad
"But my dad also was a remarkable man, a good person, a principled individual, a man of integrity.",Sidney Poitier,Dad
"My dad read the Bible ten times, and I want to do it in my lifetime. But it's definitely tough getting through.",Pamela Anderson,Dad
"I'm left handed, but my dad taught me to play guitar right-handed.",Dustin Diamond,Dad
"My dad always supported me. Sometimes we didn't have anything to eat for breakfast, but if we could eat lunch and dinner, we weren't poor.",Albert Pujols,Dad
"My dad's an amazing photographer, and he loves a Sunday market. So the house was full of all the stuff he'd buy, and frame.",Nadiya Hussain,Dad
I know that my dad not being in my life made a huge impact on me.,Christina Milian,Dad
My dad loved to laugh. He was very funny and very silly.,Mike Myers,Dad
"My mom and dad always taught acting, so instead of getting me babysitters, they would just bring me to class.",Blake Lively,Dad
"My dad was a great business guy, and he always taught us that his business acumen would put his workers' kids through school, and their great artistry... would put my brothers and me through school.",Tim Kaine,Dad
"When you were growing up, your mom and dad told you to look both ways before crossing the street or not to get into a car with a stranger. It's the same with the Internet. We have a big responsibility and a huge role in bringing all the stakeholders to the table - users, parents, educators, law enforcement, government organisations.",Chris DeWolfe,Dad
"You know not having my real dad around and having a step dad made me want to be a great dad. So now I have been one for 9 years. And now 3 daughters. So, that is what I am - a dad, first and foremost, before anything else. It's just something that comes natural now.",Tim McGraw,Dad
"I loved going to church. I enjoyed being a part of the choir and just doing things in and around the church. But as a young girl, I certainly enjoyed watching and listening to my dad.",Aretha Franklin,Dad
"Like any parent, they've been extremely supportive of my racing throughout my childhood. I mean, my mom says that she didn't want me racing, but I think my dad and I both knew she wasn't going to win that battle. She loves it more than anybody, so it's neat to have the archives of all my old races.",Kyle Larson,Dad
"I remember wearing old long johns, my dad's silk paisley dressing gown, chopped off at the waist, and lots of crucifixes - trying to look like Madonna. But I wasn't breaking any moulds, I was just trying to follow somebody else.",Helen Baxendale,Dad
It's never been just about me. It's about my grandparents who used to drive me to swim practice. My dad who - on his one day to sleep in - would take me to swim meets. My mom and my sisters who would massage my aching shoulders when I was little There have been so many people who have believed in me when I didn't believe in myself.,Jessica Long,Dad
"My dad and my mom have always told me, 'Be who you are.'",Brittney Griner,Dad
"I've hung out at dozens of playgrounds, bored out of my mind, with not even a look of comfort from disapproving mothers all around me. Either they think I'm a pedophile or a deadbeat dad. That's what I get for being a single dad - suspicious looks at the playground.",Dominic West,Dad
"My dad is a Ghanaian immigrant, and he wanted a son who was an engineer.",Virgil Abloh,Dad
"Actually, I live in FL now. But, I mean, of course I'm very honored to be playing for Japan. But my dad's side is Haitian, so represent.",Naomi Osaka,Dad
"When 'SOTY 2' got delayed by a year, my dad actually didn't even congratulate me till the film released because that's how fickle the industry is. That's how dispensable people are.",Ananya Panday,Dad
I'm a good dad; I spend a lot of time with my kids.,Steve Zahn,Dad
"People say, 'You will be 30 years old; you're too old. You'll get your nose broke,' say dad's a pushy dad. You hear stupid things and put them out of your mind.",Katie Taylor,Dad
"My dad was an absentee dad, so it was always important to me that I was part of my daughter's life, and she deserved two parents, which is part of the rationale behind us staying married for 30 years.",Samuel L. Jackson,Dad
I grew up listening to country music with my dad on the way to school.,Lauren Daigle,Dad
"My dad was a different bloke to me and not very nice to my mum, although I never judge him. If you did, you'd become one of those people who is all-consumed by a fault in their past. And I haven't got the time for it.",Martin Clunes,Dad
"Of course my dad went to Formula One, so I think that my dad is the better driver of the two. But I think, for a girl, my mom was not too bad, of course.",Max Verstappen,Dad
My dad is an unbelievable entrepreneur who balanced his life as a father and a president of two very successful companies.,Rachel Zoe,Dad
Being a cop must be hard. My dad was one and never wanted any of his children to follow in his footsteps.,Killer Mike,Dad
"Do I miss him? Of course I do. Every day. His death was devastating, he was just 51. But you know, in my stand-up my Dad will always be alive. He's so much part of my act.",Peter Kay,Dad
"Dad and mom would have preferred that I be a doctor, a lawyer, a scientist, or a great humanitarian.",Levon Helm,Dad
"My parents are kind of young, and my dad always listened to rock music and stuff like that, so I sort of grew up around that. As far as acting goes, I didn't really have any major influences because it wasn't really something that I focused on.",Meghann Fahy,Dad
Dad always wanted me to be a boy.,Joey Heatherton,Dad
"My dad's a doctor, and when I was 8, I went to one of his medical conferences where they were demonstrating laser surgery on a chicken. I was so mad that a chicken had to die, I never ate meat again.",Natalie Portman,Dad
'Keep your head down at school.' Those are sage words from my dad. They kept me in check for years.,Dhani Harrison,Dad
The only benefit of my dad being in the film industry was that I got a reality check right from the start. I wasn't delusional and didn't want to be an actor just for the glamour.,Vicky Kaushal,Dad
"Dad was a baker, and we lived above the bakery, so I was always popping down to have an apple pie or a doughnut or a custard or gypsy tart: I had a very sweet tooth, and I think that that was what got me into doing what I do now.",Paul Hollywood,Dad
"My dad always said you have to value and respect the responsibility you've been given. When I coach, I take that responsibility seriously because I know people have trusted in me, and there are thousands of supporters whose emotions are bound up in what we do.",Unai Emery,Dad
I can definitely say the older I've got the better I've become at being a dad and a husband.,Rod Stewart,Dad
"My dad was always at work running a business, so our mom really took care of us. She'd bring us all to our practices, and we all basically played four sports: baseball, hockey, football, and basketball.",Dan Gronkowski,Dad
"I love all kinds of music. My dad's from London, so he loves David Bowie, the Stones, The Clash. I grew up with that influence while loving poetry and loving all kinds of current music.",Adam Hicks,Dad
"And I love Mel Brooks. My Dad loved his movies, too, they're awesome, the kind of thing that if you're in for ten minutes, you're in for two hours.",Mike Myers,Dad
I was very thankful that my mother was a very strong mom. She was mom and dad. She is mom and dad. She is my hero.,Ryan Frazier,Dad
Mum and Dad were very much friends and up for life. There was no anxiety for anything when I was growing up; they just taught me to be me.,Kate Winslet,Dad
"My dad played football, too, in the former Yugoslavia.",Granit Xhaka,Dad
"When it was time to go to college, I was going to apply to Boston University for journalism, and dad said, 'Why not apply to NYU film school, because you love telling stories and taking pictures?' And I thought, 'Oh, I can do that for a job? Cool!'",Reed Morano,Dad
"I mean, my dad is half-Armenian, his father is 100%, and I actually think he has Armenian citizenship. Apparently, the Kardashians and me are the big celebrities over in Armenia.",Dan Bilzerian,Dad
"I was in the bath at the time, and my dad came running in and said, 'Guess who they want to play Harry Potter!?' and I started to cry. It was probably the best moment of my life.",Daniel Radcliffe,Dad
"My dad never graduated high school. He was a printing salesman. We lived in a two-bedroom, one-bath house in St. Louis Park, Minnesota. We weren't rich - but we felt secure.",Al Franken,Dad
My dad was a produce man. He worked in grocery stores for 35 years. My mom just babysat kids and raised us. I have four sisters and one brother. I'm the baby.,Brandon Flowers,Dad
