quotes,authors,categories
"I worked with Ty Dolla Sign, YG, Nipsey Hussle, Metro Boomin - I build relationships, and I try to stay afloat with everyone who is hot or cool, period.",Lil Durk,Cool
"There's so many cool things that happen, where you want to kind of sit back and smell the roses and say, 'Wow, this is awesome!' But then you're already thinking a mile ahead about what the next landmark is, what the next goal is.",Adam Cole,Cool
"How come foreign accents are so sexy? If I say, 'I'm going to the store,' it sounds boring, benign and rudimentary. But if it's said with an accent, it sounds fundamentally cool.",Rachel Nichols,Cool
"You can think of Hollywood as high school. TV actors are freshmen, comedy actors are maybe juniors, and dramatic actors - they're the cool seniors.",Owen Wilson,Cool
Almost all the fans I meet are pretty cool people. They're intelligent and tend to think about things a bit more than your average rock'n'roll fans: sensible people I wouldn't mind having a drink with.,Peter Buck,Cool
I'd like to believe that my face is very versatile and I can play the uber cool guy as well as the sexy hunk with equal ease.,Sunny Singh,Cool
I've been honestly sitting in the living room every day doing little DIY projects. Painting and making stuff and all that stuff. That's been kind of cool. I got to find out I apparently have a passion for that.,Adam Page,Cool
Electric cars are really very cool. Air-source heat pumps are great.,David J. C. MacKay,Cool
"I've had fans come and knock on my door. I'm usually polite, but I'm usually very direct and say, 'It's not cool that you come here uninvited.'",Gary Allan,Cool
"I couldn't care less about what people think of me! I do what I do, and I don't care about what other people think is cool. I don't care about image!",Steve Jones,Cool
"If we just stick to one kind of music, our creativity is limited. We wanted to extend the audience for the cello, especially the younger people, and to show them how cool and how powerful and how diverse the cello can be.",Stjepan Hauser,Cool
"I shall go the way of the open sea, to the lands I knew before you came, and the cool ocean breezes shall blow from me the memory of your name.",Adela Florence Nicolson,Cool
What's cool is when you're able to give your audience imagination and you don't have to cage them in like animals.,Shia LaBeouf,Cool
"My generation fought very hard for feminism, and we fought very hard to not be labeled as you had to have a husband or you had to be in a relationship, or you were somehow not a cool chick.",Stevie Nicks,Cool
I know how cool I look when I look in the mirror.,Damon Dash,Cool
"Technology is cool, but you've got to use it as opposed to letting it use you.",Prince,Cool
"Donald Trump is a symptom, not a disease. The disease is the death of real political conservatism: a cool, intelligent reluctance to believe that all change is good, a love for the established, the particular, and the well-worn.",Peter Hitchens,Cool
"I think it's our responsibility as artists to not only fight for our art but fight for the communities that are the reason we're able to continue making art, especially since, in Brooklyn's case, we as artists somehow made it 'cool' enough for the bigger money-making industries to start taking over.",Mitski,Cool
"It's actually cool to be positive and optimistic and idealistic. It's cool to see yourself doing beautiful, great things.",Tom DeLonge,Cool
It's cool to see all your dreams come to fruition.,Ayesha Curry,Cool
"So when I got to be about 13 or 14, I started listening - even though my parents music was way cool - to contemporary hard rock at that time, which was Aerosmith, Cheap Trick, Black Sabbath, AC/DC, Ted Nugent and all that, and that's just where I came from.",Slash,Cool
"I'm not Rihanna. I'm not cool. When people come up to me in the street, they often want a hug, not a photo, and they want that because they like my work.",Anne Hathaway,Cool
"How do you find a partner? Your crazy has to match their crazy. We're all crazy. We all have our things that make us special, make us nerdy. You just find the other person where their crazy matches your crazy. All of a sudden, you find somebody else, and the things that they think make them nerdy, you think make them cool.",Josh Segarra,Cool
"I try to explain to people that the only way to be cool is to be who you truly are, and the only way to live life is to do the things that you want to do and be the person that you want to be no matter who that is or what that is or how you have to do it. That's the only way you can be genuinely happy.",Tucker Max,Cool
"I just like hanging out with my friends, honestly. I mean, as long as I'm in good company and with cool people, and we're just hanging out and having a good time, that's usually what I like to do.",Sam Darnold,Cool
"It's one thing to really dream and have a vision and want all these cool things, but it's a whole other thing when you actually have wisdom and understand things. Then you can truly make the best decisions.",Ciara,Cool
"Cate Blanchett and others, they get this broad range of all these cool people they can play. Some women really do get it all. For me, it is the same thing that happens over and over. I should change that and maybe write my own thing.",Jennifer Coolidge,Cool
"It was cool to play an African princess who's the smartest in the whole world. That never happens. So I hope all the young girls can feel smart, too.",Letitia Wright,Cool
"What is cool today is not going to be cool tomorrow, and what wasn't cool yesterday is going to be cool tomorrow.",Zendaya,Cool
"I would like to fly in space. Absolutely. That would be cool. I used to just do personally risky things, but now I've got kids and responsibilities, so I can't be my own test pilot. That wouldn't be a good idea. But I definitely want to fly as soon as it's a sensible thing to do.",Elon Musk,Cool
"I wanted to fold into the 'Hellraiser' narrative something about the guy - the Frenchman Lemarchand - who made the mysterious box, which raises Pinhead. I figured, 'Well, what would have happened to him?' He might well have been taken to Devil's Island, and I thought that would be a pretty cool place to start the movie.",Clive Barker,Cool
"Come Christmas Eve, we usually go to my mom and dad's. Everybody brings one gift and then we play that game when we all steal it from each other. Some are really cool, others are useful and some are a bit out there.",Amy Grant,Cool
"You start in bars and then restaurants, then you want to get into comedy clubs where you feature, then you headline, and once you sell out clubs you're into theaters. I've been able to get there, and it's cool to do that.",Bill Burr,Cool
"My perfect guy wears converse, is totally laid back, and doesn't worry about being cool.",Selena Gomez,Cool
"My Barbies were usually naked. Once, I took their heads off, cut their hair, drew on their short, spiky hair with some markers, then stuck the heads on Christmas lights. Every year, we'd string our tree with those Barbie heads. It looked demonic. My parents were so cool - they saw it as a form of self-expression.",Jessica Biel,Cool
"Sometimes it's okay to give yourself a pat on the back and say, 'That was cool. That made me feel good.'",Sebastian Stan,Cool
I think it's so cool to be tall. Even when I'm not wearing heels people tell me I'm tall and I always take it as a complement. The good thing is I can always see everybody in the room.,Maria Sharapova,Cool
"Rhyme patterns are nothing without meanings to the words. A lot of rappers can do those flows, but the raps aren't really about anything - which is cool sometimes, but to have the flow and the message is one of my favorite things.",J. Cole,Cool
"I have the ability to sing with emotion and feeling, but if you say I sound like Billie Holiday, that's cool. Let's look at who Billie was: she was this person, this singer, this beautiful diva who could move the audience with the slightest gesture of her hand.",Erykah Badu,Cool
"I don't know if it's cool to say this anymore, but I grew up listening to Gary Glitter. A majority of his songs were in that shuffle-blues beat, and I think that's probably why I tend to write like that.",Martin Gore,Cool
"My parents were vegetarians. I'd show up at school, this giant black kid, with none of the cool clothes and a tofu sandwich and celery sticks.",Aisha Tyler,Cool
"It just seems like we get more popular every eight years or so. For some reason, it becomes cool to like Motorhead again.",Lemmy,Cool
Me and my buddies are all like brothers. So it's okay for us to say 'I love you' or whatever. It's always cool. I think that comes from my dad. That's just the way he always was.,Paul Walker,Cool
"Am I really cool? You're telling me I'm cool? Well, that's good to hear.",Paul Giamatti,Cool
"I went to a high school that didn't have many people in it. There were, like, 60 people in my senior class. There was a group of cool kids and a group of really dorky kids, and I was probably the coolest of the really dorky kids.",Matthew Perry,Cool
I was not a good-lookin' girl. I was extremely skinny. I wasn't pretty. I wasn't cool.,Celine Dion,Cool
"Placebo is music for outsiders, by outsiders and our gigs are like conventions of outcasts, which is cool.",Brian Molko,Cool
"I'll be really tough on myself. Someone will be like, 'Oh that's really cool' and I'll be like, 'Yeah, but there's this one flaw.'",Chloe Kim,Cool
Japanese culture? I kind of love everything about it. I love the food. Everyone's really nice. There's just a lot about Japan that's really cool.,Naomi Osaka,Cool
"For a lot of fans from the early days, they probably had issues they were A-ha fans, because it probably wasn't 'cool.'",Morten Harket,Cool
"When people hear the name Gregory Isaacs, I want dem to think of 'Night Nurse' and 'Red Rose For Gregory' and 'The Cool Ruler.' I love it when somebody comes up to me and say, 'I love your songs.'",Gregory Isaacs,Cool
"Kids love robots. They're this fanciful, cool thing.",Cynthia Breazeal,Cool
"We have newsreaders behaving like actors, lowering their voices if it's a sad story, as if we didn't know it's a sad story. There isn't a single cool newsreader.",Tom Baker,Cool
"I really like women who get emotional about babies and puppies. I've met some incredibly cool women who are tough, but the woman you marry should have a really soft side.",Chris Evans,Cool
Sunday school don't make you cool forever.,Sly Stone,Cool
"I wouldn't say I was bullied, but I was definitely a bit of an outcast. It was more the kids thinking I thought I was cool. I started homeschooling in fifth grade, and I was much happier.",Kaley Cuoco,Cool
"I got a chance to have my dream come true, and I wanted to make sure I made the decision as to when I dropped my last album. If I don't feel like this album is an incredible piece of work, then I'm cool with the albums I've done. I don't have to put out another album.",Sean Combs,Cool
We got to do a few things with President Clinton. To be invited to Washington again to play with Ashanti and all those other cool people there in front of President Bush and the rest of the world feels awesome. I'm really looking forward to going.,Darius Rucker,Cool
"I don't really know too many designers. I like a lot of what Kanye West has done with Yeezy, but I think it's a bit too, how you say, elevated; it's a little bit too special. Like he's trying to make something that's kind of a little bit too cool sometimes.",Kygo,Cool
"I definitely dislike pomposity and artifice. I hope that I'm not that. Once I write a song, it belongs to the world, and the way people perceive it, it's cool.",Daryl Hall,Cool
"Pluto is still active four and a half billion years into its history. It was expected that small planets like Pluto would cool off long ago and not still be showing geological activity. Pluto is, in fact, showing numerous examples of geological activity on a massive scale across the planet.",Alan Stern,Cool
"I know a lot of kids following in my footsteps, not only from my heritage, but there's younger generations trying to follow in my footsteps, so it's really cool just to be the start of something pretty special for our culture.",Tony Finau,Cool
"I have snakes, three sharks, moray eels, piranhas, five scorpions and a bird spider. All of them are predators. They are dangerous but it's cool to have strong and powerful pets.",Tracy Morgan,Cool
"I've been drawing since about age 5. In kindergarten I drew a picture of my teacher and she loved it! Made a big fuss over me. That's when I realized that, if I drew cool pictures, I could get attention from adults. From that point on I was an attention freak!",Butch Hartman,Cool
"High school is when I started to get my sense of fashion together. My queen was Candice Swanepoel, who is a friend of mine now, which is kind of funny, but in high school, I was obsessed. I love her street style: she is always in cool boyfriend jeans, boots, and an awesome coat, which is very much like what I wear.",Gigi Hadid,Cool
"I'm always drawing, so Draw Something is a cool game to play against your friends when you're bored and sat chilling out and relaxing.",Zayn Malik,Cool
"There's a gap between what I want to do, what I do on camera, and what gets edited. Right? So the goal is to try and close the gaps. What's the biggest compliment is if I read a review and it's exactly what I wrote down in my diary before ever filming it. That's really cool. That's the biggest signifier of closing the gaps.",Matthew McConaughey,Cool
"Men, when they fight in movies, it's a very different style. Harrison Ford was so cool when he had the whip, and Bruce Lee was such an artist that you couldn't take your eyes off of him.",Lucy Liu,Cool
"In recording, you're trying to make something work sonically - getting the right inflection on the right guitar sound - and maybe a part that would be musically great doesn't sound as cool.",Beck,Cool
"We have to change the way people look at scientists. Today, they are the nerds, the geeks. Instead, we want some of the cool kids to say, 'Hey, this is all right.'",Mae Jemison,Cool
"Slow motion goes one of two ways. It either makes it look really, really cool, or it makes it look really, really bad.",Blake Griffin,Cool
My strangest media moment a photo session they all had dressed up like 50 gangsters. That was pretty cool. We have to get some more of those kind of photos sometimes.,Kerry King,Cool
"Reggae, oh man. It's the ultimate music. The positivity. The musicality. The whole cultural expressionism of it. The danceability. Just the cool factor. The melody factor. Some of it comes from a religious place. If there were a competition of who makes the best religious music, it would definitely be the Rastafarian reggae.",Lupe Fiasco,Cool
"Making a mix CD - albeit slightly old school - is generally a pretty cool gift and something I like to receive, or giving someone a book that moved you. Writing an inscription inside makes it even better.",Ryan Reynolds,Cool
I don't mind not being cool.,Chris Martin,Cool
"As a kid, I knew all of the dinosaurs. It's one of those tragedies that I've forgotten what dinosaurs are cool.",Matt Smith,Cool
Our band is rock n' roll. We were never just a studio band trying to make everything perfect. It was never supposed to be perfect. It was supposed to be cool.,Rick Nielsen,Cool
"I've thought it would be cool to have a baby young. You know, be my road dog - like my dogs, they travel the world - but there's always something you have to give up for success. Everything comes at a cost. Just what are you willing to pay for it?",Serena Williams,Cool
"I started on the clarinet. I was going to a music school - my mother took me - and the guy said, 'What do you want to play?' I said the drums, and my mother said, 'No, you don't. You don't want to play the drums.' So I said, 'Maybe the trumpet would be cool.' And my mother said, 'I don't think so.' And then the clarinet was handed to me.",Christopher Guest,Cool
"I like Penny. She's cool. Yeah, she dates some idiots, but, although, so have I. So yeah, I would be friends with her. We'd have a lot to talk about.",Kaley Cuoco,Cool
A light cotton cami is always great to stay cool.,Ashley Madekwe,Cool
I got tired of the Ramones around the time I quit and I really got into rap. I thought it was the new punk rock. LL Cool J was my biggest idol.,Dee Dee Ramone,Cool
One of the things that always appealed to me about Nasa was we were always doing cool stuff that no-one's done before.,Mark Rober,Cool
"It's so unfair that Barack Obama, this cool, charming guy, also has good comedic timing.",Jon Lovett,Cool
"I noticed that this defense attorney is a very, very intelligent man, and he's very cool and he's very knowledgeable, and I think that personally I'd like to have an attorney like him.",Tommy Bond,Cool
"Hollywood is like a really sad, grown up version of high school where people get labeled as 'cool,' 'not cool,' 'jock,' 'bombshell,' 'quirky'... it's like a caste system. You're either in, or you're out.",Zoe Kravitz,Cool
"Nowadays, the truth is, I think a lot of the newer generation of action stars usually are pretty self-deprecating and cool. I mean, Dwayne Johnson is a great example.",Adam McKay,Cool
"If you can get a teen leader in each sector of a student population, you can pull people in. Everybody wants to get involved, but most are too afraid. When they see a person they think is cool leading it, they're first to join.",Andrew Shue,Cool
"People always come up to me now and say, 'Watchmen' is the best superhero movie ever made.' I'm always saying 'That's super cool. That's nice of you to say.' But it happens now, more and more and more than it did when it first came out.",Zack Snyder,Cool
"I grew up not really having anything, so the idea that I can take care of my family and my friends now is a really cool bonus.",Katy Perry,Cool
It's cool to go places where working people are happy.,Neil Young,Cool
"My high school didn't have a football team; we just had like a surf team, because I grew up in Encinitas, California, which is the ultimate place where everyone skated or surfed, so it was a very different culture. It was, like, cool to be the art kid.",Emily Ratajkowski,Cool
I'm like a big 10-year-old when I'm on stage. I just go up there and do whatever I think is cool at the moment.,"Tyler, The Creator",Cool
"'Allen Gregory' came about because we wanted an animated show and we were just tossing around some ideas about me playing a 7-year-old. We thought that would be cool, because we couldn't do that in real life.",Jonah Hill,Cool
"Sometimes I can sit at my computer and find a cool sound, or a new synth patch, and get super-inspired by that and make a track based on that sound. But the piano is where I find the inspiration and come up with the melody.",Kygo,Cool
"The ballplayer who loses his head, who can't keep his cool, is worse than no ballplayer at all.",Lou Gehrig,Cool
"I get recognized on the street and stuff, which is cool but it's also weird.",Finn Wolfhard,Cool
"I started singing very early. I was six or seven years old, and I was singing along to TV commercials and figuring out, 'Oh, hey, I can sing in tune. This is really cool.' But the songwriting thing came much much later, when I was 19 years old.",Yuna,Cool
"You make your first album, you make some money, and you feel like you still have to show face, like 'I still go to the projects.' I'm like, why? Your job is to inspire people from your neighborhood to get out. You grew up there. What makes you think it's so cool?",Jay-Z,Cool
"I was in 'The Postman Always Rings Twice' with Jack Nicholson. That was fun. I think I made, like, $33 or something. I got to miss a whole day of school, and when you're a little kid, that's cool.",Chuck Liddell,Cool
"Before we were Migos, we were called Polo Club and wore them thangs. It was cool back then, but now it's whack.",Takeoff,Cool
The idea of recognising your strengths and using them in as versatile a way as you can is cool to me.,Frank Ocean,Cool
"Trajectories aren't linear. Life's just a roller coaster. If you're getting a chance to do cool stuff, and it's varied stuff, just enjoy it. I guess I'm a believer in the randomness of life rather than it being a linear trajectory or an arc, a consistent smooth arc, towards anything.",Riz Ahmed,Cool
Conforming is not cool.,Adam Lambert,Cool
"I know that people think I'm sexy and I am looked at as that. It is cool with me. It's wonderful to have sexy appeal. If you embrace it, it can be a very beautiful thing.",Aaliyah,Cool
"Just be a cool grandpa who's creative, and hang out and tell stories and read a book in the library.",Angelina Jolie,Cool
"I think, on the rap side of life, I've always been inspired by and respected Missy Elliott for a long time. She's funny and created an image for herself that was non-sexualized but was really interesting and really cool and really kind of avant-garde in a lot of ways.",K. Flay,Cool
"Justin Timberlake is everything, and what more could you want in a person? He's funny. He's cute. He's great. He just understands. I get him and he gets me, and that's cool.",Britney Spears,Cool
"When I was growing up, all my cousins had high-top fades. I thought it would be cool to see how long I could grow a high-top.",Iman Shumpert,Cool
"It was really really neat to make the movie because there were mentally challenged actors in the movie. So that was really really cool to work with them and they were always really happy, and they made everybody really happy on the set too.",Dakota Fanning,Cool
Danger is cool.,Bryan Cranston,Cool
I started lifting heavy weights and became addicted to it and before I knew it I won the title of the world's strongest man which is very cool.,Brian Shaw,Cool
It is pretty cool to see how quickly things can change.,Harrison Barnes,Cool
"Both conservatives and liberals watch 'Parks and Recreation,' and they each think the show is for them, which is really cool. 'SNL' was totally different. It was exciting because everyone was paying attention. Political humor works when people know what you're talking about.",Amy Poehler,Cool
"I really wanted to do something positive on the Internet. I wanted to try to get young people talking about, thinking about, life's big questions-make it cool and OK to wonder about the heart, the soul and free will and God and death and big topics like that, big human topics.",Rainn Wilson,Cool
"When I'm by myself, I'm really cool and nice to everyone, but then the whole paparazzi thing? If you see me with my kids, I change.",Jason Momoa,Cool
"I know a lot of people dread going to work every morning, but my work is playing pretend and doing stunts and screaming. It's a lot of fun and I get to play dress up. Every day is exciting and different and new and cool. I couldn't be more grateful.",Nina Dobrev,Cool
For years I have been going to the South of France to cool out.,Suzanne Somers,Cool
I've worn my share of leopard pink boots to premieres or belts the size of cars. I thought my pink leopard boots were so cool.,Brittany Snow,Cool
"I think cool moments like winning a Grammy deserve a nice little party where you really soak it in and not have to work and stuff. I do remember throwing a party on that Grammy night, but it was work.",Ciara,Cool
"It's been neat to find out different writing strategies. I've been in the room with so many different writers. Sometimes, you write with tracks, and other times, with acoustic guitars. That's been really a cool thing, because it brings out different lyrics with you.",Kane Brown,Cool
"I always say, 'If it looks good on a T-shirt, it would probably be a pretty cool title or cool song.'",Cole Swindell,Cool
"White people couldn't do black music back in the day because they weren't funky or bad enough. They weren't from the ghettoes, but hip-hop and R&B changed all of that because white kids want to be down with it. They wanted to learn it so they studied the culture. It's kind of a cool thing because we shouldn't be so separate.",Narada Michael Walden,Cool
"My main focus is to always try to be myself first, and then, hey, if I wear a cool jacket, that's a bonus.",John Krasinski,Cool
But I'm trying not to be cynical - I don't want to be one of those people who has a cool opportunity and blows it. It's really amazing what's happening to me.,Shannyn Sossamon,Cool
"Comedy is so hard to do, so it was very cool to do dead pan humor.",Brittany Daniel,Cool
"When I was in high school, my friends and I would drive out into the country to abandoned houses and structures... haha... to ghost hunt. We would scare each other so bad! We would sometimes camp out by the abandoned buildings just to scare ourselves! Such good times. The adrenaline of real fear is so cool!",Keegan Allen,Cool
"I think fashion is a lot of fun. I love clothes. More than fashion or brand labels, I love design. I love the thought that people put into clothes. I love when clothes make cultural statements and I think personal style is really cool. I also freely recognize that fashion should be a hobby.",Anne Hathaway,Cool
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,Cool
"In today's world, having money has allowed people who are extremely uncool to think that they're cool and carry it like that. People who really are cool and people who really are artists and have ideas have to literally turn in their cool card to society just to make it past the age of 28.",Kanye West,Cool
"I'd like to have the flying car, I think that'd be really cool.",Rupert Grint,Cool
"I'm Brian a lot more than I'm Paul Walker, which is awesome. When I hear, 'Hey Paul Walker!' my hair stands up on the back of my neck. It's uncomfortable. But when I hear, 'It's Brian!' it's cool. I like Brian.",Paul Walker,Cool
"Survival, in the cool economics of biology, means simply the persistence of one's own genes in the generations to follow.",Lewis Thomas,Cool
When I left Europe in 1987 I did so with the thought that my relevance as a composition teacher would benefit from a certain cool distance to certain tendencies I had been observing for several years with increasing disquiet.,Brian Ferneyhough,Cool
"With 'The Social Network,' I got into it at first because frankly I thought there was a cool courtroom drama to be had with the intellectual properties. And then what further drew me in was that the most extraordinary social networking device ever created was created by the world's most antisocial person. I liked that story.",Aaron Sorkin,Cool
"What's cool about the beatboxing is I was so afraid to sing in front of my peers, my parents, anybody. I just wouldn't do it. So in sixth grade, I would turn to beatboxing because it made me feel better. Like, I can beatbox 'Drop It Like It's Hot.' Doing that a bunch of times eventually gave me the confidence to sing in front of people.",Charlie Puth,Cool
"Virtual reality sort of encloses and immerses the person into an experience that can be really cool but probably has a lower commercial interest over time. Less people will be interested in that, but there are some really cool areas there for education and gaming that we have a lot of interest in.",Tim Cook,Cool
"Jewelery is my weakness. Whenever I see any jewellery, I am unable to control myself. My daughters or somebody has to cool me down.",Sridevi,Cool
"I'm a massive fan of Drake, and we walked right past him. He's too cool to be clapping One Direction though.",Zayn Malik,Cool
"The number one job for me is to make people laugh. If I can also make people think, then that's a cool thing.",Richard Belzer,Cool
"I'm a massive fan of Drake, and we walked right past him. He's too cool to be clapping One Direction though.",Zayn Malik,Cool
"There's been a lot of wedding songs and proposals. It's cool because when they play it at weddings so, it means a lot to them. That's a big deal. They're always going to remember 'Head Over Boots' as played at their wedding.",Jon Pardi,Cool
"For a lot of fans from the early days, they probably had issues they were A-ha fans, because it probably wasn't 'cool.'",Morten Harket,Cool
I love Prince Harry. Good looking and a bit of a rebel. Me and his dad are as thick as thieves and I knew Harry before I knew his dad so we've met a few times. I think he's amazing. And I think you can relate to him because he's made mistakes. He's cool.,Cheryl Cole,Cool
"Taylor Swift is cool. And I like her music. She's a great performer, and she's fun to listen to at times.",Jared Goff,Cool
I think it's cool that people care so much where I'm going to end up or what I'm going to do.,Adam Cole,Cool
When I was in school I read a lot of comic books and pretend I was in them and kids would tease me and call me names. But now I do the same things and people say that I'm artistic and cool and I'm doing the exact same thing I did in high school.,"Freddie Prinze, Jr.",Cool
"If we have a great idea, we'll go, 'Oh, this could be a cool movie.' Or really for us, it's more like, 'Oh, this is a really bad idea. Let's do this. This seems really stupid.'",Trey Parker,Cool
"Controlled aggression, to me, is one of the most important traits to have. To have that social intelligence to know when to exert aggression in the military environment, and when to stay calm, cool, and collected.",Jonny Kim,Cool
"'The Good Guy' is a totally differently-looking New York than 'How To Make It' portrays. 'The Good Guy' is all about Wall Street and that culture, which 'How To Make It' touches on, but 'How To Make It' also is downtown, Lower East Side loft parties, cool clubs, Brooklyn and that world.",Bryan Greenberg,Cool
"I don't care about being a pioneer. People act like it would be cool to be a pioneer. I'm okay to be looked at as that, but it's just that we don't get transmitted our cultural heritage as women artists.",Celine Sciamma,Cool
All actors are my brothers and my sisters. It ain't cool to compare or disparage them. It ain't polite.,Michael Keaton,Cool
"Technology is cool, but you've got to use it as opposed to letting it use you.",Prince,Cool
"I got to spend a week with Lenny Kravitz while we were filming his arc, which was very exciting. This guy is so cool and amazing that beforehand I felt so uncool and nervous.",Mikey Madison,Cool
"I would like to fly in space. Absolutely. That would be cool. I used to just do personally risky things, but now I've got kids and responsibilities, so I can't be my own test pilot. That wouldn't be a good idea. But I definitely want to fly as soon as it's a sensible thing to do.",Elon Musk,Cool
"A friend of mine has a big farm in the desert, and she picks up feathers and roadkill for me, then makes it into clothes. I think it's cool to wear roadkill. If I died and somebody wanted to wear my teeth around their neck to VMAs, I'd feel honored.",Kesha,Cool
I don't mind not being cool.,Chris Martin,Cool
"I think it's a cool thing to have kids look up to me and to know that it doesn't matter, your background or your ethnic background. If you have goals and dreams, you can achieve them. I am extremely proud to be Tongan and Samoan, and to be the first on Tour and the first in the Masters is a cool thing.",Tony Finau,Cool
"I think fashion is a lot of fun. I love clothes. More than fashion or brand labels, I love design. I love the thought that people put into clothes. I love when clothes make cultural statements and I think personal style is really cool. I also freely recognize that fashion should be a hobby.",Anne Hathaway,Cool
I didn't think it was cool for me to walk around with a huge Kygo logo on myself.,Kygo,Cool
Amy Poehler and Tina Fey are so cool together.,Catherine O'Hara,Cool
"If you do a trick and it doesn't work out, that can stick with you. I like to go back, nail the trick, and, 'OK, I'm cool, it's all good.'",Shaun White,Cool
My strangest media moment a photo session they all had dressed up like 50 gangsters. That was pretty cool. We have to get some more of those kind of photos sometimes.,Kerry King,Cool
"I really liked the snake that breaks out of the cage in the beginning of the movie. I saw it in real life, and it was really cool. Really big and fat. The owls are cool as well, but you can't really pet them.",Tom Felton,Cool
"I admire people like Kristen Wiig, who is hilarious but also does a lot of really cool films. I would love to have a career like hers.",Victoria Justice,Cool
"I know some actors feel classes are not cool or they create negative public relations, but I continue to crave the story just beyond my reach. To grasp that brass ring I need to continue to fine-tune my talents.",Michael Welch,Cool
"Greg Berlanti, David Nutter, Andrew Kreisberg and Marc Guggenheim are the people I wanted to work with. They're smart, they're funny, they're cool, they're edgy.",Katie Cassidy,Cool
"I try not to name too many labels - not because it's not cool, but because it starts getting political.",Nelly,Cool
"Don't get me wrong, magic is cool. But a nervous mother singing to her child at night while something moves quietly through the dark outside her house? That's a story. Handled properly, it's more dramatic than any apocalypse or goblin army could ever be.",Patrick Rothfuss,Cool
"I've thought it would be cool to have a baby young. You know, be my road dog - like my dogs, they travel the world - but there's always something you have to give up for success. Everything comes at a cost. Just what are you willing to pay for it?",Serena Williams,Cool
"I'm not going to say I'm cool, because I don't really feel that. I just don't care at all, and I guess that's what people think is cool.",Billie Eilish,Cool
"I definitely think it's cool being Puerto Rican and Dominican, but I feel it has no influence on my music.",Melanie Martinez,Cool
"I just try to stay cool, calm and collected.",Anthony Rendon,Cool
"In the hot summer months, popsicles are a perfect way to cool down while enjoying a delicious, fruity treat. Frozen, refreshing, mouth-friendly candy on a stick cannot get any better... or can it?",Marcus Samuelsson,Cool
I think it's really cool to embrace the pain of something that may have hurt you and be able to express it through music.,Ciara,Cool
"There are lots of really interesting little planets out there in the Kuiper Belt, but Pluto's the only one that's got all the cool attributes.",Alan Stern,Cool
"Abjure all accretions and turn off the lights. Put on some music - Leonard Cohen, say, perhaps his 'Various Positions' - and let your mind cool down. Soon you'll forget there's a word called 'stress.'",Pico Iyer,Cool
"Nowadays, the truth is, I think a lot of the newer generation of action stars usually are pretty self-deprecating and cool. I mean, Dwayne Johnson is a great example.",Adam McKay,Cool
I did fine in school. School was cool until I started personally rebelling.,Musiq Soulchild,Cool
"All the bands get along really well. That's one of the biggest things on a tour. It's great to get all these cool bands together, but if they don't get along it sucks.",Brandon Thomas,Cool
"My high school didn't have a football team; we just had like a surf team, because I grew up in Encinitas, California, which is the ultimate place where everyone skated or surfed, so it was a very different culture. It was, like, cool to be the art kid.",Emily Ratajkowski,Cool
"I'd grown up knowing all about Don Bradman and visited his museum in Bowral quite a few times and absolutely loved the place and then to go back there and receive my baggy green and play my first Test match there at the oval, and obviously my parents were there and a lot of family and friends, it was really cool.",Ellyse Perry,Cool
"Jimi Hendrix's 'Electric Ladyland' and 'All Along the Watchtower,' those solos are just so cool.",Gary Rossington,Cool
"In baseball, you have to remain calm, cool, and collected. In football, you can let out a little anger sometimes. It was a fun game, and I liked it, but I knew in my heart I was going to play baseball.",Aaron Judge,Cool
"I've been in this business a long time, and I've worked with a lot of different directors now. It's cool to get the chance to work with the same guy several times.",Michael Rooker,Cool
"I didn't watch much TV as a kid and I don' t watch it now. I don' t find anything beautiful or unique to the medium, and the only thing you can do on TV that you can't do in film is make a continuing story - which is so cool!",David Lynch,Cool
"Steve McQueen is my style hero. He's just cool, isn't he?",Orlando Bloom,Cool
"But, on another level it's really sort of this really cool coming of age story, it reminds me of like The Breakfast Club or something like that, if I can be so bold to associate with The Breakfast Club.",Will Estes,Cool
"It's now possible to play and take lessons from any place of the world. The concept of physical distance doesn't exist in the online world, and that is so cool!",Alexandra Kosteniuk,Cool
"I was in 'The Postman Always Rings Twice' with Jack Nicholson. That was fun. I think I made, like, $33 or something. I got to miss a whole day of school, and when you're a little kid, that's cool.",Chuck Liddell,Cool
"Before we were Migos, we were called Polo Club and wore them thangs. It was cool back then, but now it's whack.",Takeoff,Cool
I think 'Cool Hand Luke' was probably the first movie in which I was aware of the writing as its own separate thing. It was that speech when the guy reads Paul Newman the riot act. The speech about going in the box.,Brian Helgeland,Cool
A hard copy? It's fire. People want vinyl and cassette tapes - it's just cool to be able to touch it and feel it.,Tierra Whack,Cool
There's something really earnest inside me all the time. It's not a cool or fun way to be. Sometimes I would like to experience being someone who's not wired the way I'm wired.,Zoe Kazan,Cool
It just makes me so happy that I can give someone a smile by just saying hello. That's pretty cool.,Tom Payne,Cool
"I had such a normal and amazing childhood. I've been so lucky. My parents are cool and normal. They don't talk about the business, and I still have stuff to do at their house.",Kaley Cuoco,Cool
"We looked at each other standing on the podium, and I think we all were tearing up. But we had to keep it cool. I think we did. Then we let out a breath.",Michael Irvin,Cool
