quotes,authors,categories
"When we started the e-commerce, nobody believed that China would have e-commerce because people believed in 'guang-shi,' face-to-face, and all kinds of network in traditional ways. There's no trust system in China.",Jack Ma,Trust
"I believe the more difficult the circumstances, the more people will be inclined to trust those in charge at the moment.",Tony Benn,Trust
"If Romney explains why where we are with Obama is unacceptable, why whither we are tending is even worse - and why his own alternative path forward is superior - then we trust the American people to make the right choice in November.",Bill Kristol,Trust
"This is me, a sinner on whom the Lord has turned his gaze. And this is what I said when they asked me if I would accept my election as pontiff. I am a sinner, but I trust in the infinite mercy and patience of our Lord Jesus Christ, and I accept in a spirit of penance.",Pope Francis,Trust
Strange bonds of trust and self-deception tend to grow between journalists and their subjects.,Sam Harris,Trust
"Logically, harmony must come from the heart... Harmony very much based on trust. As soon as use force, creates fear. Fear and trust cannot go together.",Dalai Lama,Trust
It's the same old story you've heard a thousand times. Somebody's trust gets broken. Somebody's left behind.,Travis Tritt,Trust
"You just have to trust your instincts and hope that if someone doesn't like your idea, you can prove them wrong in the final process. In the end, you can please some of the people some of the time, but that's about all you can do.",Bryan Singer,Trust
"It is not good for us to trust in our merits, in our virtues or our righteousness; but only in God's free pardon, as given us through faith in Jesus Christ.",John Wycliffe,Trust
"It's so much easier to like people, and to let people in, to trust them until they prove that you should do otherwise. The alternative is being an iceberg.",Taylor Swift,Trust
"When you start a novel, it is always like pushing a boulder uphill. Then, after a while, to mangle the metaphor, the boulder fills with helium and becomes a balloon that carries you the rest of the way to the top. You just have to hold your nerve and trust to narrative.",Jim Crace,Trust
"I got this idea about being afraid to let go of something and being afraid of sinking into a state of almost anesthesia, where you have to trust other people. Just the paranoia of it all. And it seemed to suit the frenetic track. So I just wrote it out and, you know, said it.",Nick Rhodes,Trust
Sometimes people don't trust the force of kindness. They think love or compassion or kindness will make you weak and kind of stupid and people will take advantage of you; you won't stand up for other people.,Sharon Salzberg,Trust
"I understand that government should live within its means, value the money it holds in trust from you the taxpayer, avoid waste and, above all else, observe the first maxim of good government: namely, do no avoidable harm.",Tony Abbott,Trust
I trust Winsor and Newton and I paint directly upon it.,Edward Hopper,Trust
You must trust yourself more than you trust others. Pay attention to your inner voice - it will tell you if how and in what you are investing is right for you.,Suze Orman,Trust
The Constitution preserves the advantage of being armed which Americans possess over the people of almost every other nation where the governments are afraid to trust the people with arms.,James Madison,Trust
"With 'Duplicity', I was a little bit like, 'This isn't that hard of a movie.' This isn't like some huge brain trust of a movie. You gotta be a little bit awake to follow the plot, but it's really just a kind of light entertainment. It's like those Cary Grant movies, which are not meant to be anything other than diverting. In a nice way.",Paul Giamatti,Trust
"Put the right people in the right places, and then you trust them to do the right stuff.",Dara Khosrowshahi,Trust
"I have trust issues. For reasons, though - plenty of reasons.",YG,Trust
Some people don't trust the media.,Tim Pool,Trust
"When the people we love stop paying attention, trust begins to slip away and hurt starts seeping in.",Brene Brown,Trust
Having those people that you trust implicitly is so important.,Claire Saffitz,Trust
Deep Throat is a guy who could have your files and mine in his trust.,Charles Colson,Trust
"In your hands or that of any other person, so much power would, no doubt, be dangerous. I am the only man in the world whom it would be safe to trust with it. Remember, I am a prophet!","Joseph Smith, Jr.",Trust
"In our case, we have no script. So the only people we can work with are people who have been working with us in the past, and they know we are going to do something; it's kind of a trust.",Wong Kar-wai,Trust
"Do not trust to the cheering, for those persons would shout as much if you and I were going to be hanged.",Claude M. Bristol,Trust
"Trust is not very easy for me at all. I want to be a trusting person, but I've been bruised so many times - not to sound woe-is-me about my life.",Mariah Carey,Trust
Every time I make American film I just trust American directors and American writers.,Jackie Chan,Trust
"If you're not comfortable with public speaking - and nobody starts out comfortable; you have to learn how to be comfortable - practice. I cannot overstate the importance of practicing. Get some close friends or family members to help evaluate you, or somebody at work that you trust.",Hillary Clinton,Trust
I don't like Bush. I don't trust him. I don't like his record. He's stupid. He's lazy.,Cher,Trust
Young people these days don't trust anything at all. They want to be free.,Haruki Murakami,Trust
"Do not trust the cheering, for those persons would shout as much if you or I were going to be hanged.",Oliver Cromwell,Trust
"I just trust in God, work hard, and focus on executing.",Shelly-Ann Fraser-Pryce,Trust
"What is the most important is never to give up, never to give in to circumstances, to trust yourself.",Luka Modric,Trust
"Young men, trust God, and make the future bright with blessing. Old men, trust God, and magnify him for all the mercies of the past.",Charles Spurgeon,Trust
If I go out to a house and it's half empty I prefer to think it's half full. And I trust people. Even if it all goes wrong you go again.,Les Dennis,Trust
So near is falsehood to truth that a wise man would do well not to trust himself on the narrow edge.,Marcus Tullius Cicero,Trust
"I've realized that being happy is a choice. You never want to rub anybody the wrong way or not be fun to be around, but you have to be happy. When I get logical and I don't trust my instincts - Thats when I get in trouble.",Angelina Jolie,Trust
"The fact is, with every friendship you make, and every bond of trust you establish, you are shaping the image of America projected to the rest of the world. That is so important. So when you study abroad, you're actually helping to make America stronger.",Michelle Obama,Trust
"The dominant characteristic of an authentic spiritual life is the gratitude that flows from trust - not only for all the gifts that I receive from God, but gratitude for all the suffering. Because in that purifying experience, suffering has often been the shortest path to intimacy with God.",Brennan Manning,Trust
Erosion of faith and trust in government - that is the real problem that confronts us.,Rodrigo Duterte,Trust
"Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.",Douglas Adams,Trust
We believe that transparency creates trust.,Julie Sweet,Trust
The thing I most connect with is the idea of not giving up. And that's a thing I have in my own life. You have to trust your instincts and keep trying.,Callie Thorne,Trust
"It's important to air your concerns and fears with someone you trust. When you're honest about how you can change and grow, and where your weaknesses are, then you open the door for improvement and change.",Matt Dillon,Trust
"You need to set a tone at the top that inspires trust - and encourages open and honest 2-way communication. So you hear the brutal facts, and you listen to the good news and the bad news - so that, in the spirit of continuous improvement, you can make changes.",Denise Morrison,Trust
"The democratic system is premised on trust in the masses' wisdom. We believe that the collective is wiser than its parts and that, at the end of the day, it shall make the right choices and take the right decisions.",Yair Lapid,Trust
Interior design is a business of trust.,Venus Williams,Trust
"I love to speak to Brad Haddin, Simon Katich. All different people. Quality people with opinions I can trust.",Steve Smith,Trust
"Let no one profess to trust in God, and yet lay up for future wants, otherwise the Lord will first send him to the hoard he has amassed, before He can answer the prayer for more.",George Muller,Trust
"You need to understand how you lead, and in my case it is through my actions and the way I bring others into the game and also how I am able to form relationships. I am somebody who can earn people's trust, and that's crucial to how I try to lead the team.",Adam Goodes,Trust
"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.",Charles Stanley,Trust
"You learn that there's no right way to do it, no wrong way to do it. It's just what you feel comfortable with, to trust that, and don't let anybody box you in to a certain style of parenting or make you feel a certain way about what your kids do.",Stephen Curry,Trust
I had very few friends. There was nobody I could trust. I left home when I was fifteen. I lived in Washington Square Park.,Jean-Michel Basquiat,Trust
"I came to trust in Jesus as my Savior after a two-year personal study of the Bible that convinced me that Scripture is free of contradiction and error - doctrinally, historically, and scientifically.",Hugh Ross,Trust
"If someone lies, well, you had a choice to trust that person or not. I think the way my father raised me, well, he trusted everybody. And that worked for him.",Tom Brady,Trust
"I had to learn how to trust my gut. Trust what I know to be right... not right, but not waver on who I am. Know who I am, know what I want, and know it. Not waver on it and be secure in that. And I still struggle with it. But I really... I can't be moved. You can't move me, and that all comes with loving myself, and I'm like my best buddy.",Mary J. Blige,Trust
It takes people a while to trust you.,Karl Malone,Trust
"Therefore trust to thy heart, and to what the world calls illusions.",Henry Wadsworth Longfellow,Trust
"It is baffling, I must say, that in our modern world we have such blind trust in science and technology that we all accept what science tells us about everything - until, that is, it comes to climate science.",Prince Charles,Trust
"Linux is a complex example of the wisdom of crowds. It's a good example in the sense that it shows you can set people to work in a decentralized way - that is, without anyone really directing their efforts in a particular direction - and still trust that they're going to come up with good answers.",James Surowiecki,Trust
I hate journalists. I don't trust them.,Ava Gardner,Trust
"People make suggestions on what to say all the time. I'll give you an example; I don't read what's handed to me. People say, 'Here, here's your speech, or here's an idea for a speech.' They're changed. Trust me.",George W. Bush,Trust
"Trust me, I have had my days where I don't feel great about myself. You have those days where you kind of get down. But for the most part, I have been able to stay focused and happy and use my time wisely.",Shawn Kemp,Trust
"For somehow this disease inheres in tyranny, never to trust one's friends.",Aeschylus,Trust
I've never seen myself as a spokesperson. I've always seen myself as a worker and am very grateful for the trust that my own people have given me over the years.,Alexis Wright,Trust
One is only susceptible to lobbying if they're weak and they trust what an individual tells them without verification.,Richard Burr,Trust
"If you're going to counsel people - and that's all my ministry is, it's a counseling ministry more than anything else - people have to believe that they can trust you and that they can listen to you, that you're going to try to help them and not just politically try to convert them to your views.",Robert H. Schuller,Trust
"I could I trust starve like a gentleman. It's listed as part of the poetic training, you know.",Ezra Pound,Trust
"For the first time in 6,000 years of human history, we can have peer-to-peer exchange where trust is not a problem anymore. And it's through the technology that underlies bitcoin. It's called the block chain.",Patrick M. Byrne,Trust
We know that no trust can be placed on princes and that cursed is the man who placeth his reliance on an arm of flesh.,Thomas Becket,Trust
When you are a character actor they trust you will go in and give them a full character and leave.,Vincent D'Onofrio,Trust
The first line is the DNA of the poem; the rest of the poem is constructed out of that first line. A lot of it has to do with tone because tone is the key signature for the poem. The basis of trust for a reader used to be meter and end-rhyme.,Billy Collins,Trust
"Our democracy depends on a free and independent press. When politicians call reporting they don't like 'fake news,' they undermine trust in our civic organizations for their own political gain.",Tina Smith,Trust
"People who are trans don't owe you their entire history right out the gate, just like you wouldn't walk up to someone and tell them your medical history. You build trust.",Brian Michael Smith,Trust
Inter is my second home and put their trust in me when I was an unknown.,Javier Zanetti,Trust
The Divine Impulse - it's always safe to follow it. We've got to trust it and go wherever it takes us. Especially women.,Ruby Dee,Trust
"He who receives money in trust to administer for the benefit of its owner, and uses it either for his own interest or against the wishes of its rightful owner, is a thief.",Jose Marti,Trust
Communication helps you build up trust and respect... It gets everyone on the same page.,Mack Brown,Trust
I trust the people who are working with me. I delegate.,Mario Draghi,Trust
I don't trust people who don't like dogs.,Jonathan Scott,Trust
"Maybe if I really believe in me, trust me without any calculated plan, who knows what will happen?",Eva Hesse,Trust
It just makes me happy to see that Memphis has trust in me and believes in me.,Ja Morant,Trust
"By staying neutral, I end up being somebody that everybody can trust. Even if they don't always agree with my decisions, they know I'm not working against them.",Linus Torvalds,Trust
I now announce myself as candidate for the Presidency. I anticipate criticism; but however unfavorable I trust that my sincerity will not be called into question.,Victoria Woodhull,Trust
"There's nobody to believe in anymore, nobody to trust.",Alan King,Trust
Sometimes you can trust and hope that everything is going to be rosy and God doesn't promise that. He promises that He's got our backs and He's prepared a place for us.,Mike Fisher,Trust
"I used to trust people easily, but now I'm a little careful because some experiences have taught me to not trust anyone blindly.",Shraddha Kapoor,Trust
We grow in time to trust the future for our answers.,Ruth Benedict,Trust
"I will never take a day off policing the people we pay and keep a public trust with. I will use my camera, my pen, my pad, and my network to do my part, to make sure that Americans will no longer fear their government. Or its employees. They work for us - not the other way around.",Killer Mike,Trust
Children need to trust and depend upon those who are responsible for them.,Gordon Neufeld,Trust
"Denial exists because human infants, though equipped with trust-o-meters, are built to trust, blindly and absolutely, any older person who wanders past.",Martha Beck,Trust
"The barometer for judging the character of people, in regard human rights, is now those who consider themselves gay, homosexual, lesbian. The judgment as to whether you can trust the future, the social advancement - depending on people - will be judged on where they come out on that question.",Bayard Rustin,Trust
"You've just got to believe in and trust everyone in your team, and no doubt they will, too.",Ashleigh Barty,Trust
Live-tweeting your bikini wax is not vulnerability. Nor is posting a blow-by-blow of your divorce . That's an attempt to hot-wire connection. But you can't cheat real connection. It's built up slowly. It's about trust and time.,Brene Brown,Trust
"I think the most important thing that I think everyone in America must have is belief that wherever they live, whatever station they have in life, that the American dream is alive and well. I think the fracturing of trust and confidence is in the American dream.",Howard Schultz,Trust
At this stage of my life I would rather try and have some small impact within a company and suffer through those things than make such a big stink that nobody can trust to work with you. It's very important in an environment of a big institution that people don't feel threatened that you're going to expose them in any way.,Gelsey Kirkland,Trust
"Suppliers and especially manufacturers have market power because they have information about a product or a service that the customer does not and cannot have, and does not need if he can trust the brand. This explains the profitability of brands.",Peter Drucker,Trust
"To be a Christian who is willing to travel with Christ on his downward road requires being willing to detach oneself constantly from any need to be relevant, and to trust ever more deeply the Word of God.",Henri Nouwen,Trust
"Liberty, as it is conceived by current opinion, has nothing inherent about it; it is a sort of gift or trust bestowed on the individual by the state pending good behavior.",Mary McCarthy,Trust
"Strong communities are built around local, real food. Food we trust to nourish our bodies, the farmer and planet.",Kimbal Musk,Trust
"The key to high-quality communication is trust, and it's hard to trust somebody that you don't know.",Ben Horowitz,Trust
"If we can by any method establish a relation of mutual trust between the laborer and the employer, we shall lay the foundation stone of a structure that will endure for all time.",Mark Hanna,Trust
"It's a very brave thing to fall in love. You have to be willing to trust somebody else with your whole being, and that's very difficult, really difficult and very brave.",Nicole Kidman,Trust
It's all about the director for me; we have to click. It's a trust thing. I'll say I'm ready to let down my walls. I'll cry for you as long as you need. But you're going to have to hug me afterwards.,Juno Temple,Trust
"I trust my hand. If I go into a space with a roll of paper, I can make a work, some kind of work, and feel pretty satisfied.",Kara Walker,Trust
"If there was a template for success in sports, everyone would follow it. You do the best you can and trust the people you trust.",Mark Cuban,Trust
"Childlike surrender and trust, I believe, is the defining spirit of authentic discipleship.",Brennan Manning,Trust
"The trust institutions have in the marketplace, the confidence customers and suppliers and workers and employees have, are very important to a business's effectiveness.",Janet Yellen,Trust
"Songs are my diaries; they always have been. You have to put your trust in everyone because putting down those real, personal details and thoughts that make a song authentic also opens you right up. I am constantly misunderstood; a lot of people just don't get me.",Taylor Swift,Trust
Trust funds can never be a substitute for a fund of trust.,Edwin Louis Cole,Trust
Jesus teaches us to forgive and I've got to trust him on that one.,Billy Corgan,Trust
"I'm a product of a military dictatorship. Under a dictatorship, you cannot trust information or dispense it freely because of censorship. So Brazilians become very flexible in the use of metaphors. They learn to communicate with double meanings.",Vik Muniz,Trust
People who care about facts and truth must remember to seek out original sources rather than trust mendacious reporters and media outlets.,Mollie Hemingway,Trust
"Frankly, I don't trust any diet that doesn't allow sugar.",Bethenny Frankel,Trust
"Prenups are so unromantic - a sign of distrust, not love. Time for a reality check, my friends. First, drawing up a prenuptial agreement together is a sign of incredible trust and financial openness - you're fooling yourself if you think you can achieve complete intimacy without it.",Suze Orman,Trust
"If you're unhappy in a relationship, I think you just don't trust yourself for getting into another one.",Marian Seldes,Trust
"It's that preparation that goes into each week. We have a term: 'Trust your training, trust your teammate, and trust yourself.'",Dan Quinn,Trust
"In our minds, love and lust are really separated. It's hard to find someone that can be kind and you can trust enough to leave your kids with, and isn't afraid to throw her man up against the wall and lick him from head to toe.",Tori Amos,Trust
"I'm a tyrant that you should trust, and you should let me run your life, because I do know what is best for you.",Vermin Supreme,Trust
Feeding is a very important ritual for me. I don't trust people who don't like to eat.,Gina Gershon,Trust
"America is a country ready to be taken, in fact, longing to be taken by political leaders ready to restore democracy and trust to the political process.",Arianna Huffington,Trust
"Of course you can't 'trust' what people tell you on the web anymore than you can 'trust' what people tell you on megaphones, postcards or in restaurants. Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.",Douglas Adams,Trust
You can't trust very many people.,George Best,Trust
"Cheating is not the American way. It is small, while we are large. It is cheap, while we are richly endowed. It is destructive, while we are creative. It is doomed to fail, while our gifts and responsibilities call us to achieve. It sabotages trust and weakens the bonds of spirit and humanity, without which we perish.",Terrence McNally,Trust
They that trust in the Lord shall never be confounded!,George Muller,Trust
"My dad was a ham, too. He could sell those women anything. Of all his sons, I was the only one he could trust to sell as well as he could. I was proud of that.",Paul Lynde,Trust
Not one Republican president has balanced the budget in 34 years. You can not trust Republicans with your money.,Howard Dean,Trust
What we've gone through in the last several years has caused some people to question 'Can we trust Microsoft?',Steve Ballmer,Trust
"I trust if your life is right, the right things will happen at the right time. If the chords are in harmony inside, I think other things will happen in the same way. That sounded highfalutin' to me once, but I believe it now.",Gene Wilder,Trust
"Nobody likes being broke. As somebody who's had to live out of a 1982 Datsun, trust me. I know. I also understand that the first step to improve your situation is to fix the problem that landed you there in the first place.",Steven Crowder,Trust
"As president, I'm committed to making Washington work better and rebuilding the trust of the people who sent us here.",Barack Obama,Trust
"Integrity is about pursuing bigger goals that are beyond your personal success. If people see you only for yourself, they will not trust you. And, without trust, no growth and success are possible.",Jaggi Vasudev,Trust
"As for courage and will - we cannot measure how much of each lies within us, we can only trust there will be sufficient to carry through trials which may lie ahead.",Andre Norton,Trust
The biggest lesson I learned from Vietnam is not to trust our own government statements. I had no idea until then that you could not rely on them.,J. William Fulbright,Trust
I feel good because I believe I have made progress in rebuilding the people's trust in their government.,Arnold Schwarzenegger,Trust
"With fame, you can't trust everybody. You can't depend on them being there for you as a person. They will only be there because of what you've got you as a person. They will only be there because of what you've got and what you can bring to their life. It's not a relationship-it's a leech.",Chris Brown,Trust
"People might think that my queen should be highly educated, beautiful and the best of the best. Jetsun Pema is a kind-hearted girl who is very supportive and whom I can trust. I cannot say how she might appear to the people, but to me, she is the one.",Jigme Khesar Namgyel Wangchuck,Trust
Transparency builds trust and it's critical in a crisis.,Julie Sweet,Trust
Public trust is essential to public safety.,Martin O'Malley,Trust
I love to be directed. They can trust me and go.,Jeff Goldblum,Trust
The Pirate Bay is not in Sweden. It's a distributed system. We don't know where the servers are. We gave them to people we trust and they don't know it's The Pirate Bay.,Peter Sunde,Trust
Trust is that rare and priceless treasure that wins us the affection of our heavenly Father.,Brennan Manning,Trust
"You want to show your people that you value them, and you're not going to hurt them just to get a little more money in the short term. Not furloughing people breeds loyalty. It breeds a sense of security. It breeds a sense of trust.",Herb Kelleher,Trust
"O my brethren, my heart is enlarge towards you. I trust I feel something of that hidden, but powerful presence of Christ, whilst I am preaching to you.",George Whitefield,Trust
"The sadness of the women's movement is that they don't allow the necessity of love. See, I don't personally trust any revolution where love is not allowed.",Maya Angelou,Trust
"Even where friendship is concerned, it takes me a long time to trust people.",Namie Amuro,Trust
I never trust an executive who tends to pass the buck. Nor would I want to deal with him as a customer or a supplier.,James Cash Penney,Trust
"There is trust in there being a Spirit who loves me and wants me to have love in my life. I trust in this higher power, it is what keeps me moving forward no matter what happens.",Kenny Loggins,Trust
"You see that's what I think is such a terrible, terrible betrayal, the trust that people have in government.",Ralph Steadman,Trust
"The argument can be made: Maybe you want to trust the government, but you shouldn't because you don't know where things are going to go in the future.",Jan Koum,Trust
I have only one rule in acting - trust the director and give him heart and soul.,Ava Gardner,Trust
"When truth takes a backseat to ego and politics, trust is lost.",Patrick Lencioni,Trust
A revocable living trust allows your heirs to avoid probate entirely and keeps you in complete control of your finances while you're alive. You can always make changes to what's in the trust and to how you'd ultimately like it managed or disbursed.,Suze Orman,Trust
"When people in positions of trust mislead us - either recklessly, negligently or intentionally - that impacts the republic.",Trey Gowdy,Trust
"We should conceive of ourselves not as rulers of Earth, but as highly powerful, conscious stewards: The Earth is given to us in trust, and we can screw it up or make it work well and sustainably.",Kim Stanley Robinson,Trust
Trust me. Sometimes God comes down and puts his hand on you if you're too big in your thoughts.,Joe Frazier,Trust
"Never say 'no' to pie. No matter what, wherever you are, diet-wise or whatever, you know what? You can always have a small piece of pie, and I like pie. I don't know anybody who doesn't like pie. If somebody doesn't like pie, I don't trust them. I'll bet you Vladimir Putin doesn't like pie.",Al Roker,Trust
"For me, documentary photography has always come with great responsibility. Not just to tell the story honestly and with empathy, but also to make sure the right people hear it. When you photograph somebody who is in pain or discomfort, they trust you to make sure the images will act as their advocate.",Giles Duley,Trust
"I trust myself. I trust my instincts. I know what I'm gonna do, what I can do, what I can't do. I've been through a lot, and I could go through more, but I hope I don't have to. But if I did, I'd be able to do it. I'm not going to enjoy dying, but there's not much prep for that.",Carrie Fisher,Trust
"No one has proof that I know of, that a higher power exists, yet a major portion of the world believes in it and relies on it in faith in trust, in what that is. Where is the science in that? And yet you have incredible belief in that.",Sandra Bullock,Trust
"My wife, a schoolteacher, very disciplined. If you think I'm tough, trust me, and wait till you see when the children are on the naughty step. It's hilarious. So we decided that I'm going to work like a donkey and provide amazing support for the family.",Gordon Ramsay,Trust
"It may be tripe, but it's my tripe - and I do urge other authors to resist encroachments on their brain-children and trust their own judgment rather than that of some zealous meddler with a diploma in creative punctuation who is just dying to get into the act.",George MacDonald Fraser,Trust
"For me, the most interesting people are ones who often work against their best interests. Bad choices. They go in directions where you go, 'No no no nooo!' You push away someone who is trying to love you, you hurt someone who's trying to get your trust, or you love someone you shouldn't.",Paul Haggis,Trust
"The press is the hired agent of a monied system, and set up for no other purpose than to tell lies where their interests are involved. One can trust nobody and nothing.",Henry Adams,Trust
"We take the privacy of our consumers' information as one of the most trusted things that people look to Paypal for, because when it comes to financial services, the single most important brand attribute you can have is trust.",Dan Schulman,Trust
I will rebuild the people's trust in government and create a stable foundation for Taiwan's future development.,Tsai Ing-wen,Trust
We've got a long career ahead of us and it's going to be great. Trust me.,Dan Hawkins,Trust
"If you don't trust someone to look after your investments, then they shouldn't be doing the job for you.",Murray Walker,Trust
"I'm a Prince of Wales Trust ambassador, so I'm all about giving youth an education, a voice and a chance to not take the wrong road.",Benedict Cumberbatch,Trust
"If it doesn't feel organic to the audience, you gotta trust your gut.",Freddie Wong,Trust
"I grew up in a neighborhood in Baltimore that was like a war zone, so I never learned to trust that there were people who could help me.",Jada Pinkett Smith,Trust
I feel like I share a great relationship with my audience where they trust my judgment and choice of films and sense of comedy.,Vir Das,Trust
What public health really is is a trust. That's why I used the term 'Betrayal of Trust' as the title of my book. It's a trust between the government and the people.,Laurie Garrett,Trust
"I used to pre-rehearse everything and then bring my pre-rehearsed performance to the set. Now, I'm learning to let it happen in the moment. American actors are much better at that than British actors. If I knew how to trust myself, I would have been much more relaxed. Maybe I would have less gray hairs today.",Hugh Grant,Trust
For me it's always about first impressions. I trust my instincts. I love to prepare if it's something that requires training. But I don't like to prepare the psychology too much. I enjoy the psychology of the character but I work better from a first impression.,Billy Zane,Trust
"If someone's making a decision on your behalf, make sure you trust them.",DanTDM,Trust
What I've learned in these 11 years is you just got to stay focused and believe in yourself and trust your own ability and judgment.,Mark Cuban,Trust
Trust me: Every entrepreneur has felt like an utter loser at some point.,Caroline Ghosn,Trust
"I first learned the power of trust in the CIA. There is no question that when I joined the Agency as a covert operations officer, it was still run along the 'old boys' network' model.",Valerie Plame,Trust
I knew that things were going to hurt. I knew that things weren't always going to be perfect. But I could trust that I could make it through it.,Kaetlyn Osmond,Trust
Astrology is interesting but not very accurate. It's a science I don't trust very much.,Varg Vikernes,Trust
"I'm a comedian, for God's sake. Viewers shouldn't trust me. And you know what? They're hip enough to know they shouldn't trust me. I'm just doing stand-up comedy.",Dennis Miller,Trust
"Government is an unnecessary evil. Human beings, when accustomed to taking responsibility for their own behavior, can cooperate on a basis of mutual trust and helpfulness.",Fred Woodworth,Trust
"The slogan was 'Don't trust anyone over thirty'. Sixty years later the slogan became, 'Don't trust anyone over ninety'.",John McCarthy,Trust
"And trust, yes, which is important, but that is what I aim towards. Now that is difficult for some people, and with that desire to get things as good as possible, I would say that I'm probably regarded as quite prickly to work with.",Jeremy Irons,Trust
"I don't listen to people's opinions. I have people around me who I can trust, but most of all I listen to myself.",Mary J. Blige,Trust
You cannot fix the bad boy. He'll just break your heart and you'll resent him forever. Trust me.,Fearne Cotton,Trust
"Believing in the good of humanity is a revolutionary act - it means that we don't need all those managers and CEO's, kings and generals. That we can trust people to govern themselves and make their own decisions.",Rutger Bregman,Trust
"Trust me, it has been anything but easy to make it as an actor.",Dhanush,Trust
This book is about physics and its about physics and its relationship with mathematics and how they seem to be intimately related and to what extent can you explore this relationship and trust it.,Roger Penrose,Trust
"Hopefully, people will look at our stance on privacy in general and know that we're not trying to operate outside of a fairly distinct line that we're drawing. I hope that people trust us to do the right thing there.",Tim Cook,Trust
I have some women friends but I prefer men. Don't trust women. There is a built-in competition between women.,Edna O'Brien,Trust
"I don't know how I got a great husband. I mean, God just blessed me with that one. Because - trust me - before him, I was not making good choices. So I was just absolutely blessed. I just prayed for that man He's my secret weapon because he's so gregarious, and he's so filled with joy. Me? I can sometimes be more cynical, and I'm very shy.",Viola Davis,Trust
Trust me: I eat a lot. I am a big guy.,Rana Daggubati,Trust
"You're gonna get a lot of nos more than yeses, but you have to find the right people who trust in you and believe in you and will continue to work with you because you've got potential.",Marsai Martin,Trust
"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.",Albert Claude,Trust
"We've outsourced our memories to digital devices, and the result is that we no longer trust our memories. We see every small forgotten thing as evidence that they're failing us.",Joshua Foer,Trust
"Trust me, I'm going to find out where the money has gone and how it has been spent, and see if we can't get it down there quicker to let that rebuilding start.",Lynn Westmoreland,Trust
"Love and trust and justice, concern for the poor, that's being pushed to the margins, and you can see it.",Cornel West,Trust
"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.",Sebastian Coe,Trust
You must look like a money person for clients to trust you.,Michael Lee-Chin,Trust
"My mom and dad told me not to trust anybody, because people will hurt you.",Randall Cunningham,Trust
"People will always have awful things to say because there's a sense of entitlement and safety behind the screen, but trust me, you don't need to be that angry.",Camila Morrone,Trust
I always say I am a man of trust: I have a deep sense of trust in the universe and something greater.,Tyler Henry,Trust
"The restaurant business is something that you have to treat like a baby. You have to constantly be there. You can't trust it to anybody else, because no one's going to love it like you do.",Action Bronson,Trust
"As a dancer, you really try to stay true to whatever the choreographer/artistic director is giving you. So, now the shoe is on the other foot and I have to trust everyone else - I have to trust the dancer. As I was trusted as a dancer, I trust my dancers.",Judith Jamison,Trust
Any journalist worth his or her salt wouldn't trust me.,Joey Skaggs,Trust
"You don't repair that relationship by sitting down and talking about trust or making promises. Actually, what rebuilds it is living it and doing things differently - and I think that is what is going to make the difference.",Patricia Hewitt,Trust
"What has any poet to trust more than the feel of the thing? Theory concerns him only until he picks up his pen, and it begins to concern him again as soon as he lays it down.",John Ciardi,Trust
The hardest thing to do is to trust people.,Dwight Howard,Trust
"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.",Lin-Manuel Miranda,Trust
"On the stage, you alone hold the key, and on the night you have to trust that the director has inspired you enough to take the material and run with it.",Greta Scacchi,Trust
"For all the huffing and blowing we get about rugged individualism, the American spirit and the American experiment always have had at their heart the notion that the government is all of us and that, therefore, the government may keep things in trust for all of us.",Charlie Pierce,Trust
"You cannot do everything at once, so find people you trust to help you. And don't be afraid to say no.",Jane Seymour,Trust
"A huge dollar bill is the most accurate way to teach children the real motto of the United States: In the Almighty Dollar We Trust... Until the average American realizes that capitalism damages her livelihood while augmenting the livelihoods of the wealthy, the Almighty Dollar will continue to rule. It certainly is not ruling in our favor.",Kyrsten Sinema,Trust
"I just trust the director and never overanalyse the script, screenplay, etc. You are just taking a bet at the end of the day, so confidence, be it on the filmmaker or the script, is all that counts.",Ravi Teja,Trust
"Having been given that public trust, we have a responsibility to share with the public.",Steven Squyres,Trust
"A lot of why I climb is for the friendship, the loyalty and trust, the shared experience of being in that moment.",Jimmy Chin,Trust
"We can trust our doctors to be professional, to minister equally to their patients without regard to their political or religious beliefs. But we can no longer trust our professors to do the same.",David Horowitz,Trust
"Trust is everything. If I didn't have trust, there would be no downloads, no show, and no business.",Stefan Molyneux,Trust
We have to trust the voices of the community to be in leadership and know what we need for our communities.,Tarana Burke,Trust
I don't like people because you don't know who to trust.,James Toney,Trust
