quotes,authors,categories
"I've seen the ticket, and I still can't believe it. When I see the money, I hope I don't hit the floor.",Judy Garland,Hope
Our armed forces don't just do something. They are something. They are the embodiment of hope and of our values.,Penny Mordaunt,Hope
"Today, my heart and soul lives peacefully for the hope that the 21st century will have to face a great challenge, a peaceful struggle for the enlightenment of humanity.",Marcel Marceau,Hope
Hope is the feeling that the feeling you have isn't permanent.,Jean Kerr,Hope
"I have a charity called the Chain Of Hope, where we target children from poor areas where heart surgery is not available, and we offer our services.",Magdi Yacoub,Hope
I always hope to be a better person tomorrow than today.,Mahershala Ali,Hope
"Most of me was glad when my mother died. She was a handful, but not in a cute, festive way. More in a life-threatening way, that had caused me a long time ago to give up all hope of ever feeling good about having had her as a mother.",Anne Lamott,Hope
I'm thankful to get the opportunity to direct. I hope I don't mess it up.,Mark Harmon,Hope
Time is no longer endless or the horizon destitute of hope.,Charles Lindbergh,Hope
"You have doubtless heard, my dear mother, the misfortune of Madame de Chartres, whose child is born dead. But I would rather have even that, terrible as it is, than be as I am without hope of any children.",Marie Antoinette,Hope
"Well, I just hope we can have peace, and I hope it'll do some good.",Samantha Smith,Hope
"Even in our moment of greatest darkness, there is light. And there is hope. And there is hope not only for our own lives, but we should be hopeful about our ability to change the world.",Ritchie Torres,Hope
"I think what coaching is all about, is taking players and analyzing there ability, put them in a position where they can excel within the framework of the team winning. And I hope that I've done that in my 33 years as a head coach.",Don Shula,Hope
To hunger is to be alive and to hope.,Crescent Dragonwagon,Hope
Hope is the magic carpet that transports us from the present moment into the realm of infinite possibilities.,"H. Jackson Brown, Jr.",Hope
"But I have found that in the simple act of living with hope, and in the daily effort to have a positive impact in the world, the days I do have are made all the more meaningful and precious. And for that I am grateful.",Elizabeth Edwards,Hope
"When we meet real tragedy in life, we can react in two ways - either by losing hope and falling into self-destructive habits, or by using the challenge to find our inner strength. Thanks to the teachings of Buddha, I have been able to take this second way.",Dalai Lama,Hope
"If the character is true, the movie will fall into place. Or at least that's what you hope.",Ryan Gosling,Hope
Only by addressing the root causes of conflict and disputes can we hope to find lasting peace in a just and equitable world.,Mwai Kibaki,Hope
"As Lord Chesterfield said of the generals of his day, 'I only hope that when the enemy reads the list of their names, he trembles as I do.'",Duke of Wellington,Hope
"If you keep thinking about what you want to do or what you hope will happen, you don't do it, and it won't happen.",Desiderius Erasmus,Hope
"As citizens, we have to co-create good governance, we cannot outsource it and hope to be passively happy consumers. Like everything worth its while, good governance must be earned.",Rohini Nilekani,Hope
I feel like I'm a voice of hope.,E-40,Hope
I hope that what I am today is of positive benefit to other people.,Nneka,Hope
"I hope to make a positive, productive contribution, as cheesy as that may sound.",Chelsea Clinton,Hope
Behaving morally because of a hope of reward or a fear of punishment is not morality. Morality is not bribery or threats. Religion is bribery and threats. Humans have morality. We don't need religion.,Penn Jillette,Hope
"I hope you will go out and let stories happen to you, and that you will work them, water them with your blood and tears and you laughter till they bloom, till you yourself burst into bloom.",Clarissa Pinkola Estes,Hope
"The Mets represent life and the reality of life, the winning, the losing, the hope, the faith. You stick with them through the ups and the downs, the heartbreaks. Every year you always have hope. You always have faith, even when they break your heart. You get mad, but you stick with them. They're humbling.",Jim Breuer,Hope
I've tried to reduce profanity but I reduced so much profanity when writing the book that I'm afraid not much could come out. Perhaps we will have to consider it simply as a profane book and hope that the next book will be less profane or perhaps more sacred.,Ernest Hemingway,Hope
The point about hope is that it is something that occurs in very dark moments. It is like a flame in the darkness; it isn't like a confidence and a promise.,John Berger,Hope
I'm not the type of guy who enjoys one-night stands. It leaves me feeling very empty and cynical. It's not even fun sexually. I need to feel something for the woman and entertain the vain hope that it may lead to a relationship.,Ben Affleck,Hope
"To me, it's always been a challenge to look for the light: to look for those spaces in your heart where there is hope and faith and try to embrace that rather than crush it. I've spent so many years trying to crush those feelings of hope, and I certainly succeeded for quite a while.",Dave Gahan,Hope
"A lot of people have their big dreams and get knocked down and don't have things go their way. And you never give up hope, and you really just hold on to it. Hard work and perserverance. You just keep getting up and getting up, and then you get that breakthrough.",Robert Kraft,Hope
"I am pleased that my work has been recognized, and I hope to be a role model.",Guler Sabanci,Hope
My greatest desire is that the hope that has overcome fear in my country will help vanquish it around the world.,Luiz Inacio Lula da Silva,Hope
"I'm a good person, I hope. But I'm never as good as I want to be, never as nice as I want to be, never as generous as I want to be.",David Tennant,Hope
"I hope people can envision a future where we as humans have robots that are alongside us, assisting in our daily lives.",Grant Imahara,Hope
"The past is a source of knowledge, and the future is a source of hope. Love of the past implies faith in the future.",Stephen Ambrose,Hope
"We are biological creatures. We are born, we live, we die. There is no transcendent purpose to existence. At best we are creatures of reason, and by using reason we can cure ourselves of emotional excess. Purged of both hope and fear, we find courage in the face of helplessness, insignificance and uncertainty.",Jonathan Sacks,Hope
"Reggae music is a music of integrity; reggae's consciousness was built on a message. My music speaks of love, equality and spirituality, and I would hope that one finds this integrity in my music.",Stephen Marley,Hope
I would like to leave the world a better place than when I entered it. I would hope that by the time I die I could have learned from the years of living and hand something down.,"Albert Hammond, Jr.",Hope
"To lovers of the truth, nothing can be put before God and hope in Him.",Saint Basil,Hope
"If you use your imagination, you can look at any actress and see her nude... I hope to make you use your imagination.",Hedy Lamarr,Hope
I'm thrilled to continue my partnership with U by Kotex for Generation Know while helping to empower girls. I've always been a motivational resource for my younger sisters and hope I can positively impact and inspire other young girls too.,Khloe Kardashian,Hope
We have a hope of succeeding if we learn from our past mistakes and pull together to make the hard choices.,Carl Levin,Hope
Ruthless trust ultimately comes down to this: faith in the person of Jesus and hope in his promise.,Brennan Manning,Hope
Hope is a necessity for normal life and the major weapon against the suicide impulse.,Karl A. Menninger,Hope
I put 'hope' in my name to be a hopeful existence in the group.,J-Hope,Hope
"Hope has a good memory, gratitude a bad one.",Baltasar Gracian,Hope
"I hope all of you are going to fill out your census form when it comes in the mail next month. If you don't return the form the area you live in might get less government money and you wouldn't want that to happen, would you.",Andy Rooney,Hope
I've only actively promoted what we always hope is good science.,Elizabeth Blackburn,Hope
There is a powerful need for people to feel that gust of hope rise up again.,Cat Stevens,Hope
"Life goes on, and I'm moving on to the next thing, but I hope the soaps that are still running will thrive. They have millions of loyal viewers.",Susan Lucci,Hope
"I'm not somebody who gets teared up or anything, but I still look up at the stars, and it gives me hope, and it gives me energy. I think one of the things that we have to think about it is, we are all a part of this universe.",Mae Jemison,Hope
"Blues are the songs of despair, but gospel songs are the songs of hope.",Mahalia Jackson,Hope
"In tough times, we all hope for knights in shining armor, or the cavalry, to show up and effect change.",Dean Devlin,Hope
The poor prey on one another because their lives offer no hope and communicate the tragic message to these human beings that they have no possibility to attain a decent standard of living.,Thabo Mbeki,Hope
"The origin of the absurd idea of immortal life is easy to discover; it is kept alive by hope and fear, by childish faith, and by cowardice.",Clarence Darrow,Hope
"I hope our wisdom will grow with our power, and teach us, that the less we use our power the greater it will be.",Thomas Jefferson,Hope
Acting provides the fulfillment of never being fulfilled. You're never as good as you'd like to be. So there's always something to hope for.,Washington Irving,Hope
"I made 'Bowling for Columbine' in the hope the school shootings would stop and that we would address the issue of how easy it is to get a gun in the United States, and tragically, those school shootings continue.",Michael Moore,Hope
Hope is the most exciting thing there is in life.,Mandy Moore,Hope
"My writing is inspired by where I come from, where I am today, and where I hope to go some day.",Jacqueline Woodson,Hope
"Whiskey's to tough, Champagne costs too much, Vodka puts my mouth in gear. I hope this refrain, Will help me explain, As a matter of fact, I like beer.",Tom T. Hall,Hope
Hope fills the holes of my frustration in my heart.,Emanuel Cleaver,Hope
"I'm telling you there is hope. I have seen it, but it does not come from the governments or corporations. It comes from the people.",Greta Thunburg,Hope
"Love, as life, will fortunately remain an eternal mystery which no science will be able to penetrate and which reason cannot rule. Our only hope for the future is that man, endowed with a more delicate sense, will listen to the secrets of his own life.",Ellen Key,Hope
I feel to invite women everywhere to rise to the great potential within you. I do not ask that you reach beyond your capacity. I hope you will not nag yourselves with thoughts of failure. I hope you will not try to set goals far beyond your capacity to achieve. I hope you will simply do what you can do in the best way you know.,Gordon B. Hinckley,Hope
"I'll always stay connected with Apple. I hope that throughout my life I'll sort of have the thread of my life and the thread of Apple weave in and out of each other, like a tapestry. There may be a few years when I'm not there, but I'll always come back.",Steve Jobs,Hope
"Because I write what I feel the most heavy about. So if there is one day of the week when I feel completely crushed by existential dread, I'll end up writing about it, not the great day I had at the park with my friends. I hope it resonates with people - and it does, with some.",Phoebe Bridgers,Hope
In our passage from the Cape of Good Hope the winds were mostly from the westward with very boisterous weather: but one great advantage that this season of the year has over the summer months is in being free from fogs.,William Bligh,Hope
"Ali's got a left, Ali's got a right - when he knocks you down, you'll sleep for the night; and when you lie on the floor and the ref counts to ten, hope and pray that you never meet me again.",Muhammad Ali,Hope
"I want no epitaphs of profound history and all that type of thing. I contributed. I would hope they would say that, and I would hope somebody liked me.",Brian Clough,Hope
"There is nothing in the world I wouldn't do for Hope, and there is nothing he wouldn't do for me... We spend our lives doing nothing for each other.",Bing Crosby,Hope
To not have any hope is where things start to get really bleak. Things are possible. The impossible can be possible.,Sarah Paulson,Hope
"Man's only true happiness is to live in hope of something to be won by him. Reverence something to be worshipped by him, and love something to be cherished by him, forever.",John Ruskin,Hope
"To withdraw is not to run away, and to stay is no wise action, when there's more reason to fear than to hope.",Miguel de Cervantes,Hope
"I hope my work inspires people to speak and to stand up together to make change. Big or small, it doesn't matter.",Choi Si-won,Hope
"If you hope for happiness in the world, hope for it from God, and not from the world.",David Brainerd,Hope
"Until women themselves reject stigma and refuse to feel shame for the way others treat them, they have no hope of achieving full human stature.",Germaine Greer,Hope
Keep hope alive!,Jesse Jackson,Hope
"My hope is that the 21st century will be the first century where there will be no violation of human rights, and to that end, Japan would like to do our outmost.",Shinzo Abe,Hope
"You tell them that all your experience tells you this is the best way to beat this particular opposition. You persuade them and you drill them, and you tell them so many times they can hear you when they go to sleep. Then, on the day of the game, you stand on the touchline and hope to God that it works.",Carlo Ancelotti,Hope
"I think 'One Woman Army' sums up the overall picture. I talk about love, about life, and I talk about what I want and would hope for and what I need as a woman. It kind of just says it all, you know?",Ciara,Hope
The only way I'd be caught without makeup is if my radio fell in the bathtub while I was taking a bath and electrocuted me and I was in between makeup at home. I hope my husband would slap a little lipstick on me before he took me to the morgue.,Dolly Parton,Hope
"I see myself more as an ambassador of the game. And I hope to bring chess to a higher level in the United States. Making bigger tournaments, more interesting events. Making it a respectable profession for young people to be able to pursue in the future.",Maurice Ashley,Hope
"When we see Rey, we want to hear Rey's theme, and when the Force is referred to or felt, we want to hear the Force theme, and so on. We hope that these references make sense to the fans and make the aural connections that we want them to have.",John Williams,Hope
You don't criticize or critique your teammates if they're having a hard time. You try to encourage them just like you hope that they'll encourage you.,Mookie Betts,Hope
"My job, as an actor, is to give the director options. You can only hope that the takes that you thought were the best were chosen. But, then again, if I don't watch it, I'll never know.",Johnny Depp,Hope
"I meet people in my daily life, people who seem to experience some change and some growth on a personal level, and that gives me hope.",Tracy Chapman,Hope
"Every parent is at some time the father of the unreturned prodigal, with nothing to do but keep his house open to hope.",John Ciardi,Hope
"I have cherished the ideal of a democratic and free society in which all persons live together in harmony and with equal opportunities. It is an ideal which I hope to live for and to achieve. But if needs be, it is an ideal for which I am prepared to die.",Nelson Mandela,Hope
"We sincerely hope that south Asian countries will respect and live in amity with each other, and achieve common development, and that south Asia will enjoy peace, stability and prosperity.",Li Peng,Hope
"Dystopian novels help people process their fears about what the future might look like; further, they usually show that there is always hope, even in the bleakest future.",Lauren Oliver,Hope
Why are we so full of restraint? Why do we not give in all directions? Is it fear of losing ourselves? Until we do lose ourselves there is no hope of finding ourselves.,Henry Miller,Hope
"We must be careful, as we seek to become more and more godlike, that we do not become discouraged and lose hope.",Ezra Taft Benson,Hope
"Every night when I go to bed, I hope that I may never wake again, and every morning renews my grief.",Franz Schubert,Hope
"She gave up beauty in her tender youth, gave all her hope and joy and pleasant ways; she covered up her eyes lest they should gaze on vanity, and chose the bitter truth.",Christina Rossetti,Hope
"Most people cherish their very existence and try their best to live a life worth living. In spite of the seemingly insurmountable obstacles in our way, we somehow hope against hope and find a way to be as life-affirming as humanly possible! How? Love!",Richard Belzer,Hope
Germany has become a country that many people abroad associate with hope.,Angela Merkel,Hope
"The United States is the world's best hope, but if you fetter her in the interests and quarrels of other nations, if you tangle her in the intrigues of Europe, you will destroy her power for good and endanger her very existence.",Henry Cabot Lodge,Hope
"I asked long ago,'What must I do to be saved?' The Scripture answered, 'Keep the commandments, believe, hope, love.' I was early warned against laying, as the Papists do, too much stress on outward works, or on a faith without works, which as it does not include, so it will never lead to true hope or charity.",John Wesley,Hope
"The Grateful Dead, they're my best friends. Their message of hope, peace, love, teamwork, creativity, imagination, celebration, the dance, the vision, the purpose, the passion all of the things I believe in makes me the luckiest Deadhead in the world.",Bill Walton,Hope
"We hope that, when the insects take over the world, they will remember with gratitude how we took them along on all our picnics.",Bill Vaughan,Hope
"Most of the time common stocks are subject to irrational and excessive price fluctuations in both directions as the consequence of the ingrained tendency of most people to speculate or gamble... to give way to hope, fear and greed.",Benjamin Graham,Hope
"Any people anywhere, being inclined and having the power, have the right to rise up, and shake off the existing government, and form a new one that suits them better. This is a most valuable - a most sacred right - a right, which we hope and believe, is to liberate the world.",Abraham Lincoln,Hope
"The murder of Lumumba, in which the U.S. was involved, in the Congo destroyed Africa's major hope for development. Congo is now total horror story, for years.",Noam Chomsky,Hope
"Entertaining and being onstage is such a rush; it's amazing... and I just hope that it can last, and last for a long time.",Leah LaBelle,Hope
"Present, n. That part of eternity dividing the domain of disappointment from the realm of hope.",Ambrose Bierce,Hope
"My denial and irresponsible attitude about asthma put me at great risk and caused me so much needless suffering. My hope is that the kids I talk to learn to open up about their asthma, become educated about their condition, and seek help.",Jackie Joyner-Kersee,Hope
I really hope that America can end the evil of abortion.,Marjorie Taylor Greene,Hope
"I'd love to be a dad. I hope I'd be great at it. That's every man's fear, yet his most important job.",Matt Damon,Hope
"The hope, the hope that lives in the breast of the black American, is just so tremendous that it overwhelms me sometimes.",Maya Angelou,Hope
"I hope to play until I'm, like, 38 or something, and that's a lot of years in the game and a lot of travel and a lot of sacrifice on my family's part.",Stephen Curry,Hope
"For a long time, I have hoped for better days, but alas, today it is necessary for me to lose all hope. My poor wife suffers more and more. I do not think it is possible to be any weaker.",Claude Monet,Hope
I hope we can keep doing it this way - making music and art that are pure products of our influences while not really having to let the whole celebrity side of it get in the way. Then maybe more virtual bands will come out and do the same thing.,Damon Albarn,Hope
"Hope is in the name of God, the name of our Lord Jesus Christ. Hope is when you compare your suffering to the infinite, immeasurable love and grace of God.",Nick Vujicic,Hope
I adore themes of hope and courage and the ways we find meaning through suffering.,Ruta Sepetys,Hope
"Mr. Speaker, our Nation depends on immigrants' labor, and I hope we can create an immigration system as dependable as they are.",Luis Gutierrez,Hope
Those who have no hope pass their old age shrouded with an inward gloom.,Wilfred Owen,Hope
"Any artist, the work you do, if it's a painting or if it's a performance, you hope it translates to a common denominator with the people that they see something in their own life in there. Or they see something in somebody else's life. That's what's fun about sharing art.",Matthew McConaughey,Hope
I hope wholeheartedly that badminton will be as popular and respected as tennis one day.,Lin Dan,Hope
"I'm learning all the time. I'm evolving all the time as a human being. I'm getting better, I hope, in all of the important ways.",Neil Peart,Hope
"Usually, if you notice good cinematography, then the cinematographer's failing. I try to make light feel like it's always motivated and natural in some way and hope that the lighting goes unnoticed.",Rachel Morrison,Hope
"Is the casual objectification of women so commonplace that we should all just suck it up, roll over, and accept defeat? I hope not.",Lauren Mayberry,Hope
"I haven't written my favorite song yet, and I hope I never do.",GRiZ,Hope
"Hope is not a resting place but a starting point - a cactus, not a cushion.","H. Jackson Brown, Jr.",Hope
The big thing for me is just continuing to be a beacon of hope. And showing people that nothing is impossible.,Victoria Arlen,Hope
Hope is nature's veil for hiding truth's nakedness.,Alfred Nobel,Hope
"Let hope inspire you, but let not idealism blind you. Don't look back, you can never look back.",Don Henley,Hope
"The greatest joys are found not only in what we do and feel, but also in what we hope for.",Bryant H. McGill,Hope
"I do a lot of gay-friendly stuff in my show, and men, women, they all love it. I practice non-judgment in my daily life and hope other people do the same thing.",Ron White,Hope
"The less we deserve good fortune, the more we hope for it.",Lucius Annaeus Seneca,Hope
"The natural flights of the human mind are not from pleasure to pleasure, but from hope to hope.",Samuel Johnson,Hope
I try not to date where I work. It makes life easier. I don't say no to anybody because I'd hope that people wouldn't say no to me just because I'm an actor - but they'd have to be pretty extraordinary.,Anne Hathaway,Hope
Hope raises no dust.,Paul Eluard,Hope
"If people are good only because they fear punishment, and hope for reward, then we are a sorry lot indeed.",Albert Einstein,Hope
"I hope for little girls and boys that there is a future where they can make choices about how they raise their family and what sort of career they have, which is based on what they want and what makes them happy.",Jacinda Ardern,Hope
"When I went to Vietnam in 1971 with Bob Hope, we went to Da Nang, which was a Marine base. I just have to say it was one of the biggest thrills I have ever had.",Jim Nabors,Hope
The day the Lord created hope was probably the same day he created Spring.,Bernard Williams,Hope
My hope is that I will take the good from my experiences and extrapolate them further into areas with which I am unfamiliar. I simply do not know exactly what that difference will be in my judging. But I accept there will be some based on my gender and my Latina heritage.,Sonia Sotomayor,Hope
I would rather entertain and hope that people learned something than educate people and hope they were entertained.,Walt Disney,Hope
I would like to make a building as intellectually driven as it is sculptural and as positive as it would be acceptable to hope.,Frank Gehry,Hope
"I hope people realize that drag queens and queer people, we're not just archetypes and stereotypes. We're human beings with a lot to share. And a drag queen doesn't have to just be a clown, she can also be like a cooking TV personality or like a DJ, or a talk-show host. We should be able to infiltrate TV everywhere.",Jinkx Monsoon,Hope
Your ordinary acts of love and hope point to the extraordinary promise that every human life is of inestimable value.,Desmond Tutu,Hope
"I have great hope and faith, but it's a humanistic faith based in facts; you have to believe that facts exist. We can all arrive at the same facts if we engage in the process of experimentation, observation, and verification, which can solve more of the world's major problems than a debate over whether God does or doesn't exist.",Greg Graffin,Hope
"If you put 100 people on an island with no food, no water, no hope of a ship coming, then some will overcome it and be resourceful, some will live in it, others will panic, and others will show horrific character, which is wrong. But not to understand that all alternatives are possible is wrong as well.",Kenny Smith,Hope
Today I can declare my hope and declare it from the bottom of my heart that we will eventually see the time when that number of nuclear weapons is down to zero and the world is a much better place.,Colin Powell,Hope
"I hope climate science becomes the big thing. And then what I want is electrical engineers to solve the world's energy problems, energy distribution problems. I want mechanical engineers to make better transportation systems. I want chemical engineers to develop better solar panels, and so on.",Bill Nye,Hope
I live free of fear and full of hope.,Kayleigh McEnany,Hope
"If you wish to succeed in life, make perseverance your bosom friend, experience your wise counselor, caution your elder brother, and hope your guardian genius.",Joseph Addison,Hope
"Reconciliation should be accompanied by justice, otherwise it will not last. While we all hope for peace it shouldn't be peace at any cost but peace based on principle, on justice.",Corazon Aquino,Hope
"I just hope that more women realize that if your gut tells you you're doing a good job, you're doing a good job.",Whitney Wolfe Herd,Hope
"'You are no saint,' says the devil. Well, if I am not, I am a sinner, and Jesus Christ came into the world to save sinners. Sink or swim, I go to Him; other hope, I have none.",Charles Spurgeon,Hope
"See, my hope and dream is that people have a good time watching basketball. It's not church. It's not serious.",Charles Barkley,Hope
"For people who believe that they can't do it, I hope I'm an inspiration to others to get out there and try swimming. You might be pretty good at it.",Simone Manuel,Hope
"One of the greatest gifts we can give people is the hope that their death is nothing to fear - you know, not that it has no fear in it, but the promise of scripture is that God will lead us through the valley of the shadow of death.",Max Lucado,Hope
"'Perfect Sense' is a film about love and catastrophe, which I hope is a powerfully romantic and emotional take on the apocalyptic sub-genre. Its aim is to be a minimalist concept movie - where seismic events occur in simple ways that ask the audience to use their imagination.",David MacKenzie,Hope
"We got to the moon on Christmas Eve 1968, at the end of a poor year for this country. We had Vietnam. We had civil unrest. We had the assassinations of Robert Kennedy and Martin Luther King. But we went around the moon and saw the far side for the first time. A script writer couldn't have done a better job of raising people's hope.",Jim Lovell,Hope
I don't really need to be remembered. I hope the music's remembered.,Jeff Buckley,Hope
"I hope children will be happy with the books I've written, and go on to be readers all of their lives.",Beverly Cleary,Hope
"India is a major power, with a youthful and hardworking population, and has an incredibly bright future. I hope the U.K. can be part of that journey as a close partner.",Rishi Sunak,Hope
"Among the many signs of a lively faith and hope we have in eternal life, one of the surest is not being overly sad at the death of those whom we dearly love in our Lord.",Saint Ignatius,Hope
"I was a huge 'Star Trek' fan. I loved the 'Twilight Zone' growing up. In the future, I hope to create some thoughtful, sci-fi drama.",Seth MacFarlane,Hope
To communicate the truths of history is an act of hope for the future.,Daisaku Ikeda,Hope
"All the interests of my reason, speculative as well as practical, combine in the three following questions: 1. What can I know? 2. What ought I to do? 3. What may I hope?",Immanuel Kant,Hope
"The quality of light by which we scrutinize our lives has direct bearing upon the product which we live, and upon the changes which we hope to bring about through those lives.",Audre Lorde,Hope
I hope you love birds too. It is economical. It saves going to heaven.,Emily Dickinson,Hope
"The care of the Earth is our most ancient and most worthy, and after all our most pleasing responsibility. To cherish what remains of it and to foster its renewal is our only hope.",Wendell Berry,Hope
Perspective is not a science but a hope.,John Berger,Hope
"The hope of eternal life is not to be taken up upon slight grounds. It is a subject to be settled between God and your own soul; settled for eternity. A supposed hope, and nothing more, will prove your ruin.",Ellen G. White,Hope
"Charge forward with hope and get the best medical advice you can. Talk to your friends, neighbors, family, and together you attack it. We can't always control what happens to us, but we can always control how we react to it.",Robert Urich,Hope
"When it comes down to it, it's giving people a good night out in a basic way and I think my company guarantees that. There's always something new and something to excite us and surprise us, and that's why people come back, I hope.",Matthew Bourne,Hope
"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.",Muhammad Ali Jinnah,Hope
It is only for the sake of those without hope that hope is given to us.,Walter Benjamin,Hope
"For love would be love of the wrong thing; there is yet faith, But the faith and the love and the hope are all in the waiting.",T. S. Eliot,Hope
"If you don't like me, life goes on, you know what I mean? But I hope you do like me. Because I think that in addition to being pushy, I'm nice.",Christine Quinn,Hope
I don't think it's hypothetical whether or not it's a good idea to topple secular dictators in the Middle East and hope to get a good outcome and hope that stability comes thereafter.,Rand Paul,Hope
"Looks are temporary and don't mirror what's inside. And usually, a great looking man is so vain. Maybe most good-looking women are too. I hope I'm not!",Dorothy Stratten,Hope
I think it's a mistake to ever look for hope outside of one's self.,Arthur Miller,Hope
"Human life moves only in one direction - toward disease, damage, and death. The best you can hope for is to remain stagnant or, in certain cases, return to a previous condition when things weren't as bad as they've become for you.",Thomas Ligotti,Hope
"Hope... is the companion of power, and the mother of success; for who so hopes has within him the gift of miracles.",Samuel Smiles,Hope
"If you're thinking about all the possibilities of your life, there are extreme negatives, which you hope don't happen, and extreme positives, which you just aren't willing to think about because you think you'll jinx it.",Finneas,Hope
"It was cool to play an African princess who's the smartest in the whole world. That never happens. So I hope all the young girls can feel smart, too.",Letitia Wright,Hope
Let us be shy no longer. Let us go to our strength. Let us offer hope. Let us tell the world that a new age is not only possible but probable.,Ronald Reagan,Hope
"Humanists are not characteristically strong in faith, hope and love.",Arthur E. Morgan,Hope
"My theory has always been, that if we are to dream, the flatteries of hope are as cheap, and pleasanter, than the gloom of despair.",Thomas Jefferson,Hope
I hope that no American will waste his franchise and throw away his vote by voting either for me or against me solely on account of my religious affiliation. It is not relevant.,John F. Kennedy,Hope
I hope not to define myself by suffering.,Frank Ocean,Hope
"My philosophy in life is, Decide what you want to do. You have to have something to hope for.",Lou Holtz,Hope
"That's all I could ever hope for, to have a positive effect on women. 'Cos women are powerful, powerful beings. But they're also the most doubtful beings. They'll never know - we'll never know - how powerful we are.",Rihanna,Hope
"I hope that five years and ten years from now, I'll be a better man, a more mature man, a wiser man, a more humble man and a more spirited man to serve the good of my people and the good of humanity.",Louis Farrakhan,Hope
I hope that I can be a role model and positive influence to anyone else who is struggling with insecurities within themselves.,Alexa Bliss,Hope
"I shall endeavour still further to prosecute this inquiry, an inquiry I trust not merely speculative, but of sufficient moment to inspire the pleasing hope of its becoming essentially beneficial to mankind.",Edward Jenner,Hope
The attraction of the virtuoso for the public is very like that of the circus for the crowd. There is always the hope that something dangerous will happen.,Claude Debussy,Hope
But what we call our despair is often only the painful eagerness of unfed hope.,George Eliot,Hope
"I hope I can develop here in the Premier League, and I hope I can be like those great legends one time in my career.",Memphis Depay,Hope
"In Idaho, we hope to see educators using Khan Academy to individualize their instruction. Instead of a one-size-fits-all lesson, teachers will be able to focus their attention on specific students who are struggling while the rest of the class engages with material appropriate for them.",Sal Khan,Hope
We should have hope because we've earned it. We've worked for it! It's ours.,Maxine Waters,Hope
It is only by not paying one's bills that one can hope to live in the memory of the commercial classes.,Oscar Wilde,Hope
"Mediocrity never goes away - but neither, I hope, do those who are willing to challenge it.",Milos Forman,Hope
"I love the song 'I Hope You Dance' by Lee Ann Womack. I was going to write that song, but someone beat me to it.",Maya Angelou,Hope
"This man is freed from servile bands, Of hope to rise, or fear to fall; Lord of himself, though not of lands, And leaving nothing, yet hath all.",Lord Byron,Hope
"I think that when you get dressed in the morning, sometimes you're really making a decision about your behavior for the day. Like if you put on flipflops, you're saying: 'Hope I don't get chased today.' 'Be nice to people in sneakers.'",Demetri Martin,Hope
I hope everybody enjoys our input on 'Black Water' - it sure was a lot of fun getting to record it.,Zac Brown,Hope
"I hope never to marry in this way; I wish to make my wife happy, but not to become rich by her means, so I will let things alone and enjoy my golden freedom till I am so well off that I can support both wife and children.",Wolfgang Amadeus Mozart,Hope
"You cannot set art off in a corner and hope for it to have vitality, reality, and substance.",Charles Ives,Hope
"Actually oddly enough, I think my work, the activism, will be forgotten. And I hope it will. Because I hope those problems will have gone away.",Bono,Hope
"Being an astronaut is a wonderful career. I feel very privileged. But what I really hope for young people is that they find a career they're passionate about, something that's challenging and worthwhile.",Ellen Ochoa,Hope
"I may be what my enemies desire me to be, yet never an accusation are they able to hurl against me which makes me blush or lower my forehead; and I hope that God will be merciful enough with me, to prevent me from committing one of those faults which would involve my family.",Jose Rizal,Hope
Fear cannot be without hope nor hope without fear.,Baruch Spinoza,Hope
"My main hope is eventually, in modern education field, introduce education about warm-heartedness, not based on religion, but based on common experience and a common sort of sense, and then scientific finding.",Dalai Lama,Hope
It is above all by the imagination that we achieve perception and compassion and hope.,Ursula K. Le Guin,Hope
"I hope that, even when I'm simply just Kwon Ji-yong, I can be someone who still shines even without all these 'flashy' costumes on.",G-Dragon,Hope
Germany has become a country that many people abroad associate with hope.,Angela Merkel,Hope
"If you don't like me, life goes on, you know what I mean? But I hope you do like me. Because I think that in addition to being pushy, I'm nice.",Christine Quinn,Hope
You hope people are going to be listening to you after you're gone. And they like you better after you're gone.,Tom Waits,Hope
I want to produce more number one hits but not follow trends blindly! What I really hope to achieve in the long-term is to get that cross-over status such as Calvin Harris and Avicii. I'd love to be a household name in pop music.,Martin Garrix,Hope
"If you're thinking about all the possibilities of your life, there are extreme negatives, which you hope don't happen, and extreme positives, which you just aren't willing to think about because you think you'll jinx it.",Finneas,Hope
I'm keeping the pixie. I hope I inspire people... it's really cool to have short hair.,Millie Bobby Brown,Hope
"I've said to people before that I'm going to do my very best to make it, and I'm not going to give up. And that's true. But I might not make it. And if I don't make it, the Marathon of Hope better continue.",Terry Fox,Hope
"The greatest joys are found not only in what we do and feel, but also in what we hope for.",Bryant H. McGill,Hope
"On the other hand, I believe there's hope, because the breakdown and the repair are happening simultaneously.",Kathryn Bigelow,Hope
"I love the song 'I Hope You Dance' by Lee Ann Womack. I was going to write that song, but someone beat me to it.",Maya Angelou,Hope
"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.",Lin-Manuel Miranda,Hope
