quotes,authors,categories
"The Internet didn't get invented on its own. Government research created the Internet so that all the companies could make money off the Internet. The point is, is that when we succeed, we succeed because of our individual initiative, but also because we do things together.",Barack Obama,Government
"In the relations of a weak Government and a rebellious people there comes a time when every act of the authorities exasperates the masses, and every refusal to act excites their contempt.",John Reed,Government
Government is like a baby. An alimentary canal with a big appetite at one end and no sense of responsibility at the other.,Ronald Reagan,Government
"Government, in the last analysis, is organized opinion. Where there is little or no public opinion, there is likely to be bad government.",William Lyon Mackenzie King,Government
I don't think it's government's job to find health care for people. I think it's the individual's job to find health care.,Ted Cruz,Government
The universe never did make sense; I suspect it was built on government contract.,Robert A. Heinlein,Government
"We can't have democracy if we're having to protect you and our users from the government over stuff we've never had a conversation about. We need to know what the parameters are, what kind of surveillance the government is going to do, and how and why.",Larry Page,Government
"The real goal should be reduced government spending, rather than balanced budgets achieved by ever rising tax rates to cover ever rising spending.",Thomas Sowell,Government
"Potentially, a government is the most dangerous threat to man's rights: it holds a legal monopoly on the use of physical force against legally disarmed victims.",Ayn Rand,Government
A mob is the method by which good citizens turn over the law and the government to the criminal or irresponsible classes.,Ray Stannard Baker,Government
"A Union that can only be maintained by swords and bayonets has no charm for me. If the Union is dissolved and government disrupted, I shall return to my native state and share the miseries of my people, and save in defense will draw my sword on none.",Robert E. Lee,Government
"I hope all of you are going to fill out your census form when it comes in the mail next month. If you don't return the form the area you live in might get less government money and you wouldn't want that to happen, would you.",Andy Rooney,Government
A Conservative government is necessary. There is no credible alternative.,Jarvis Cocker,Government
"While the government can tell you that I am an innocent man, the government's letter cannot give me back my good name or my reputation.",Richard Jewell,Government
"And you can't have a prosperous economy when the government is way overspending, raising tax rates, printing too much money, over regulating and restricting free trade. It just can't be done.",Arthur Laffer,Government
The difference in golf and government is that in golf you can't improve your lie.,George Deukmejian,Government
"To me, democratic socialism means democracy. It means creating a government that represents all of us, not just the wealthiest people in the country.",Bernie Sanders,Government
"It may be laid down as a primary position, and the basis of our system, that every Citizen who enjoys the protection of a Free Government, owes not only a proportion of his property, but even of his personal services to the defense of it.",George Washington,Government
A good two years after Hurricane Katrina I remember feeling so devastated and so ignorant that there was so much damage still left. I felt like here I was an American and this is an American city and the government hasn't done enough and people haven't given back enough. Everyone forgot and the city was lying in waste.,AnnaLynne McCord,Government
Social Security is not just another government spending program. It is a promise from generation to generation.,Hank Johnson,Government
"If you are working 50 hours a week in a factory, you don't have time to read 10 newspapers a day and go back to declassified government archives. But such people may have far-reaching insights into the way the world works.",Noam Chomsky,Government
The government is tottering. We must deal it the death blow an any cost. To delay action is the same as death.,Vladimir Lenin,Government
No Government can be long secure without a formidable Opposition.,Benjamin Disraeli,Government
"I believe that government is for the use of the people, and not the people for the use of the government.",Gerrit Smith,Government
Our goal is to shrink government to the size where we can drown it in a bathtub.,Grover Norquist,Government
Sheikh Hasina's government is one of the best Bangladesh has ever had. She is taking action against fundamentalists. But even she refused to let me return. I don't think I can ever return home.,Taslima Nasrin,Government
There is danger from all men. The only maxim of a free government ought to be to trust no man living with power to endanger the public liberty.,John Adams,Government
"Democracy, pure democracy, has at least its foundation in a generous theory of human rights. It is founded on the natural equality of mankind. It is the cornerstone of the Christian religion. It is the first element of all lawful government upon earth.",John Quincy Adams,Government
"I think that the Internet is going to be one of the major forces for reducing the role of government. The one thing that's missing, but that will soon be developed, is a reliable e-cash - a method whereby on the Internet you can transfer funds from A to B without A knowing B or B knowing A.",Milton Friedman,Government
The republican is the only form of government which is not eternally at open or secret war with the rights of mankind.,Thomas Jefferson,Government
"We have had 10 years of bad governance, and we may not recover if another bad government is elected.",Amarinder Singh,Government
"A government for the people must depend for its success on the intelligence, the morality, the justice, and the interest of the people themselves.",Grover Cleveland,Government
"Sabotage did not involve loss of life, and it offered the best hope for future race relations. Bitterness would be kept to a minimum and, if the policy bore fruit, democratic government could become a reality.",Nelson Mandela,Government
"When one gets in bed with government, one must expect the diseases it spreads.",Ron Paul,Government
"If I had been elected president in 1948, history would be vastly different. I believe we would have stemmed the growth of Big Government, which had begun with the New Deal and culminated with the Great Society.",Strom Thurmond,Government
"The duty of government is to leave commerce to its own capital and credit as well as all other branches of business, protecting all in their legal pursuits, granting exclusive privileges to none.",Andrew Jackson,Government
"It is self-evident that no number of men, by conspiring, and calling themselves a government, can acquire any rights whatever over other men, or other men's property, which they had not before, as individuals.",Lysander Spooner,Government
"If the law is upheld only by government officials, then all law is at an end.",Herbert Hoover,Government
Government is a contrivance of human wisdom to provide for human wants. People have the right to expect that these wants will be provided for by this wisdom.,Jimmy Carter,Government
"If elected, I would not be the mere president of a party - I would endeavor to act independent of party domination and should feel bound to administer the government untrammeled by party schemes.",Zachary Taylor,Government
"A popular government without popular information or the means of acquiring it, is but a prologue to a farce, or a tragedy, or perhaps both.",James Madison,Government
"The South African government, unlike a lot of African governments, isn't poor.",Charlayne Hunter-Gault,Government
"If I were a Democrat, I'd siphon the power of states to the federal government. I'd ignore the Constitution and prevent states from determining their own voting practices.",Lauren Boebert,Government
"The people will save their government, if the government itself will allow them.",Abraham Lincoln,Government
"Above all we should not forget that government is an evil, a usurpation upon the private judgement and individual conscience of mankind.",William Godwin,Government
"I had been raised in the mountains of Idaho by a father who distrusted many of the institutions that people take for granted - public education, doctors and hospitals, and the government.",Tara Westover,Government
"The best minds are not in government. If any were, business would steal them away.",Ronald Reagan,Government
"I think we need more young people; we need to elect young people to government. We need to give them a chance, in the media, in politics, in democracy.",Mikhail Gorbachev,Government
"I want anyone who believes in life, liberty, pursuit of happiness to succeed. And I want any force, any person, any element of an overarching Big Government that would stop your success, I want that organization, that element or that person to fail. I want you to succeed.",Rush Limbaugh,Government
Guns are the ultimate bulwark against government misbehavior.,P. J. O'Rourke,Government
I think everything should happen at halfway to dawn. That's when all the heads of government should meet. I think everybody would fall in love.,Billy Strayhorn,Government
"Northeastern and most coastal states will vote for the candidate who is more closely aligned with international cooperation and engagement, secularism and science, gun control, individual freedom in culture and sexuality, and a greater role for the government in protecting the environment and ensuring economic equality.",Steven Pinker,Government
Every decent man is ashamed of the government he lives under.,H. L. Mencken,Government
"Some doomsayers think the collapse will be triggered by runaway government spending, excessive taxation, oppressive regulation, food shortages, fuel shortages or natural disasters such as deadly pandemics or lethal changes in the world's climate.",Robert Higgs,Government
"As government imposes the will of a few upon the many, the many begin to resist. Ultimately, it becomes necessary for the government to use force to make the people conform.",Charlie Kirk,Government
Good ideas are the backbone of good government.,Brian Schweitzer,Government
Why is it so hard for the IMF and the U.S. government to understand that putting out the fire comes before fireproofing the building?,Steve Hanke,Government
"In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex. The potential for the disastrous rise of misplaced power exists and will persist.",Dwight D. Eisenhower,Government
"Government is, by its very nature, a destroyer of liberties; the Obama administration, specifically, is promising to interfere with the economy and the health care system so profoundly that Washington will soon have us all in chains.",Thomas Frank,Government
"What the Founding Fathers created in the Constitution is the most magnificent government on the face of the Earth, and the reason is this: because it was intended to preserve the American society and the American spirit, not to transform it or destroy it.",Mark Levin,Government
"History, in general, only informs us of what bad government is.",Thomas Jefferson,Government
The Soviet government is the most realistic regime in the world - no ideals.,Golda Meir,Government
"Well, I have a CBE and I accepted it with glee because it's not bestowed on you by the royal family, it's not bestowed on you by the government, you have to be nominated by the public.",Rod Stewart,Government
A claim for equality of material position can be met only by a government with totalitarian powers.,Friedrich August von Hayek,Government
"Freedom only for the members of the government, only for the members of the Party - though they are quite numerous - is no freedom at all.",Rosa Luxemburg,Government
"To establish any mode to abolish war, however advantageous it might be to Nations, would be to take from such Government the most lucrative of its branches.",Thomas Paine,Government
"If an injustice requires you to be the agent of injustice to another, then, I say, break the law. Let your life be a counter-friction to stop the government machine.",Henry David Thoreau,Government
Democracy is not so much a form of government as a set of principles.,Woodrow Wilson,Government
No group and no government can properly prescribe precisely what should constitute the body of knowledge with which true education is concerned.,Franklin D. Roosevelt,Government
The impersonal hand of government can never replace the helping hand of a neighbor.,Hubert H. Humphrey,Government
"No government prospers by saying, 'I don't need to do anything. Just by being there, we have made the country thrive.'",Lee Hsien Loong,Government
"The government should train and direct the people in their acquisition of political knowledge and ability, thereby enabling them to exercise the powers of election, recall, initiative, and referendum.",Sun Yat-sen,Government
"The government, whether state or central, is elected. That means we have a responsibility to elect the right kind of leaders.",A. P. J. Abdul Kalam,Government
"Women hold up more than half the sky and represent much of the world's unrealized potential. They are the educators. They raise the children. They hold families together and increasingly drive economies. They are natural leaders. We need their full engagement... in government, business and civil society.",Ban Ki-moon,Government
"When government - in pursuit of good intentions - tries to rearrange the economy, legislate morality, or help special interests, the cost come in inefficiency, lack of motivation, and loss of freedom. Government should be a referee, not an active player.",Milton Friedman,Government
"If you think of yourselves as helpless and ineffectual, it is certain that you will create a despotic government to be your master. The wise despot, therefore, maintains among his subjects a popular sense that they are helpless and ineffectual.",Frank Herbert,Government
I was ecstatic they re-named 'French Fries' as 'Freedom Fries'. Grown men and women in positions of power in the U.S. government showing themselves as idiots.,Johnny Depp,Government
The government serves the people - not vice-versa.,Joe Wilson,Government
"Why has government been instituted at all? Because the passions of men will not conform to the dictates of reason and justice, without constraint.",Alexander Hamilton,Government
"You know, I have found a new way to get high and stay spaced out for hours on end, and the government can't stop me... It's called senility.",Robert Anton Wilson,Government
I believe that government is the servant of the people and not their master.,David Rockefeller,Government
"Religion flourishes in greater purity, without than with the aid of Government.",James Madison,Government
We don't agree with the notion of the government to remove governors. It is unconstitutional.,Mayawati,Government
"But the fact is we did have colonies in the east of Poland, we did have a slave economy there. But this is not common knowledge - or part of our national myth. It goes against the current romanticised view of the government, and much of the country, that Poles have always been victims, never oppressors.",Olga Tokarczuk,Government
"The building up of a new, far-reaching system of inspection on the question of equal pay, with power to investigate every business in the United States, administered by a colossal new government agency with vast enforcement powers, would not be helpful to women, as far as I can see.",Alice Paul,Government
"I am upset and completely disappointed in the government, the millionaires and billionaires in the U.S. See what's happening to the country? Look at all the health problems, the economy, the recession and crime.",Maharishi Mahesh Yogi,Government
It's easy being a humorist when you've got the whole government working for you.,Will Rogers,Government
"Problems in our country haven't been caused by Donald Trump, America and its ambitions or CIA spies. Our problems are rooted in a bad government system, the lack of free elections, independent courts and freedom of speech.",Ksenia Sobchak,Government
"Hyperinflation can take virtually your entire life's savings, without the government having to bother raising the official tax rate at all.",Thomas Sowell,Government
"A lot of people don't understand what feminism is. They think it is about advance and success for women, but it's not that at all. It is about power for the female left. And they have this, I think, ridiculous idea that American women are oppressed by the patriarchy and we need laws and government to solve our problems for us.",Phyllis Schlafly,Government
"In our system of government, the Supreme Court ultimately decides on the constitutionality of laws passed by Congress or of presidential actions. When their actions are challenged, both Congress and the president are entitled to have their positions forcefully advocated in court.",William Barr,Government
"I mean, just because you're a musician doesn't mean all your ideas are about music. So every once in a while I get an idea about plumbing, I get an idea about city government, and they come the way they come.",Jerry Garcia,Government
The taxpayer - that's someone who works for the federal government but doesn't have to take the civil service examination.,Ronald Reagan,Government
"Concede that the new government of Louisiana is only to what it should be, as the egg is to the fowl; we shall sooner have the fowl by hatching the egg than by smashing it.",Abraham Lincoln,Government
"As Mayor, I will lead city government, businesses, and community groups to support innovative projects that will make San Francisco streets and public places vibrant and healthy.",Gavin Newsom,Government
"Despite the enormous role that local government plays in our daily lives, the constitution makes not one mention of it.",Anthony Albanese,Government
Government actually grew during the Reagan years.,Noam Chomsky,Government
If the government ever imposes a tax on books - and I wouldn't put it past them - I'm in dead trouble.,Terry Pratchett,Government
It is in the country's best interest that Tony Blair rather than Michael Howard should form the next government.,Robert Jackson,Government
That government is the strongest of which every man feels himself a part.,Thomas Jefferson,Government
"I believe our health care system is in drastic need of innovative, patient-centered reforms that encourage competition and increase consumer choice, not the bloated bureaucracy, tax increases, rationing, and mandates in the president's government takeover.",Tim Griffin,Government
"The government of the United States is a device for maintaining in perpetuity the rights of the people, with the ultimate extinction of all privileged classes.",Calvin Coolidge,Government
My government is working for the common man. Our priority is the poor of the country. We want good governance through a dynamic and seamless government.,Narendra Modi,Government
"As a government, it is our responsibility to maintain security for all citizens in Darfur.",Omar al-Bashir,Government
"Man, I don't want to have nothing to do with computers. I don't want the government in my business.",Erykah Badu,Government
The FBI has always supported big business and big government.,Leonard Peltier,Government
"The question is: how bad do things have to get before you will do something about it? Where is your line in the sand? If you don't enforce the constitutional limitations on your government very soon, you are likely to find out what World War III will be like.",Michael Badnarik,Government
"As long as our government is administered for the good of the people, and is regulated by their will; as long as it secures to us the rights of persons and of property, liberty of conscience and of the press, it will be worth defending.",Andrew Jackson,Government
We need to understand that we as citizens and as a government in any community throughout this country have no more important obligation than to educate those who are going to replace us.,Colin Powell,Government
"Somehow liberals have been unable to acquire from life what conservatives seem to be endowed with at birth: namely, a healthy skepticism of the powers of government agencies to do good.",Daniel Patrick Moynihan,Government
"Dullness in matters of government is a good sign, and not a bad one - in particular, dullness in parliamentary government is a test of its excellence, an indication of its success.",Walter Bagehot,Government
What is government itself but the greatest of all reflections on human nature?,James Madison,Government
"In the end, there is no absence of irony: the integrity of what is sacred to Native Americans will be determined by the government that has been responsible for doing everything in its power to destroy Native American cultures.",Winona LaDuke,Government
"Well, I thought the deal was, when you went to work for the government you weren't supposed to make money!",Joe Biden,Government
The Constitution is not neutral. It was designed to take the government off the backs of people.,William O. Douglas,Government
"In the scheme of our national government, the presidency is preeminently the people's office.",Grover Cleveland,Government
Government in the U.S. today is a senior partner in every business in the country.,Norman Cousins,Government
We cannot denounce white supremacy and allow its endorsers to continue serving in our government.,Cori Bush,Government
Protecting the rights of even the least individual among us is basically the only excuse the government has for even existing.,Ronald Reagan,Government
"Only government can take perfectly good paper, cover it with perfectly good ink and make the combination worthless.",Milton Friedman,Government
"We are descended from a people whose government was founded on liberty; our glorious forefathers of Great Britain made liberty the foundation of everything. That country is become a great, mighty, and splendid nation; not because their government is strong and energetic, but, sir, because liberty is its direct end and foundation.",Patrick Henry,Government
The Establishment Clause prohibits government from making adherence to a religion relevant in any way to a person's standing in the political community.,Sandra Day O'Connor,Government
"While all other sciences have advanced, that of government is at a standstill - little better understood, little better practiced now than three or four thousand years ago.",John Adams,Government
I own that I am not a friend to a very energetic government. It is always oppressive.,Thomas Jefferson,Government
I am almost inclined to say that India will get Dominion Responsible Government the day the Hindus and Muslims are united.,Muhammad Ali Jinnah,Government
Joe Biden is compromised by China. He has taken billions of dollars from the Chinese government in the form of payments to his son's businesses.,Steve Hilton,Government
"The whole idea of our government is this: If enough people get together and act in concert, they can take something and not pay for it.",P. J. O'Rourke,Government
"Many of the benefits from keeping terrorism fear levels high are obvious. Private corporations suck up massive amounts of Homeland Security cash as long as that fear persists, while government officials in the National Security and Surveillance State can claim unlimited powers and operate with unlimited secrecy and no accountability.",Glenn Greenwald,Government
"I understand that government should live within its means, value the money it holds in trust from you the taxpayer, avoid waste and, above all else, observe the first maxim of good government: namely, do no avoidable harm.",Tony Abbott,Government
"Government has to be cut back like asparagus... every day... or it gets away and goes to seed. Ours did. When there's too much of it, the flower becomes a weed.",Paul Harvey,Government
I am not antigovernment. I would not run a campaign against government.,Jack Kemp,Government
"A government that can at pleasure accuse, shoot, and hang men, as traitors, for the one general offence of refusing to surrender themselves and their property unreservedly to its arbitrary will, can practice any and all special and particular oppressions it pleases.",Lysander Spooner,Government
"Sir, I wish to understand the true principles of the Government. I wish them carried out. I ask nothing more.",William Henry Harrison,Government
I work for a Government I despise for ends I think criminal.,John Maynard Keynes,Government
"Never did a government commence under auspices so favorable, nor ever was success so complete.",James Monroe,Government
"I believe this government cannot endure permanently, half slave and half free.",Abraham Lincoln,Government
I do not believe that government should be in the business of telling women what they should do with their bodies.,Kamala Harris,Government
"Since it is necessary to grant six million Filipinos their rights, so that they may be in fact Spaniards, let the government grant these rights freely and spontaneously, without damaging reservations, without irritating mistrust.",Jose Rizal,Government
In a government whose distinguishing characteristic should be a diffusion and equalization of its benefits and burdens the advantage of individuals will be augmented at the expense of the community at large.,Martin Van Buren,Government
"Many Communist government officials have a rigid, dictatorial power, but they live in constant suspicion and fear of anything that might undermine the power they have.",Thich Nhat Hanh,Government
"If people lose faith in their government, the result is the same whether or not the loss of confidence is justified.",John Kennedy,Government
There's no trick to being a humorist when you have the whole government working for you.,Will Rogers,Government
We oppose the reactionary policies of the U.S. government but we do not oppose the American people. We want to have many good friends in the United States.,Kim Jong Il,Government
"One of the things the government can't do is run anything. The only things our government runs are the post office and the railroads, and both of them are bankrupt.",Lee Iacocca,Government
"If Congress refuse to listen to and grant what women ask, there is but one course left then to pursue. What is there left for women to do but to become the mothers of the future government?",Victoria Woodhull,Government
"In framing a government which is to be administered by men over men, the great difficulty lies in this: you must first enable the government to control the governed; and in the next place, oblige it to control itself.",Alexander Hamilton,Government
Distrust of government isn't baseless cynicism. It's realism.,Ben Shapiro,Government
A government is for the benefit of all the people.,William Howard Taft,Government
"The diversity in the faculties of men, from which the rights of property originate, is not less an insuperable obstacle to an uniformity of interests. The protection of these faculties is the first object of government.",James Madison,Government
"I strongly believe that fundamental science cannot be driven by instructional, industrial, governmental or military pressures. This was the reason why I decided, as far as possible, not to accept money from the government.",C. V. Raman,Government
"The federal government has sponsored research that has produced a tomato that is perfect in every respect, except that you can't eat it. We should make every effort to make sure this disease, often referred to as 'progress', doesn't spread.",Andy Rooney,Government
"Those who cry out that the government should 'do something' never even ask for data on what has actually happened when the government did something, compared to what actually happened when the government did nothing.",Thomas Sowell,Government
"The distinction between reality and fiction in America seems like it is becoming really blurry. With its religious fanaticism, reality TV programs and fake news broadcasts being aired by the government, the States feel like they are entering the Dark Ages.",Dana Schutz,Government
Truth is the glue that holds government together.,Gerald R. Ford,Government
"We don't need new taxes. We need new taxpayers, people that are gainfully employed, making money and paying into the tax system. And then we need a government that has the discipline to take that additional revenue and use it to pay down the debt and never grow it again.",Marco Rubio,Government
"Government is a true religion: it has its dogmas, its mysteries, its priests. To submit it to the individual discussion is to destroy it; it is given life only through the national mind, that is to say, by political faith, which is a creed.",Joseph de Maistre,Government
"Our government is founded upon the intelligence of the people. I for one do not despair of the republic. I have great confidence in the virtue of the great majority of the people, and I cannot fear the result.",Andrew Jackson,Government
The atomic weapons race and the secrecy surrounding it crushed American democracy. It induced us to conduct government according to lies. It distorted justice. It undermined American morality.,Stewart Udall,Government
"The rule of law should be upheld by all political parties. They should neither advise others to break the law, nor encourage others to do so even when they strongly disagree with the legislation put forward by the government of the day.",James Callaghan,Government
A politician is a man who understands government. A statesman is a politician who's been dead for 15 years.,Harry S Truman,Government
"Until the control of the issue of currency and credit is restored to government and recognized as its most conspicuous and sacred responsibility, all talks of the sovereignty of Parliament and of democracy is idle and futile.",William Lyon Mackenzie King,Government
Autocracy is a government of the few from above; Bolshevism is a government of the few from below.,Ameen Rihani,Government
One way to make sure crime doesn't pay would be to let the government run it.,Ronald Reagan,Government
"A government, for protecting business only, is but a carcass, and soon falls by its own corruption and decay.",Amos Bronson Alcott,Government
"The family is the first economy. If the family breaks down, well, government gets bigger because of the consequences of family breakdown. We see in the neighborhoods where there are no marriages and there are no two-parent families.",Rick Santorum,Government
"If a British government experienced such a long and persistent resistance to domestic policy in England, then that policy would almost certainly be changed... We have asserted that we are political prisoners, and everything about out country - our arrests, interrogations, trials, and prison conditions - show that we are politically motivated.",Bobby Sands,Government
"Since the 1980s, we've been living in this era, really, of corporate rule, based on this idea that the role of government is to liberate the power of capital so that they can have as much economic growth as quickly as possible, and then all good things will flow from that.",Naomi Klein,Government
"The world runs on individuals pursuing their self interests. The great achievements of civilization have not come from government bureaus. Einstein didn't construct his theory under order from a, from a bureaucrat. Henry Ford didn't revolutionize the automobile industry that way.",Milton Friedman,Government
"In functioning high-income countries, the government guarantees the provision of essential goods and services: medical care, transit between cities, supplies for public schools, financial support to weather a period of unemployment.",Annie Lowrey,Government
"Where there is a free government, and the people make their own laws by their representatives, I see no injustice in their obliging one another to take their own paper money.",Benjamin Franklin,Government
The art of government is the organisation of idolatry.,George Bernard Shaw,Government
"I can't really criticize the Tea Party people, because I came into the White House pretty much on the same basis that they have become popular. That is dissatisfaction with the way things are going in Washington and disillusionment and disencouragement about the government.",Jimmy Carter,Government
"Obesity is a societal issue. We have to come together with government, business, civil society, and NGOs to create solutions for this.",Muhtar Kent,Government
"I believe that all government is evil, and that trying to improve it is largely a waste of time.",H. L. Mencken,Government
"You know, in a workplace, when you shrink the size of a workforce, there is pain there. But there is no question: we have a government that we can no longer afford. That is the cold, hard fact. So we have to make this more efficient. We have to sunset programs that no longer work. We have to eliminate waste and fraud. We must do this.",Meg Whitman,Government
"In other words, a democratic government is the only one in which those who vote for a tax can escape the obligation to pay it.",Alexis de Tocqueville,Government
Any government that has a sincere desire for reform and progress should understand the benefit of objective and constructive criticism.,Hamad bin Isa Al Khalifa,Government
"Socialism is when government's taking care of you, you send all your money to the government, the government decides how to spend it instead of letting the people spend it and make all those decisions.",Bob Latta,Government
Paramount among the responsibilities of a free press is the duty to prevent any part of the government from deceiving the people and sending them off to distant lands to die of foreign fevers and foreign shot and shell.,Hugo Black,Government
"Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.",Frank Lloyd Wright,Government
"All government, indeed every human benefit and enjoyment, every virtue, and every prudent act, is founded on compromise and barter.",Edmund Burke,Government
"The mistake the apartheid government made was they gave the black people nothing, so they had nothing to lose. But now a lot of the former freedom-fighters are big-time capitalists. They've been given directorships in every major company. They're billionaires!",Wilbur Smith,Government
"I saw Donald Trump give a spirited voice to those of us who don't like the status quo, and I see emerging in front of us the potential for what a unified Republican government can get you, which can be the solutions.",Paul Ryan,Government
I hate government. I'm apolitical. Write that down. I'm not a Republican.,Bruce Willis,Government
"I go for all sharing the privileges of the government, who assist in bearing its burdens. Consequently, I go for admitting all whites to the right of suffrage, who pay taxes or bear arms (by no means excluding females).",Abraham Lincoln,Government
"I will never take a day off policing the people we pay and keep a public trust with. I will use my camera, my pen, my pad, and my network to do my part, to make sure that Americans will no longer fear their government. Or its employees. They work for us - not the other way around.",Killer Mike,Government
What makes Mr. Trump my choice for president is he will break the grip of the donor class on our government and make it accountable to working families again.,Sarah Huckabee Sanders,Government
We must not tolerate oppressive government or industrial oligarchy in the form of monopolies and cartels.,Henry A. Wallace,Government
We must always remember that America is a great nation today not because of what government did for people but because of what people did for themselves and for one another.,Richard M. Nixon,Government
"Being a patriot doesn't mean prioritizing service to government above all else. Being a patriot means knowing when to protect your country, knowing when to protect your Constitution, knowing when to protect your countrymen, from the violations of and encroachments of adversaries. And those adversaries don't have to be foreign countries.",Edward Snowden,Government
"Over grown military establishments are under any form of government inauspicious to liberty, and are to be regarded as particularly hostile to republican liberty.",George Washington,Government
Not only our future economic soundness but the very soundness of our democratic institutions depends on the determination of our government to give employment to idle men.,Franklin D. Roosevelt,Government
The government will see that human spaceflight is useful - for science and the economy - and inspirational.,Helen Sharman,Government
"I shall not remind you, Citizen-Directors, of all I have done for the triumph of liberty, the prosperity of St. Domingo, the glory of the French Republic; nor will I protest to you my attachment to our mother country, to my duties; my respect to the constitution, to the laws of the Republic, and my submission to the government.",Toussaint Louverture,Government
No government ought to be without censors; and where the press is free no one ever will.,Thomas Jefferson,Government
The old line of thought used to be that local government is the bush leagues.,Pete Buttigieg,Government
"When mankind first saw the necessity of government, it is probable that many had conceived the desire of ruling.",Thomas Clarkson,Government
"I'm running for Congress to reverse Obama's big government policies, to be faithful to the principles on which our nation was founded, and to make members of Congress play by the same rules as the rest of us.",Ron DeSantis,Government
"War should only be declared by the authority of the people, whose toils and treasures are to support its burdens, instead of the government which is to reap its fruits.",James Madison,Government
"The question really is, are you improving the world? And you can do that in many models. You can do that in government, you can do that in a nonprofit, and you can do it in commercial enterprise.",Jeff Bezos,Government
Government can do best by simply getting out of the way.,Gavin Newsom,Government
"Today, if you invent a better mousetrap, the government comes along with a better mouse.",Ronald Reagan,Government
"This Government has found occasion to express, in a friendly spirit, but with much earnestness, to the Government of the Czar, its serious concern because of the harsh measures now being enforced against the Hebrews in Russia.",Benjamin Harrison,Government
"It was settled by the Constitution, the laws, and the whole practice of the government that the entire executive power is vested in the President of the United States.",Andrew Jackson,Government
America is the most creative country and the most powerful government in the world.,Maharishi Mahesh Yogi,Government
"I have spoken about inflation, unemployment, farmers' problems, security, etc. I keep talking about these issues. I seek answers from the Indian government.",Narendra Modi,Government
"It seems to many of us that if we are to avoid the eventual catastrophic world conflict, we must strengthen the United Nations as a first step toward a world government patterned after our own government with a legislature, executive and judiciary, and police to enforce its international laws and keep the peace.",Walter Cronkite,Government
"When you hear a lot of stories about Africa, and you get to a place like Kenya and other countries like that, where they think the same way we do, I was happy to find that the Schedule of Rights that I drew for the Kenyan Government was working very well.",Thurgood Marshall,Government
I believe the American people have a genuine and justifiable fear of government intrusion in what they instinctively know is going to be an ever more intrusive world.,Joe Biden,Government
Which government is the best? The one that teaches us to govern ourselves.,Johann Wolfgang von Goethe,Government
"I am just absolutely convinced that the best formula for giving us peace and preserving the American way of life is freedom, limited government, and minding our own business overseas.",Ron Paul,Government
"The black market was a way of getting around government controls. It was a way of enabling the free market to work. It was a way of opening up, enabling people.",Milton Friedman,Government
Maintaining checks and balances on the power of the Judiciary Branch and the other two branches is vital to keep the form of government set up by our Founding Fathers.,Todd Tiahrt,Government
The spirit of resistance to government is so valuable on certain occasions that I wish it to be always kept alive.,Thomas Jefferson,Government
Half the states have stopped making civics and government a requirement for high school. Half.,Sandra Day O'Connor,Government
"In my view of the present aspect of affairs, there is no need of bloodshed and war. There is no necessity for it. I am not in favor of such a course, and I may say in advance, there will be no blood shed unless it be forced upon the government. The government will not use force unless force is used against it.",Abraham Lincoln,Government
"Our plans for 'Superman?' I can't say. This is the most super secret thing ever. It's like working for the government, like I'm on a covert mission.",Zack Snyder,Government
"The U.S. government has a sacred, solemn, inviolable obligation to enforce the laws of the United States to stop illegal immigration and to secure and protect the borders.",Stephen Miller,Government
"I like policy. It's why I decided to enter government. The other thing I like about government - you have good days, you have bad days, but you never have a boring day, and that's important to me.",John Kennedy,Government
The essence of a free government consists in an effectual control of rivalries.,John Adams,Government
The case of the Seminoles constitutes at present the only exception to the successful efforts of the Government to remove the Indians to the homes assigned them west of the Mississippi.,Martin Van Buren,Government
"The inquiry constantly is what will please, not what will benefit the people. In such a government there can be nothing but temporary expedient, fickleness, and folly.",Alexander Hamilton,Government
"Even if the government spends itself into bankruptcy and the economy still does not recover, Keynesians can always say that it would have worked if only the government had spent more.",Thomas Sowell,Government
"Instead of raising taxes as some would insist, we need to reduce waste and inefficiency in government.",Tim Murphy,Government
"The rights of persons, and the rights of property, are the objects, for the protection of which Government was instituted.",James Madison,Government
"The whole infrastructure of air travel was, and is, part of government policy. It is not a natural development of a free economic system - at least not in the way that is claimed. The same is true of the roads, of course.",Noam Chomsky,Government
"When there is a lack of honor in government, the morals of the whole people are poisoned.",Herbert Hoover,Government
"If the federal government had been around when the Creator was putting His hand to this state, Indiana wouldn't be here. It'd still be waiting for an environmental impact statement.",Ronald Reagan,Government
"The Kennedy assassination is one of the ghostliest parts of our history. The Kennedy family - that's our royalty. It's fascinating and tragic and just strikes to the heart of our country. Here's the youngest president ever, full of hope and promise, and he made government service seem like it was dignified.",Richard Belzer,Government
"So far as it depends on the course of this government, our relations of good will and friendship will be sedulously cultivated with all nations.",John Tyler,Government
"Nothing can conduce more to the order and stability of a government than the simplicity of the laws, the proper definition of rights, and their impartial and consistent administration.",Sam Houston,Government
He mocks the people who proposes that the government shall protect the rich and that they in turn will care for the laboring poor.,Grover Cleveland,Government
"One of my goals upon becoming Secretary of State was to take diplomacy out of capitals, out of government offices, into the media, into the streets of countries.",Hillary Clinton,Government
