quotes,authors,categories
"I'll tell you what a friendship is to me. Friendship to me is, if my friends need my little finger to live, I'm going to have it cut off. I'm going to the hospital, they cut off my finger, and maybe I have a gold finger instead, and I become famous. But I still give it to my friend.",Udo Kier,Friendship
You've got to reach a hand of friendship across the aisle and across philosophies in this country.,Joe Biden,Friendship
"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.",Confucius,Friendship
"If you spend five minutes with your worst enemy - it doesn't have to be about race, it could be about anything... you will find that you both have something in common. As you build upon those commonalities, you're forming a relationship and as you build about that relationship, you're forming a friendship.",Daryl Davis,Friendship
The steady discipline of intimate friendship with Jesus results in men becoming like Him.,Harry Emerson Fosdick,Friendship
"Those who insist on having hostilities with us, kill and destroy the option of friendship with us in the future, which is unfortunate because it is clear the future belongs to Iran and that enmities will be fruitless.",Mahmoud Ahmadinejad,Friendship
Longevity in friendship is very important and one of the keys to the foundation of a happy life.,Karrueche Tran,Friendship
"I hear you younger people saying how many friends they have on the Internet. That's nonsense. That's not friends, that's acquaintances. The word 'friendship' has lost its significance.",Ruth Westheimer,Friendship
I'm a compulsive reader of fiction. I fell in love with novels when I was a teenager. My wife Marilyn and I... our initial friendship began because we are both readers. I've gone to sleep almost every night of my life after having read in a novel for 30 or 40 minutes. I'm a great reader of fiction and much less so of non-fiction.,Irvin D. Yalom,Friendship
"Happiness is understanding that friendship is more precious than mere things, more precious than getting your own way, more precious than being in situations where true principles are not at stake.",J. Donald Walters,Friendship
"True friendship is a plant of slow growth, and must undergo and withstand the shocks of adversity, before it is entitled to the appellation.",George Washington,Friendship
'Shake It Up' definitely teaches kids about the importance of reaching for your dreams and setting high goals. It also teaches great lessons about friendship and family.,Zendaya,Friendship
"Friendship! Mysterious cement of the soul, Sweet'ner of life, and solder of society.",Robert Blair,Friendship
Two of man's basic needs are to love and to share. Both of these needs are satisfied in greater or lesser degree by friendship.,Mother Angelica,Friendship
"During the 1950s, Aristotle Onassis and I formed what grew to be a close friendship and association in several business ventures.",J. Paul Getty,Friendship
"A lot of times, in our culture and our society, we put romantic love somehow on a higher plane than self-love and friendship love. You can't do that. You have to honor and really fully invest in all these different loving relationships.",Delilah,Friendship
"One measure of friendship consists not in the number of things friends can discuss, but in the number of things they need no longer mention.",Clifton Fadiman,Friendship
"One of the most mawkish of human delusions is the notion that friendship should be eternal, or, at all events, life-long, and that any act which puts a term to it is somehow discreditable.",H. L. Mencken,Friendship
"My inspiration are the woman, friendship, and loneliness.",Enrique Iglesias,Friendship
"'Mistresses' is about the lives of four women, each going through different versions of infidelity. Their longtime friendship is what gets them through extremely challenging times.",Rochelle Aytes,Friendship
Friendship is a very taxing and arduous form of leisure activity.,Mortimer Adler,Friendship
"I do think, in time, people will have, sort of, relationships with certain kinds of robots - not every robot, but certain kinds of robots - where they might feel that it is a sort of friendship, but it's going to be of a robot-human kind.",Cynthia Breazeal,Friendship
"'Walking and Talking' is my love letter to books, '70s television, music and friendship.",Kathy Burke,Friendship
"When it comes to Pakistan, the first word that comes to the mind of the Chinese is 'iron brother.' To us Chinese, Pakistan is always a trustworthy friend who is as solid as iron. Actually, Chinese netizens refer to Pakistan as 'Iron Pak.' This testifies to the strength of China-Pakistan friendship.",Li Keqiang,Friendship
Friendship is almost always the union of a part of one mind with the part of another; people are friends in spots.,George Santayana,Friendship
"From an early age I didn't buy into the value systems of working hard in a nine-to-five job. I thought creativity, friendship and loyalty and pushing the boundaries of what was acceptable was much more interesting.",Adam Clayton,Friendship
She discovered with great delight that one does not love one's children just because they are one's children but because of the friendship formed while raising them.,Gabriel Garcia Marquez,Friendship
"One of the surest evidences of friendship that one individual can display to another is telling him gently of a fault. If any other can excel it, it is listening to such a disclosure with gratitude, and amending the error.",Edward G. Bulwer-Lytton,Friendship
A friendship has to be cultivated. A friendship you have to give time.,Ruth Westheimer,Friendship
Friendship without self-interest is one of the rare and beautiful things of life.,James F. Byrnes,Friendship
"If you spend five minutes with your worst enemy - it doesn't have to be about race, it could be about anything... you will find that you both have something in common. As you build upon those commonalities, you're forming a relationship and as you build about that relationship, you're forming a friendship.",Daryl Davis,Friendship
Friendship is accepting a person with all their qualities - good and bad.,Mohanlal,Friendship
Friendship can only exist between persons with similar interests and points of view. Man and woman by the conventions of society are born with different interests and different points of view.,August Strindberg,Friendship
Two of man's basic needs are to love and to share. Both of these needs are satisfied in greater or lesser degree by friendship.,Mother Angelica,Friendship
"You can never maintain a friendship if you don't tell the truth, even if it hurts.",Peyton List,Friendship
Accountability in friendship is the equivalent of love without strategy.,Anita Brookner,Friendship
"The truths are universal: Every kid knows fear. Every kid knows family and friendship. Loss, love, laughter. Everything else is just detail.",Jason Reynolds,Friendship
"A friend is a beloved mystery; dearest always because he is not ourself, and has something in him which it is impossible for us to fathom. If it were not so, friendship would lose its chief zest.",Lucy Larcom,Friendship
Love is the attempt to form a friendship inspired by beauty.,Marcus Tullius Cicero,Friendship
"When the bank asks me about my assets, I include my friendship with Regis Philbin.",Lou Holtz,Friendship
Friendship has its illusions no less than love.,Stendhal,Friendship
"When people have compassion, friendship, and unity, they speak and think in a constructive way to ensure national independence and prosperity.",Bhumibol Adulyadej,Friendship
"There is a perfectly good alternative to the European Union - it is called the European Free Trade Association, founded in 1960. Switzerland, Norway, Iceland and Liechtenstein are members. E.F.T.A. stands for friendship and cooperation through free trade.",Geert Wilders,Friendship
"I'll tell you what a friendship is to me. Friendship to me is, if my friends need my little finger to live, I'm going to have it cut off. I'm going to the hospital, they cut off my finger, and maybe I have a gold finger instead, and I become famous. But I still give it to my friend.",Udo Kier,Friendship
It's very difficult to put it into words or really put your finger on exactly what it was that people found so attractive about Wham! But it was a lot to do with George and me and our friendship.,Andrew Ridgeley,Friendship
"My films are always concerned with family, friendship, honor, and patriotism.",John Woo,Friendship
Longevity in friendship is very important and one of the keys to the foundation of a happy life.,Karrueche Tran,Friendship
'Dil Chahta Hai' is not the first film about friendship. 'Lakshya' is not the first film about war and coming of age.,Farhan Akhtar,Friendship
I'm a compulsive reader of fiction. I fell in love with novels when I was a teenager. My wife Marilyn and I... our initial friendship began because we are both readers. I've gone to sleep almost every night of my life after having read in a novel for 30 or 40 minutes. I'm a great reader of fiction and much less so of non-fiction.,Irvin D. Yalom,Friendship
It is difficult to obtain the friendship of a cat. It is a philosophical animal... one that does not place its affections thoughtlessly.,Theophile Gautier,Friendship
The firmest friendship is based on an identity of likes and dislikes.,Sallust,Friendship
"Friendship! Mysterious cement of the soul, Sweet'ner of life, and solder of society.",Robert Blair,Friendship
"Female friendship... I think you have friendships that come and go, and then there are ones that the girl becomes a part of your bones.",Betty Gilpin,Friendship
"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.",Amy Grant,Friendship
"I criticized Nawaz Sharif's personal friendship with Modi, but my point has been that there should be good and friendly ties between India and Pakistan at state level. But friendship between these two leaders hasn't turned into a friendly relationship between the two states.",Bilawal Bhutto Zardari,Friendship
"We think the friendship between us is a very important aspect for our group, and we try to keep that in a very naturally, like without love, we don't have to try too hard, but it's always needs to be there. So, we remind each other all the time that, when you're going through a hard time, we have the hard time with you.",Jennie,Friendship
"Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?",Dennis Prager,Friendship
"I was in high school - and I went to an all-boys Catholic high school, a Jesuit high school, where I was focused on academics and athletics, going to church every Sunday at Little Flower, working on my service projects, and friendship, friendship with my fellow classmates and friendship with girls from the local all-girls Catholic schools.",Brett Kavanaugh,Friendship
"In my public service, I treasure my friendship with law enforcement officers. I admire what they do and support them in every aspect of their job. I have always looked upon law enforcement officers as my friends.",Dirk Kempthorne,Friendship
"I got to sing with Placido Domingo... I got to sing with Aaron Neville, who is one of my favorites. Got to sing with Brian Wilson, one of the great high tenors. And Ricky Skaggs, a bluegrass tenor. I'm also proud of my musical friendship with Emmylou Harris.",Linda Ronstadt,Friendship
Before the flowers of friendship faded friendship faded.,Gertrude Stein,Friendship
"However rare true love may be, it is less so than true friendship.",Francois de La Rochefoucauld,Friendship
"I despise shows that present friendship where you're always there for each other and really strong because I don't know anyone like that. I mean, I've got great friends, but I can go months without seeing them because I think, 'I just can't deal with having to give you anything.'",Sharon Horgan,Friendship
"I think faith helps me a lot. God wants you to be where He wants you to be, and that's where I want to be. If I do not get a part, I understand that maybe I needed to be home at that time, maybe in school; there's always a reason. My faith is also where my core friends are, at my church, a faith-based friendship.",Jason Dolley,Friendship
Impractical Jokers' is all about friendship.,James Murray,Friendship
"To be capable of steady friendship or lasting love, are the two greatest proofs, not only of goodness of heart, but of strength of mind.",William Hazlitt,Friendship
"Friendship is such an important thing to me, and I feel like the people who I love and help keep me whole - I can't imagine a life without them.",Jacqueline Woodson,Friendship
Any friendship or relationship is about a language.,Gina Bellman,Friendship
"In every democracy, it is the people's will that is supreme. We should translate the intense yearning of the people of India and Pakistan for friendship into meaningful measures of cooperation in every walk of life.",Rajiv Gandhi,Friendship
"Blunders, no, only friendship binds us to honesty - attracting crypts of mushrooms in the wake of our snowboards.",Bradley Chicho,Friendship
"Today, I, too, wish to reaffirm that I intend to continue on the path toward improved relations and friendship with the Jewish people, following the decisive lead given by John Paul II.",Pope Benedict XVI,Friendship
"On the relationship side, if you teach people to respond actively and constructively when someone they care about has a victory, it increases love and friendship and decreases the probability of depression.",Martin Seligman,Friendship
"Friendship formed in the glamour industry comes with mutual benefits, which is nice, but it is not the real deal.",Mohit Chauhan,Friendship
"Actually Pu La was my father's friend and their friendship was very typical , as friends should be, fame did not come in between.",Ashok Saraf,Friendship
Friendship is one of the most tangible things in a world which offers fewer and fewer supports.,Kenneth Branagh,Friendship
My second husband believed I had such a fickle attitude to friendship that each Friday he would update the list of my 'Top Ten' friends in the manner of a Top Of The Pops chart countdown.,Julie Burchill,Friendship
Friendship and loyalty shouldn't come in the way of casting.,Sanjay Leela Bhansali,Friendship
"Among young people, often a key factor in them committing suicide is the trauma of transient relationships. They throw themselves into a friendship or network of friendships, then it collapses and they're desolate.",Vincent Nichols,Friendship
Sweat makes good friendship cement.,Tyne Daly,Friendship
No one works with an actor or a director for friendship.,Govinda,Friendship
"Friends confront each other sometimes, and sometimes the friendship lasts, and sometimes it doesn't.",Brooke Elliott,Friendship
Caring for but never trying to own may be a further way to define friendship.,William Glasser,Friendship
"The big, big block in the Arthur/Merlin friendship is the status issue, that Merlin is the servant and Arthur is royalty, and in that time, princes did not socialize with their servants; that wasn't the done thing. It just so happens that their relationship, their friendship, is strong: they have been through the thick and the thin of it all.",Colin Morgan,Friendship
I think the way to keep a friendship is to respect that everybody is different.,Emma Bunton,Friendship
I would be willing to do almost anything to make Art happy. I care about our friendship. The only thing I won't do is change the essence of my work.,Paul Simon,Friendship
"In a basic sense, 'A Little Life' is a homage to how my friends and I live our lives. I wanted to push past the definitions of how we typically define friendship. It's a different version of adulthood, but it's no less important and no less legitimate than anyone else's.",Hanya Yanagihara,Friendship
One sure way to lose another woman's friendship is to try to improve her flower arrangements.,Marcelene Cox,Friendship
"There is no friendship out there. When you race, you have to fight. That's it.",Niki Lauda,Friendship
"Bob Rock taught me a lot. His friendship has taught me a lot about what you should expect from a recording session and, more importantly, how you shouldn't expect anything less than absolute joyousness. You should feel great. You should feel 14 to be doing it. It's true and it's rare.",Gord Downie,Friendship
"A lot of times, in our culture and our society, we put romantic love somehow on a higher plane than self-love and friendship love. You can't do that. You have to honor and really fully invest in all these different loving relationships.",Delilah,Friendship
"Show me a genuine case of platonic friendship, and I shall show you two old or homely faces.",Austin O'Malley,Friendship
"006 was such an interesting character and the film really explored his friendship with Bond and how it all went wrong, so it was a very personal journey for both characters.",Sean Bean,Friendship
"To build a friendship takes so much time and so many years. To ruin it, just seconds.",Vlade Divac,Friendship
"As much as 'It Chapter One' is a movie about friendship and the power of unified belief, the second part is more about trauma.",Andy Muschietti,Friendship
"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.",Confucius,Friendship
Going through an illness and then death of a close friend has changed my attitudes to friendship enormously.,Jane Green,Friendship
Nobody ever chooses the already unfortunate as objects of his loyal friendship.,Lucan,Friendship
"True friendship is a plant of slow growth, and must undergo and withstand the shocks of adversity, before it is entitled to the appellation.",George Washington,Friendship
"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.",Fawn M. Brodie,Friendship
"The feeling of friendship is like that of being comfortably filled with roast beef; love, like being enlivened with champagne.",Samuel Johnson,Friendship
"If you aren't respected by someone, how can the friendship with them be valued?",Sudeep,Friendship
No one person can possibly combine all the elements supposed to make up what everyone means by friendship.,Francis Marion Crawford,Friendship
"As soon as you try to describe a close friendship, it loses something.",Dean Smith,Friendship
I would have told him that I appreciated his friendship through the years and that I had learned a lot from him. I really loved Frank like you do a brother.,Jimmy Carl Black,Friendship
"I lend people money, but I'd never lend something that would jeopardise a friendship if I didn't get it back.",Paloma Faith,Friendship
"Our philosophy precedes from the belief that sport is an inalienable part of the educational process and a factor for promoting peace, friendship, cooperation and understanding among peoples.",Juan Antonio Samaranch,Friendship
"If you're going through friendship issues, I would say, first of all take a step back. How important is the friendship to you? Sometimes, if someone's not being a good friend to you and isn't treating you the way you should be treated, then you kind of have to move on sometimes.",Victoria Justice,Friendship
"Obviously, when you're up against somebody you don't like there's extra motivation, but I don't think any person going for an Olympic gold is going to put friendship first.",Katarina Johnson-Thompson,Friendship
Love is flower like; Friendship is like a sheltering tree.,Samuel Taylor Coleridge,Friendship
"Anyone born in the year 1950 who grew to fancy themselves as a soulful 18-year-old bought 'Songs of Leonard Cohen' upon its original release in 1968. For many of them, it was the beginning of a lifelong friendship.",David Hepworth,Friendship
Friendship is two-sided. It isn't a friend just because someone's doing something nice for you. That's a nice person. There's friendship when you do for each other. It's like marriage - it's two-sided.,John Wooden,Friendship
"I am deeply spiritual; I revel in those things that make for good - the things that we can do to shed a little light, to help place an oft-dissonant universe back in tune with itself... Long live art, long live friendship, long live the joy of life!",Jessye Norman,Friendship
"Mary Lincoln provided Elizabeth Keckley with opportunities for social and economic advancement she probably had never imagined during her years as a slave, while Elizabeth offered Mary the loyal, steadfast friendship she craved but had always found so elusive.",Jennifer Chiaverini,Friendship
Nanda and I never discussed work. Our work never came in the way of our friendship. We were both down-to-earth and very Indian. Both of us attempted glamorous roles but soon realised that it's better to play characters that were close to our personalities.,Waheeda Rehman,Friendship
This airline is grateful for his extensive contributions and we will miss his friendship and support. We extend our deepest sympathies to the Casey family on its personal loss.,Gerard Arpey,Friendship
"A lot of why I climb is for the friendship, the loyalty and trust, the shared experience of being in that moment.",Jimmy Chin,Friendship
"Business, you know, may bring you money, but friendship hardly ever does.",Jane Austen,Friendship
We should have a good working friendship with the United States.,Justin Trudeau,Friendship
"That was the day I began cutting classes and returning to TV tapings; it ultimately led to a friendship with Johnny O, and an increasing fascination and respect for what he did.",Randy West,Friendship
"I think most humans have experienced a time in their life where they were deeply in love, whether it's romantic or familial or friendship love, with someone who didn't feel the same way back.",Lauren Ash,Friendship
"Stretching back nearly three decades, Brian Williams and I have forged an enduring friendship. It all began in 1986 at WCAU-TV in Philadelphia and has resulted in a set of noteworthy experiences, amazing successes, and a bunch of trips to NASCAR speedways.",Steve Capus,Friendship
"It's business inside the ring, but outside it, it's friendship and brotherhood. I try to do that with all my opponents.",Joseph Parker,Friendship
I really wasn't even aware that Batman and Superman had this kind of grudging friendship.,Mark Valley,Friendship
"A traitor is a betrayer - one who practices injury, while professing friendship. Benedict Arnold was a traitor, solely because, while professing friendship for the American cause, he attempted to injure it. An open enemy, however criminal in other respects, is no traitor.",Lysander Spooner,Friendship
Love and friendship exclude each other.,Jean de la Bruyere,Friendship
Stop using the word 'bromance.' Can we please kill that stupid term? We're just friends. It's called friendship!,Blake Shelton,Friendship
"Following one of the most violent conflicts in human history, the United States and Japan built a deep and abiding friendship - an alliance that has underwritten unprecedented economic growth and security in the Asia Pacific for half a century. It is an alliance based on mutual interests and shared values and the ties between our people.",Ben Rhodes,Friendship
To embrace the whole world in friendship is wisdom. This wisdom is not changeable like the flowers that bloom and fade.,Thiruvalluvar,Friendship
"I think about growing up back in Philly. It was about friendship with the guys and having a distant crush on some gal. And when you finally got the nerve to take her out on a date, you went to her parents' house with a shine on your shoes, took her to the movies, and got her home nice and early.",Frankie Avalon,Friendship
"I want people to have learned from me. When you watch movies that we grew up on, they teach you life lessons about friendship, brotherhood, integrity, but it's still funny and something you can watch as a family. I want to bring that back to our culture in general.",Jason Mitchell,Friendship
"I don't think it's more important to preserve female friendship than a marriage. But I think that there's a place for female friendship that's really important in the lives of all the women I know. As I've gotten older, it's become much more important to me.",Diane English,Friendship
"Forgiveness is that subtle thread that binds both love and friendship. Without forgiveness, you may not even have a child one day.",George Foreman,Friendship
"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!",William Hazlitt,Friendship
When you've known someone for so long you never lose that friendship.,Keren Woodward,Friendship
"Politics has friendship, enmity, intrigue and even humour.",Akshaye Khanna,Friendship
I think quite a lot of people have a friendship or a love that's gone like that and it never quite reconciles properly.,Tim Finn,Friendship
"When I was at a tough inner-city school, drama gave me a friendship group. It's been so core to who I am and given me such confidence later in life.",Wes Streeting,Friendship
There is nothing like mortal fear to galvanize a friendship.,Andrew Lincoln,Friendship
"I despise shows that present friendship where you're always there for each other and really strong because I don't know anyone like that. I mean, I've got great friends, but I can go months without seeing them because I think, 'I just can't deal with having to give you anything.'",Sharon Horgan,Friendship
A friendship has to be cultivated. A friendship you have to give time.,Ruth Westheimer,Friendship
"I sacrificed a lot, in terms of friendship and family, from working so much at such a young age, but I wouldn't be where I am if I hadn't.",Sasha Grey,Friendship
"There has to be chemistry in a duet, but if you go beyond the point of friendship and attraction, you lose something.",Kenny Rogers,Friendship
"Whenever people reach out the hand of friendship towards me, I am not going to refuse that hand.",Martin McGuinness,Friendship
"Laughter is not a bad beginning for a friendship, and it is the best ending for one.",Henry Ward Beecher,Friendship
"I went to boarding school in the country, so there's no real differentiation between family and friends. I went there from when I was 8 until I was 17 - it was insane. If you earn my friendship, you are my family, and I'll do anything for you.",Jamie Campbell Bower,Friendship
"Don't flatter yourselves that friendship authorizes you to say disagreeable things to your intimates. On the contrary, the nearer you come into relation with a person, the more necessary do tact and courtesy become.","Oliver Wendell Holmes, Sr.",Friendship
"So far as it depends on the course of this government, our relations of good will and friendship will be sedulously cultivated with all nations.",John Tyler,Friendship
Friendship is composed of a single soul inhabiting two bodies.,Plautus,Friendship
"I think in friendship, you want to be there for your friend, and sometimes you just don't know what to do or the relationship you have with them is not clear enough for you to know what to do.",Marion Cotillard,Friendship
"I didn't have any Indigenous friends until I was in my 30s, and I'll always remember and be inspired by the remarkable friendship I had with Connie Bush, an outstanding Indigenous leader from Groot Eylandt on who was on the National Women's Advisory Council with me.",Quentin Bryce,Friendship
Few things tend more to alienate friendship than a want of punctuality in our engagements. I have known the breach of a promise to dine or sup to break up more than one intimacy.,William Hazlitt,Friendship
"To like and dislike the same things, this is what makes a solid friendship.",Sallust,Friendship
"Friendship is inexplicable, it should not be explained if one doesn't want to kill it.",Max Jacob,Friendship
"Friendship, like credit, is highest when it is not used.",Elbert Hubbard,Friendship
Moral science is better occupied when treating of friendship than of justice.,Thomas Aquinas,Friendship
"Friendships are the family we make - not the one we inherit. I've always been someone to whom friendship, elective affinities, is as important as family.",Salman Rushdie,Friendship
"Love and friendship are really the key, I believe, to a relationship - although I can't claim to be an expert!",David Essex,Friendship
"The first time I got into astrology was being in New York. I was like, 'Oh, this is a real thing here!' Now, I'll Google what your sign is and what my sign is to see the predictions of friendship, and I find that really cool. But that's the most I know.",Michaela Coel,Friendship
Accountability in friendship is the equivalent of love without strategy.,Anita Brookner,Friendship
Friendship is essentially a partnership.,Aristotle,Friendship
"Shawn Spears, he is a scumbag. He decided, after years of friendship with one of the greatest men to ever live Cody Rhodes, to waffle him with a chair. No one should be laying a finger on that man, he is a saint.",Maxwell Jacob Friedman,Friendship
"The rule of friendship means there should be mutual sympathy between them, each supplying what the other lacks and trying to benefit the other, always using friendly and sincere words.",Marcus Tullius Cicero,Friendship
"My message to the people and rulers of Pakistan is, 'As neighbours, we want peace and friendship and cooperation with you so that together we can change the face of South Asia.'",Atal Bihari Vajpayee,Friendship
Have you ever thought how humiliating and distressing it was to be placed upon a sphere? For friendship it is a boon never to be able to be further apart than the antipodes. But suppose that you are leaving together to go on and on; it is impossible. To go beyond a certain point is to return to where you began.,Pierre Teilhard de Chardin,Friendship
Sustaining true friendship is a lot more challenging than we give it credit for.,Mariella Frostrup,Friendship
"Watching John Lasseter's films, I think I can understand better than anyone that what he's doing, is going straight ahead with his vision and working really hard to get that vision into film form. And I feel that my understanding this of him is my friendship towards him.",Hayao Miyazaki,Friendship
"What men have called friendship is only a social arrangement, a mutual adjustment of interests, an interchange of services given and received; it is, in sum, simply a business from which those involved propose to derive a steady profit for their own self-love.",Francois de La Rochefoucauld,Friendship
"In every democracy, it is the people's will that is supreme. We should translate the intense yearning of the people of India and Pakistan for friendship into meaningful measures of cooperation in every walk of life.",Rajiv Gandhi,Friendship
"There was a time when I thought dudes had friendship all figured out. The focus on eating things in front of giant screens, pretending to punch one another, competing over who can utter the grossest and most profane personal insults imaginable - this struck me as the very apex of human social exchange.",Lynn Coady,Friendship
The most important thing I gave the Beatles was my friendship. They trusted me: there was no fear in being photographed.,Astrid Kirchherr,Friendship
Friendship is but another name for an alliance with the follies and the misfortunes of others. Our own share of miseries is sufficient: why enter then as volunteers into those of another?,Thomas Jefferson,Friendship
People of noble character are afraid of keeping friendship with dishonorable people. But people of discreditable character consider friendship with the dishonorable as a blood relationship.,Thiruvalluvar,Friendship
Sweet is the scene where genial friendship plays the pleasing game of interchanging praise.,"Oliver Wendell Holmes, Sr.",Friendship
"I told God, 'I don't want a man. I don't want more gold albums. The only thing I want is the love, friendship, and presence of my mother.' And God gave it to me.",La India,Friendship
"I can tell you, dearest friend, that if it became known how much friendship, love and a world of human and spiritual references I have smuggled into these three movements, the adherents of programme music - should there be any left - would go mad with joy.",Alban Berg,Friendship
"My theme is, 'The spirit of friendship is the balance of life.' Not money. Not the World Series. It's friendship. The relationships I have with people, that's enough to keep me happy.",Ernie Banks,Friendship
Let me be very clear: my friendship with my friends ends where the interest of the country begins.,Rodrigo Duterte,Friendship
"Today, I, too, wish to reaffirm that I intend to continue on the path toward improved relations and friendship with the Jewish people, following the decisive lead given by John Paul II.",Pope Benedict XVI,Friendship
Aristotle uses a mother's love for her child as the prime example of love or friendship.,Mortimer Adler,Friendship
It is wise to apply the oil of refined politeness to the mechanism of friendship.,Sidonie Gabrielle Colette,Friendship
Friendship has its illusions no less than love.,Stendhal,Friendship
I believe in friendship over money and that's how I lost a lot.,Jagapathi Babu,Friendship
"On the relationship side, if you teach people to respond actively and constructively when someone they care about has a victory, it increases love and friendship and decreases the probability of depression.",Martin Seligman,Friendship
"Friendship formed in the glamour industry comes with mutual benefits, which is nice, but it is not the real deal.",Mohit Chauhan,Friendship
"Friendship is something that creates equality and mutuality, not a reward for finding equality or a way of intensifying existing mutuality.",Rowan Williams,Friendship
The love that comes from friendship is the underlying facet of a happy life.,Chelsea Handler,Friendship
Friendship is one of the most tangible things in a world which offers fewer and fewer supports.,Kenneth Branagh,Friendship
"If you aren't respected by someone, how can the friendship with them be valued?",Sudeep,Friendship
"But it all comes down to friendship, treating people right.",Ernie Banks,Friendship
"Even where friendship is concerned, it takes me a long time to trust people.",Namie Amuro,Friendship
"Friendship, like love, is destroyed by long absence, though it may be increased by short intermissions.",Samuel Johnson,Friendship
"The solution as consumers is - perhaps surprisingly - to take adverts very, very seriously. We should ask ourselves what it is that we find lovely in them - the visions of friendship, togetherness, repose, or whatever. And then consider what would actually help us find these qualities in our lives.",Alain de Botton,Friendship
My second husband believed I had such a fickle attitude to friendship that each Friday he would update the list of my 'Top Ten' friends in the manner of a Top Of The Pops chart countdown.,Julie Burchill,Friendship
"I have lost my seven best friends, which is to say God has had mercy on me seven times without realizing it. He lent a friendship, took it from me, sent me another.",Jean Cocteau,Friendship
No one person can possibly combine all the elements supposed to make up what everyone means by friendship.,Francis Marion Crawford,Friendship
My aim is to create a happy society with genuine friendship. Friendship between Tibetan and Chinese peoples is very essential.,Dalai Lama,Friendship
"In friendship as well as love, ignorance very often contributes more to our happiness than knowledge.",Francois de La Rochefoucauld,Friendship
"One of the surest evidences of friendship that one individual can display to another is telling him gently of a fault. If any other can excel it, it is listening to such a disclosure with gratitude, and amending the error.",Edward G. Bulwer-Lytton,Friendship
"November 11, 1802, I arrived at Judge Patterson's at Lisle. This respectable family treated me with every mark of distinction and friendship, and likewise all the people did the same. I really want for words to express my gratitude.",Deborah Sampson,Friendship
"In 1962, I wrote a series about 42nd Street called 'Welcome to Lostville.' One result was that the young Bob Dylan read it and invited me to his first concert at Town Hall; the result was a kind of friendship that years later led to my liner notes for 'Blood on the Tracks.'",Pete Hamill,Friendship
"A friend is a beloved mystery; dearest always because he is not ourself, and has something in him which it is impossible for us to fathom. If it were not so, friendship would lose its chief zest.",Lucy Larcom,Friendship
It is difficult to obtain the friendship of a cat. It is a philosophical animal... one that does not place its affections thoughtlessly.,Theophile Gautier,Friendship
"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.",Amy Grant,Friendship
"We think the friendship between us is a very important aspect for our group, and we try to keep that in a very naturally, like without love, we don't have to try too hard, but it's always needs to be there. So, we remind each other all the time that, when you're going through a hard time, we have the hard time with you.",Jennie,Friendship
"I got to sing with Placido Domingo... I got to sing with Aaron Neville, who is one of my favorites. Got to sing with Brian Wilson, one of the great high tenors. And Ricky Skaggs, a bluegrass tenor. I'm also proud of my musical friendship with Emmylou Harris.",Linda Ronstadt,Friendship
"I think faith helps me a lot. God wants you to be where He wants you to be, and that's where I want to be. If I do not get a part, I understand that maybe I needed to be home at that time, maybe in school; there's always a reason. My faith is also where my core friends are, at my church, a faith-based friendship.",Jason Dolley,Friendship
"Friendship is such an important thing to me, and I feel like the people who I love and help keep me whole - I can't imagine a life without them.",Jacqueline Woodson,Friendship
Any friendship or relationship is about a language.,Gina Bellman,Friendship
"Blunders, no, only friendship binds us to honesty - attracting crypts of mushrooms in the wake of our snowboards.",Bradley Chicho,Friendship
"Actually Pu La was my father's friend and their friendship was very typical , as friends should be, fame did not come in between.",Ashok Saraf,Friendship
"Friends confront each other sometimes, and sometimes the friendship lasts, and sometimes it doesn't.",Brooke Elliott,Friendship
Caring for but never trying to own may be a further way to define friendship.,William Glasser,Friendship
"In a basic sense, 'A Little Life' is a homage to how my friends and I live our lives. I wanted to push past the definitions of how we typically define friendship. It's a different version of adulthood, but it's no less important and no less legitimate than anyone else's.",Hanya Yanagihara,Friendship
"Bob Rock taught me a lot. His friendship has taught me a lot about what you should expect from a recording session and, more importantly, how you shouldn't expect anything less than absolute joyousness. You should feel great. You should feel 14 to be doing it. It's true and it's rare.",Gord Downie,Friendship
"Show me a genuine case of platonic friendship, and I shall show you two old or homely faces.",Austin O'Malley,Friendship
"006 was such an interesting character and the film really explored his friendship with Bond and how it all went wrong, so it was a very personal journey for both characters.",Sean Bean,Friendship
"As much as 'It Chapter One' is a movie about friendship and the power of unified belief, the second part is more about trauma.",Andy Muschietti,Friendship
