quotes,authors,categories
"We cannot turn the clock back nor can we undo the harm caused, but we have the power to determine the future and to ensure that what happened never happens again.",Paul Kagame,Future
"You've got to give your past attention, but you've got to forgive yourself, acknowledge what you did wrong, and be a man, taking responsibility. You can't not fly anymore because of the things you've been through. You've got to believe in a brighter future, that better version of yourself.",Jon Jones,Future
You never know what the future holds or where my life will take me.,Kim Kardashian,Future
"With the past, I have nothing to do; nor with the future. I live now.",Ralph Waldo Emerson,Future
"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don't want to spoil any of it by fretting about the future.",Audrey Hepburn,Future
"We must restore hope to young people, help the old, be open to the future, spread love. Be poor among the poor. We need to include the excluded and preach peace.",Pope Francis,Future
No other investment yields as great a return as the investment in education. An educated workforce is the foundation of every community and the future of every economy.,Brad Henry,Future
I think the teaching profession contributes more to the future of our society than any other single profession.,John Wooden,Future
"No one knows what the future holds, except the One Who holds the future!",Eric Metaxas,Future
"Young men, trust God, and make the future bright with blessing. Old men, trust God, and magnify him for all the mercies of the past.",Charles Spurgeon,Future
God is more interested in your future and your relationships than you are.,Billy Graham,Future
"The future belongs to us, because we have taken charge of it. We have the commitment, we have the resourcefulness, and we have the strength of our people to share the dream across Africa of clean water for all.",Ellen Johnson Sirleaf,Future
"Architecture is measured against the past; you build in the future, and you try to imagine the future.",Richard Rogers,Future
"We must restore hope to young people, help the old, be open to the future, spread love. Be poor among the poor. We need to include the excluded and preach peace.",Pope Francis,Future
You never know what the future holds or where my life will take me.,Kim Kardashian,Future
The challenge of the unknown future is so much more exciting than the stories of the accomplished past.,Simon Sinek,Future
"The influence of teachers extends beyond the classroom, well into the future. It is they who shape and enrich the minds of the young, who touch their hearts and souls. It is they who shape a nation's future.",F. Sionil Jose,Future
"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don't want to spoil any of it by fretting about the future.",Audrey Hepburn,Future
We have to transcend our differences to transform our future.,Antonio Guterres,Future
"Science and technology are a propellant for building a thriving country, and the happiness of the people and the future of the country hinge on their development.",Kim Jong-un,Future
"I am not interested in the past, except as the road to the future.",Gianni Versace,Future
"When the mind once allows a doubt to gain entrance, the value of deeds performed grow less, their character changes, we forget the past and dread the future.",Jules Verne,Future
"Together let us desire, conceive, and create the new structure of the future, which will embrace architecture and sculpture and painting in one unity and which will one day rise toward Heaven from the hands of a million workers like the crystal symbol of a new faith.",Walter Gropius,Future
Even gang members imagine a future that doesn't include gangs.,Greg Boyle,Future
I really believe in the idea of the future.,Zaha Hadid,Future
There's no need to look too far into the future or the past. Enjoy the moment.,Ashleigh Barty,Future
"I can't change the past, but one person can change the future - anything can happen.",Paul Mooney,Future
"If I could time travel into the future, my first port of call would be the point where medical technology is at its best because, like most people on this planet, I have this aversion to dying.",Neal Asher,Future
"If I get married in the future, I want to have a relationship like friends with my other half. It'd be best if we can communicate often.",Lee Min-ho,Future
There's no point in making predictions. It's not worth speculating because nothing is set in stone and things change all the time in football. Today there are opportunities that no one knows if they will come round again in the future.,Cristiano Ronaldo,Future
"To be hopeful means to be uncertain about the future, to be tender toward possibilities, to be dedicated to change all the way down to the bottom of your heart.",Rebecca Solnit,Future
And all your future lies beneath your hat.,John Oldham,Future
Every thought we think is creating our future.,Louise L. Hay,Future
"I just want to be an inspiration. I'm a rock star, I'm Future Hendrix.",Future,Future
"Have you not noticed that love is silence? It may be while holding the hand of another, or looking lovingly at a child, or taking in the beauty of an evening. Love has no past or future, and so it is with this extraordinary state of silence.",Jiddu Krishnamurti,Future
"Worrying about the past or the future isn't productive. When you start chastising yourself for past mistakes, or seeing disaster around every corner, stop and take a breath and ask yourself what you can do right now to succeed.",Harvey Mackay,Future
No other investment yields as great a return as the investment in education. An educated workforce is the foundation of every community and the future of every economy.,Brad Henry,Future
"You never know what the future holds, so I am just enjoying being happy, healthy, and having my wonderful husband by my side.",Olivia Newton-John,Future
"I really do encourage other manufacturers to bring electric cars to market. It's a good thing, and they need to bring it to market and keep iterating and improving and make better and better electric cars, and that's what going to result in humanity achieving a sustainable transport future. I wish it was growing faster than it is.",Elon Musk,Future
After the Berlin Wall came down I visited that city and I will never forget it. The abandoned checkpoints. The sense of excitement about the future. The knowledge that a great continent was coming together. Healing those wounds of our history is the central story of the European Union.,David Cameron,Future
"I'm really excited to see what the future hold for me in terms of work. It's going to be hard, but it's going to be good hard work, and I'm really excited for the challenge that awaits me.",Amybeth McNulty,Future
"Time and space always change, but there is something which is eternal and changeless. For example, the world and time, past or future, nothing exists for us in sleep. But we exist. Let us try to find out that which is changeless and which always exists.",Ramana Maharshi,Future
"School is practice for the future, and practice makes perfect. But nobody's perfect, so why practice?",Billie Joe Armstrong,Future
"Samsung's future hinges on new businesses, new products and new technologies. We should make our corporate culture more open, flexible and innovative.",Lee Kun-hee,Future
"Grounded in the natural philosophy of the Middle Ages, alchemy formed a bridge: on the one hand into the past, to Gnosticism, and on the other into the future, to the modern psychology of the unconscious.",Carl Jung,Future
"Our intuition about the future is linear. But the reality of information technology is exponential, and that makes a profound difference. If I take 30 steps linearly, I get to 30. If I take 30 steps exponentially, I get to a billion.",Ray Kurzweil,Future
My future is in my past and my past is my present. I must now make the present my future.,Vladimir Horowitz,Future
"I want to make sure that that future that we're creating is one that is the best it can be for people around the world, and also one that includes the full range of our talent and our skills - and, you know, gender and ethnicity, geography - to solving the world's problems.",Mae Jemison,Future
I'm always thinking about creating. My future starts when I wake up every morning... Every day I find something creative to do with my life.,Miles Davis,Future
"Solitude is not something you must hope for in the future. Rather, it is a deepening of the present, and unless you look for it in the present you will never find it.",Thomas Merton,Future
In the past the man has been first; in the future the system must be first... The first object of any good system must be that of developing first class men.,Frederick W. Taylor,Future
"In Korean, the word 'future' is made up of two parts. The first part means 'not,' and the second means 'to come.' In that sense, 'future' means something that will not come. This is to say the future is now, and our now is us living our future.",RM,Future
I don't think anybody anywhere can talk about the future of their people or of an organization without talking about education. Whoever controls the education of our children controls our future.,Wilma Mankiller,Future
"I would like my architecture to inspire people to use their own resources, to move into the future.",Tadao Ando,Future
The future is always a dystopia in movies.,Alex Cox,Future
"While the crash only took place six months ago, I am convinced we have now passed the worst, and with continued unity of effort, we shall rapidly recover. There is one certainty of the future of a people of the resources, intelligence and character of the people of the United States - that is, prosperity.",Herbert Hoover,Future
"Wisdom is the abstract of the past, but beauty is the promise of the future.","Oliver Wendell Holmes, Sr.",Future
"To the wrongs that need resistance, To the right that needs assistance, To the future in the distance, Give yourselves.",Carrie Chapman Catt,Future
"For the cause that lacks assistance, the wrong that needs resistance, for the future in the distance, and the good that I can do.",George Linnaeus Banks,Future
"A people do not throw their geniuses away. And if they are thrown away, it is our duty as artists and as witnesses for the future to collect them again for the sake of our children and, if necessary, bone by bone.",Alice Walker,Future
"I see a bright future for Florida and for America, and my campaign will be about the ideas and principles that will help us achieve a more perfect union.",Ron DeSantis,Future
"We are living in a world of fear. The life of man today is corroded and made bitter by fear: fear of the future, fear of the hydrogen bomb, fear of ideologies. Perhaps this fear is a greater danger than the danger itself because it is fear, which drives men to act thoughtlessly, to act dangerously.",Sukarno,Future
Why do people so love to wander? I think the civilized parts of the World will suffice for me in the future.,Mary Cassatt,Future
"Let us not seek the Republican answer or the Democratic answer, but the right answer. Let us not seek to fix the blame for the past. Let us accept our own responsibility for the future.",John F. Kennedy,Future
"It is by no means an irrational fancy that, in a future existence, we shall look upon what we think our present existence, as a dream.",Edgar Allan Poe,Future
"Our future growth relies on competitiveness and innovation, skills and productivity... and these in turn rely on the education of our people.",Julia Gillard,Future
"The future, like everything else, is not what it used to be.",Paul Valery,Future
"Looking at the world through a sustainability lens not only helps us 'future proof' our supply chain, it also fuels innovation and drives brand growth.",Paul Polman,Future
"I decide my future. I decide what I want to do. Nobody else. If I decide this will be my last year, maybe it is. If I decide it will be my last contract, I decide that. Nobody else. So I will decide when the moment is there.",Zlatan Ibrahimovic,Future
"Technology is the future, I have seen the third industrial revolution, and we are in the midst of the fourth industrial revolution.",N. Chandrababu Naidu,Future
"With us air people, the future of our nation is indissolubly bound up in the development of air power.",Billy Mitchell,Future
Our children are the living messages we send to a future we will ever see... Will we rob them of their destiny? Will we rob them of their dreams? No - we will not do that.,Elijah Cummings,Future
I live in the present with an eye on the future.,MS Dhoni,Future
"As one went to Europe to see the living past, so one must visit Southern California to observe the future.",Alison Lurie,Future
"The reality is you either step into the future, or you become a dinosaur.",M. Shadows,Future
"In raising children, we need to continuously keep in mind how we can best create the most favorable environment for their imitative behavior. Everything done in the past regarding imitation must become more and more conscious and more and more consciously connected with the future.",Rudolf Steiner,Future
We need to look to the future. You can't come up with new things unless you constantly forget the past. There's no reason to keep wearing the same pair of pants.,Andrew Lau,Future
"It needs time. Nobody wants to hear it, but that's the truth: if you want to have success in the future, you have to be ready to work now.",Jurgen Klopp,Future
"Right now people are interested in genetic engineering to help the human race. That's a noble cause, and that's where we should be heading. But once we get past that - once we understand what genetic diseases we can deal with - when we start thinking about the future, there's an opportunity to create some new life-forms.",Jack Horner,Future
"If there is a future, it will be Green.",Petra Kelly,Future
The future is made of the same stuff as the present.,Simone Weil,Future
Sustainable development is a fundamental break that's going to reshuffle the entire deck. There are companies today that are going to dominate in the future simply because they understand that.,Francois-Henri Pinault,Future
"Fascism, the more it considers and observes the future and the development of humanity, quite apart from political considerations of the moment, believes neither in the possibility nor the utility of perpetual peace.",Benito Mussolini,Future
Many of us crucify ourselves between two thieves - regret for the past and fear of the future.,Fulton Oursler,Future
I'm always looking to the future and what will next be on the horizon.,Jose Andres,Future
"I don't think people are going to talk in the future. They're going to communicate through eye contact, body language, emojis, signs.",Kanye West,Future
"Since we can't know what knowledge will be most needed in the future, it is senseless to try to teach it in advance. Instead, we should try to turn out people who love learning so much and learn so well that they will be able to learn whatever needs to be learned.",John Holt,Future
"People who live in the past generally are afraid to compete in the present. I've got my faults, but living in the past is not one of them. There's no future in it.",Sparky Anderson,Future
"Future's like an older brother to me, and Thug's more like a brother my age.",Metro Boomin,Future
"Since God knows our future, our personalities, and our capacity to listen, He isn't ever going to say more to us than we can deal with at the moment.",Charles Stanley,Future
"I have learned to live each day as it comes, and not to borrow trouble by dreading tomorrow. It is the dark menace of the future that makes cowards of us.",Dorothy Dix,Future
The social object of skilled investment should be to defeat the dark forces of time and ignorance which envelope our future.,John Maynard Keynes,Future
"But for me, it is when a student has died. I find the death of a young person the most difficult and painful of times. To explain it to other young people, to see a bright future snuffed out, is just awful. I am haunted by those deaths.",Donna Shalala,Future
"If education is always to be conceived along the same antiquated lines of a mere transmission of knowledge, there is little to be hoped from it in the bettering of man's future. For what is the use of transmitting knowledge if the individual's total development lags behind?",Maria Montessori,Future
I can't speak for the future. I have no crystal ball.,Michael Jordan,Future
"A fun pair of earrings is basically the finishing touch to any outfit; a nice watch is both practical and decorative, while the perfect unique bag is not only eye-catching but also timeless - it can be passed on to future generations.",Liu Wen,Future
"The past explains how I got here, but the future is up to me - and I love to live life at full throttle.",Janice Dickinson,Future
Everyone wants to look to the future and into the past. I stay focused on now.,Tommy Fleetwood,Future
We must teach our people the greatness of China's historical culture. In our educational program we must stress Chinese history and geography so that all may know and appreciate China's civilization of five thousand years and the far-flung boundaries of our ancient race. This will engender a greater faith in our own future.,Chiang Kai-shek,Future
"To the soul, there is no past and no future; all is, and will be ever, in now. For artificial purposes time is mutually agreed on, but there is really no such thing.",Richard Jefferies,Future
The future of any corporation is as good as the value system of the leaders and followers in the organization.,N. R. Narayana Murthy,Future
Drugs are the enemies of ambition and hope - and when we fight against drugs we are fighting for the future.,Bob Riley,Future
I don't believe in regrets; I believe your future is in your tomorrows.,John Travolta,Future
"Sometime in the future - 25, 50, 75 years hence - what will the situation be like then? By that time the Chinese will have the capability of delivery too.",Curtis LeMay,Future
Technology and robotics are advancing and will reduce the need for workers in the future.,Jan C. Ting,Future
We - the current generation - have a moral responsibility to make the world better for future generations.,Priscilla Chan,Future
Ensuring quality higher education is one of the most important things we can do for future generations.,Ron Lewis,Future
"What a man is is an arrow into the future, and what a woman is is the place the arrow shoots off from.",Sylvia Plath,Future
"I don't know what the future holds. All I know is, I'm good today. Real good.",Chris Farley,Future
"The future is going to be boring. The suburbanisation of the planet will continue, and the suburbanisation of the soul will follow soon after.",J. G. Ballard,Future
Everybody has to be able to participate in a future that they want to live for. That's what technology can do.,Dean Kamen,Future
"If we can't begin to agree on fundamentals, such as the elimination of the most abusive forms of child labor, then we really are not ready to march forward into the future.",Alexis Herman,Future
"We know from chaos theory that even if you had a perfect model of the world, you'd need infinite precision in order to predict future events. With sociopolitical or economic phenomena, we don't have anything like that.",Nassim Nicholas Taleb,Future
The FBI Academy teaches new agents that the best predictor of future behavior is past behavior.,Ronald Kessler,Future
"We are at the very beginning of time for the human race. It is not unreasonable that we grapple with problems. But there are tens of thousands of years in the future. Our responsibility is to do what we can, learn what we can, improve the solutions, and pass them on.",Richard P. Feynman,Future
"My purpose... to go on with my heart and soul, devoting all my energies to Girl Scouts, and heart and hand with them, we will make our lives and the lives of the future girls happy, healthy and holy.",Juliette Gordon Low,Future
"I keep dreaming of a future, a future with a long and healthy life, not lived in the shadow of cancer but in the light.",Patrick Swayze,Future
You never know what the future brings.,Randy Jackson,Future
Sometimes your disappointments make you a stronger person for the future.,Blanka Vlasic,Future
"Does art have a future? Performance genres like opera, theater, music and dance are thriving all over the world, but the visual arts have been in slow decline for nearly 40 years. No major figure of profound influence has emerged in painting or sculpture since the waning of Pop Art and the birth of Minimalism in the early 1970s.",Camille Paglia,Future
Let him who would enjoy a good future waste none of his present.,Roger Babson,Future
"Keep looking up! I learn from the past, dream about the future and look up. There's nothing like a beautiful sunset to end a healthy day.",Rachel Boston,Future
"Anyone who is passionate about what they do will have a better chance of connecting with future generations than those who simply follow transient trends. At least their work will have a distinctive character, and this is what people respond to, I believe.",Giorgio Armani,Future
"Language is the armory of the human mind, and at once contains the trophies of its past and the weapons of its future conquests.",Samuel Taylor Coleridge,Future
"Past success is no guarantee of future success, so I have learned to be an entrepreneur. I began to produce and direct my own projects.",Ian Ziering,Future
"Forgiveness provides hope, joy, and a bright future that nothing else can.",Paul J. Meyer,Future
Fascism is not in itself a new order of society. It is the future refusing to be born.,Aneurin Bevan,Future
The power for creating a better future is contained in the present moment: You create a good future by creating a good present.,Eckhart Tolle,Future
"Any revolutionary change must be preceded by a passive, affirmative, non-challenging attitude toward change among the mass of our people. They must feel so frustrated, so defeated, so lost, so futureless in the prevailing system that they are willing to let go of the past and chance the future.",Saul Alinsky,Future
"There are hurdles, there are handicaps, hardships you have to face in life, but you hope for a great future.",Anil Kapoor,Future
"We all have a responsibility to protect endangered species, both for their sake and for the sake of our own future generations.",Loretta Lynch,Future
I'm a big laser believer - I really think they are the wave of the future.,Courteney Cox,Future
Whatever you learn will never go waste. It will be beneficial for me in future.,Kriti Sanon,Future
The best prophet of the future is the past.,Lord Byron,Future
"Performance art is going to be the future. Plays on Broadway are so restricted. But performance art is like haikus, just one line thing. And it's more casual but more interesting.",Yoko Ono,Future
"We should regret our mistakes and learn from them, but never carry them forward into the future with us.",Lucy Maud Montgomery,Future
"Future. That period of time in which our affairs prosper, our friends are true and our happiness is assured.",Ambrose Bierce,Future
It's not easy to decide what is best for you in the future.,Kaka,Future
I would feel more optimistic about a bright future for man if he spent less time proving that he can outwit Nature and more time tasting her sweetness and respecting her seniority.,E. B. White,Future
"If we have to use force, it is because we are America. We are the indispensable nation. We stand tall. We see further into the future.",Madeleine Albright,Future
"We must not only imagine a better future for women, children, and persecuted minorities; we must work consistently to make it happen - prioritizing humanity, not war.",Nadia Murad,Future
"With the Internet and blockchain, everything is changed. It's the future of content.",Michael Caputo,Future
"The white people should go back to Europe, and the country should be returned to the American Indians. This is the future I would like to see for the so-called United States.",Bobby Fischer,Future
"Future orientation is combined with a notion and expectation of progress, and nothing is impossible.",Alan Dundes,Future
"To design the future effectively, you must first let go of your past.",Charles J. Givens,Future
"We deal here with the right of all of our children, whatever their race, to an equal start in life and to an equal opportunity to reach their full potential as citizens. Those children who have been denied that right in the past deserve better than to see fences thrown up to deny them that right in the future.",Thurgood Marshall,Future
Make sure to save for the future and keep making money!,Jam Master Jay,Future
"I know why I am here and my only real focused goal is to live each day to the fullest and to try and honor God and be an encouragement to others. What the future holds is firmly in God's hands, and I am very happy about that!",Ken Hensley,Future
"Let us make future generations remember us as proud ancestors just as, today, we remember our forefathers.",Roh Moo-hyun,Future
The future of architecture is culture.,Philip Johnson,Future
"Architects today tend to depreciate themselves, to regard themselves as no more than just ordinary citizens without the power to reform the future.",Kenzo Tange,Future
"Religion and science are the two conjugated faces or phases of one and the same complete act of knowledge - the only one which can embrace the past and future of evolution and so contemplate, measure and fulfil them.",Pierre Teilhard de Chardin,Future
It would be wonderful to think that the future is unknown and sort of surprising.,Alan Rickman,Future
"I have never been able to grasp the meaning of time. I don't believe it exists. I've felt this again and again, when alone and out in nature. On such occasions, time does not exist. Nor does the future exist.",Thor Heyerdahl,Future
"Where you come from now is much less important than where you're going. More and more of us are rooted in the future or the present tense as much as in the past. And home, we know, is not just the place where you happen to be born. It's the place where you become yourself.",Pico Iyer,Future
We can build a much brighter future where humans are relieved of menial work using AI capabilities.,Andrew Ng,Future
"Continue to speak out against all forms of injustice to yourselves and others, and you will set a mighty example for your children and for future generations.",Bernice King,Future
"To live fixated on the future is to engage in psychological denial. It is a form of psychic violence that prepares us to accept the violence needed to ensure the maintenance of imperialist, future-oriented society.",bell hooks,Future
"After all, the past is our only real guide to the future, and historical analogies are instruments for distilling and organizing the past and converting it to a map by which we can navigate.",Michael Mandelbaum,Future
"I am an enthusiast, but not a crank in the sense that I have some pet theories as to the proper construction of a flying machine. I wish to avail myself of all that is already known and then, if possible, add my mite to help on the future worker who will attain final success.",Wilbur Wright,Future
I think experience will teach you a combination of liberalism and conservatism. We have to be progressive and at the same time we have to retain values. We have to hold onto the past as we explore the future.,Oliver Stone,Future
Leaders establish the vision for the future and set the strategy for getting there.,John P. Kotter,Future
"Let them look to the past, but let them also look to the future; let them look to the land of their ancestors, but let them look also to the land of their children.",Wilfrid Laurier,Future
We have to keep an eye on the future with a sense of the past in every passing moment of the present.,Amanda Harlech,Future
I have been taking every step toward the future every day through making many paintings and sculptures with my deep emotion hidden in my life.,Yayoi Kusama,Future
"As human beings, we are vulnerable to confusing the unprecedented with the improbable. In our everyday experience, if something has never happened before, we are generally safe in assuming it is not going to happen in the future, but the exceptions can kill you and climate change is one of those exceptions.",Al Gore,Future
"There is a huge need and a huge opportunity to get everyone in the world connected, to give everyone a voice and to help transform society for the future. The scale of the technology and infrastructure that must be built is unprecedented, and we believe this is the most important problem we can focus on.",Mark Zuckerberg,Future
They might in the future more than ever before engage in hunting beavers.,Samuel de Champlain,Future
"The Fuhrer alone is the present and future German reality and its law. Learn to know ever more deeply: from now on every single thing demands decision, and every action responsibility.",Martin Heidegger,Future
"The best preparation for the future is the present well seen to, and the last duty done.",George MacDonald,Future
I know I'm going to blow one day. My life is doomed the way it is. I have no future.,Mike Tyson,Future
One of our things is that money follows; it does not lead. So we want people that are fired up and passionate about their mission... and people that aren't so married to spreadsheets and thinking that kind of voodoo controls the future. Because it doesn't.,Dan Gilbert,Future
"A good girl in Afghanistan should be silent, should not talk about her future, should listen to your family, be like a doll so that everyone can play with her.",Sonita Alizadeh,Future
Why should I be studying for a future that soon may not exist?,Greta Thunburg,Future
"I've found that when the market's going down and you buy funds wisely, at some point in the future you will be happy. You won't get there by reading 'Now is the time to buy.'",Peter Lynch,Future
"Girls are the future mothers of our society, and it is important that we focus on their well-being.",Miriam Makeba,Future
"If you deliver excellence right now, that gives you the best shot at the best future you've got coming.",Robert Forster,Future
"Fear is when we're thinking about the past or thinking about the future, two things that do not exist. If we stay in the moment, do our best in the moment, enjoy the moment, there is no fear.",Garrett McNamara,Future
"I want a future where my children feel safe and appreciated and proud to be who they are. My heart is one with all the Arab Spring heroes, no matter how small they think their role is. I know they believe, like me, that we are working for a world whereby an Arab can live with the other in a respectful and dignified way.",Tawakkol Karman,Future
"Starting a new job can be nerve-racking , but it's also exciting. You're embarking on a new future, positioning yourself to write a fresh story on a clean slate.",Adena Friedman,Future
"We should not fret for what is past, nor should we be anxious about the future; men of discernment deal only with the present moment.",Chanakya,Future
"There's the famous quote that if you want to understand how animals live, you don't go to the zoo, you go to the jungle. The Future Lab has really pioneered that within Lego, and it hasn't been a theoretical exercise. It's been a real design-thinking approach to innovation, which we've learned an awful lot from.",Jorgen Vig Knudstorp,Future
"The vote is a trust more delicate than any other, for it involves not just the interests of the voter, but his life, honor and future as well.",Jose Marti,Future
Leaders don't look backwards to condemn what has already been done; they look forward to create a better future.,Mark Cuban,Future
"There's an awful lot of future out there, and what you got to do, is you go to out and grab it, wrestle it to the ground, accept the challenges, and then decide. You've got the skills. You've got the knowledge. You've got the love, and you're capable of moving forward and making a great life yourself.",Gene Kranz,Future
I'm pro-life. I'll do all I can to see every baby is created with a future and potential. The legislature should do all it can to protect human life.,Sarah Palin,Future
Nothing would make me happier than doing nothing but drama for the foreseeable future.,Jason Bateman,Future
You can't gaze in the crystal ball and see the future. What the Internet is going to be in the future is what society makes it.,Bob Kahn,Future
"Business, more than any other occupation, is a continual dealing with the future; it is a continual calculation, an instinctive exercise in foresight.",Henry R. Luce,Future
"I tell you the past is a bucket of ashes, so live not in your yesterdays, no just for tomorrow, but in the here and now. Keep moving and forget the post mortems; and remember, no one can get the jump on the future.",Carl Sandburg,Future
"I want to be the Mexican-American Oprah Winfrey. That's a small goal, isn't it? That's something that I want. And of course not just to host, I want to OWN it! So, that's in my future.",Jenni Rivera,Future
"We don't see very far in the future, we are very focused on one idea at a time, one problem at a time, and all these are incompatible with rationality as economic theory assumes it.",Daniel Kahneman,Future
I think we have a duty to maintain the light of consciousness to make sure it continues into the future.,Elon Musk,Future
"Wonder Woman is a fighter, better than most, but it's what she fights for that is important. It's her vision of a future of peace and acceptance that makes her the right ambassador for everyone.",Gal Gadot,Future
"Poetry is often the art of overhearing yourself say things you didn't know you knew. It is a learned skill to force yourself to articulate your life, your present world or your possibilities for the future.",David Whyte,Future
"If you invest in education and training of our young people, what you do is you increase the future economic capacity of the nation.",Anthony Albanese,Future
Nothing in the past is as important as the future.,Gary Rossington,Future
"The job market of the future will consist of those jobs that robots cannot perform. Our blue-collar work is pattern recognition, making sense of what you see. Gardeners will still have jobs because every garden is different. The same goes for construction workers. The losers are white-collar workers, low-level accountants, brokers, and agents.",Michio Kaku,Future
"Everything is a railway junction where past and future are sliding over one another, not touching.",Timothy Morton,Future
"To live only for some future goal is shallow. It's the sides of the mountain that sustain life, not the top.",Robert M. Pirsig,Future
The future is inherently uncertain.,Manmohan Singh,Future
"As a leader, I am tough on myself and I raise the standard for everybody; however, I am very caring because I want people to excel at what they are doing so that they can aspire to be me in the future.",Indra Nooyi,Future
"Greet every morning with open arms and say thanks every night with a full heart. Each day is a precious gift to be savored and used, not left unopened and hoarded for a future that may never come.",Regina Brett,Future
"Most people are prisoners, thinking only about the future or living in the past. They are not in the present, and the present is where everything begins.",Carlos Santana,Future
"You know, I don't know what the future will bring, but I'm ready for whatever comes!",Sissy Spacek,Future
"Before I leave this earth, I'm going to help people have a better future.",Giannis Antetokounmpo,Future
"Advances in technology will continue to reach far into every sector of our economy. Future job and economic growth in industry, defense, transportation, agriculture, health care, and life sciences is directly related to scientific advancement.",Christopher Bond,Future
"Investing in women's lives is an investment in sustainable development, in human rights, in future generations - and consequently in our own long-term national interests.",Liya Kebede,Future
"What's interesting about science is that we're constantly discovering new things about the universe, about ourselves, about our bodies, about diseases, about the possibilities of the future. It's amazing. Science is one of the coolest things about being a human being - without a doubt.",Joe Rogan,Future
"Everything tends to make us believe that there exists a certain point of the mind at which life and death, the real and the imagined, past and future, the communicable and the incommunicable, high and low, cease to be perceived as contradictions.",Andre Breton,Future
Poetry is the lens we use to interrogate the history we stand on and the future we stand for.,Amanda Gorman,Future
"There's no pressure; like Kate said, it is about carving your own future. No one is going to try to fill my mother's shoes; what she did was fantastic. It's about making your own future and your own destiny, and Kate will do a very good job of that.",Prince William,Future
The future is now.,Nam June Paik,Future
"No matter what happens to me and my career in the future, Berlin is always going to be my hometown.",Alexandra Maria Lara,Future
"Future generations are not going to ask us what political party were you in. They are going to ask what did you do about it, when you knew the glaciers were melting.",Martin Sheen,Future
"When all else is lost, the future still remains.",Christian Nestell Bovee,Future
"This mandate that I seek is about continuity and sustainability against disruption and stagnation, about moving forward versus regressing. We have to safeguard what we have already achieved. We cannot put at risk what we have; we cannot gamble away our future.",Najib Razak,Future
We will change things if people stand up for what they believe in against injustice and death to save themselves and the future of America - and the world.,David Hogg,Future
The saga of a nation is the saga of its families written large. And whoever owns the family owns the future.,Tony Evans,Future
"Our wisest long-term investment is not in the dirty polluting fossil fuels from the past, but in the clean energy of the future.",London Breed,Future
The future is purchased by the present.,Samuel Johnson,Future
The wave of the future is coming and there is no fighting it.,Anne Morrow Lindbergh,Future
"It's much easier to be successful than it is to be relevant. The tricks won't keep you relevant. Tricks might keep you popular for a while, but in all honesty, I don't know how U2 will stay relevant. I know we've got a future. I know we can fill stadiums. And yet with every record, I think, 'Is this it? Are we still relevant?'",Bono,Future
Our most basic common link is that we all inhabit this planet. We all breathe the same air. We all cherish our children's future. And we are all mortal.,John F. Kennedy,Future
"When you deprive people of their right to live in dignity, to hope for a better future, to have control over their lives, when you deprive them of that choice, then you expect them to fight for these rights.",Queen Rania of Jordan,Future
The future lies in designing and selling computers that people don't realize are computers at all.,Adam Osborne,Future
We all need to stand together and be a part of creating the future we hope to see.,Sia,Future
"That's where the future lies, in the youth of today.",Willie Stargell,Future
"In the information age, you can study all you want and discover the past in order to rediscover the future.",Cedric Bixler-Zavala,Future
We can pay our debts to the past by putting the future in debt to ourselves.,John Buchan,Future
"Obviously, virtual reality is where I've placed my bet about the future and where the excitement is going. At this point, I could say it's almost a lock. It's going to be magical - it is magical - and great things are coming from that. Along the way, I was focused on the first-person shooters. I said we should go do something on mobile.",John Carmack,Future
"There are people who are able to plan their career, their future, but I've never had any talent for that. I just do things and hope for the best. Say yes, take a chance, and sometimes it's terrific and sometimes it's not.",Christopher Walken,Future
"'Carpe Diem' is a phrase that I try to embrace. It means seize the day, to make the most of the present and to give little thought to the past or future. In the time that I have here, I want to love and live life to the fullest while being a positive influence on others. And I want a full life for everyone.",Matt Czuchry,Future
"If we intend to provide a better life, and a better world, for future generations, we can't ignore the quality of the environment we leave them.",John Kasich,Future
"What I'm asking for is hard. It's easier to be cynical; to accept that change isn't possible, and politics is hopeless, and to believe that our voices and actions don't matter. But if we give up now, then we forsake a better future.",Barack Obama,Future
I saw rock n' roll future and its name is Bruce Springsteen.,Jon Landau,Future
Solar energy is bound to be in our future. There's a kind of inevitability about it.,Jim Inhofe,Future
"We are, perhaps, uniquely among the earth's creatures, the worrying animal. We worry away our lives, fearing the future, discontent with the present, unable to take in the idea of dying, unable to sit still.",Lewis Thomas,Future
I believe that agriculture land - productive agricultural land with water on site - will be valuable in the future.,Michael Burry,Future
"Voting is our right, but it is also our responsibility because if we don't take the next step and elect leaders who are committed to building a better future for our kids, other rights - our rights to clean air, clean water, health, and prosperity - are placed directly in harm's way.",Tom Steyer,Future
"With success comes responsibility of playing your part, to do what you can to help not only those that helped you get to where you're at, but the future of who's going to be playing a part of your business and everything you do in your entire career.",Rob Dyrdek,Future
"Can I just tell you, I think it's the most beautiful thing about young people today, it gives me so much hope for the future, that they don't really recognize race the way my generation does.",Viola Davis,Future
"I got the type of voice where I can hit a tone if I want, but I ain't trying to be Fetty Wap or Future.",Kodak Black,Future
