quotes,authors,categories
"I came back to performing with a different attitude about performing and myself. I wasn't expecting perfection any more, just hoping for an occasional inspiration.",Neil Diamond,Attitude
"The townspeople outside the reservations had a very superior attitude toward Indians, which was kind of funny, because they weren't very wealthy; they were on the fringes of society themselves.",James Welch,Attitude
"Modern Orthodoxy has a highly positive attitude toward the State of Israel. Our Ultra-Orthodox brethren recognize only the Holy Land, but not the state.",Norman Lamm,Attitude
"Theo van Doesburg wanted to teach in the Bauhaus in 1922. I refused, however, to appoint him since I considered him to be too aggressive and too rigidly theoretical: he would have wrought havoc in the Bauhaus through his fanatic attitude, which ran counter to my own broader approach.",Walter Gropius,Attitude
The Senator from Massachusetts has given us ample grounds to doubt the judgment and the attitude he brings to bear on vital issues of national security.,Dick Cheney,Attitude
"Across all U.S. intelligence agencies, there is a lack of cultural respect and a poorly tuned attitude toward foreign peoples and cultures.",Malcolm Nance,Attitude
I love a woman with a relaxed attitude.,Stephane Rolland,Attitude
"For about 175,000 people, Chiranjeevi Blood Bank has supplied blood for free in times of emergency. This is because of the service-oriented attitude of Mega fans.",Ram Charan,Attitude
I have an attitude. It's what I do. I'm edgy. I have an attitude.,Hope Solo,Attitude
"I think a lot of style is about attitude - posture, deportment, gaze and confidence. I saw that in my mum. She was a cleaner when we were growing up, but she had this stylish presence I admired.",Corinne Bailey Rae,Attitude
Bader's philosophy was my philosophy. His whole attitude to life was mine.,Kenneth More,Attitude
"If you look at the brands that I like, there are brands I like because of the clothes; then, there are brands I like because of their attitude and mentality.",G-Dragon,Attitude
"But I think bands that rolled in with a big attitude, like they were some big deal, I just found that very strange.",Rob Zombie,Attitude
"Films for TV have to be much closer to the book, mainly because the objective with a TV movie that translates literature is to get the audience, after seeing this version, to pick up the book and read it themselves. My attitude is that TV can never really be any form of art, because it serves audience expectations.",Michael Haneke,Attitude
"Getting into shape helped get me into a better mood, and when I'm in a better mood, I'm funnier. My general attitude is better.",Steve Howey,Attitude
My second husband believed I had such a fickle attitude to friendship that each Friday he would update the list of my 'Top Ten' friends in the manner of a Top Of The Pops chart countdown.,Julie Burchill,Attitude
"The pool is terrible, but that doesn't have much to do with my record swims. That's all mental attitude.",Mark Spitz,Attitude
"I'm not concerned that my stuff isn't extreme. I don't want to be heavy. I can't think of another attitude to have toward an audience than a hopeful and a positive one. And if that includes such unfashionable things as sentimentality, well, I can afford it.",Robert Palmer,Attitude
Before 'Gangnam Style' I was not a good attitude artist.,Psy,Attitude
"What is required as we travel towards full unemployment is not new legislation but a gradual change of mental attitude, a shift in values. As our taste for idling grows, we will refuse to work for old-fashioned bosses who demand a five-day, 40-hour, nine-to-five type week, or worse.",Tom Hodgkinson,Attitude
"I know that, for me, I need to try to cover myself while breastfeeding so that no one snaps a picture. If this wasn't the case, I probably wouldn't mind as much because my son is my biggest concern. My attitude is, if someone sees a little somethin' somethin', don't look if you don't like it.",Kourtney Kardashian,Attitude
"I think the best advice came from Drew Barrymore, about always finding love in everything you do and keeping a positive attitude and being thankful.",Bella Thorne,Attitude
"I can remember that on the shelves at home, there were these books by Thomas Wolfe. 'Look Homeward Angel' and 'Of Time and the River.' 'Of Time and the River' had just come out when I was aware of his name. My parents had a hard time convincing me that he was no kin whatsoever. My attitude was, 'Well, what's he doing on the shelf, then?'",Tom Wolfe,Attitude
The purely agitation attitude is not good enough for a detailed consideration of a subject.,Michael Korda,Attitude
"My attitude to writing is like when you do wallpapering, you remember where all the little bits are that don't meet. And then your friends say: It's terrific!",Harrison Birtwistle,Attitude
The traditional Christian attitude toward human personality was that human nature was essentially good and that it was formed and modified by social pressures and training.,Carroll Quigley,Attitude
"At first, I found the music I was making really hard to find a home for. I felt like my attitude was really British, but not the actual sounds I was making. Back in 2003, when I made 'Galang,' there were no clubs that had an 'anything and everything' attitude.",M.I.A.,Attitude
"Adele shattered the image of how the stereotypical singer is supposed to look. She has that whole 'Screw you, I'm awesome for what I do' attitude, which I really look up to and want to be a part of.",Mary Lambert,Attitude
"If a site is done with pleasure and a fun attitude, it's a great way to communicate with your fans.",Christopher Lambert,Attitude
"Gardening is not trivial. If you believe that it is, closely examine why you feel that way. You may discover that this attitude has been forced upon you by mass media and the crass culture it creates and maintains. The fact is, gardening is just the opposite - it is, or should be, a central, basic expression of human life.",Andrew Weil,Attitude
"If you think I write stories where it is all right to just be good enough, are you kidding? You think I have a cavalier attitude on throwing stuff out? Are you kidding? I am not cavalier about what I do for a living.",Seymour Hersh,Attitude
Obama does not represent America. Nor does he represent anything what our forefathers stood for. This country is basically built on an attitude. It's a way of life. It's not because you're born here. It's not that you're supposed to take from those who have and give to those who haven't. That kills a country. It killed Russia.,Luke Scott,Attitude
"I always thought of myself as more American than Americans when I was living in Germany, because I always had this attitude of can-do, and if you're successful, you can show it, which is a very un-German thing, you know.",Kim Dotcom,Attitude
"When I started Giorgio Armani in the mid-'70s, I realized that women needed a way to dress that was equivalent to that of men - something that would give them dignity, an attitude that would help them handle their work life.",Giorgio Armani,Attitude
"You want the players in the locker room to know you as that kid that fights 'til the end, has that never-say-die attitude.",Alex de Minaur,Attitude
"If you go on stage with the wrong attitude, or something in your performance is off, you can lose an audience in the first minute. That first minute is crucial.",Allan Carr,Attitude
The U.S. tries to provide immigrants who grow up here with a world-class education and imbue them with the can-do attitude that has long defined American innovation.,Gary Locke,Attitude
"There is a single thread of attitude, a single direction of flow, that joins our present time to its early burgeoning in Mediterranean civilization.",Arthur Erickson,Attitude
"For me, personally, life in South Africa had come to an end. I had been lucky in some of the whites I had met. Meeting them had made a straight 'all-blacks-are-good, all-whites-are-bad' attitude impossible. But I had reached a point where the gestures of even my friends among the whites were suspect, so I had to go or be forever lost.",Peter Abrahams,Attitude
"Nobody minded what you did in bed or what you said about God, a very civilized attitude in 1948.",Simon Raven,Attitude
"I am a Piscean, and they have a lovingly detached attitude towards life.",Shahid Kapoor,Attitude
"The Stones are a different kind of group. I realized that when I joined them. It's not really so much their musical ability, it's just they have a certain kind of style and attitude which is unique.",Mick Taylor,Attitude
"Tommie Aaron taught me how to have a good attitude, to be easy going and not get uptight.",Dale Murphy,Attitude
"Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude.",Martin Rees,Attitude
"Quite honestly, if we do manage to destroy the planet with our devil-may-care attitude to natural resources, I'd suggest we leave, as a dossier in our defence, the collected letters to agony aunts and uncles down the generations. It would certainly prove that we weren't all bad!",Mariella Frostrup,Attitude
"My attitude toward graduate students was different, I must say. I used graduate students as colleagues: I gave them the best problems to work on, and I encouraged them.",Frank Press,Attitude
"It's not in what you wear but how you handle yourself. Like Hollywood celebrity Lindsay Lohan, I used to like her a lot because of her great fashion style but look at her attitude. Fashion is also about knowing what's right and doing what is right.",Heart Evangelista,Attitude
"I love festivals because they seem like more of an artsy, supportive attitude - which benefits a more theatrical performer sometimes with having theater and other non-club venues, as well as the audience being filled with other artists. It's nice to be with other comics, as usually at other road gigs, I'm solo for the most part.",Maria Bamford,Attitude
"Becoming an author changes your attitude too. Once you see where books come from, and how they're made, they never seem quite as sacred again.",Lev Grossman,Attitude
"I didn't really know what to expect, but I thought there aren't a lot of rap groups that can say they have a documentary done about them, so my attitude was like, 'Shoot, why not?' I'm sure there are a lot of people that would like to take our place. I felt like we should all embrace it.",Phife Dawg,Attitude
I broke two knuckles in my right hand when I gave Jean-Claude Van Damme an attitude adjustment. I got nothing except a medical bill.,Chuck Zito,Attitude
"Donald Evans is a favorite person of mine. His worth ethic, his attitude and his dedication really set him apart.",Joe Greene,Attitude
"I want to read about a character doing something fairly quiet where I can picture who the character is, and what their attitude towards the world is - which I'm a lot more interested in than what they do under the pressure of a gunfight.",Samuel R. Delany,Attitude
"There are a lot of movies I'd like to throw away. That's not to say that I went in with that attitude. Any film I ever started, I went in with all the hope and best intentions in the world, but some films just don't work.",Kiefer Sutherland,Attitude
"I feel like I have as good a shot as anybody out there and I have gotten close in the past, so why not have the attitude that I can come out and play great tennis and maybe even win this tournament.",Michael Chang,Attitude
I look at Jagger and the like and if I see a good attitude I'll admire it but I wouldn't copy their style.,Michael Hutchence,Attitude
"My attitude is govern as if you've run your last race. That's not to say I've run my last race, but govern with a liberation and a freedom; change your mind frame to operate that way.",Rahm Emanuel,Attitude
"Masculinity comes from your look, all the way down to your attitude. It's a big part of being a tennis player. Even though tennis is a fairly friendly sport, intimidation is still a big part of it.",Milos Raonic,Attitude
"This generation... they have a different attitude. Instead of sitting and watching something, they want to be a part of it - they're very hedonistic and sensual.",Steve Wynn,Attitude
Only one thing can conquer war - that attitude of mind which can see nothing in war but destruction and annihilation.,Ludwig von Mises,Attitude
We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,Ambrose Bierce,Attitude
"I've reached a point in my life where it's the little things that matter... I was always a rebel and probably could have got much farther had I changed my attitude. But when you think about it, I got pretty far without changing attitudes. I'm happier with that.",Veronica Lake,Attitude
"Though it may not seem like it, I never try to write about a place, per se; it's always, first and last, about story. Story is everything. Story and a bit of attitude.",Martin McDonagh,Attitude
I'm a big fan of Courtney Love. I love Hole and I love her acting and I love her attitude. I just hope I never meet her in a dark alley.,Jeff Ross,Attitude
"I have become limitless and stronger. You don't need that attitude to survive in Bollywood, but when you are doing a film like 'Raaz,' you can't go on set with inhibitions.",Kriti Kharbanda,Attitude
"When I first started writing songs and being very explicit, it was hard, but one of the main things people respond to in my writing is that 'just say it' attitude of my songs. There really is nothing personal or private; it's all universal, if you can just find the courage to be open about your life.",Ani DiFranco,Attitude
"The thing about rock & roll, and the black leather biker jacket - it automatically creates an idea about what that person might be about, about their musical taste or their attitude.",Rob Halford,Attitude
I think my attitude has always been to put food on the table.,James Garner,Attitude
Experiments with animals have long been handicapped by our anthropocentric attitude: We often test them in ways that work fine with humans but not so well with other species.,Frans de Waal,Attitude
"When you're doing a different kind of film, you have to bring a different kind of attitude; you have to bring a different kind of concentration.",Jerry Lewis,Attitude
Sales are contingent upon the attitude of the salesman - not the attitude of the prospect.,W. Clement Stone,Attitude
The single biggest surprise about arriving to the Senate is the defeatist attitude here.,Ted Cruz,Attitude
What was past was past. I suppose that was the general attitude.,V. S. Naipaul,Attitude
"I was born with a happy heart, and I try to keep a good attitude. It's not true that I'm happy all the time because nobody is, and we all go through our things.",Dolly Parton,Attitude
"Adopting a really positive attitude can work wonders to adding years to your life, a spring to your step, a sparkle to your eye, and all of that.",Christie Brinkley,Attitude
I'm a big fan of Courtney Love. I love Hole and I love her acting and I love her attitude. I just hope I never meet her in a dark alley.,Jeff Ross,Attitude
"I have become limitless and stronger. You don't need that attitude to survive in Bollywood, but when you are doing a film like 'Raaz,' you can't go on set with inhibitions.",Kriti Kharbanda,Attitude
Always keep that happy attitude. Pretend that you are holding a beautiful fragrant bouquet.,Earl Nightingale,Attitude
"I'm ephemeral as much as I can be, so I started to think about the idea of not working. It's really about a change of attitude. It's not so much about stopping, but about re-thinking the meaning of one's production.",Rirkrit Tiravanija,Attitude
"The thing about rock & roll, and the black leather biker jacket - it automatically creates an idea about what that person might be about, about their musical taste or their attitude.",Rob Halford,Attitude
I think my attitude has always been to put food on the table.,James Garner,Attitude
"I have very diverse tastes in music, and I don't, like, make distinctions between what I can't and can't listen to. In fact, I could never understand why anybody would do that in the first place. My attitude is, 'I can't make music if I don't like music.'",Corey Taylor,Attitude
"I think the attitude I was trying to learn myself was to really try hard, to give a great effort, to really care, and to let the results go where they are going to go. But at the same time, I don't have to be happy, and I shouldn't be happy, with less than my best.",Tom Lehman,Attitude
"Having a child makes you strong and gives you chutzpah. It relaxed my attitude to the job; my center of focus shifted, which I think is very helpful, because even if you're not a very indulgent actor you spend a lot of time thinking about yourself. I don't think that is particularly healthy.",Imelda Staunton,Attitude
"Contracts are not a holy relic in football. You can like this attitude or not, but it's the truth. Sometimes you have to think about if it is meaningful to try out a new impulse.",Robert Lewandowski,Attitude
"Vince McMahon became a billionaire based on Attitude, and Attitude was spawned by the ECW experience.",Paul Heyman,Attitude
"I'm a huge fan of Motown. When you saw them on stage, you saw sparkle... you saw attitude. They didn't have on t-shirt and jeans.",Tina Knowles,Attitude
"In individual industries where female labour pays an important role, any movement advocating better wages, shorter working hours, etc., would not be doomed from the start because of the attitude of those women workers who are not organized.",Clara Zetkin,Attitude
"To get nostalgic about other people's music, or even about your own, makes a terrible statement about the condition of your life and your prospects for the future. I have no patience with that kind of attitude, whether it's on radio or among friends.",Neil Peart,Attitude
You don't have to have an attitude if you're famous.,Adriana Lima,Attitude
"I love Jonathan Richman - I love a lot of his music, and the thing I really like about him is his attitude. He seems very happy, and the way he performs is like, 'Don't worry, everybody, just get into it. I'm just having fun; I like when you guys are having fun.'",Mac DeMarco,Attitude
"I'm not a person who writes really abstract things with oblique references. I look at abstraction like I look at condiments. Give me some Tabasco sauce, some ketchup, some mayonnaise. I love all of that. Put it on a trumpet. I've just got to have the ketchup and Tabasco sauce. That's my attitude about musical philosophy.",Wynton Marsalis,Attitude
You've got to have the same attitude each day. You've got to show up to work.,Baker Mayfield,Attitude
Part of the punk attitude was that you should project your music through your whole body... show your personality as much as possible.,Billy Idol,Attitude
"Now I'm strong: I can run fast, I can lift weights, and that in itself is quite empowering, to have that physical strength. It changes my whole mental attitude.",Esme Creed-Miles,Attitude
"The world is fortunate - for the time being, at least - that it has an American president in Obama who is prepared to take a conciliatory and concessive attitude towards America's decline and that it has a Chinese leadership which has been extremely cautious about expressing an opinion, let alone flexing its muscles.",Martin Jacques,Attitude
Choosing an attitude of faith will release peace out of your spirit and into your soul.,Joyce Meyer,Attitude
"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'",Joel Osteen,Attitude
"When you're doing a different kind of film, you have to bring a different kind of attitude; you have to bring a different kind of concentration.",Jerry Lewis,Attitude
The attitude is we live and let live. This is actually an amazing change in values in a rather short time and it's an example of freedom from religion.,Tom Wolfe,Attitude
The old university attitude of 'publish or perish' has changed. Students and academics are realising that institutions such as Imperial College are also wealth-generators. It is very satisfying to be in a university where you have the freedom to innovate and yet know that there is a path to translate your work into industry.,Chris Toumazou,Attitude
A positive impact stems from our admission that we were wrong or our thinking was wrong. 'I'm wrong' are two little words that can help improve our own positive attitude.,Richard M. DeVos,Attitude
When you have vision it affects your attitude. Your attitude is optimistic rather than pessimistic.,Charles R. Swindoll,Attitude
The attitude and identity that we want to play with doesn't change.,Dan Quinn,Attitude
"There is a single thread of attitude, a single direction of flow, that joins our present time to its early burgeoning in Mediterranean civilization.",Arthur Erickson,Attitude
Being made to feel like an irrelevant child was probably an asset. Benign negligence is not a bad parental attitude or at least a cross between a benevolent dictator and benign negligence - you should just let kids crack on with it.,Clare Balding,Attitude
"My father was an engineer and my mother was a social worker, and they met as young socialists. That probably tells you everything you need to know about my attitude to money - I've never really been bothered about it.",Jo Brand,Attitude
I love women with attitude.,Kevin Hart,Attitude
"I saw the Beatles play the Cavern in Liverpool when I was 16. They had attitude: Onstage, they were like a four-headed monster.",Lemmy,Attitude
"It's a question of keeping one's eyes and ears open and watching how other people play the game. They're watching me too, to see what my attitude is like.",Charles Dance,Attitude
"It's just sad that one's attitude is always speculated, even if you've not done something.",Karan Patel,Attitude
"A good attitude is really important. And a sense of optimism, someone who has ideas and isn't afraid to pitch them no matter what level she is. Someone who is proactive. Someone with efficiency and common sense. They don't always go hand-in-hand, common sense and, well, everything else.",Eva Chen,Attitude
"What do you mean by faith? Is faith enough for Man? Should he be satisfied with faith alone? Is there no way of finding out the truth? Is the attitude of faith, of believing in something for which there can be no more than philosophic proof, the true mark of a Christian?",Clifford D. Simak,Attitude
"As I wrote, I found that Aibileen had some things to say that really weren't in her character. She was older, soft-spoken, and she started showing some attitude.",Kathryn Stockett,Attitude
"No matter what job you have, you're in control of your attitude. That, to me, is my biggest focus every day - being on the energy bus.",Andrew Whitworth,Attitude
"If I had been asked to write 1,200 words for a newspaper tomorrow, on any subject, I would just do it rather than leave a white hole in the page. And I think it's a very healthy attitude to take to writing anything.",Tom Stoppard,Attitude
The single biggest surprise about arriving to the Senate is the defeatist attitude here.,Ted Cruz,Attitude
"The directors I respect are the ones who have a collaborative attitude, who collaborate with actors.",Eric Braeden,Attitude
"A series of rumors about my attitude, as well as derogatory remarks about myself and my family showed me that the personal resentment of the Detroit general manager toward me would make it impossible for me to continue playing hockey in Detroit.",Ted Lindsay,Attitude
"A black suit can be classic and timeless and certainly for most occasions. But remember, it's not so much the color of suit as it is about the fit, cut, style, and, of course, attitude you have when wearing it.",John Varvatos,Attitude
"To me, you have to declare yourself a Chicano in order to be a Chicano. That makes a Chicano a Mexican-American with a defiant political attitude that centers on his or her right to self-definition. I'm a Chicano because I say I am.",Cheech Marin,Attitude
"Every child's taste is different. Don't worry if they're not reading 'War and Peace' at age 12. First, build a good foundation and a positive attitude about reading by letting them pick the stories they enjoy. Make friends with a bookseller or librarian. They are a wealth of information on finding books that kids enjoy.",Rick Riordan,Attitude
"I always said punk was an attitude. It was never about having a Mohican haircut or wearing a ripped T-shirt. It was all about destruction, and the creative potential within that.",Malcolm Mclaren,Attitude
"I was fortunate to play for Pete Rose and have teammates like Ken Griffey Sr., Tony Perez and Dave Concepcion. I grew up in the game with a mature attitude. I've always known it was better to be seen and not heard.",Eric Davis,Attitude
"There must be something solemn, serious, and tender about any attitude which we denominate religious. If glad, it must not grin or snicker; if sad, it must not scream or curse.",William James,Attitude
It's important to recognize that forgiveness is more than mere words; it's a heart attitude that induces a spiritual transformation.,Victoria Osteen,Attitude
"You lose attitude when you feel too comfortable, so I prefer to wear clothes that have a certain edge to them.",Carine Roitfeld,Attitude
"Stiletto, I look at it more as an attitude as opposed to a high-heeled shoe.",Lita Ford,Attitude
Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,Natalie Massenet,Attitude
"Too many people say to their brokers, I can't deal with this. Take my money. Do what you want. That's the worst attitude you can have.",Maria Bartiromo,Attitude
The old attitude toward newspapers was that they were completely disposable - today's newspaper is tomorrow's fish wrap.,Ray Guy,Attitude
The Twenties have this sort of attitude where you never know what's around the corner.,Laura Carmichael,Attitude
"A smart manager will establish a culture of gratitude. Expand the appreciative attitude to suppliers, vendors, delivery people, and of course, customers.",Harvey Mackay,Attitude
A great attitude does much more than turn on the lights in our worlds; it seems to magically connect us to all sorts of serendipitous opportunities that were somehow absent before the change.,Earl Nightingale,Attitude
"Being sexy, to me, is possessing the full package: the brains, the drive, inner confidence, spiritual foundation, a positive attitude, proceeding through obstacles, making a positive contribution to the world, and maintaining a healthy lifestyle.",Mya,Attitude
"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.",Kurt Cobain,Attitude
"Black Consciousness is an attitude of the mind and a way of life, the most positive call to emanate from the black world for a long time.",Steven Biko,Attitude
"I think that when we know that we actually do live in uncertainty, then we ought to admit it; it is of great value to realize that we do not know the answers to different questions. This attitude of mind - this attitude of uncertainty - is vital to the scientist, and it is this attitude of mind which the student must first acquire.",Richard P. Feynman,Attitude
"Vince McMahon became a billionaire based on Attitude, and Attitude was spawned by the ECW experience.",Paul Heyman,Attitude
"I was told that with the right attitude, and with enough hard work, if you get up after every time you fail, you can amount to something and you can do positive work. You can leave a positive mark for our world, and that's what I aim to do.",Jonny Kim,Attitude
The old university attitude of 'publish or perish' has changed. Students and academics are realising that institutions such as Imperial College are also wealth-generators. It is very satisfying to be in a university where you have the freedom to innovate and yet know that there is a path to translate your work into industry.,Chris Toumazou,Attitude
"Seek out that particular mental attribute which makes you feel most deeply and vitally alive, along with which comes the inner voice which says, 'This is the real me,' and when you have found that attitude, follow it.",James Truslow Adams,Attitude
"The whole thing about 'The Rover' is the whole swagger of it, the whole guitar attitude swagger. I'm afraid I've got to say it, but it's the sort of thing that is so apparent when you hear 'Rumble' by Link Wray - it's just total attitude, isn't it?",Jimmy Page,Attitude
"An attitude to life which seeks fulfillment in the single-minded pursuit of wealth - in short, materialism - does not fit into this world, because it contains within itself no limiting principle, while the environment in which it is placed is strictly limited.",E. F. Schumacher,Attitude
"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'",Joel Osteen,Attitude
"Acting tough is all about developing an attitude and a persona that says, 'Look at how great I am.' But often, that tough exterior is meant to hide self-doubt. Mentally strong people invest more energy into working on their weaknesses rather than trying to cover them up.",Amy Morin,Attitude
"Money brings you security and choice. You can make decisions in a different way if you have a lot of money. But when you have nothing, you have a naivety, and a more fearless attitude because you have nothing to lose.",Simon Cowell,Attitude
"I was kicked out of school because of my attitude. I was not assimilating. So I went to work, taking any jobs I could get.",Richard Pryor,Attitude
"I don't know, I've always written songs that are mainly about attitude, not me personally.",Lemmy,Attitude
"The directors I respect are the ones who have a collaborative attitude, who collaborate with actors.",Eric Braeden,Attitude
All I can control is myself and just keep having a positive attitude.,Rose Namajunas,Attitude
"I was fortunate to play for Pete Rose and have teammates like Ken Griffey Sr., Tony Perez and Dave Concepcion. I grew up in the game with a mature attitude. I've always known it was better to be seen and not heard.",Eric Davis,Attitude
"I can only control myself, my actions, my work ethic, and my attitude.",Ali Krieger,Attitude
"When I go to the clinic next and sit with a tube in my arm and watch the poison go in, I'm in an attitude of abject passivity. It doesn't feel like fighting at all; it just feels like submitting.",Christopher Hitchens,Attitude
"Reproach is shame, blame, disgrace, disapproval and a disrespectful attitude toward yourself. When you're under reproach, your behavior shows it.",Joyce Meyer,Attitude
There is a need for financial reform along ethical lines that would produce in its turn an economic reform to benefit everyone. This would nevertheless require a courageous change of attitude on the part of political leaders.,Pope Francis,Attitude
"For me, bomber jackets are smart, but they are also street and have a lot of attitude.",The Weeknd,Attitude
"Having a child makes you strong and gives you chutzpah. It relaxed my attitude to the job; my center of focus shifted, which I think is very helpful, because even if you're not a very indulgent actor you spend a lot of time thinking about yourself. I don't think that is particularly healthy.",Imelda Staunton,Attitude
"Success or failure depends more upon attitude than upon capacity successful men act as though they have accomplished or are enjoying something. Soon it becomes a reality. Act, look, feel successful, conduct yourself accordingly, and you will be amazed at the positive results.",William James,Attitude
You don't have to have an attitude if you're famous.,Adriana Lima,Attitude
"The world is fortunate - for the time being, at least - that it has an American president in Obama who is prepared to take a conciliatory and concessive attitude towards America's decline and that it has a Chinese leadership which has been extremely cautious about expressing an opinion, let alone flexing its muscles.",Martin Jacques,Attitude
"My agent says that I'm a 'repeat business guy.' If you hire me to come do a movie, I'll be on time, know all my material, be ready to go, have a good attitude. I'm here to work, so I get hired over and over again by the same producers. If you just be a team player on set you can work so much more often.",Dean Cain,Attitude
"It's just sad that one's attitude is always speculated, even if you've not done something.",Karan Patel,Attitude
"My attitude is, do as much as I can while I'm free. And if I'm arrested I'll still do as much as I can.",Aung San Suu Kyi,Attitude
"If I had been asked to write 1,200 words for a newspaper tomorrow, on any subject, I would just do it rather than leave a white hole in the page. And I think it's a very healthy attitude to take to writing anything.",Tom Stoppard,Attitude
"Oh, I don't think Tom Sowell would tell anybody to join the administration. That's not his style. But I think his attitude has always been if it had to be done he'd prefer me to do it than somebody else.",Clarence Thomas,Attitude
You can learn what you want to learn through hard work. And a good employer will teach you what you want to learn as long as you show the right attitude and behaviors.,Gerald Chertavian,Attitude
The novelist teaches the reader to comprehend the world as a question. There is wisdom and tolerance in that attitude. In a world built on sacrosanct certainties the novel is dead.,Milan Kundera,Attitude
"You don't know how many celebrities I've gone into recording sessions with who first are kind of weirded out by us freaky voiceover people, then when the day is over, they want to stay. They haven't had that much fun acting in ages. It's hard to have any attitude about it.",Jeff Bennett,Attitude
"I met my grandfather just before he died, and it was the first time that I had seen Dad with a relative of his. It was interesting to see my own father as a son and the body language and alteration in attitude that comes with that, and it sort of changed our relationship for the better.",Christian Bale,Attitude
Italian style is a natural attitude. It is about a life of good taste. It doesn't have to be expensive. Simple but with good taste. Luxury is possible to buy. Good taste is not.,Diego Della Valle,Attitude
One of the things that's unique about Louisiana politics is that people here have a much more realistic attitude about who their politicians are. They know they are human and not saints or Mormons or Eagle Scouts.,Mark Frost,Attitude
"For me, running against the Poles and Czechs would be like running against high school kids. And I hate all this gung-ho, run-for-the-red-white-and-blue attitude that the AAU spouts. If that's important to some people, fine, more power to 'em. But, damn it, I wish they'd leave me alone to do what I want to do - run against the best.",Steve Prefontaine,Attitude
"We got shorted when it comes to recognition for the '80s war. Everybody talks about the 'Monday Night Wars' and the 'Attitude Era,' but it was neck and neck in the '80s.",Jim Cornette,Attitude
"I became a librarian at the Sainte-Genevieve Library in Paris. I made this gesture to rid myself of a certain milieu, a certain attitude, to have a clean conscience, but also to make a living. I was twenty-five. I had been told that one must make a living, and I believed it.",Marcel Duchamp,Attitude
"I've always been a guy who's pretty supportive, its just my nature, so I came in to the situation with the attitude that I wanted to support Johnny and make it work.",Rick Derringer,Attitude
You can't beat the beehive for glam punkette attitude.,Rob Sheffield,Attitude
You can't study comedy; it's within you. It's a personality. My humor is an attitude.,Don Rickles,Attitude
"Design is about point of view, and there should be some sort of woman or lifestyle or attitude in one's head as a designer.",Vera Wang,Attitude
"If you look hard at it, if you look hard at the bleeding heart attitude to always throw money at issues, throw money at problems, what you're in fact probably saying is you're exercising a prejudicism of low expectations.",Andrew Forrest,Attitude
"The idea of modernity is beginning to lose its vitality. It is losing it because modernity is no longer a critical attitude but an accepted, codified convention.",Octavio Paz,Attitude
"Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.",W. Clement Stone,Attitude
You'd like more people to recognise what you do is special. But I take the attitude that the best thing I can do for my sport is to be the best at it. The best way people will come to recognise that track and field is a great sport is to see athletes excelling at it. Which is what I intend to do.,Maurice Greene,Attitude
"Adopting a really positive attitude can work wonders to adding years to your life, a spring to your step, a sparkle to your eye, and all of that.",Christie Brinkley,Attitude
"Before the sacred, people lose all sense of power and all confidence; they occupy a powerless and humble attitude toward it. And yet no thing is sacred of itself, but by my declaring it sacred, by my declaration, my judgment, my bending the knee; in short, by my - conscience.",Max Stirner,Attitude
"You tell your kids that no matter what, you set your goals and you go for them. Whatever it is you achieve, never give up. You want your kids to have that good attitude, the confidence, and the will power to believe in themselves.",Joel Parkinson,Attitude
"The attitude of insolent haughtiness is characteristic of the relationships Americans form with what is alien to them, with others.",Jose Saramago,Attitude
"As a child, my parents' attitude rubbed off on me; I have an old teenage diary that marks the moment when my parents decided to buy a colour television. I was very much against it and wrote that it was a waste of money.",Lucy Worsley,Attitude
"I wouldn't ever say if you're having tough times then there must be something wrong with you or your attitude. Life's a fight. It's a good fight of faith. I encourage people to stay up, stay hopeful, stay faith-filled.",Joel Osteen,Attitude
"There's always the motivation of wanting to win. Everybody has that. But a champion needs, in his attitude, a motivation above and beyond winning.",Pat Riley,Attitude
"When you Google me, you'll find a lot of people don't like Richard Dreyfuss. Because I'm cocky and I present a cocky attitude. But no one has ever disagreed with the notion I represent, that we need more civic education. So far there's 100 percent support for that.",Richard Dreyfuss,Attitude
Your attitude towards failure determines your altitude after failure.,John C. Maxwell,Attitude
Part of the punk attitude was that you should project your music through your whole body... show your personality as much as possible.,Billy Idol,Attitude
The idea of politics is just so uninteresting to me - I've never paid much attention to it. I don't believe things can really change. It doesn't matter who's president. Nothing really gets resolved. I don't know. I guess that's not the right attitude to take.,Trent Reznor,Attitude
The attitude is we live and let live. This is actually an amazing change in values in a rather short time and it's an example of freedom from religion.,Tom Wolfe,Attitude
