quotes,authors,categories
"Boston is both a world-class city, home to some of the best academic and medical institutions on the planet, and a quirkily parochial place, where one of the biggest annual sporting events involves college hockey players competing for a beanpot and where generations of baseball fans actively believed they were victims of a curse.",Steve Kornacki,Medical
"The Medical Society of Sedgwick County, the Kansas Hospital Association and doctors have really done some remarkable work on wellness-related issues.",Mike Pompeo,Medical
Even top caliber hospitals cannot escape medical mistakes that sometimes result in irreparable damage to patients.,Carl Levin,Medical
"We must recognize the fact that adequate food is only the first requisite for life. For a decent and humane life, we must also provide an opportunity for good education, remunerative employment, comfortable housing, good clothing, and effective and compassionate medical care.",Norman Borlaug,Medical
The Mayo Clinic is one of the largest and most experienced medical centers treating esophageal cancer in the world.,Harmon Killebrew,Medical
"People who are trans don't owe you their entire history right out the gate, just like you wouldn't walk up to someone and tell them your medical history. You build trust.",Brian Michael Smith,Medical
"It is my sincere hope that hospitals across Indiana, and America, continue to strive for excellence when it comes to providing medical care. This proposed rule will be harmful to communities who wish to upgrade their medical facilities.",Steve Buyer,Medical
I was always taught at medical school that you should never do a test unless you could do something with the result.,Mark Walport,Medical
"There have been some medical schools in which somewhere along the assembly line, a faculty member has informed the students, not so much by what he said but by what he did, that there is an intimate relation between curing and caring.",Ashley Montagu,Medical
"In functioning high-income countries, the government guarantees the provision of essential goods and services: medical care, transit between cities, supplies for public schools, financial support to weather a period of unemployment.",Annie Lowrey,Medical
Advances in science and medical research and public health policies have meant that life expectancy for Australians is one of the highest in the world.,Julie Bishop,Medical
"There is a shortage of doctors, and the American Medical Association is aiming to keep it that way.",Barry Ritholtz,Medical
"What's important at the grocery store is just as important in engines or medical systems. If the customer isn't satisfied, if the stuff is getting stale, if the shelf isn't right, or if the offerings aren't right, it's the same thing. You manage it like a small organization. You don't get hung up on zeros.",Jack Welch,Medical
"Medical researchers don't know much about head lice because they don't much care. The reason that they don't much care is, paradoxically, that they know a lot. That is, they know one important thing: there is no evidence that head lice transmit disease.",P. J. O'Rourke,Medical
"I have a zombie apocalypse kit at my house. I've got freeze dried food, I've got a real deal medical kit, like, a doctor could perform a surgery with this medical kit. I got all kinds of everything.",Joel Madden,Medical
"When my brother died in 1966, my father began a grieving process that lasted almost twenty-five years. For all that time, he suffered from chronic, debilitating headaches. I took him to some of the country's major medical facilities, but no one could cure him of his pain.",Bill Moyers,Medical
"My parents were educated in the Turkish system and went straight from high school to medical school; my mom, who had skipped a grade, was dissecting corpses at age seventeen. Growing up in America, I think I envied my parents' education. By comparison, everything I did in school seemed so sort of low-stakes and infantilizing.",Elif Batuman,Medical
"If I'm pushed, I'd also have to admit I don't like people with allergies. They just annoy me. There seems to be something far too self-centred about it. 'No thanks, I'm allergic.' Why not just say 'No thanks'? I wasn't asking for your medical history, I was just passing around the nuts. Trying to be friendly, that's all.",Jack Dee,Medical
"I started to get quite bad panic attacks when I was in my late teens, and I began running because I wanted to do everything I could before going down the medical route.",Chloe Madeley,Medical
"We need to bridge the gap between the medical libraries and the hospital rooms; take the information out there already, add to it, focus it, harness it - and bring it to the patient who was just diagnosed today.",Bruce Vento,Medical
"Once you're labeled as mentally ill, and that's in your medical notes, then anything you say can be discounted as an artefact of your mental illness.",Hilary Mantel,Medical
"As a medical student, you have to study every day. You can't cover the syllabus by studying for a few nights before your exam.",Manushi Chhillar,Medical
"Nobody just leaves medical school, especially given it's fiercely competitive to get in. But I had a sister who was a doctor, another who was a pharmacist, a brother who was an engineer. So my parents already had sensible children who would be able to make an actual living, and I think they felt comfortable sacrificing their one strange child.",Chimamanda Ngozi Adichie,Medical
"I studied at the Hebrew University Medical Faculty, graduated, and was an Israel Defense Forces' combat physician on a Navy ship.",Aaron Ciechanover,Medical
"As a medical student in the 1970s, I was taught that the foundations of diagnosis and treatment were to take a detailed history and to perform a comprehensive clinical examination.",Mark Walport,Medical
"I did live through Katrina and also Hurricane Rita, which hit Lake Charles. Interestingly, when Katrina hit, they evacuated and Lake Charles was one of the evacuation destinations. We opened up the civic center of the city to the evacuees and provided them free medical and psychiatric care there.",Dale Archer,Medical
"My mom was a medical photographer, but on the side, she did a before-and-after glam photography business in the house. She would do makeup and hair - and I was her assistant.",Tyra Banks,Medical
"You could be a corrupt doctor, but at least you have to go to the medical school first. Right?",David Fahrenthold,Medical
Information on how to heal autism and how to possibly delay vaccines or prevent autism shouldn't come from me. It should come from the medical establishment.,Jenny McCarthy,Medical
"If I had the medical clearance to fight, I would want to fight the best. The best would be Mayweather.",Roberto Duran,Medical
"I mean, everybody should have access to medical care. And, you know, it shouldn't be such a big deal.",Paul Farmer,Medical
"I have four strikes against me. I'm black, I'm short, I'm intelligent, and I have a medical condition.",Gary Coleman,Medical
"If you want to write the software to control the national medical system of a large country, Java is perfect.",James Gosling,Medical
"During a trip to Iraq last fall, I visited our theater hospital at Balad Air Force Base and witnessed these skilled medical professionals in action and met the brave soldiers whose lives they saved.",Melissa Bean,Medical
"Probably, had World War II not come along and intervened, I would have tried to be a doctor. My son's a doctor, and I still take some medical journals to this day.",John Glenn,Medical
Medical Device technology is truly interdisciplinary.,Chris Toumazou,Medical
"Luckily, here in WWE, they have a mega-awesome medical group. They're there at every show. If something is hurting even slightly, they're gonna ice it or something. They take care of us so well.",Ricochet,Medical
"I trained initially as a physical chemist, and then, after becoming interested in biology, I went to medical school and learned how to be a physician. So, I'm a physician scientist.",Francis Collins,Medical
"When I talked to my medical friends about the strange silence on this subject in American medical magazines and textbooks, I gained the impression that here was a subject tainted with Socialism or with feminine sentimentality for the poor.",Alice Hamilton,Medical
"It is possible for the assembly-line worker consigned to tightening the bolts on the transmission and the office worker who processes medical insurance claims to work with pride and efficiency, but it's not easy to maintain that attitude.",Paul Hawken,Medical
I used to say that you'll have 10 IP address on your body... and it looks like that's going to happen through medical monitoring.,Eric Schmidt,Medical
"Being transgender is more than just medical books and everything, procedures. It's something spiritual in which you're finding yourself and really discovering who you are and learning to love yourself.",Jazz Jennings,Medical
"What I really admire are people like my daughter, Victoria, who don't give up, who have daily medical challenges and medical conditions. They go on with their lives and make the best of it, not giving up even when it's not easy.",Craig Mello,Medical
"The medical nanobots in my novel 'Small Miracles' tap the energy sources that the patient's own body provides. That is, they can metabolize glycerol and glucose, just as the cells in our bodies do.",Edward M. Lerner,Medical
"I, at the age of 17 or 18 as a medical student, suddenly came up against a problem: 'What am I? What is the meaning of my existence as I experience it?'",John Eccles,Medical
"Haiti is always talking about decentralization and nothing has been so obvious, perhaps a weakness, as the centralized nature of Haitian society as being revealed by the earthquake. I mean, they lost all these medical training programs because they didn't have them anywhere else.",Paul Farmer,Medical
"Because I am not formally trained in the medical sciences, I can bring in new ideas to AIDS research and the cross-fertilization of ideas from different fields could be a valuable contribution to finding the cure for AIDS.",Philip Emeagwali,Medical
"Hunger, inadequate medical care, poor housing, and inferior schools are enemies of the sense of wonder. It is easier and less expensive in the long run to prevent a loss of imagination by providing adequate nutrition, housing, medical care, and schooling than it is to try to restore that loss.",Margaret Geller,Medical
"Prior to my call to the Twelve, I served as a medical doctor and surgeon.",Russell M. Nelson,Medical
"I never had a conscious fear of death, but I did have a conscious fear of sickness. By the time I completed medical school, that fear was gone.",Sherwin B. Nuland,Medical
The reason we need formal government guidance from the chief medical officer is to empower parents.,Matt Hancock,Medical
"I've had years of psychiatry, and I ask about every six months - it's sort of like getting your oil checked - I ask, 'I'm not an actual narcissist, am I?' The learned men of psychiatry assure me that I meet none of the medical criteria.",Rob Lowe,Medical
"The thing is I think vaccines are one of the greatest medical breakthroughs that we have. I'm a big fan and a great fan of the history of the development of the smallpox vaccine, for example.",Rand Paul,Medical
Being transgender is not just a medical transition.,Jazz Jennings,Medical
"On bad days, I think I'd like to be a plastic surgeon who goes to Third World countries and operates on children in villages with airlifts, and then I think, 'Yeah, right, I'm going to go back to undergraduate school and take all the biology I missed and then go to medical school.' No. No.",Tama Janowitz,Medical
"I believe it should be possible for someone stricken with a serious and ultimately fatal illness to choose to die peacefully with medical help, rather than suffer.",Terry Pratchett,Medical
I completed medical school at Loma Linda University School of Medicine in 1984.,Samuel Wilson,Medical
"Consider this: I can go to Antarctica and get cash from an ATM without a glitch, but should I fall ill during my travels, a hospital there could not access my medical records or know what medications I am on.",Nathan Deal,Medical
"I'd visit the near future, close enough that someone might want to talk to Larry Niven and can figure out the language; distant enough to get me decent medical techniques and a ticket to the Moon.",Larry Niven,Medical
To cure ALS medically is not economical. The realities are that it's difficult to find funding for research for a medical cure. I believe in developing technology as opposed to medical research. Technology can be economical.,Steve Gleason,Medical
"There are many plant medicines that are available to us that have a lot of stigma around them that I hope, in the future, our medical community can look at, because I would absolutely go to those alternatives first before I went back to Western medicine.",Melissa Etheridge,Medical
"I can say, 'Well, I'm a male. I'm a male human. I'm a medical doctor. I'm an author...' If I go to a religious point of view, I will say, 'I am a soul. I am a spirit.' If I go into science, I will say, 'I am energy. I am light.' But the truth is I have no idea what I am.",Don Miguel Ruiz,Medical
"To date, embryonic stem cell research has not produced a single medical treatment, where ethical, adult stem cell research has produced some 67 medical miracles.",Mike Pence,Medical
No one should have to choose between medicine and other necessities. No one should have to use the emergency room every time a child gets sick. And no one should have to live in constant fear that a medical problem will become a financial crisis.,Brad Henry,Medical
We don't classify all doctors as incompetent because of the infrequent instances of medical malpractice. We don't use the example of one bad teacher in our children's school to draw a negative conclusion of the entire teaching profession. We should apply that same rational standard when it comes to how we view law enforcement.,Thom Tillis,Medical
"And of course, identifying all human genes and proteins will have great medical significance.",Daniel Nathans,Medical
"Understand that legal and illegal are political, and often arbitrary, categorizations; use and abuse are medical, or clinical, distinctions.",Abbie Hoffman,Medical
I believe that properly regulated research in stem-cell biotechnology will lead to many valuable improvements in medical treatment and that objections on religious or ethical grounds should be vigorously opposed.,Jed Mercurio,Medical
"Because of my medical and ideological training, I am accustomed to saying that life is adaptation and symbiosis.",Tabare Vazquez,Medical
Five thousand people every day lose their home because of a medical bankruptcy. Most of them had insurance.,Debbie Stabenow,Medical
A board constituted as the board of Sydney Hospital is constituted is not a suitable body to have control of an institute of medical research.,John Eccles,Medical
"Another cause of change, one less noticeable but fundamental, is the modern growth of population closely connected with scientific and medical discoveries. It is interesting that the United Nations has set up a special Commission to study this question.",Emily Greene Balch,Medical
The public has lost faith in the ability of Social Security and Medicare to provide for old age. They've lost faith in the banking system and in conventional medical insurance.,Ron Chernow,Medical
"Considering community support and cost-benefit analysis, I have supported earmarks for projects of high public purpose involving such areas as higher education, alternative energy, transportation, medical research and military infrastructure.",Jeff Fortenberry,Medical
"Alfred Nobel was much concerned, as are we all, with the tangible benefits we hope for and expect from physiological and medical research, and the Faculty of the Caroline Institute has ever been alert to recognize practical benefits.",Haldan Keffer Hartline,Medical
"The space industry is developing and delivering benefits that tie into our immediate needs and priorities here on Earth-for example, medical and materials research, and satellite communications.",Marc Garneau,Medical
"Accountants, machinists, medical technicians, even software writers that write the software for 'machines' are being displaced without upscaled replacement jobs. Retrain, rehire into higher paying and value-added jobs? That may be the political myth of the modern era. There aren't enough of those jobs.",Bill Gross,Medical
"A typical medical practice is like an old-fashioned business which keeps all of its records on paper. It can probably track down any individual transaction if it needs to, but it's basically helpless when it comes to overall measurements of performance. And that's the big problem.",Mitch Kapor,Medical
"Having the urge to write a novel, especially if you've yet to be published, is like having a medical condition impossible to mention in polite company - it's a relief simply to know there are fellow-sufferers out there.",Robert Harris,Medical
Real Texans don't want any woman to die of cancer because she can't get decent health care or medical advice. Real Texans don't want any woman to lose control of her life because she can't get birth control.,Wendy Davis,Medical
"Boston is both a world-class city, home to some of the best academic and medical institutions on the planet, and a quirkily parochial place, where one of the biggest annual sporting events involves college hockey players competing for a beanpot and where generations of baseball fans actively believed they were victims of a curse.",Steve Kornacki,Medical
"The Medical Society of Sedgwick County, the Kansas Hospital Association and doctors have really done some remarkable work on wellness-related issues.",Mike Pompeo,Medical
Even top caliber hospitals cannot escape medical mistakes that sometimes result in irreparable damage to patients.,Carl Levin,Medical
"When you come to Denmark, you have the chance to live in a free, peaceful country with access to free education, free medical aid and the opportunity to work. To benefit from that requires responsibility. If you don't assume that responsibility, it is a breach in trust.",Mette Frederiksen,Medical
Malaria was one of the epidemic diseases with the most comprehensive records in traditional Chinese medical literature.,Tu Youyou,Medical
I went to medical school because I wanted to ask the big questions. Do we have a soul? Does God exist? What happens after death?,Deepak Chopra,Medical
"Health care historically has been a very siloed field that's organized around medical specialties - urology, cardiac surgery, and so forth - and around the supply of these specialty services. The patient is the ping-pong ball that moves from service to service.",Michael Porter,Medical
I am a board member and the volunteer director of medical and scientific content for Less Cancer.,Margaret Cuomo,Medical
"Health care needs are paramount after a disaster, and medical personnel fight against time to reach and assist victims.",Tae Yoo,Medical
"Even though Laverne and Shirley were always, like, submitting themselves for medical testing and falling asleep on a date or whatever, they always had each other's back.",Jessica St. Clair,Medical
"I don't practice, but I am still officially in paediatrics. I keep in touch with journals, and I have a very good data bank of medical information and there is a key thing for a writer knowing where to go. I know where to go to get the information that I need.",Jonathan Kellerman,Medical
"I am as non-accepting of medical quackery and unscientific approaches as anybody else. I've grown up as a card-carrying scientist, and I know the power of science to answer questions, and for many questions I don't know of anything better than scientific approaches to answer them.",Dean Ornish,Medical
"Annual plants are nature's emergency medical service, seeded in sounds and scars to hold the land until the perennial cover is re-established.",Wendell Berry,Medical
"Have you noticed that the meanest, shrillest, least compassionate and most heartless people who are well off and have all the medical coverage they'll ever need are seemingly sickened beyond cure by the notion that someone who literally cannot afford health care is somehow beneath contempt and must be vilified and humiliated?",Richard Belzer,Medical
"I got into medical school at the University of California in San Francisco and did well. A lot of smart kids in medical school, and believe me, I wasn't not nearly the smartest one, but I was the most focused and the happiest kid in medical school. In 1979, I graduated as the valedictorian and was honored with the Gold Cane Award.",Richard Carmona,Medical
"In my space journey, I felt vulnerable because we did not have anyone with medical background. When we make that big trip to Mars, we would need a doctor on board.",Sunita Williams,Medical
"Jobs for every American is doomed to failure because of modern automation and production. We ought to recognize it and create an income-maintenance system so every single American has the dignity and the wherewithal for shelter, basic food, and medical care. I'm talking about welfare for all. Without it, you're going to have warfare for all.",Jerry Brown,Medical
"The Internet ethos of diversity and competition runs exactly counter to uniform, gatekeeper-oriented medical culture - the technocratic philosophy of the 'one best way' embodied in our pharmaceutical regulations. On the Net, medical information is abundant, and pharmacies, domestic and foreign, operate on many different models.",Virginia Postrel,Medical
I welcome the President and working with him to try to get some of that medical malpractice reform so we can get the cost of health care to come down.,Ben Quayle,Medical
Take MediCal and Medicaid patients. All people have a right to quality care and they will teach you as much or more as your insurance and cash patients do.,Steven Gundry,Medical
I'm involved with Kid One Transport and Studio by the Tracks in Alabama. Kid One literally transports kids to better health by giving them transportation they may need to get medical care. Studio by the Tracks is an art outlet for mentally challenged children.,Taylor Hicks,Medical
Let's not kid ourselves about just how cheap offshore labor really is. We not only pay substantially less per hour: we also avoid the costs we would incur if these workers immigrated here. We don't pay for their medical expenses when they show up in the emergency room without insurance.,Edward Conard,Medical
"The government can still conduct clandestine searches of innocent people's private information such as library, medical, and financial records. This is wrong and should have been addressed in a true compromise.",Jose Serrano,Medical
"I only worked theater jobs, but they were all really silly when I first graduated. I was a line monitor at 'Spamalot,' which means I got there at 8 A.M. and told people how much the tickets were for standing room. I was an NYU Medical School fake patient, to teach doctors how to talk to patients.",Lauren Worsham,Medical
"Certainly when I got to medical school, I had role models of the kind of physicians I wanted to be. I had an uncle who, looking back, was probably not the most-educated physician around, but he carried it off so well.",Abraham Verghese,Medical
"Before I was elected to Congress, I worked in a courtroom. For years, I defended doctors and hospitals, and for years, I sued them on behalf of people who were victims of medical malpractice.",Dick Durbin,Medical
The No. 1 cause of bankruptcies is medical bills.,Michael Moore,Medical
"A Harvard Medical School study has determined that rectal thermometers are still the best way to tell a baby's temperature. Plus, it really teaches the baby who's boss.",Tina Fey,Medical
"If you went to Harvard Medical School, chances are you'll be a doctor at some place. There's a career trajectory. Acting, there's nothing. It's constantly trying to procure jobs - it's very disconcerting.",Jesse Eisenberg,Medical
"But for me, a physician, chief medical correspondent for a major network, and women's health expert, the thought of exposing myself to millions of people as someone who'd been completely blindsided by the suicide of my children's father, and by the impact of that suicide on Alex and Chloe and me, was nothing short of terrifying.",Jennifer Ashton,Medical
"The difference in the quality of medical care received by people with mental illness is one of the reasons why they live shorter lives than people without mental illness. Even in the best-resourced countries in the world, this life expectancy gap is as much as 20 years. In the developing countries of the world, this gap is even larger.",Vikram Patel,Medical
"As a medical doctor who chose a career in artificial heart technology rather than clinical practice, I decided not to take an internship, which is required for licensing. Instead, I work with invention, manufacturing, regulatory affairs, and clinical application of artificial hearts.",Robert Jarvik,Medical
"Uninsured care happens in this country, and here's the problem. It's not properly accounted for. The people who pay for uninsured care at the moment are the hospitals and the doctors and all of the medical providers.",John Fleming,Medical
"Preemption is not about the Essure women - it affects all consumers. If someone had a medical device installed, there's no recourse for victims, and the company is protected. If there's a problem, the company gets a pass because they have preemption. It dawned on me the consumer didn't know. The women didn't know that this existed.",Erin Brockovich,Medical
"It's crazy to me that in this world of electronic medical records Walmart has so much information about how we shop, but no one has that information about our health. Why can't my doctor say, 'Wow, Anne, based on your lifestyle and behavior, you're five years from being diabetic.' But I can go to Target, and they know exactly what I'm going to buy.",Anne Wojcicki,Medical
"At one point, I had over 800 employees, and I always paid all health care for my people - including a man who was my assistant who got HIV. I wound up paying his medical bills, which went into the hundreds of thousands. I'm not making myself out to be a saint. I did the right thing.",Jerry Della Femina,Medical
Every new startup business creates new opportunities. It doesn't matter whether you have a new app for college students or a home medical device for senior citizens; there are other multibillion noncompetitive corporations that are spending millions of dollars trying to market their goods and services to your same audience.,Jay Samit,Medical
"For every dollar we have given to athletics, we have given about 27 to higher education or medical research.",Joe Jamail,Medical
"You know, I look to myself mainly as a creative writer all my life and a medical doctor.",Nawal El Saadawi,Medical
There are the medical dangers of football in general caused by head trauma over repetitive hits.,H. G. Bissinger,Medical
Medical debts are the number-one cause of bankruptcy in America.,Barbara Ehrenreich,Medical
"My diagnosis had been discussed in almost every major medical journal, including the 'New England Journal of Medicine,' and 'The New York Times.'",Susannah Cahalan,Medical
Symptoms that may seem psychiatric or psychological can actually be signs of a medical condition.,Drew Pinsky,Medical
"I think first and foremost everybody should understand that Canadians are strongly committed to the system of universal health insurance, to the principle that your ability to pay does not determine your access to critical medical service.",Stephen Harper,Medical
"Walk away from medical professionals who dismiss your concerns, and don't quit searching until you find someone who will truly partner with you to find the answers you deserve.",Shannon Bream,Medical
"Nutrition is an exciting, dynamic field - there are more than 10,000 articles published on human nutrition in medical journals every year.",Michael Greger,Medical
It is irresponsible and shows a lack of integrity for anyone to disclose medical information regardless of how it was gathered. I would expect that conversations regarding my drug testing history during the course of my medical treatment would be private.,Tyrann Mathieu,Medical
"I have profoundly mixed feelings about the Affordable Care Act. What I love about it is its impulse. It attempts to deal with this intractable problem in American health care life, which is that a significant portion of the population does not have access to quality medical care.",Malcolm Gladwell,Medical
"Iraq has the most extensive petrochemical industry in the Middle East and a wealth of vaccine factories, single-cell protein research labs, medical and veterinary manufacturing centers and water treatment plants.",Barton Gellman,Medical
"It seems paradoxical that, as medical scientists make huge advances in discovering the mechanisms of common diseases, fewer and fewer innovative drugs are reaching the market.",Mark Walport,Medical
"Harvard Medical School, the University of South Florida and the American Psychiatric Association have all conducted studies showing that the earlier one begins gambling, the more likely it is he or she will become an addicted, problem gambler.",Spencer Bachus,Medical
The Republicans want to turn Medicare into a voucher plan that will end guaranteed coverage of medical bills for the elderly.,Juan Williams,Medical
"As a player, I was fortunate to work with coaching and medical staffs that underscored the importance of utilizing injury prevention exercises, which contributed to my healthy and long playing career.",Cobi Jones,Medical
"When I went to medical school, the term 'digital' applied only to rectal exams.",Eric Topol,Medical
"My parents have been married 50-some years, and I've never heard them fight. I got the chance to attend great universities and medical school.",Tom Catena,Medical
I have personally seen what a devastating medical condition can cost.,Tammy Duckworth,Medical
"I really admire medical people. They have a great sense of humour, and they just have to get on with it.",Neve McIntosh,Medical
"I think for the wounded, ill and injured warriors, they need the best possible care that we can give them - a continuum of care that not only started on the battlefield and extended all the way to the wonderful medical facilities that we have here in the United States - but beyond.","James A. Winnefeld, Jr.",Medical
"I do think that VA, as the largest employer of nurses and the largest health system in the country, often does become a place where we can demonstrate advances in medical practice.",David Shulkin,Medical
"As far as hypnosis is concerned, I had a very serious problem when I was in my twenties. I encountered a man who later became the president of the American Society of Medical Hypnosis. He couldn't hypnotize me.",Theodore Sturgeon,Medical
"Experiments suggest that if one particle of Ebola enters a person's bloodstream, it can cause a fatal infection. This may explain why many of the medical workers who came down with Ebola couldn't remember making any mistakes that might have exposed them.",Richard Preston,Medical
"When I brought my medical school friends home, Dad used to tell us that we didn't know anything about the world. He started giving me impromptu quizzes about history and current events. I quite liked that.",Holly Branson,Medical
"Saving the world via medical research or going off to Gobi Desert to dust off dinosaur eggs is what I thought I might be doing when I was a kid, and I'd love to bring those interests to a show like 'E.R.' or 'The West Wing,' or a movie like 'Jurassic Park.'",Morgan Fairchild,Medical
"These core principles - helping patients, preventing medical errors, promoting best practices and improving quality - are the reasons that health IT is featured in both the 2012 Republican platform and 2012 Democratic platform.",Sheldon Whitehouse,Medical
"I think my demise has been prematurely reported. That's what I think. I think I'm going take this and make medical history, and I really believe that.",Craig Sager,Medical
"I hope that people who don't believe depression is a real thing will stop calling people crazy, because that's dismissive and not a medical diagnosis.",Kerby Jean-Raymond,Medical
"I have used Twitter for so many things, from places to stay, places to go, things to do, things I need, medical advice, you name it. Especially when I'm on tour, it really feels like I'm being taken care of by half a million people. It is like having a mom.",Amanda Palmer,Medical
'Cardiac Arrest' was the first British drama to use a lot of medical jargon. 'ER' began the following year and was the first American drama to do that.,Jed Mercurio,Medical
Ergonomists are not physicians - they are engineers - and their medical theories are controversial. Some of the world's leading medical researchers deny that repetitive motion causes injury.,Eugene Scalia,Medical
"I've always thought that I'd make a pretty good police officer, except maybe for the danger part. I have a rare medical condition that makes it difficult for me to risk getting shot, so probably I'd have to be one of those officers who work in 'do not shoot' areas.",W. Bruce Cameron,Medical
"Artists, writers and people in creative fields are entrepreneurs by necessity. Nobody gives them a paycheck or picks up their medical insurance. The ones who succeed learn to think and act like 'independent operators.' I think people who are technically 'employees' have to think this way as well. The company is not looking out for you.",Steven Pressfield,Medical
"Led by a new generation of edgy sportswriters like Lipsyte, we found new purpose in the great issues of the day - race, equal opportunity, drugs, and labor disputes. We became personality journalists, medical writers, and business reporters.",Jane Leavy,Medical
"I know we can't always know what medical surprises may happen during childbirth. But my hope is to go fully natural - no epidural, no interventions. Wish me luck.",Danica McKellar,Medical
Malpractice tort reform can be something as commonsensical as the establishment of medical courts - similar to bankruptcy or admiralty courts - with special judges to make determinations in cases brought by parties claiming injury.,Bill Bradley,Medical
"I've been focused on detecting nuclear terrorism at ports, in cargo containers, and I developed and built detectors that are extremely cheap and also very sensitive. My other big development is a system to produce medical isotopes that are injected into patients and used to diagnose and treat cancer.",Taylor Wilson,Medical
"We've got the right to vote, but what does it mean? People now want to have the right to a job, the right to education, the right to medical services.",John Kani,Medical
"I got a taste when I was in Kenya a while ago of what medical care was in rural Africa. I was in a town of about 10,000 people, and a shipping container with a rusty microscope was their medical clinic.",Paul Allen,Medical
"Mind you, I've always been a very off-message type of fat broad; one who gladly admits she reached the size she is now solely through lack of discipline and love of pleasure, and who rather despises people (except those with proven medical conditions) who pretend that it is generally otherwise.",Julie Burchill,Medical
"Jobless workers, especially those out of work for months and years, don't have the skills to multitask in a fast-paced economy where medical workers need to know electronic record-keeping, machinists need computer skills, and marketing managers can no longer delegate software duties.",Nina Easton,Medical
"My first vote was for a communist in east London when I was a medical student. But I've voted Tory, Labour and Lib Dem in my time.",Robert Winston,Medical
"Eating disorders can have serious medical and psychological consequences which, left unchecked, can kill. Parents should address this issue and ask their children to discuss how they feel about themselves.",Tipper Gore,Medical
"The pursuit of curiosity about the basic facts of nature has proven, with few exceptions throughout the history of medical science, to be the route by which the successful drugs and devices of modern medicine were discovered.",Arthur Kornberg,Medical
I never thought that I would pursue a cappella music. I went to Yale College and I was going to go into the medical field.,Kevin Olusola,Medical
"Scientists should not do animal testing if there is any alternative, but subject to that, I would support it on grounds of the medical benefits.","David Sainsbury, Baron Sainsbury of Turville",Medical
"I think something very simple that everybody can do is they can participate in medical research as subjects. Personal genome project, for example, will take on as many subjects as we can find.",George M. Church,Medical
"While most of us are trying to be more frugal, the loss of a job, a divorce, or a medical emergency can quickly sink us deeply into debt.",Lisa Madigan,Medical
"When families save, they can get through emergencies like a bad harvest or a medical emergency. But it's more than that. They can also plan for the future, gradually saving up for a small business or for their children's school tuition.",Jeff Raikes,Medical
"Anyone graduating from medical school in 1966 had first to fulfill military service before launching a career. Fiercely opposed to the Vietnam War, I sought to avoid it through an assignment to the Public Health Service.",Harold E. Varmus,Medical
"Fort Smith, being the place of my longest stay, was the scene of my largest medical practice.",Ernest Thompson Seton,Medical
"I was pretty serious about pursuing forensic science as a profession. In fact, I pursued an internship at the office of the chief medical examiner here in New York.",Sarah Weinman,Medical
It is false to suggest that medical breakthroughs come only through government research.,Roger Wicker,Medical
"However, many skilled medical volunteers are turned away because community health centers cannot afford to cover their additional medical liability insurance.",Tim Murphy,Medical
"I found out that colonels can stay until they drop dead or get a walker and being a critical medical specialty as an Army trained emergency room doctor, I could stay until age 67.",Gerald Griffin,Medical
"The medical genre is beloved, and there are so many great stories to be told - and that's why it's so popular.",Matt Czuchry,Medical
"Writing is very much an emotional process; it requires you to be very in touch with your feelings. That is the opposite of what you're taught as a medical doctor. We're supposed to be detached and logical. Maybe because I started off as a writer and then became a doctor, I'm able to integrate those two.",Tess Gerritsen,Medical
"When I was at school studying biology, I wanted to be a medical researcher. I did work experience at St Mary's Hospital in London, and I begged them to let me see the post mortems. So the first time I saw a naked male was at 15, when I saw an 89 year old man who had died of a brain hemorrhage.",Katherine Parkinson,Medical
Pumping parties are when you go to someone's residence but obviously not in a medical office and have whatever injected into your face and your body.,Paul Nassif,Medical
You basically have to be willing to devote your life to journalism if you want to break in. Treat it like it's medical school or law school.,Michael Hastings,Medical
It has been suggested at various times that I should start an operation in the United Kingdom but - bearing in mind my age and medical history - I think this would be not a very sensible way to go forward.,Martin Fleischmann,Medical
"Failure to properly control our borders costs citizens in many ways: schools become overcrowded, medical resources are stretched too thin, other government services are overtaxed, and taxes increase further.",Zach Wamp,Medical
"My mother-in-law, Nanny, spent her working years as a bookkeeper at a medical office in Columbus, Ohio. Like so many Americans, she worked hard and paid into Medicare, knowing that one day she could count on having high-quality health care when she needed it most.",Ann McLane Kuster,Medical
"My parents are always like, 'Camille stop with the medical stuff!'",Camille Grammer,Medical
"To make a coverage decision, doesn't one have to make a medical judgment?",John Paul Stevens,Medical
"While many employers do the right thing and provide flexible schedules for disabled veterans, I felt that it was important to provide all disabled veterans with a solution that would help them have access to medical leave. Here's how our bill works: we accelerate the eligibility process for disabled veterans.",John Delaney,Medical
I think that people's resistance to vaccination isn't going to disappear until we address some of the nonmedical reasons for that resistance and people's discomfort and distrust of the government. That's bigger than what most medical professionals can handle.,Eula Biss,Medical
"My parents had three kids right after the Second World War, and we were all sort of sickly. Then I had a fourth sibling, with very serious asthma. The medical bills... So my parents always struggled.",Patti Smith,Medical
I was proud to share the stories of my friends at Georgetown Law who have suffered dire medical consequences because our student insurance does not cover contraception for the purpose of preventing pregnancy.,Sandra Fluke,Medical
"Only three per cent of people are born with a disability; the rest acquire it through accident or illness, but people come out of it. Thanks to medical advances, bodies heal.",Esther McVey,Medical
"In the real world, 90% of the money spent on medical research is focused on conditions that are responsible for just 10% of the deaths and disability caused by diseases globally.",Peter Singer,Medical
