quotes,authors,categories
"I grew up loving computers and math, actually. I also loved English literature and French, but I became obsessed with computers when the Apple II was coming out.",Parker Harris,Computers
"I got my first computer at the age of 6. To me, it was magic. By the time I was 12, I wanted to know the secrets behind the wizardry, and that started my journey toward computer programming. This was the early 1990s, when computers weren't built for the mass market.",Tobias Lutke,Computers
"In computers, we do all kinds of manual manipulations. We grab and drag icons. We click on and open windows. We pull down a screen. We stretch a screen. We scroll up and down.",Louis B. Rosenberg,Computers
The whole thought of a career with computers - given that hardly anybody even knew what they were - it wasn't even a concept.,James Gosling,Computers
"If you want to make computers that really work, create a design team composed only of healthy, active women with lots else to do in their lives, and give them carte blanche.",Brian Eno,Computers
Most of the musicians that I know almost to the man everybody uses Apple computers. They've thought of the steps that you're going to think of when you're trying to create your thing. And that's where the tools get invented to make better art.,Mike Shinoda,Computers
"In effect, the Internet is a global connection of interconnected computers. It has been described as truly a peer-to-peer system with many distributed nodes and no central point of control architecture.",Miriam Defensor-Santiago,Computers
"I guarantee you, yoga will compete with computers, music, sports, automobiles, the drug industry. Yoga will take over the world!",Bikram Choudhury,Computers
People talk about computer programmers as if computers are our whole lives. That's simply not true.,Ellen Ullman,Computers
"We're seeing an enormous amount of global upward mobility that's quite rapid and quite sudden, and undiscovered individuals have a chance - using the Internet, using computers - to prove themselves very quickly. So I think the mobility story will be a quite complicated one.",Tyler Cowen,Computers
I closely follow everything about user interface or human-computer interface: technology that makes computers closer to the way the human being actually functions.,Francois-Henri Pinault,Computers
"Why pay a fee for Internet content when a million free sites are just a click away? There's no incentive until people are too addicted to the Net to turn off their computers, yet are bored with what's available.",Nathan Myhrvold,Computers
There are a lot of Yahoo users who live in countries where their freedom of expression and freedom of association is not respected and where the government is trying to put malware on their computers to track them.,Alex Stamos,Computers
"One of the problems with computers, particularly for the older people, is they were befuddled by them, and the computers have gotten better. They have gotten easier to use. They have gotten less expensive. The software interfaces have made things a lot more accessible.",Steve Case,Computers
One of the things that is not so good is that a decision was made long ago about the size of an IP address - 32 bits. At the time it was a number much larger than anyone could imagine ever having that many computers but it turned out to be to small.,Jon Postel,Computers
"When a monk takes a vow of silence, is he still allowed to post messages on the Internet? Chances are God won't find out. Being ancient, God probably can't work computers. He holds the mouse gingerly, like it's made of fine china.",Charlie Brooker,Computers
My whole life had been designing computers I could never build.,Steve Wozniak,Computers
"Use a personal firewall. Configure it to prevent other computers, networks and sites from connecting to you, and specify which programs are allowed to connect to the net automatically.",Kevin Mitnick,Computers
"We've been working now with computers and education for 30 years, computers in developing countries for 20 years, and trying to make low-cost machines for 10 years. This is not a sudden turn down the road.",Nicholas Negroponte,Computers
"People are good at figuring out what's attractive, and computers are good at quickly searching and finding. You put them together, and bang!",Luis von Ahn,Computers
"People need to get out and do some more exercise, especially children who are stuck inside with computers.",Katie Taylor,Computers
"Given the volume of PC sales and the way McAfee runs its operation, I imagine there must be thousands of phantom subscribers - folks who signed up once upon a time and left the software behind two or three computers ago.",Barton Gellman,Computers
I've found that people who design computers don't know a lot about displays.,Mary Lou Jepsen,Computers
"Pixar is not about computers, it's about people.",John Lasseter,Computers
"I'm really anti-option, so computers have been my nightmare with recording. I don't want endless tracks; I want less tracks. I want decisions to be made.",Ian MacKaye,Computers
"Brains are tricky and adaptable organs. For all the 'neuroplasticity' allowing our brains to reconfigure themselves to the biases of our computers, we are just as neuroplastic in our ability to eventually recover and adapt.",Douglas Rushkoff,Computers
"We need a lot more technically literate people. The computers are the tools that are going to solve essentially all problems, and the people who can use them better will be more effective.",Tobias Lutke,Computers
Computing is no more about work - it's all about making work happen with computers.,Pranav Mistry,Computers
A block chain is a series of blocks. Each block is a series of computations done by computers all over the world using serious cryptography in a way that's very hard to undo.,Naval Ravikant,Computers
"While the digital transformation of industries will be profound, we must keep in mind that it will have wider economic and social impact, too, as with previous revolutions driven by steam and coal, electricity and computers.",Pierre Nanterme,Computers
"I believe in the potential of all things possibly imagined that can be made into a reality. My uncle was a Swedish scientist, and in the 1970s, he would speak of computers controlling most things in the future and self-driving cars and wireless communication. All the things that we are living with now.",Dean Haglund,Computers
"If you write a blog post, you've got something to say; you're not just creating words and synonyms. We'd like the computers to actually pick up on that semantic meaning.",Ray Kurzweil,Computers
"A smartphone links patients' bodies and doctors' computers, which in turn are connected to the Internet, which in turn is connected to any smartphone anywhere. The new devices could put the management of an individual's internal organs in the hands of every hacker, online scammer, and digital vandal on Earth.",Charles C. Mann,Computers
"Originally, I was in both software and in online computing. The first innovation really was sort of at that time that we're marrying the telephone and the computer so that people wouldn't have to drive to the computer center. We didn't have $1,000 computers.",Sam Wyly,Computers
My mom was a biological illustrator for a time before computers replaced that job.,Jeff Vandermeer,Computers
"I'm looking to evolve the concept of the new renaissance artist, taking the world by storm through the art of public display and demonstration, with technical savvy, using cell phones and computers.",Perry Farrell,Computers
"In a way, digital cameras were like very early personal computers such as the Commodore 64 - clunky and able to do only a few things.",Om Malik,Computers
"Doing a movie about computers between 1978 and 1982? You can't get much less sexy, less active than that.",Joshua Michael Stern,Computers
"Keep in mind that there are computers, that do touch things up. Like when I got a hold of the poster for 'Gold Diggers,' I said: 'Hey, wait a minute! Those aren't my teeth!'",Anna Chlumsky,Computers
"Ignorance breeds antipathy. Until I got to know how computers worked, I didn't want anything to do with them. I said, 'Well, why do I need them? I write letters.' Which I still do.",Viggo Mortensen,Computers
Comic books aren't nerdy. You'd have to be an idiot to think computers are nerdy.,Adam Brody,Computers
"People are good at intuition, living our lives. What are computers good at? Memory.",Eric Schmidt,Computers
"When Steve Jobs toured Xerox PARC and saw computers running the first operating system that used Windows and a mouse, he assumed he was looking at a new way to work a personal computer. He brought the concept back to Cupertino and created the Mac, then Bill Gates followed suit, and the rest is history.",Douglas Rushkoff,Computers
"Computers are really, basically, computing elements and a lot of memory. They are pretty easy to understand, as compared to the brain, which was designed by evolution.",Paul Allen,Computers
Computers ought to help people find their own best path through lots of textual information.,Mitch Kapor,Computers
"The U.S. government doesn't build your computers, nor do you fly aboard a U.S. government owned and operated airline. Private industry routinely takes technologies pioneered by the government and turns them into cheap, reliable and robust industries. This has happened in aviation, air mail, computers, and the Internet.",Peter Diamandis,Computers
"I think computers are the ultimate writing tool. I'm a very slow writer, so I appreciate it every day.",Sherry Turkle,Computers
We think of computers as smart and powerful machines. But your goldfish is smarter.,Jason Fried,Computers
"When they were done downloading all the information off each hard drive, they took all the computers, all the literature, and loaded everything into a big white truck and left.",Sherman Austin,Computers
The whole aesthetics of computers very much feeds into my OCD. They fill my head with obsessionalities and my actions become very repetitive. It seems quite inimical to the dreamy state out of which fiction comes which seems so much less causally repetitive than the way one works on computers.,Will Self,Computers
"Growing up, I spent my time doing useless stuff looking at computers.",Tobias Lutke,Computers
I always loved computers - it's something inside you.,George M. Church,Computers
"The reason why Apple computers have worked so well over time is that, unlike Microsoft, they don't bend over backward to be compatible with every piece of hardware or software in the digital universe. To code or create for Apple, you follow Apple's rules. If you're even allowed to.",Douglas Rushkoff,Computers
There is a real danger that computers will develop intelligence and take over. We urgently need to develop direct connections to the brain so that computers can add to human intelligence rather than be in opposition.,Stephen Hawking,Computers
"One of the big first computers was called SAGE, which was a missile defense, the first missile-defense computer, which was, like, one of the first computers in the history of the world which got sold to the Department of Defense for, I don't know, tens and tens of millions of dollars at the time.",Marc Andreessen,Computers
"Regardless of how it's done, transaction costs will continue to plummet as computers get more powerful. Low transaction costs are a wonderful thing if you're in the transaction business. They're wonderful for consumers too, making it cheaper and easier to buy things and creating new things to buy.",Nathan Myhrvold,Computers
"When you learn to read and write, it opens up opportunities for you to learn so many other things. When you learn to read, you can then read to learn. And it's the same thing with coding. If you learn to code, you can code to learn. Now some of the things you can learn are sort of obvious. You learn more about how computers work.",Mitchel Resnick,Computers
"So technologies, whether it is a telephone or an iPhone, computers in general or automobiles, television even, all individualize us. We all sit in front of our iPhones and communicating but are we really communicating?",Henry Mintzberg,Computers
"Introduced in the 1960s, multitasking is an engineering strategy for making computers more efficient. Human beings are the slowest elements in a system.",Ellen Ullman,Computers
"You can model experiments on computers now and then execute them, and you don't actually need a fully stocked lab.",Arvind Gupta,Computers
Every one of today's smartphones has thousands of times more processing power than the computers that guided astronauts to the moon.,Peter Thiel,Computers
I can live without endless television programmes and films just centered around computers. I can sort of live without that.,Martin Freeman,Computers
"Scientists have discovered that, as we age, our brains act like computers with fuller and fuller hard drives. So when we're trying to recall a fact or a word or a name, it takes us longer, because - to put it scientifically - our brains hold a lot of 'stuff.'",Faith Salie,Computers
"For me, growing up coding and computers and video games wasn't something that was cool, but it was something that I was always passionate about. I never let the fact that that wasn't something that was cool take me away from it.",iJustine,Computers
"If you take a regular animated film, that's being done by animators on computers, so the filmmaking is a fairly technical process.",Peter Jackson,Computers
"Right at the start, when I was about 13 or 14, I only had an Amiga 500 Plus running a bit of tracker software called OctaMED. My brother was big into his computers, and when he moved up to a proper PC, I took charge of the Amiga.",Calvin Harris,Computers
"I've never had Internet access. Actually, I have looked at things on other people's computers as a bystander. A few times in my life I've opened email accounts, twice actually, but it's something I don't want in my life right now.",Jhumpa Lahiri,Computers
"It's important to be informed about issues like usability, reliability, security, privacy, and some of the inherent limitations of computers.",Brian Kernighan,Computers
"My dad, Chris, is from St Kitts. He worked in computers. I remember the first laptop when he brought it home. People from primary school came to check it out - it was huge.",Corinne Bailey Rae,Computers
"Why does everyone think the future is space helmets, silver foil, and talking like computers, like a bad episode of Star Trek?",Tracey Ullman,Computers
"The iPhone is made on a global scale, and it blends computers, the Internet, communications, and artificial intelligence in one blockbuster, game-changing innovation. It reflects so many of the things that our contemporary world is good at - indeed, great at.",Tyler Cowen,Computers
"I think I thought it would be important for electronics as we knew it then, but that was a much simpler business and electronics was mostly radio and television and the first computers.",Jack Kilby,Computers
"I look like a geeky hacker, but I don't know anything about computers.",Justin Long,Computers
Our lives sometimes depend on computers performing as predicted.,Philip Emeagwali,Computers
"More and more people are seeing the films on computers - lousy sound, lousy picture - and they think they've seen the film, but they really haven't.",David Lynch,Computers
People who are more than casually interested in computers should have at least some idea of what the underlying hardware is like. Otherwise the programs they write will be pretty weird.,Donald Knuth,Computers
"Until computers and robots make quantum advances, they basically remain adding machines: capable only of doing things in which all the variables are controlled and predictable.",Michio Kaku,Computers
Early AI was mainly based on logic. You're trying to make computers that reason like people. The second route is from biology: You're trying to make computers that can perceive and act and adapt like animals.,Geoffrey Hinton,Computers
"Equipped with cell phones, beepers, and handheld computers, the 'conspicuously industrious' blur the line between home and office by working anytime, anywhere.",Jo Ann Davis,Computers
I'm a very simple person. I don't use computers.,Carrie-Anne Moss,Computers
I get hired to hack into computers now and sometimes it's actually easier than it was years ago.,Kevin Mitnick,Computers
"There's an evolution from, today we tell computers to do stuff for us, to where computers can actually do stuff for us. For example, if I go and pick up my kids, it would be good for my car to be aware that my kids have entered the car and change the music to something that's appropriate for them.",Sundar Pichai,Computers
"Some of our best and unexpected discoveries have been born out of crises - from the Second World War, for example, came Alan Turing's decoding machine, widely considered as the precursor to modern day computers and artificial intelligence.",Alok Sharma,Computers
"Eventually, I believe, current attempts to understand the mind by analogy with man-made computers that can perform superbly some of the same external tasks as conscious beings will be recognized as a gigantic waste of time.",Thomas Nagel,Computers
"If I wasn't a professional scientist, I'd be an amateur scientist. But plan B was to go into computers.",Michio Kaku,Computers
"Ever since Newton, we've done science by taking things apart to see how they work. What the computer enables us to do is to put things together to see how they work: we're now synthesized rather than analysed. I find one of the most enthralling aspects of computers is limitless communication.",Douglas Adams,Computers
"Without computers, in the 17th century, we could classify the entire animal kingdom... there was this idea of the speciation, right? And now, all a search engine is is essentially the mathematical speciation of ideas - and these things really derive from the way that language is used and the way words relate.",Joshua Cohen,Computers
"We think we're saving time with microwaves, cell phones, beepers, computers and voice mail, but often these things help us create the illusion of getting somewhere - and they foster a chain of constant activity. We're really just squeezing extra activity into every minute that we gain.",Arlie Russell Hochschild,Computers
It's interesting to see what people are saying about me. I like keep up with the latest rumors! A while back there was a rumor that I was going to do a film with Demi Moore about the takeover of Commodore computers!,Warwick Davis,Computers
"I love computers. I think it's a miracle that you can type 'coffee stain' into a search engine and get a page of answers, but I don't like the viciousness of the Internet. It gives public voice to quite mad people.",Sheila Hancock,Computers
"And it's here and it's ready and we can really revolutionize the way we educate our children with tablet computers, and I'm committed to doing whatever I can to speaking to whomever I can to send this signal - to pound this message home. Now is the time.",LeVar Burton,Computers
"When I'm not writing or tweaking my computer, I do embroidery. When I'm not plunging into the past, tweaking, or embroidering, I'm reading books about history, computers, or embroidery.",Lynn Abbey,Computers
"I detest computers. If you had a device like that 30 years ago that froze up constantly, misbehaved constantly, lost your information and screwed up when you needed it the most, it would have been laughable.",Tom Scholz,Computers
"I don't care how big and fast computers are, they're not as big and fast as the world.",Herbert A. Simon,Computers
"I don't think Apple would be making the computers, the iPhone, being the top electronics company it is, if Steve Jobs didn't have some regrets over mistakes he made and learned to overcome them.",Vitor Belfort,Computers
I fix my grandchildren's computers.,Alan Alda,Computers
"The reason we personify things like cars and computers is that just as monkeys live in an arboreal world and moles live in an underground world and water striders live in a surface tension-dominated flatland, we live in a social world.",Richard Dawkins,Computers
Why is it that I notice so many brilliant scientists using Macs for their personal computers; why does the Lawrence Livermore & Berkeley Labs buy millions of dollars worth of Macs?,Lene Hau,Computers
So the thing I realized rather gradually - I must say starting about 20 years ago now that we know about computers and things - there's a possibility of a more general basis for rules to describe nature.,Stephen Wolfram,Computers
None of us today know how to get computers to learn with the speed and flexibility of a child.,Andrew Ng,Computers
It always helps to be a good programmer. It is important to like computers and to be able to think of things people would want to do with their computers.,Bill Budge,Computers
"You have riches and freedom here but I feel no sense of faith or direction. You have so many computers, why don't you use them in the search for love?",Lech Walesa,Computers
"I'm projecting somewhere between 100 million and 200 million computers on the Net by the end of December 2000, and about 300 million users by that same time.",Vint Cerf,Computers
"I use computers for email, staying current with my own website as well as finding important information through other websites. I also use it for creating MP3 files of new music I'm working on.",Clint Black,Computers
"Yeah, computers are going to take over the programming business because they have become so fast recently that they can solve the Halting Problem in five seconds flat.",Craig Bruce,Computers
"Computers rather frighten me, because I never did learn to type, so the whole thing seems extraordinarily complicated to me.",Charles Keating,Computers
"Well, I had a lot of help from my father with the soldering and so on, and he was very good at math and was fascinated with computers, and so I was fortunate enough to have a bunch of exposure going all the way back to high school - this was in the 1960s.",Mitch Kapor,Computers
"When the first computers started to come in, we tried to digitalize the seismological equipment.",Frank Press,Computers
"If I was designing a web site for elementary school children, I might have a much higher percentage of older computers with outdated browsers since keeping up with browser and hardware technology has not traditionally been a strong point of most elementary schools.",Mike Davidson,Computers
I have three brothers and they're all into computers. They're all intellects. My mother would pay me a quarter a page to read a book and I couldn't make 50 cents. I just couldn't do it.,Josh Holloway,Computers
"It was used for decades to describe talented computer enthusiasts, people whose skill at using computers to solve technical problems and puzzles was - and is - respected and admired by others possessing similar technical skills.",Kevin Mitnick,Computers
"The ownership of computers in the home is far less than the statistics show, because usually when the computer breaks down once, that is the end of it for a long, long time. They do not have the money or incentive to get the computer repaired.",Major Owens,Computers
"The trick with computers I think, is to approach old and new things with the same reverence as you would like your favourite chair and not be seduced by the constant innovation otherwise you never do anything.",Colin Greenwood,Computers
Something else has happened with computers.,Seth Lloyd,Computers
"China has legally purchased high performance computers, advanced machine tools, and semiconductor-manufacturing equipment from several American companies.",Charles Bass,Computers
"I continue to meet people who have had their Web pages hijacked, their browsers corrupted, in some cases, their children exposed to inappropriate material from these dangerous programs hidden in their family computers.",Cliff Stearns,Computers
"They went back there, looked at all the computers, asked me to come in and tell them what all the computers were for specifically so they knew how to dismantle the network I had been running.",Sherman Austin,Computers
"The great advance of personal computers was not the computing power per se but the fact that it brought it right to your face, that you had control over it, that were confronted with it and could steer it.",Kevin Kelly,Computers
"Well, the big products in electronics in the '50s were radio and television. The first big computers were just beginning to come in and represented the most logical market for us to work in.",Jack Kilby,Computers
"We can just assume they have much more and powerful, more advanced technology, all the new computers, everything could be much more easier and help them to build much more and many more nuclear weapons.",Mordechai Vanunu,Computers
"Kids are finding out about the potential for discovery online from other sources; many of them have computers at home, for instance, or their friends have them.",Daniel Greenberg,Computers
"We're just into toys, whether it's motorcycles or race cars or computers. I've got the Palm Pilot right here with me, I've got the world's smallest phone. Maybe it's just because I'm still a big little kid and I just love toys, you know?",Catherine Bell,Computers
They were saying computers deal with numbers. This was absolutely nonsense. Computers deal with arbitrary information of any kind.,Ted Nelson,Computers
"We're getting so pulled in by computers and technology, and our kids have their face in the computers all day. The human relationship is being diminished by this.",Lenny Kravitz,Computers
"One of the biggest challenges we had in the first decade was not that many people had personal computers. There weren't that many people to sell to, and it was hard to identify them.",Steve Case,Computers
"There's all these ways to instantly communicate - cars, computers, telephone and transportation - and even with all that, it's so hard to find people and have an honest communication with them.",Jason Schwartzman,Computers
"With our work at Kazaa, we began seeing growing broadband connections and more powerful computers and more streaming multimedia, and we saw that the traditional way of communicating by phone no longer made a lot of sense.",Niklas Zennstrom,Computers
"Well, we didn't have our original drummer on our last record. And most of that album was not played as a band in the studio. It was mostly the world of computers and overdubs. There was very few things played live or worked out as a band.",James Iha,Computers
"Interactive computers and software will, I think, provide a less costly method of doing some kinds of inquiry, in knowledge acquisition and even reasoning and interaction.",Roy Romer,Computers
"We could say we want the Web to reflect a vision of the world where everything is done democratically. To do that, we get computers to talk with each other in such a way as to promote that ideal.",Tim Berners-Lee,Computers
"And my real enemy is not to hold the specimen sterile, but it's the lighting. The light is our real enemy. So we have to work with very very poor lighting. But we can increase the light with computers.",Lennart Nilsson,Computers
"That's the new way - with computers, computers, computers. That's the way we can have the cell survive and get some new information in high resolution. We started about five years ago and, today, I think we have reached the target.",Lennart Nilsson,Computers
"Over and over again, financial experts and wonkish talking heads endeavor to explain these mysterious, 'toxic' financial instruments to us lay folk. Over and over, they ignobly fail, because we all know that no one understands credit default obligations and derivatives, except perhaps Mr. Buffett and the computers who created them.",Richard Dooling,Computers
"Musicians and journalists are the canaries in the coalmine, but, eventually, as computers get more and more powerful, it will kill off all middle-class professions.",Jaron Lanier,Computers
"Kids today are smarter than we ever were. And they've got computers, too, which is awesome. They're scary to me.",David Arquette,Computers
My e-mail address is actually my wife's e-mail address. I actually hate computers.,Joe Sakic,Computers
"I think we are at the very beginning of high changes, not only in terms of digital film, but in the way the movies will be screened, whether they'll be screened on phones, on computers - on everything.",Michel Hazanavicius,Computers
The idea that so many kids eat rubbish and sit on computers all day long appals me and getting them into sport is a major way of getting them off computers and leading healthier lives.,Kirsty Gallacher,Computers
"Computers are scary. They're nightmares to fix, lose our stuff, and, on occasion, they crash, producing the blue screen of death. Steve Jobs knew this. He knew that computers were bulky and hernia-inducing and Darth Vader black. He understood the value of declarative design.",Wesley Morris,Computers
"Technology is like water; it wants to find its level. So if you hook up your computer to a billion other computers, it just makes sense that a tremendous share of the resources you want to use - not only text or media but processing power too - will be located remotely.",Marc Andreessen,Computers
"A lot of journalists like to suck up to celebrities, and then as soon as they're a safe distance away at their computers, they take shots. But that's the way society has become, especially in pop culture.",Scott Weiland,Computers
"People are on their computers more than watching TV, because you can only watch voyeur TV, which is basically what reality shows are, for so long.",Stephen Root,Computers
The technological revolution at home makes it much easier for computers to do our work.,Fareed Zakaria,Computers
"The only thing I do on a computer is play Texas Hold 'Em, really. Obviously my cell phone is a computer. My car is a computer. I'm on computers every day without actively seeking them out.",John Hawkes,Computers
People assume that computers will do everything that humans do. Not good. People are different from each other and they are all really different from computers.,Eric Schmidt,Computers
"We all grew up, our grandmothers and mothers had about three channels to watch, so we watched those soaps and now, a generation has grown up with the Internet and computers and video games.",Jack Wagner,Computers
"I use many different gadgets connected with computers; I use PCs, laptops and a Palm Pilot. I also use the Internet to visit websites, especially within Polish-language Internet. I usually go to political discussion groups and sites - of course, as I use my real name, people never believe that they are chatting with me!",Lech Walesa,Computers
"I understand that computers, which I once believed to be but a hermaphrodite typewriter-cum-filing cabinet, offer the cyber literate increased ability to communicate. I do not think this is altogether a bad thing, however it may appear on the surface.",David Mamet,Computers
"I am a huge supporter for cash for caulkers - which allows people to make improvement for energy efficient in their homes. We should do the same for Americans purchasing appliances and computers and for that matter, new air-conditioner and heating units.","Harold Ford, Jr.",Computers
"I think I was lucky to come of age in a place and time - the American South in the 1960s and '70s - when the machine hadn't completely taken over life. The natural world was still the world, and machines - TV, telephone, cars - were still more or less ancillary, and computers were unheard of in everyday life.",Ben Fountain,Computers
"In the past, missionaries have traveled to far countries with the message of the gospel - with great hardship and often with the loss of life. In contrast, we can reach millions instantly from the comfort of our homes by merely hitting the 'send' button on our computers, or with iPads, or phones.",Ray Comfort,Computers
"I am interested in computers and technology, and art, photography, and design.",William Landay,Computers
"Man-made computers are limited in their performance by finite processing speed and memory. So, too, the cosmic computer is limited in power by its age and the finite speed of light.",Paul Davies,Computers
"Over the eons I've been a fan of, and sucker for, each latest automated system to 'simplify' and 'bring order to' my life. Very early on this led me to the beautiful-and-doomed Lotus Agenda for my DOS computers, and Actioneer for the early Palm.",James Fallows,Computers
"Computers, like automobiles and airplanes, do only what people tell them to do.",Bill James,Computers
"Today, computers are almost second nature to most of us.",James Dyson,Computers
"Future generations will know there's nothing mystical about wetware because by 2100, Moore's law will have given us tiny quantum computers powerful enough to upload a human soul.",Frank Tipler,Computers
"I'm always working. I don't really set limits. I tend to go in bursts. And in between, I'm doing my taxes, answering the phone, and all those kinds of things. I waste a lot of time. Computers take a lot of time. I love computers.",Richard Dooling,Computers
"We didn't know the importance of home computers before the Internet. We had them mostly for fun, then the Internet came along and was enabled by all the PCs out there.",Burt Rutan,Computers
How can you allow the trading companies to locate computers closer to exchanges and flash millions of bids to give an unfair advantage?... Even professionals are losing faith in some aspects of the system.,Mario Gabelli,Computers
I like stuff designed by dead people. The old designers. They always got it right because they didn't have to grow up with computers. All of the people that made the spoon and the dishes and the vacuum cleaner didn't have microprocessors and stuff. You could do a good design back then.,John Maeda,Computers
I don't really love computers.,John Maeda,Computers
"All of a sudden, if you think about the entire ecosystem of connected devices that can pull down information, access content and allow me to share and work and communicate, the vast majority now are not Windows computers. They are iPhones. They are iPads. They are Android devices.",Aaron Levie,Computers
"I'd like to think life has improved since 1850, despite the long hours we all seem to spend slaving over hot computers, but the psychological journeys remain the same - the search for love, identity, a meaningful place in the world.",Meg Rosoff,Computers
Google is about information and computers and making things really fast. Facebook is about the sharing and connections. These missions give these companies direction and motivation.,Paul Buchheit,Computers
I just like music that sounds like music. Not like machines and computers and things that you design to make things sound slick and perfect.,Zooey Deschanel,Computers
Computers do the calculating to allow people to transform the world.,Conrad Wolfram,Computers
You can't have thousands of cars without good computers on the electric grid.,Shai Agassi,Computers
"I am such a gearhead. In my recording studio, I personally engineer and edit everything on computers.",Tommy Lee,Computers
"Starting early and getting girls on computers, tinkering and playing with technology, games and new tools, is extremely important for bridging the gender divide that exists now in computer science and in technology.",Beth Simone Noveck,Computers
People's computers are not getting more secure. They're getting more infected with viruses. They're getting more under the control of malware.,Avi Rubin,Computers
"Computers are very powerful tools, but in the simulated world of the computer, everything has to be calculated.",Margaret Wertheim,Computers
"How did the economy produce all these amazing things that we have around us - computers and cell phones and so on? There were a bunch of ideas, and the good ones grew and prospered. And the bad ones were pretty ruthlessly weeded out.",Tim Harford,Computers
"Computers are wasteful of paper and time. Once, we'd get documents with a few errors. Now, people make hundreds of copies until each sheet is flawless and memos are duplicated endlessly. Managers get swamped with emails.",Felix Dennis,Computers
"My dad could be beyond brilliant but totally introverted. If we're talking about computers, he's on. Otherwise, he's a total recluse - he stays in the house and won't leave, and I'm like that. If I'm not working, I'm locked up in my room.",Alessandra Torresani,Computers
"Everywhere I look, there are ads marking Mother's Day. Mostly they conform to stereotype: flowers, jewelry, perfume. Not a lot of books. Not many computers. Few tools. Little that's useful.",Margaret Heffernan,Computers
I am very bad at computers. I don't really know how to write email.,Marjane Satrapi,Computers
"I grew up before computers. Computers are changing things, not all for the good.",Graham Hawkes,Computers
"Personal computers were created by some teenagers in garages because the, the wisdom of the computer industry was that people didn't want these little toys on their desk.",Howard Rheingold,Computers
"Technologies evolve in the strangest ways. Computers were created to calculate ballistics equations, and now we use them to create amusing illusions. Creating amusing illusions is a big business if you play it right.",Howard Rheingold,Computers
"The basic idea of Games With a Purpose is that we are taking a problem that computers cannot yet solve, and we are getting people to solve it for us while they are playing a game.",Luis von Ahn,Computers
"Science fiction has done a really good job of scaring us into thinking that computers shouldn't get too smart, because as soon as they get really smart, they're going to take over the world and kill us, or something like that. But why would they do that?",Luis von Ahn,Computers
I like computers as a tool. I like them as an instrument. I think they're just pretty.,Dallas Roberts,Computers
Music is composed on computers and other electronic equipment; producers don't want to spend money on orchestra.,Sivamani,Computers
"Some claim that computers will, by 2050, achieve human capabilities. Of course, in some respects they already have.",Martin Rees,Computers
"I worked at a local country club that I never belonged to. I did random tasks in the pro shop and supposed to be in charge of the register, but that didn't go so well. They quickly realized I was better with people, not computers.",Shelley Hennig,Computers
"I'm going to get myself one of those, um, movable computers - what do you call them... ? Laptops! I am bad. I still call my radio a wireless.",Katherine Parkinson,Computers
I think our problems are inherently unsolvable. We need to change our genetic make-up or create computers that will think us out of it. I don't think humans are able to deal with what we have.,Neill Blomkamp,Computers
"When I left Apple, it had $2 billion of cash. It was the most profitable computer company in the world - not just personal computers - and Apple was the number one selling computer.",John Sculley,Computers
"I'm a Luddite with computers, and I'm slightly worried about being hacked as well.",Jo Brand,Computers
"Computers absolutely changed my life. Before I had a computer, I had never written one thing. Not one thing. I'm a very bad speller and I was embarrassed by that. When I would type, the little mistakes would make me nutty, and I would never edit anything.",Penn Jillette,Computers
"People are seduced by signals from the world, but that is manipulation, not reality. Computers have learned more about us than we've learned about them.",Douglas Rushkoff,Computers
"My work was fairly theoretical. It was in recursive function theory. And in particular, hierarchies of functions in terms of computational complexity. I got involved in real computers and programming mainly by being - well, I was interested even as I came to graduate school.",Dennis Ritchie,Computers
"I'm working on artificial intelligence. Actually, natural language understanding, which is to get computers to understand the meaning of documents.",Ray Kurzweil,Computers
"I wouldn't call myself a geek, but I do sometimes teach Mommy and Daddy stuff about computers. And I do watch TV, but only informative programmes like the news and documentaries.",Adora Svitak,Computers
"Pop music can absorb so many peculiar talents, ranging from the completely nonmusical poseur who just uses music as a kind of springboard for a sense of style, to people who just love putting all that complicated stuff together, brick by brick, on their computers, to people like me who like playing conceptual games and being surprised.",Brian Eno,Computers
"Yes, I was a big math and computer geek, that's true. I was driven by the scholastic side of things. For me, it was all about what I could do with math and computers.",Brian Acton,Computers
"I have nothing against investment banking, but it's like massaging money rather than creating money. If you're in physics, you create inventions, you create lasers, you create transistors, computers, GPS.",Michio Kaku,Computers
"Technology ventures can succeed with very little investment, unlike many other industries. A lot of the big Internet players like Google or Yahoo were started by a couple of guys with computers. Microsoft was started in Bill Gates' garage.",Jonathan Raymond,Computers
"More than any other modern tool, computers are a total mystery to their users. Most people never open them up to fix them or to see how they work.",Clive Thompson,Computers
"We've got to be delivering young people, and people that are getting reeducated, people who are getting reemployed, into the marketplace with skills to work together, to understand computers, and to be able to be a part of that 21st century economy.",Ann McLane Kuster,Computers
"With my wife Camille's help, I took to social networking. I'm working with the computers.",Bill Cosby,Computers
"When humans team up with computers to play chess, the humans who do best are not necessarily the strongest players. They're the ones who are modest and who know when to listen to the computer. Often, what the human adds is knowledge of when the computer needs to look more deeply.",Tyler Cowen,Computers
I hate the thought of my children being glued to a screen. Children only play on computers all day because their parents let them.,Mariella Frostrup,Computers
"Everything is being run by computers. Everything is reliant on these computers working. We have become very reliant on Internet, on basic things like electricity, obviously, on computers working. And this really is something which creates completely new problems for us. We must have some way of continuing to work even if computers fail.",Mikko Hypponen,Computers
