quotes,authors,categories
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,Family
Having a lot of friends and family around you - that's all a part of wellness.,Stella Maxwell,Family
"Family always gonna be there. The material things, they come and go.",Romeo Miller,Family
I need to make money for my family and my future family. I'm not a YOLO person.,Cardi B,Family
"Well may the boldest fear and the wisest tremble when incurring responsibilities on which may depend our country's peace and prosperity, and in some degree the hopes and happiness of the whole human family.",James K. Polk,Family
"I grew up in a family that despised not only communism but collectivism, socialism, and any 'ism' that deprived the individual of his or her natural rights.",Rand Paul,Family
"I wouldn't trade anything for family time. To me, it is more important than everything else, and I have a very deep-rooted belief in it, which is influenced by my Jewish faith. That's a very great source of who I am and what I believe in.",Felicity Kendal,Family
"Long before we understand ourselves through the process of self-examination, we understand ourselves in a self-evident way in the family, society and state in which we live.",Hans-Georg Gadamer,Family
"For me, I'm a family man. I absolutely love my family and they're the closest thing to my heart. And to me, that's my life.",Travis Browne,Family
"I hate the way they portray us in the media. If you see a black family it says they're looting, if you see a white family it says they're looking for food.",Kanye West,Family
"I grew up in a very traditional family, but there was never anything I didn't think I could do.",Huma Abedin,Family
"Don't worry about the pressure or the responsibility. Just live in it, have fun, and when everything seems to be going right, just stay humble and remember your family.",Roman Reigns,Family
"What I learned from architectural drafting is that everything has to have a plan to work. You just can't wing it. I can't get all the materials I need for a house and just start building. Whether it's a career, family, life - you have to plan it out.",Ice Cube,Family
"Where I come from, if you see your family and friends' civil rights being taken away, you speak up and do everything you can to keep that from happening!",Cyndi Lauper,Family
"Be fair in all your dealings, may it be in your family or in your business. At the end of it all, what matters is not how much money you make but how honest you are.",Andrew Gotianun,Family
"We spend to pretend that we're upper class. And when the dust clears - when bankruptcy hits or a family member bails us out of our stupidity - there's nothing left over. Nothing for the kids' college tuition, no investment to grow our wealth, no rainy-day fund if someone loses her job.",J. D. Vance,Family
"I've always had the same values. Family for me has always been important. When I shoot, everybody comes.",Tom Cruise,Family
"I want to win more games, more trophies, because I love Chelsea, I love the fans. I like the city, my family like it here.",Oscar,Family
'Shake It Up' definitely teaches kids about the importance of reaching for your dreams and setting high goals. It also teaches great lessons about friendship and family.,Zendaya,Family
"I grew up in Russia. We had a telephone line, but a load of our neighbours didn't. It became a shared resource for the whole apartment complex. People would come and knock on the door and ask to call their family in another city.",Jan Koum,Family
"All I knew growing up was that my father was married to and loved my momma, period. He worked hard, made some money, and put it on the dresser. She spent it on the family, and he went out and earned some more. He taught me the most about love.",Steve Harvey,Family
"You all know that I have been sustained throughout my life by three saving graces - my family, my friends, and a faith in the power of resilience and hope. These graces have carried me through difficult times and they have brought more joy to the good times than I ever could have imagined.",Elizabeth Edwards,Family
"I was born in a very poor family. I used to sell tea in a railway coach as a child. My mother used to wash utensils and do lowly household work in the houses of others to earn a livelihood. I have seen poverty very closely. I have lived in poverty. As a child, my entire childhood was steeped in poverty.",Narendra Modi,Family
I am the only player who has been inducted into the Pro Football Hall of Fame and am the second-best player in my family.,Shannon Sharpe,Family
"I've a great family, two children to take care of. Then, of course, I do commentary for TV. I do speak about various women's issues around the world - like LGBT, motivational speeches. I have a lot on my plate right now. But eventually, yes, I would like to pass on the knowledge and something that I would like to do.",Martina Navratilova,Family
"Diabetes is a serious illness that touches the lives of so many of our family members, friends and communities and we must do all that we can to raise the awareness of this disease.",John Bel Edwards,Family
I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.,Michael Jackson,Family
"When fear rushed in, I learned how to hear my heart racing but refused to allow my feelings to sway me. That resilience came from my family. It flowed through our bloodline.",Coretta Scott King,Family
"When I went to Philadelphia I was 26 years old and really sitting on top of the world. Family life, a professional career, plenty of friends and associates, and a good reputation, a wish list that could be the envy of many.",Julius Erving,Family
"My family - my mother and father had gone through such a hard time that by the time I graduated from sixth grade, they were separated.",Ruby Bridges,Family
"Jack Palance was my distant uncle - that's the family gossip. Growing up, my family knew everything about his face getting burned and scarred in the military and how that mutilation led him to become such a famous 'heavy' in films. I prayed for good scars of my own. Not just acne scars.",Chuck Palahniuk,Family
The family is the school of duties - founded on love.,Felix Adler,Family
"I had a very dysfunctional family, and a very hard childhood. So I made a world out of words. And it was my salvation.",Mary Oliver,Family
"My favorite room in the house is my kitchen. It's definitely the heart and soul of our home. It's where we gather in the morning as a family to start the day, and it's where we wind down at night over supper.",Kimberly Schlapman,Family
Never write an advertisement which you wouldn't want your family to read. You wouldn't tell lies to your own wife. Don't tell them to mine.,David Ogilvy,Family
"What I love about the stories of the Great Migration is that this is not ancient history; this is living history. Most people of color can find someone in their own family who had experienced a migration of some kind, knowing the sense of dislocation, longing and fortitude.",Isabel Wilkerson,Family
"When we understand the connection between how we live and how long we live, it's easier to make different choices. Instead of viewing the time we spend with friends and family as luxuries, we can see that these relationships are among the most powerful determinants of our well-being and survival.",Dean Ornish,Family
"My family was very conservative, and I had a traditional upbringing. I was not brought up to be a sex symbol, nor is it in my nature to be one. The fact that I became one is probably the loveliest, most glamorous and fortunate misunderstanding.",Raquel Welch,Family
Weekends are sacred for me. They're the perfect time to relax and spend time with family and friends.,Marcus Samuelsson,Family
"I came from a poor family, so working and going to school at the same time was natural. It taught me multi-tasking, although we didn't call it that back then. I learned I could never be idle, I need to be doing many things at once.",Alan Dershowitz,Family
"I come from a family of business people, but I had the idea I wanted to become an artist.",Dick Bruna,Family
"I had a very, very interesting childhood, but, oh my, education was the primary focus in our family.",Katherine Johnson,Family
"Regarding marriage, it - somehow, it didn't happen. One fellow in such a big family not getting married is not an issue.",A. P. J. Abdul Kalam,Family
"If you cannot get rid of the family skeleton, you may as well make it dance.",George Bernard Shaw,Family
"Personal discipline, when it becomes a way of life in our personal, family, and career lives, will enable us to do some incredible things.",Zig Ziglar,Family
"My parents elected me president of the family when I was 4. We actually had an election every year, and I always won. I'm an only child, and I could count on my mother's vote.",Condoleezza Rice,Family
"I was 19 when my father died from a heart attack. He was a 55-year-old college professor and had led what was by all appearances a risk-free life. But he was overweight, and heart disease runs in our family.",Alex Honnold,Family
"The evidence is pretty strong: if you have access to family planning and birth control, the abortion rate is going to go down.","Bob Casey, Jr.",Family
I am not too much into Netflix and Amazon because spending quality time with family is more valuable.,Smriti Mandhana,Family
"An investment in housing is an investment in family stability, children's success, and the economic health of our entire state.",Ned Lamont,Family
"When you look at Michael Jackson, there's nobody who loves him in that family, nobody. If they did, they'd tell him he didn't have to do all that in order to be famous. All he has to do is keep doing his music and be himself. Michael's been a little touched for about 20 years, but somebody needs to pull him aside and tell him they love him.",Jamie Foxx,Family
"Like all best families, we have our share of eccentricities, of impetuous and wayward youngsters and of family disagreements.",Queen Elizabeth II,Family
"You know, my sister sings, my brother plays drums in my band. My whole family is a bunch of musicians.",Bruno Mars,Family
"When you're the most successful person in your family, in your neighborhood, and in your town, everybody thinks you're the First National Bank, and you have to figure out for yourself where those boundaries are.",Oprah Winfrey,Family
If anyone wants to know why three kids in one family made it to the big leagues they just had to know how we helped each other and how much we practiced back then. We did it every minute we could.,Joe DiMaggio,Family
"I came from a middle-class family. My father was a professor in a medical college, and my mother was a schoolteacher. We led a good life but we did not have much money.",Sudha Murty,Family
"You think about child abuse and you think of a father viciously attacking a daughter or a son, but in my family it was my mother. My mother, I would say, was a... very brutal disciplinarian.",Lynn Johnston,Family
"What do most people say on their deathbed? They don't say, 'I wish I'd made more money.' What they say is, 'I wish I'd spent more time with my family and done more for society or my community.'",David Rubenstein,Family
Few are the giants of the soul who actually feel that the human race is their family circle.,Freya Stark,Family
"It wasn't that the teachers were bad. From what I can remember, they were pretty good. It was about the selection of books. It was about not seeing my young life reflected back to me: my family dynamics, the noise and complexities of my neighborhood, the things I loved, like ice cream trucks and Kool-Aid.",Jason Reynolds,Family
"It starts with my family. That drives me every day, just seeing them smiling.",Giannis Antetokounmpo,Family
"When I was a kid, nobody in my family had a car. And I didn't have many toys. The only toys I had were the ones I would steal.",DMX,Family
I'm at a stage in my life when I want a wife and a family.,Michael Flatley,Family
I gave all I had. Now I want to enjoy my family.,Diego Maradona,Family
"I would definitely want kids. Would they be dancers? I dunno. That's up to them. If they show interest, I will push them do the best. I was not brought up in a dancer's family. I was brought up in a family where the mentality was whatever you do, you gotta try to be the best at it.",Maksim Chmerkovskiy,Family
"I wanted to say thanks... and share my gratitude for everything I've been blessed with. Family, friends, and continued support from everyone.",Travis Barker,Family
Family - it's all about family. Families feeling safe and finding your safe place.,Noma Dumezweni,Family
"I love grocery shopping when I'm home. That's what makes me feel totally normal. I love both the idea of home as in being with my family and friends, and also the idea of exploration. I think those two are probably my great interests.",Yo-Yo Ma,Family
"I've been screaming at the top of my lungs at my family, 'Work out! Work out! Old age is coming!'",Cher,Family
"The Duke family, those are my brothers, and it's something I'll always take with me. Coach K, he gives me a lot of motivational things and checks in on me and my family. He knows where my heart is.",Brandon Ingram,Family
I always believe that the elders in my family are the reason for my success.,R. Madhavan,Family
"For anybody that grow a beard or have hair on their face, I welcome you to the beard game. We're all family. I encourage that. I encourage beards.",Rick Ross,Family
"Family traditions counter alienation and confusion. They help us define who we are; they provide something steady, reliable and safe in a confusing world.",Susan Lieberman,Family
"Being an only child, I didn't have any other family but my mom and dad really, since the rest of my family lived quite far away from London.",Tom Hardy,Family
"The dream was not to put one black family in the White House, the dream was to make everything equal in everybody's house.",Al Sharpton,Family
My life story is very special. I was raised with a special family as both my parents are teachers. They decided before I was born that I was going to be a chess champion.,Judit Polgar,Family
I've got two older sisters who I'm very close to. And my son's grown up with a big sense of family around him.,Lesley Manville,Family
"Finding your soul begins by discovering our ability to listen! Alternatively, by sharing a smile, a laugh and just by being human to everyone - from friends, colleagues, family, and especially strangers, including those who are not from the same station in life as you.",Om Malik,Family
Everyone in my family is a risk taker in his or her own way.,Ann Bancroft,Family
"If you have learned how to disagree without being disagreeable, then you have discovered the secrete of getting along - whether it be business, family relations, or life itself.",Bernard Meltzer,Family
"We speak Turkish at home, and I can speak the language. I have a lot of family there - I try to fly to Turkey once a year when I have holidays.",Emre Can,Family
I am a family person and also very emotional by nature.,Raashi Khanna,Family
"Growing up, I was taught that a man has to defend his family. When the wolf is trying to get in, you gotta stand in the doorway.",B. B. King,Family
I like to spend as much time with my friends and family as possible.,Zara Larsson,Family
"I have learned so many things from my mother about the right upbringing, the right values, value for money, value for elders, for family members. I think these things only a parent can teach you.",Karisma Kapoor,Family
I feel only my friends and family need to know what is happening in my personal life.,Virat Kohli,Family
My family on my mother's side is Irish.,Sarah Lancashire,Family
"I'm very much in the trenches, and I don't live in the lap of luxury. I come from a working-class military family. We watch the news and read the paper and vote, so there's always something to be upset about. I always have a certain amount of angst in my back pocket.",Pink,Family
"Let us remember we are all part of one American family. We are united in common values, and that includes belief in equality under the law, basic respect for public order, and the right of peaceful protest.",Barack Obama,Family
"As long as working women also have to do the work of child and family care at home, they will have two jobs instead of one. Perhaps more important, children will grow up thinking that only women can be loving and nurturing, and men cannot.",Gloria Steinem,Family
"To be honest, I'm a little upset these days. My family has been exposed to the media. Some people break into our house. My ex-girlfriend's photos are circulating online. To say that these are things I need to endure for the sake of celebrity... that's sad. I want to respectfully request that my private life remain private.",Song Joong-ki,Family
"I pity my brother Ferdinand, knowing by my own feelings how sad a thing it is to live apart from one's family.",Marie Antoinette,Family
"My father is Nigerian; my mother is from Texas and African-American. My father was the first in his family to go to university. He flew from Nigeria to Los Angeles in the '70s to go to UCLA, where he met my mother. They broke up before I was born, and he returned to Nigeria.",Kehinde Wiley,Family
"I had a long time admiration for the Jewish people. Especially with their long time of courage, taking so much abuse for so long. I was only seven years old, but I could easily see the ungodly treatment that the white folks were handing the poor Jewish family whom I worked for.",Louis Armstrong,Family
I had a show on HGTV with my mom and grandma called 'My Flipping Family.',Camila Morrone,Family
I am fighting royalty. I have gypsy kings on both sides of the family.,Tyson Fury,Family
"We all act differently in certain places. We don't want to admit it, but we're different where we grew up than we are with our family and than we are with the guys that we went to college with or our fraternity brothers. People just exist differently. It's small, subtle things, but different colors come out. That's all there is to it.",Mike Colter,Family
"The more I am in a position to be tried in faith with reference to my body, my family, my service for the Lord, my business, etc., the more shall I have opportunity of seeing God's help and deliverance; and every fresh instance, in which He helps and delivers me, will tend towards the increase of my faith.",George Muller,Family
"But if each man could have his own house, a large garden to cultivate and healthy surroundings - then, I thought, there will be for them a better opportunity of a happy family life.",George Cadbury,Family
"I was a good soldier in the British Army. I was born in a very, very poor family. And I enlisted to escape hunger. But my officers were Scottish and they loved me. The Scots are good, you know.",Idi Amin,Family
Stay away from family when you are working on a startup.,Ritesh Agarwal,Family
"I come from a mixed family, where my mother is art house cinema and my father is B-movie genre cinema. They're estranged, and I've been trying to bring them together for all of my career to one degree or another.",Quentin Tarantino,Family
"I grew up in a show business family, so we've always had a great sense of balance, being so close to my parents. I've always known what is and isn't reality.",Andy Gibb,Family
"Over the years I've learnt to live with two persons in my heart. One is Edson, who has fun with his friends and family; the other is the football player Pele. I didn't want the name. 'Pele' sounds like baby-talk in Portuguese.",Pele,Family
I'm happy to be busy. I'm happy to have a wonderful family.,John Williams,Family
"My parents have been very supportive, in fact, it was my mother who identified that what I was going through was actually depression. My family and friends never let me feel as if something was wrong with me. They made me feel that what I was going through was okay. They supported my decision to take medication for depression.",Deepika Padukone,Family
"A family's love is often the best medicine, and in difficult times, I believe that our military families deserve the option of staying together.",John Delaney,Family
"I hope for little girls and boys that there is a future where they can make choices about how they raise their family and what sort of career they have, which is based on what they want and what makes them happy.",Jacinda Ardern,Family
"I do all of the grocery shopping in my little family. I buy cheese, of many different kinds, sliced packaged meats and poultry, bagels, immense quantities of eggs, pre-made fried chicken. Milk. Bacon. It is insane how much dairy, deli and bakery stuff I buy.",Ben Stein,Family
"The one thing I've always said: Let your family and close friends be the judge of who you are as a person. Don't worry about being judged by others who don't know you, because your family and close friends know what you're all about, good and bad.",Rick Pitino,Family
"If you live in a ghetto and really want not to just change your life and your family's life but change your ghetto's life, make your ghetto a good neighbourhood, learn science; try to be like Mark Zuckerberg, Bill Gates and Steve Jobs.",will.i.am,Family
I grew up with an incredibly loving and supportive family that gave me the impression there were a lot of options for me out there.,Esperanza Spalding,Family
"I'm considered homophobic and crazy about these things and old fashioned. But I think that the family - father, mother, children - is fundamental to our civilisation.",Rupert Murdoch,Family
"I came from a middle-class family. My dad was a professor; my mom was a nurse. I didn't come from money, and I didn't come from circles of power. I didn't come from the country club; I came from the town park.",Megyn Kelly,Family
"Besides acting, I love reading books, dancing, singing, and following a few sports. My favorite sport is tennis. I love travelling, and I see a new place every year. Luckily, my job helps me do that very easily. In my spare time, I also spend time watching English TV shows like 'Grey's Anatomy,' 'Modern Family,' 'House MD' and a few others.",Pooja Hegde,Family
I grew up in a humble family with a shy personality.,Fethullah Gulen,Family
"Of all the tough decisions in life, choosing between the job you need and the family you love should not be one of them.",Tom Perez,Family
"In our family business, the Edelman children must earn their way - there were and will be no promises without performance and leadership. That may lead to some skinned knees, but it is certainly the best way to learn life lessons.",Richard Edelman,Family
"I come from a really big family, my father was a businessman and what he always instilled in us was to be your own boss. My father built up his business, and he was by no means a rich man, but he figured out how to work four-and-a-half days a week.",Tony Shalhoub,Family
"There's a schizoid streak within the family anyway so I dare say that I'm affected by that. The majority of the people in my family have been in some kind of mental institution, as for my brother he doesn't want to leave. He likes it very much.",David Bowie,Family
"Left to my own devices, my first inclination is to mess in other people's lives. I secretly believe my whole family, and really the whole world, is my responsibility.",Anne Lamott,Family
"I do realise and understand very well on a profound level how lucky I am and what a privileged position it is and what it's done ultimately for me, my family and my kids. But at the same time, there are moments in a man's life when you just kind of want to feel somewhat normal.",Johnny Depp,Family
"Happiness is determined by factors like your health, your family relationships and friendships, and above all by feeling that you are in control of how you spend your time.",Daniel Kahneman,Family
Do not let your bachelor ways crystallize so that you can't soften them when you come to have a wife and a family of your own.,Rutherford B. Hayes,Family
"Marriage is an act of will that signifies and involves a mutual gift, which unites the spouses and binds them to their eventual souls, with whom they make up a sole family - a domestic church.",Pope John Paul II,Family
"I sang in the choir for years, even though my family belonged to another church.",Paul Lynde,Family
"Growing up in an Italian family, we used our body to convey a message.",Sebastian Maniscalco,Family
Everybody should spend some quality time with their family members and try to make the best out of bad situations.,Mahesh Manjrekar,Family
"That's that Dungeon Family ethos: being able to reinvent yourself, stand out and stand alone. Having your own character and having your own image, no matter what they say about you. I want to show my versatility and how diverse I am, how I approach the track, my rhythm, my melodies. It's something different.",Future,Family
Being born into the Royal Family is like being born into a mental asylum. Marrying into it is not something to be taken lightly.,John Lydon,Family
"I am a family man, and my most important role is a father to my son.",Ed Skrein,Family
"If you don't have your friends and your family, what do you really have? You can have all the money in the world, but with no friends and no family, it's no good.",Meek Mill,Family
"As a heart surgeon I am on constant call, and when not researching or giving lectures, I like to be with my family.",Magdi Yacoub,Family
"When the human race neglects its weaker members, when the family neglects its weakest one - it's the first blow in a suicidal movement. I see the neglect in cities around the country, in poor white children in West Virginia and Virginia and Kentucky - in the big cities, too, for that matter.",Maya Angelou,Family
I looked up my family tree and found three dogs using it.,Rodney Dangerfield,Family
There is only one way to solve the alleged crisis of the erosion of 'family values.' And that is to get right down to the root cause of the problem.,Mike Royko,Family
"I have very few friends. I have a handful of close friends, and I have my family, and I haven't known life to be any happier.",Brad Pitt,Family
"I have great respect for the men and women that have fought for this country. I have family, I have friends that have gone and fought for this country. And they fight for freedom, they fight for the people, they fight for liberty and justice, for everyone.",Colin Kaepernick,Family
"No matter what you've done for yourself or for humanity, if you can't look back on having given love and attention to your own family, what have you really accomplished?",Lee Iacocca,Family
"My parents have always been supportive. I come from a very simple middle class family, where the upbringing is very traditional. So for them to give me the kind of freedom to exercise my choices is very fortunate for me.",Sobhita Dhulipala,Family
"It's hard to give up the self-esteem connected to being codependent and appearing 'right,' which is probably a survival behavior learned from growing up in a crazy family. It feels like you will actually disappear.",Melody Beattie,Family
"I know Spanish pretty well. I'm half-Puerto Rican - my mom is from Puerto Rico - so I have a lot of family there, and my mom's first language is Spanish. But growing up in the States, and with my dad being from the States, I'm kind of just like this white kid.",David Lambert,Family
"From early morning to late at night, it's such an interesting life, and I'm healthy and free, and that's not so easy with a family.",Olav Thon,Family
I'm not ashamed to tell the truth about what happened in my family. I think that's what makes my comedy different.,Bernie Mac,Family
"God has already done everything He's going to do. The ball is now in your court. If you want success, if you want wisdom, if you want to be prosperous and healthy, you're going to have to do more than meditate and believe; you must boldly declare words of faith and victory over yourself and your family.",Joel Osteen,Family
"In every age there has been a stream of popular opinion that has carried all before it, and given a family character, as it were, to the century.",Mary Wollstonecraft,Family
"Nobody has ever before asked the nuclear family to live all by itself in a box the way we do. With no relatives, no support, we've put it in an impossible situation.",Margaret Mead,Family
Your most important friendships should be with your own brothers and sisters and with your father and mother. Love your family. Be loyal to them. Have a genuine concern for your brothers and sisters.,Ezra Taft Benson,Family
"My mother is a tall woman - as is everyone in my family. At her prime, she stood 5 feet 9 inches, which is quite unusual for a woman born in 1922.",Judy Gold,Family
"The whole point of being in this business and being blessed and being successful is that you're able to do things for your friends or your family, which means that they can have something special in their lives, too.",Elton John,Family
"I love the Royal Family. The Queen, she's fabulous.",Kate Moss,Family
"You take care of you and your family first. Then you go to your neighborhood, and then you spread it on out within the community.",Al Smith,Family
"I just want to be healthy and stay alive and keep my family going and everything and keep my friends going and try to do something so that this world will be peaceful. That is the most ambitious and the most difficult thing, but I'm there trying to do it.",Yoko Ono,Family
"My greatest pleasure is spending time with my family: my husband and daughter, but also my mother, my three sisters, and their families.",Siri Hustvedt,Family
"My family is Native American, and I was raised with Native American ceremonies.",Eric Balfour,Family
"Acting is just a way of making a living, the family is life.",Denzel Washington,Family
Family has always been the number one priority no matter what happens anywhere else.,Gloria Estefan,Family
"Football is a great love because I was born into a family of players and therefore born into football. I'm fortunate to have a style of play that a lot of people like. It's a privilege to be able to do what I like best and in my own way, but I'm fortunate that people like it, and that motivates me even more.",Ronaldinho,Family
"In God's family, there are no outsiders, no enemies.",Desmond Tutu,Family
"You know, my family and friends have never been yes-men: 'Yes, you're doing the right thing, you're always right.' No, they tell me when I'm wrong, and that's why I've been able to stay who I am and stay humble.",LeBron James,Family
"I've made a dozen films in the English language. But then, for love, for my family and friends, I returned to Europe... I annoyingly - looking back - turned down films like 007, 'For Your Eyes Only,' written specially for me.",Ornella Muti,Family
"My mother was the most amazing person. She taught me to be kind to other women. She believed in family. She was with my father from the first day they met. All that I am, she taught me.",Sidney Poitier,Family
I think your values are always influenced by your family and your community.,Dolly Parton,Family
I was weaned not on television or Wild West sagas but on stories of nationalism and patriotism. I would sit at my mother's feet by the hour and drink in these exciting tales of the freedom fighters in our family.,Sukarno,Family
"In my family, as in all dysfunctional families, instead of parents who act as strong and nurturing role models for their children, you get these needy people who use their children. I was the kid who tried to take on the marriage.",John Bradshaw,Family
Love and fear. Everything the father of a family says must inspire one or the other.,Joseph Joubert,Family
"If you see a black family, it's looting, but if it's a white family they are looking for food.",Kanye West,Family
"Two races share today the soil of Canada. These people had not always been friends. But I hasten to say it. There is no longer any family here but the human family. It matters not the language people speak, or the altars at which they kneel.",Wilfrid Laurier,Family
"My wife is the boss at home, and my daughters are the bosses. I am just the worker. We are a very warm family and very happy.",Jet Li,Family
The contemporary casino is more than a gambling destination: it is a multifarious pleasure enclosure intended to satisfy every member of the family unit.,Colson Whitehead,Family
"Nobody is in their right to tell anybody how to spend their free time. If you like to spend it with your family or your kids, fantastic. If you want to spend it with your girlfriend, great. If you want to spend it doing charitable work, great. If you want to spend it through endorsements and marketing stuff, great.",P.K. Subban,Family
"There were country songs I connected to when there was pain, when I saw things my family were going through. It was my way of acknowledging I wasn't OK: music tapped on the door; I could work out these emotions by singing.",Jessica Mauboy,Family
"My mom was my rock, my confidant and my best friend. She was an elementary school teacher who worked with students with disabilities and she lived every day giving back to her family and her community.",Matt Barnes,Family
"If I win and get the money, then the Oakland Police department is going to buy a boys' home, me a house, my family a house, and a Stop Police Brutality Center.",Tupac Shakur,Family
"Giving women education, work, the ability to control their own income, inherit and own property, benefits the society. If a woman is empowered, her children and her family will be better off. If families prosper, the village prospers, and eventually so does the whole country.",Isabel Allende,Family
"Alzheimer's, Parkinson's, brain and spinal cord disorders, diabetes, cancer, at least 58 diseases could potentially be cured through stem cell research, diseases that touch every family in America and in the world.",Rosa DeLauro,Family
"U.S. President Theodore Roosevelt has been described as founder of the Bull Moose Party, the man who led his troops up San Juan Hill in the Spanish-American War, a big game hunter, family man, civic servant and a host of other things.",Zig Ziglar,Family
"I'm a strong person, I'm a strong family man, I'm a strong husband and a strong father.",David Beckham,Family
"As parents, we have a responsibility to teach our family and our children everything they need to know about good health and eating and movement, and just an everyday healthy life.",David Kirsch,Family
"My great-grandfather was prime minister of Canada, and I had a very Edwardian upbringing. It was a beautiful, romantic way of growing up, until the family lost its money. And I decided to be bad and rough and find the streets rather than the gates.",Christopher Plummer,Family
"Don't focus on the negativity. Focus on the positivity and the people that want you to do well; then, do it for them and for yourself. Sometimes I do things for myself. Sometimes I do things for my family. Sometimes I do things for my friends.",Roman Reigns,Family
"When I was about five, I gave my heart to Jesus Christ, and since then it's just been a stronghold in my life. Really, through the shark attack and all the hard times that my family and I went through, it gave us unity and perseverance to push through all this crazy stuff that we never knew was going to happen.",Bethany Hamilton,Family
"Italians come to ruin most generally in three ways, women, gambling, and farming. My family chose the slowest one.",Pope John XXIII,Family
We are special because we've been united not by a common race or ethnicity. We're bound together by common values. That family is the most important institution in society. That almighty God is the source of all we have.,Marco Rubio,Family
"I have really fond memories of Texas. By the time I was eight, we started to go back to Chile very regularly, and many family members came to visit us because we couldn't go visit them.",Pedro Pascal,Family
"I don't feel much pressure to fit in. I never have. I've always just wanted to do my thing. I have really good friends and good family, and if I don't fit in somewhere else, I fit in at home.",Ariana Grande,Family
We believed in our idea - a family park where parents and children could have fun- together.,Walt Disney,Family
"I decided to set official visits to Murray State and South Carolina. But once I went to Murray, I knew that's where I needed to be. The point guard tradition played a part, but not as much as the community - I felt like everybody, from the players to the coaches to the fans, were like a family.",Ja Morant,Family
"My mother never made me do anything for my brothers, like serve them. I think that's an important lesson, especially for the Latino culture, because the women are expected to be the ones that serve and cook and whatever. Not in our family. Everybody was equal.",Dolores Huerta,Family
"My roots are from Iran and so, I cook Iranian dishes that have been passed down the generations in our family. I was born and raised in India and enjoy cooking Indian food, too.",Mumtaz,Family
As a kid we moved around a fair bit as a family. It was difficult to make friends but sport helped. Once people saw you kick a football it broke down barriers. Instead of being the new skinny black kid you were the kid everyone wanted on their team.,Adam Goodes,Family
"For me, family always comes first; I would do anything to protect them.",Mark Wahlberg,Family
"When I say, 'Everybody to the table and eat,' I mean it. That is the glue, the center that holds the family, that gives security. Good food brings everybody to the table.",Lidia Bastianich,Family
I am very adamant about keeping my private life private. I don't prefer to talk about my family.,Luis Miguel,Family
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,Family
I come from a family where gravy is considered a beverage.,Erma Bombeck,Family
"Family dinner is how we civilize our children. It is how we get them into good habits like drinking water with supper, saying please and thank you, learning how to listen and take turns. It's how we pass on our family histories.",Laurie David,Family
I'm happiest with my family around me.,Amy Winehouse,Family
"I am from a family of artists. Here I am, making a living in the arts. It has not been a rebellion. It's as though I had taken over the family Esso station.",Kurt Vonnegut,Family
"My friends and family all know me, and that's the important thing.",Jon Jones,Family
Cancer has affected my family; my mother and father have battled cancer. I know how tough it is.,Stone Cold Steve Austin,Family
My family is always praying for me.,YG,Family
"We are one people; we are only family. And when we finally accept these truths, then we will be able to fulfill Dr. King's dream to build a beloved community, a nation, and a world at peace with itself.",John Lewis,Family
"I come from a family of losers, and I've rejected my family as something I don't want to be like.",Sting,Family
"I think that in any group activity - whether it be business, sports, or family - there has to be leadership or it won't be successful.",John Wooden,Family
"I am extraordinarily lucky, I was born in a family of strong moral values, and in my life I was able to do what I liked best: debuts, great theatres, but above all, inner and deep satisfaction.",Jose Carreras,Family
I'm committed to my family.,YoungBoy Never Broke Again,Family
The Bible is the great family chronicle of the Jews.,Heinrich Heine,Family
I love coming back home and seeing old friends and family. I would say it keeps me grounded.,Coy Bowles,Family
Baby eagles can never soar under their family's wing.,Liu Yang,Family
"You are a member of the British royal family. We are never tired, and we all love hospitals.",Mary of Teck,Family
"I wasn't born to a wealthy or powerful family - mother from Puerto Rico, dad from the South Bronx.",Alexandria Ocasio-Cortez,Family
Being sent away to boarding school at seven is as great an inspiration as any songwriter could have - to be taken away from one's family and locked away for 10 years. It does create an incredible intensity of emotion.,James Blunt,Family
"You can always tell a person's real character and personhood by those who closely surround him, especially if they're family.",Chuck Norris,Family
"I will always love psychology, and the basis of psychology is family.",Jodie Foster,Family
"I was told to avoid the business all together because of the rejection. People would say to me, 'Don't you want to have a normal job and a normal family?' I guess that would be good advice for some people, but I wanted to act.",Jennifer Aniston,Family
I can buy anything I want now. It hasn't changed me personally. It just changed what I can do for myself and my family.,Lil Durk,Family
"If you're not comfortable with public speaking - and nobody starts out comfortable; you have to learn how to be comfortable - practice. I cannot overstate the importance of practicing. Get some close friends or family members to help evaluate you, or somebody at work that you trust.",Hillary Clinton,Family
I have friends and family that are filled with massive amounts of integrity. And it shouldn't be an oddity.,Sandra Bullock,Family
"Everything I've been through, everything I'm about to go through in my career and my life, if my family wasn't with me and didn't support me, it would be really tough.",Karl Malone,Family
"As a single withered tree, if set aflame, causes a whole forest to burn, so does a rascal son destroy a whole family.",Chanakya,Family
I am very lucky to be surrounded and guided by an incredible support team comprised of my family and agents.,Karlie Kloss,Family
