quotes,authors,categories
"When I was six years old, Mom and Dad gave me a guitar for my birthday, and Daddy taught me the chords to 'You Are My Sunshine.'",Roy Orbison,Birthday
I think I've wanted to be an actress since the day I was born. I even asked my parents for an agent for my seventh birthday!,Shoshannah Stern,Birthday
"My father was a legendary copywriter. He wrote 'Timex Takes a Licking and Keeps on Ticking.' He named Earth Day 'Earth Day.' It falls on his birthday, April 22. Earth Day, birthday. So the idea came easily.",Sarah Koenig,Birthday
I'm most comfortable in my birthday suit.,Amanda Seyfried,Birthday
"As a kid, I always went to therapists; the first time was when my parents were separated on my sixth birthday, then on and off since then.",Pete Wentz,Birthday
"I was honoured when they asked me to appear at the president's birthday rally in Madison Square Garden. There was like a hush over the whole place when I came on to sing 'Happy Birthday,' like if I had been wearing a slip, I would have thought it was showing or something. I thought, 'Oh, my gosh, what if no sound comes out!'",Marilyn Monroe,Birthday
I can't make eye contact when people sing 'Happy Birthday' to me.,Dove Cameron,Birthday
"Nicole will come up in conversations where it's in a part of the conversation. Or we may be somewhere and I would tell some story about their mother and I. You know, we always honor her birthday.",O. J. Simpson,Birthday
My mom won't let me buy high-fashion stuff unless it's TK Maxx or a birthday occasion.,Chloe Grace Moretz,Birthday
"In the time of social media, I get lots of wishes. It's overwhelming! What makes the day most special is the love I get from my fans, who try to make the occasion extra special. Almost 50 days before my birthday, they have started making plans. In fact, I have been receiving letters, too.",Harshvardhan Rane,Birthday
"Even when I was an engineer, I was a comic on my job. At birthday and holiday parties, I was the one scheduling and emceeing. If you work on your gift, and you're good, it will shine through.",Loni Love,Birthday
I'm not a birthday person. Maybe because I don't like to build expectations around that one day. You never know how it'll turn out to be.,Ranbir Kapoor,Birthday
My father was a shaman. He told me that time doesn't exist. He didn't use a clock. He didn't know when my birthday was.,Alessandro Michele,Birthday
"Citizens, thank you for all your birthday wishes. I am 88 years old today and still lucky to live in the greatest city in the world.",Ed Koch,Birthday
"You know, maybe I was just born in the wrong time, but I love all things romantic. Puffy understands that. For my last birthday, he covered my hotel room floor with rose petals and had flowers and candles all over the room.",Jennifer Lopez,Birthday
"I love getting scared. I find myself putting myself in situations like haunted houses or going to a haunted hospital for my birthday. Yes, I've actually done that.",Selena Gomez,Birthday
"Interventions are really emotionally exhausting and I would never ever want to have one. In the same way, I would never want to have a surprise birthday party. That would be horrible.",Margaret Cho,Birthday
I saw Richard Linklater's film 'Slacker' for my twenty-first birthday. That was the moment when it all seemed possible. This guy gave me hope.,Kevin Smith,Birthday
"For my 10th birthday, what I wanted was Beatle boots and a Beatle wig. My parents couldn't find Beatle boots, but down at the dime store, Woolworths or someplace, they found a Beatle wig!",Ron Howard,Birthday
I saw a man killed in front of my eyes just before my eighth birthday.,Peter O'Toole,Birthday
"Early on, when my wife and I were dating, we went to the grocery store, and I told her that sometimes I just buy birthday cakes, and I eat them. And she said: 'Really? I do, too.'",Tom Cotton,Birthday
My best kiss was on stage. Kelly Rowland from Destiny's Child gave me a really nice soft kiss on my lips during a performance on my birthday. It was amazing.,Chris Brown,Birthday
"Aged six, I sailed from South Africa to England by steam ship with my family. It was a three-week journey. I remember crying on my birthday when I didn't get the enormous teddy bear that was for sale in the ship's shop but, aside from that, I had a wonderful time.",Prue Leith,Birthday
"I'm in a difficult position in the sense that, preposterous as this might sound, I don't like being the centre of attention. I get up on stage every night and play songs, but I almost feel the songs are the centre of attention. I don't like opening my birthday presents in front of people, either.",Alex Turner,Birthday
"Growing up, my birthday was always Confederate Memorial Day. It helped to create this profound sense of awareness about the Civil War and the 100 years between the Civil War and the civil rights movement and my parents' then-illegal and interracial marriage.",Natasha Trethewey,Birthday
"On my 14th birthday, my grandfather and my grandmother gave me the best birthday present ever: a drafting table that I have worked on ever since.",Jarrett J. Krosoczka,Birthday
I had been offered a Hollywood contract before my 18th birthday. It gave me the spark I needed.,Gene Tierney,Birthday
"They decided as part of my 75th birthday celebrations that I would be entitled to fly first class. I'll be honest, I'm not good at flying anymore. To my credit, I can stretch out on two coach seats.",Chuck Feeney,Birthday
"I actually had the pleasure of meeting David Bowie at his 50th birthday party in New York City. I handed him the cassette of 'Eight Arms to Hold You,' which I had just got an advance of that day. He very graciously thanked me and tucked it into his jacket pocket.",Louise Post,Birthday
"I wear jewellery that I never take off. I have a ring and two necklaces. I always have them on and get scared when I have to take them off for photo shoots. The ring is my mum's mum's mum's, and she gave it to me for my 18th birthday. The necklace is the same one that my sister has. She's called Hannah, and the name is the chain.",Zara Larsson,Birthday
"I've always loved watches. It's been the one thing that I've asked for, whether it was every Christmas or a birthday.",Yara Shahidi,Birthday
"I had a happy childhood in the suburbs of L.A. My parents instilled in us an appreciation of history, art and, most important, Motown. Jarron and I weren't allowed to listen to rap until we were 12. After our birthday I dashed to Target and bought DJ Quik's album 'Quik Is the Name.' I memorized every line.",Jason Collins,Birthday
"Around my 40th birthday, I started to have extraordinary pain in my eyes and it was only happening overnight and I couldn't figure out what the source was of this but it would literally shoot me out of bed in enormous pain, doubled over.",Shannon Bream,Birthday
"I'll sometimes forget it's my birthday, but my mom has taken to calling me at the exact time of my birth, so that'll usually remind me. It was an important moment for me, obviously, but I guess a more memorable one for her.",Steve Kornacki,Birthday
"Every year before a big competition, I get hurt doing stuff I should not be doing. One year it was my little brother's 12th birthday. We all played hide-and-seek late at night. I climbed up a 30-foot tree, thinking he'd never catch me. I tripped and fell on one of the branches and I hit my head.",Ryan Lochte,Birthday
"Fans are always going out of their way and doing so much, be it my birthday or any festival or occasion or most of the time nothing at all and there couldn't be a better way than connecting with them personally and giving them access to my world.",Priyamani,Birthday
"In a bar mitzvah, you do the candle-lighting ceremony with the cake. Every birthday, the cake is the big moment.",Ron Ben-Israel,Birthday
"A little before my 10th birthday, I was like, 'Can I please have a puppet, Mom and Dad?' They were like, 'No. You are a singer, not a ventriloquist. You have three brothers, and you're in gymnastics. There's no way we have time for this.'",Darci Lynne Farmer,Birthday
I'm a big fan of Kurt Cobain. I put a picture of him holding a gun on my Instagram for his birthday. He's definitely one of my favorite rock artists.,Prodigy,Birthday
On my 50th birthday the Rolling Stones played at my party at Grosvenor House. That's not bad for a kid from Tooting.,Jimmy White,Birthday
"I threw my son, Brandon, a rave for his birthday and I fully set it up like a crazy rave with lights and sound, me and my partner DJ'd - I got Mix Master Mike from the Beastie Boys to come DJ for a bit.",Tommy Lee,Birthday
"I was born full grown in the middle of a hurricane and an earthquake on 10 September 1954, 12.52 P.M. When I found out that I had missed lunch, I gave such a shout that the Earth stopped and spun backwards two days. That's why I celebrate my birthday on 8 September.",Jon Scieszka,Birthday
"Every year, I think you earn the right to eat cake on your birthday.",Bret Hart,Birthday
"My first paying job might have been doing a play, actually. My mom paid me to dress up as a flounder at my sister's 'Little Mermaid' - themed birthday party when I was little.",Paul Dano,Birthday
"People kept reminding me. They were like, What was I doing on my 21st birthday? I was in Vegas getting drunk. You're actually walking the red carpet. You're hanging out with Patrick Stewart. Not everybody does that.'",Isa Briones,Birthday
"I have a very good relation with rain. When I was born in Orissa, there were severe floods. Even now it rains on my birthday.",Varun Sandesh,Birthday
"My daughter learned to say, 'They're not even trying to cover!' before her second birthday.",James Holzhauer,Birthday
"I remember, for my fifth birthday, Chet Baker sat me on the upright piano, and he played just for me for a few minutes. I can still remember the pressure of the air on my chest. It was my first physical contact with sound.",Jean-Michel Jarre,Birthday
"Til the day I didn't play under-19 World Cup, nobody ever celebrated my birthday. And the moment I played for Indian team, my family got excited and ordered and cut a cake for me in front of 40-50 family members.",Virender Sehwag,Birthday
"For my 21st birthday, my now-wife, at the time girlfriend, flew across the country and showed up at my house.",Kevin Jonas,Birthday
"Even when I was in Dubai, I used to host small birthday parties, events, and lots more to make money of my own to fulfil my wish to become an actor. I didn't take any money from my parents to fulfil my dream.",Rithvik Dhanjani,Birthday
"I believe that if writers want their readers to care about a character, they have to care themselves. I have to root for a detective who screws up as much as Thorne does, who shares my birthday, my North London stomping ground, and my love of country music, both alt and cheesy.",Mark Billingham,Birthday
I like to keep my birthday very relaxed.,Barun Sobti,Birthday
"Most people think of January 1st as the start of a new year. To people who espouse to Catholicism and Christianity, they might correlate that with the birth of Christ. Us in football, the start of spring practice and the first day of summer training camp are what you look at as the New Year with fireworks going off, it's your birthday.",Jim Harbaugh,Birthday
"Motorcycle riding has been a passion of mine since my 20th birthday, and as a proud member of the American Motorcyclist Association and the Harley Owners Group, I can attest that responsible riding has many unique recreational benefits for millions of Americans.",Tim Walberg,Birthday
"I'm trying to get the record that I made at my birthday party last year, trying to get that out, and the lawyers are diddling around with it and it probably won't be out until next year. I don't know.",Marian McPartland,Birthday
"I find the violence in PG13 movies unbearable. This kid will never run home, never have another birthday. His death is slow, nightmarish. And you have to explore the consequences - the people who live on with this death.",Marlon James,Birthday
Everyone who reaches a milestone birthday in their lives has an opportunity to truly appreciate the fact that presumably we have acquired all the gifts that maturity and age can bring us.,Judith Durham,Birthday
Mattresses! Beautiful! Let's go buy a couple of mattresses. Give 'em to people for their birthday.,Lawrence Tierney,Birthday
My birthday is two days before Valentine's Day so it has always been about that rather than romance.,A. J. Odudu,Birthday
"Having studied at the Sorbonne, I spent my 21st birthday in Paris and celebrated with one of my professors in a cafe outside of Notre Dame.",Joseph Abboud,Birthday
"If I go away, I take a little picture of my son. It's in a frame with a speaker, and he recorded a birthday message for me when he was nine or 10. I can't listen to it without filling up.",Lesley Manville,Birthday
"I turned away from bikes when I got a bambino kart for my seventh birthday and started doing some karting, just around some cones at home, but I didn't think at that point I knew I wanted to go into F1, it was more just for fun.",Lando Norris,Birthday
I love mayonnaise. Every birthday when I was a kid I'd go to Black Angus and just dip my burger in mayo.,Blake Anderson,Birthday
"I get letters constantly from all over the world, telephone calls from America, Brazil, Australia, all over, especially on my birthday. A family? I have a huge international family. That's all I need.",Renata Tebaldi,Birthday
"In 1984, when I was a rookie member of the House, there was a bill introduced to make Martin Luther King's birthday a state holiday. It didn't have a chance. As time passed, though, more and more states adopted the holiday. Finally, after about five years, we passed it and, I think, almost unanimously. As I said, change is slow and hard.",John Grisham,Birthday
For Tim Burton's birthday I gave him a rainbow beetle. He loved it!,Eva Green,Birthday
"My parents split before my fifth birthday, and I moved with Mom and my three siblings to her native Oahu.",Janet Mock,Birthday
"I love photography. My boyfriend's got a great camera, which I bought for his birthday.",Sarah Sutton,Birthday
"There's video footage of my 10th birthday where I'm wearing, like, a little pink T-shirt. Then my dad comes in brandishing a copy of 'Eraserhead,' going, 'Look what we've got for tonight!'",Jane Goldman,Birthday
"I gave a funny speech at my wife's birthday party, and I'm thinking, 'Hey, I've still got it.'",Larry David,Birthday
"I'm pretty sure the first album I bought was a CD of 'Electric Ladyland' by Jimi Hendrix when I was about nine. I got it for my best friend from school at the time, because we loved Hendrix and became obsessed with 'Crosstown Traffic' in particular. I think it was for his birthday, but I definitely ripped it onto my MP3 player at some point.",Declan McKenna,Birthday
"I want a chainsaw very badly, because I think cutting down a tree would be unbelievably satisfying. I have asked for a chainsaw for my birthday, but I think I'll probably be given jewelry instead.",Susan Orlean,Birthday
"After we covered Queen's 'Don't Stop Me Now,' Brian May and Roger Taylor sent us a bottle of champagne and asked us if we'd sing it on stage during the 'We Will Rock You' musical on what would have been Freddie Mercury's 60th birthday.",Tom Fletcher,Birthday
"I play PC and Xbox games at home, and I just got a PSP as a birthday present.",Uwe Boll,Birthday
"We invest less in our friendships and expect more of friends than any other relationship. We spend days working out where to book for a romantic dinner, weeks wondering how to celebrate a partner or parent's birthday, and seconds forgetting a friend's important anniversary.",Mariella Frostrup,Birthday
"I have heard of 'Green Street'-dedicated birthday parties, a website dedicated only to the clothing. It has no end. If you hashtag #greenstreet or #greenstreethooligans, you cannot go a day without people saying it's their favourite movie. It's frustrating because it's a massive hit, but nobody gives it credit.",Lexi Alexander,Birthday
"Our kids will never have to remember things, because it's all in pictures. Want to remember your fourth birthday? There'll be video of it on your phone.",Jason Bateman,Birthday
A 1920s dress I wore on my 21st birthday... literally disintegrated on me. I had the most wild debauched night. And that disintegrated dress sits in my closet - such a great memory.,Liz Goldwyn,Birthday
"I was never the kind to throw parties for my birthday. I remember how embarrassed I used to be when they'd make me cut a cake on the sets, and the unit would sing 'Happy Birthday.'",Hema Malini,Birthday
"Even when I was an engineer, I was a comic on my job. At birthday and holiday parties, I was the one scheduling and emceeing. If you work on your gift, and you're good, it will shine through.",Loni Love,Birthday
"I remember the one time, when I was in the 10th grade and the school president, my entire school had surprised me with a birthday song during the morning assembly. It will always be a very special memory!",Sherlyn Chopra,Birthday
The first comic book I ever read was an issue of 'Legion of Super-Heroes' where the earth was surrounded by all of these chains. I remember the cover; I got it at a birthday party.,Jonathan Hickman,Birthday
My mom's always asking me for hits and stolen bases and home runs and different things on Mother's Day and her birthday.,Trea Turner,Birthday
I was in kidney failure. I ended up having a kidney transplant on my 21st birthday.,Amy Purdy,Birthday
"I enjoy the celebration of my birthday as much as anyone else does, but I always remember to start my day thanking my mom because she did most of the work the day I came into the world, not to mention all she has done throughout my life that has contributed so much to the woman I am today.",Christy Turlington,Birthday
"On my actual 16th birthday, on the actual day, I went home and I had chicken korma and Peshwari naan bread and pilau rice, and that was fantastic.",Maisie Williams,Birthday
"I was about to get on a plane and take my husband away for his birthday, I thought oh I have tummy ache. I went into A&E and they said 'oh, you need surgery,' it was really weird - it was appendicitis.",Emma Willis,Birthday
"I was fired at the pinnacle of my career, on my 39th birthday. And in the year that followed, I learned that there are many psychological phases of being 'let go.'",Mika Brzezinski,Birthday
A family friend was staying with us once and had brought over a ukulele. I just loved the way she played it. I saved up the money from my 11th birthday and went out and bought one for myself.,Grace VanderWaal,Birthday
"I'm a very keen baker; I pride myself on my cakes. I go along the classic sponge line, but I like to jazz it up: I've made some psychedelic birthday cakes.",Greg Rutherford,Birthday
"For my seventh birthday, my parents gave me a plain, unfinished wooden dollhouse. It had six empty rooms, two floors, a staircase, and a door that swung out onto a little front stoop. The windows opened, and the roof retracted on one side, revealing an attic.",J. Courtney Sullivan,Birthday
I'm not really big on gifts. I like giving back on my birthday.,Liza Soberano,Birthday
"In the winter of 2012, as my fiftieth birthday approached, I began to write what turned into my autobiography, a look at my own life through the lens of food.",Kate Christensen,Birthday
"I remember going to see 'Starlight Express' almost every birthday I had as a treat because I just loved it, and the idea that you could rollerskate in a sort of scary old theatre... It was sort of a novel concept.",Harry Hadden-Paton,Birthday
"I got my first camera when I was 21 - my boyfriend gave it to me for my birthday - but at that point politics was my life, and I viewed the camera as a tool for expressing my political beliefs rather than as an art medium.",Carrie Mae Weems,Birthday
"One time, a hedge fund gentleman in Connecticut brought in a bunch of professional wrestlers and myself at a very hefty price for his son's 11th birthday.",Michael Buffer,Birthday
"I remember when I was working at Sprint, I'd work on my birthday, New Year's Day, and even Christmas Eve. I'm just used to working on my birthday, so I'll be celebrating it afterward.",Prince Royce,Birthday
"There are times I have to diet 16 weeks at a go, and I had to miss out on stuff I love, like burgers and birthday parties.",Ronnie Coleman,Birthday
I saw Richard Linklater's film 'Slacker' for my twenty-first birthday. That was the moment when it all seemed possible. This guy gave me hope.,Kevin Smith,Birthday
"All I watch is the Food Network. I took a cheesemaking class a few weeks ago, and I told my family and friends to only get me kitchen stuff on my birthday. I'm into every kind of cookbook and anything by Anthony Bourdain. I'd love to own a restaurant if I could find the right chef.",Jesse McCartney,Birthday
"I was born on Dev Anand's birthday so I believe... the older I get, the better I become.",Chunky Pandey,Birthday
I saw a man killed in front of my eyes just before my eighth birthday.,Peter O'Toole,Birthday
"Early on, when my wife and I were dating, we went to the grocery store, and I told her that sometimes I just buy birthday cakes, and I eat them. And she said: 'Really? I do, too.'",Tom Cotton,Birthday
"On my 30th birthday, all the presents I got were boxes of food. That's what I needed.",Kay Lenz,Birthday
"When it comes to birthdays, I think there are two camps. There are people like me, who choose to treat it like any other day, and then there are the 'birthday people.' You know, those people who claim the full month in which they were born as their own.",Dan Levy,Birthday
I was fired by 'America's Next Top Model' on my birthday.,Paulina Porizkova,Birthday
My best kiss was on stage. Kelly Rowland from Destiny's Child gave me a really nice soft kiss on my lips during a performance on my birthday. It was amazing.,Chris Brown,Birthday
"I was given this beautiful coffee table book of Soviet architecture for my birthday. It has a lot of holiday camps, swimming pools, theatres, and buildings that were built for leisure activities. Incredible architecture in the most obscure places. It's a little bit sad, because a lot of it has been left to fall apart.",Roisin Murphy,Birthday
"James Gunn runs his set like a 12-year-old's birthday party. Every day, he is so excited to come to work.",Chris Sullivan,Birthday
I was born in Korea and left before my first birthday.,Mary H.K. Choi,Birthday
"As I approach my 88th birthday, it's become apparent to me that my eyes and ears, among other appurtenances, aren't quite what they used to be. The prospect of long flights to wherever in search of whatever are not quite as appealing.",Mike Wallace,Birthday
I'm not a big birthday guy; I never have been.,Lewis Black,Birthday
"They decided as part of my 75th birthday celebrations that I would be entitled to fly first class. I'll be honest, I'm not good at flying anymore. To my credit, I can stretch out on two coach seats.",Chuck Feeney,Birthday
"On its self-titled debut, Happy Birthday flirts with several flavors of love, and 'Girls FM' is where taste gets confusing.",Anthony Fantano,Birthday
"Don't invite me to a surprise birthday party. I don't have room for that secret. I've got enough real secrets I have to keep: dark, life-destroying secrets.",Matt Besser,Birthday
"When I was a teenager, the actors I was really into were Mickey Rourke and Sean Penn. I saw 'Rumble Fish' on my 16th birthday, and around the same time, it was 'Falcon and the Snowman' and 'Bad Boys' from Sean Penn.",Aidan Gillen,Birthday
Ravi always put in a lot of efforts for my birthday.,Sargun Mehta,Birthday
"What makes 'Maybach Music V' so special was, of course, I put the album out celebrating my daughter's birthday as well, and DeJ Loaf is her favorite artist. So 'Maybach Music V,' I wanted a real airy type of feel. Just a real slow vibe to it that's also going to surprise my daughter. So that's real special.",Rick Ross,Birthday
"Every night, I was read to. Every Friday, we were taken to the library. I always received at least one book for my birthday. I have a few of them yet. Early on, I had my own collection of books. I loved to read. Still do.",Avi,Birthday
"I believe that at least 70 percent of parenting goes to the mother. In our house, I'm the one who knows about all the school stuff, helps with the homework, organizes the play dates, and remembers the birthday parties.",Cindy Crawford,Birthday
The first posh meal out I had was on my 10th birthday.,Maxine Peake,Birthday
"I've looked after my money. As I started working around my third birthday, my first check went straight to the bank.",Samantha Barks,Birthday
"I'm really not the party type. I more like to have friends over at the house and chill. I've never been the super party type. But for the 18th birthday, you got to party. And then 21 is going to be even bigger.",Jacob Latimore,Birthday
I don't like my birthday. I don't like things that are directed towards me. It took me a long time to get over people asking me to write my name in the book.,Matthew Pearl,Birthday
"I remember the first time that I realized that being black meant that I wasn't allowed certain things. It was in the fourth grade, and it was who I thought was my best friend not inviting me to his birthday party because I would be the only black kid there. It was the first time I ever felt restricted, and it certainly wasn't the last time.",Justin Simien,Birthday
My father took me and my about-to-be-traumatized friends to Stanley Kubrick's '2001' for my 10th birthday party.,David Hewlett,Birthday
I don't like to party. I like to spend time with family on my birthday.,Virender Sehwag,Birthday
"My birthday is in November, so I think I'm a Scorpio? I'm not even sure!",Ryan Hurd,Birthday
"I wanted Cathy and Irving to actually say 'I do' and be pronounced husband and wife on Feb. 5, which is my mom's birthday.",Cathy Guisewite,Birthday
"My father was one of the fortunate wartime servicemen: he made a full recovery from his injuries, was promoted to captain, survived the war, had a satisfying career as a colonial officer and, eventually, died in February 2002, a month before his 85th birthday.",Michael Ashcroft,Birthday
"Facebook has gone from a nice-and-boring social network to becoming an identity layer of the web. It is where nearly a billion people are depositing the artifacts of civilization in the 21st century - photos, videos, and birthday wishes.",Om Malik,Birthday
"I just have to attend someone's birthday party or go out for dinner with someone else for us to be in a relationship. That's not going to stop me from socialising, but tell me, which girl would want to be with a guy who goes to bed early and gives more importance to the gym?",Sidharth Malhotra,Birthday
"I did not have a normal life. I'd be training when my sister would be at birthday parties and sleepovers. I finished high school by correspondence, basically working two full-time jobs. The last years were very, very tough. But I was willing to do that. It's all about sacrifice.",Eugenie Bouchard,Birthday
"I reflected a lot, I thought a lot on my 50th birthday. It has been one of the most important birthdays in my life, not in terms of celebration but in terms of retrospect.",Rakesh Jhunjhunwala,Birthday
"My wife and I love to travel, so if we don't have work on either her or my birthday, we definitely travel.",Barun Sobti,Birthday
I was very aware of Jeff Buckley. My brother actually bought me The Mamas And The Papas and Jeff Buckley for my birthday when I was in my early teens.,Imogen Poots,Birthday
"I just had my 30th birthday and we went turkey shooting. It's what I wanted to do, so we went.",Kelly Clarkson,Birthday
"If Congress can move President's Day, Columbus Day and, alas, Martin Luther King's Birthday celebration for the convenience of shoppers, shouldn't they at least consider moving Election Day for the convenience of voters?",Andrew Young,Birthday
"I'll never forget my 24th birthday when my tooth got punched out. And for a second I was like, it would be really hilarious if I sold it on eBay. But I can't, that's just too creepy. I don't think I can go there.",Evan Rachel Wood,Birthday
"Don't invite me to a surprise birthday party. I don't have room for that secret. I've got enough real secrets I have to keep: dark, life-destroying secrets.",Matt Besser,Birthday
Ravi always put in a lot of efforts for my birthday.,Sargun Mehta,Birthday
"What makes 'Maybach Music V' so special was, of course, I put the album out celebrating my daughter's birthday as well, and DeJ Loaf is her favorite artist. So 'Maybach Music V,' I wanted a real airy type of feel. Just a real slow vibe to it that's also going to surprise my daughter. So that's real special.",Rick Ross,Birthday
"Every night, I was read to. Every Friday, we were taken to the library. I always received at least one book for my birthday. I have a few of them yet. Early on, I had my own collection of books. I loved to read. Still do.",Avi,Birthday
"I believe that at least 70 percent of parenting goes to the mother. In our house, I'm the one who knows about all the school stuff, helps with the homework, organizes the play dates, and remembers the birthday parties.",Cindy Crawford,Birthday
The first posh meal out I had was on my 10th birthday.,Maxine Peake,Birthday
"I've looked after my money. As I started working around my third birthday, my first check went straight to the bank.",Samantha Barks,Birthday
"I'm really not the party type. I more like to have friends over at the house and chill. I've never been the super party type. But for the 18th birthday, you got to party. And then 21 is going to be even bigger.",Jacob Latimore,Birthday
I don't like my birthday. I don't like things that are directed towards me. It took me a long time to get over people asking me to write my name in the book.,Matthew Pearl,Birthday
"I remember the first time that I realized that being black meant that I wasn't allowed certain things. It was in the fourth grade, and it was who I thought was my best friend not inviting me to his birthday party because I would be the only black kid there. It was the first time I ever felt restricted, and it certainly wasn't the last time.",Justin Simien,Birthday
My father took me and my about-to-be-traumatized friends to Stanley Kubrick's '2001' for my 10th birthday party.,David Hewlett,Birthday
I don't like to party. I like to spend time with family on my birthday.,Virender Sehwag,Birthday
"My birthday is in November, so I think I'm a Scorpio? I'm not even sure!",Ryan Hurd,Birthday
"I wanted Cathy and Irving to actually say 'I do' and be pronounced husband and wife on Feb. 5, which is my mom's birthday.",Cathy Guisewite,Birthday
"My father was one of the fortunate wartime servicemen: he made a full recovery from his injuries, was promoted to captain, survived the war, had a satisfying career as a colonial officer and, eventually, died in February 2002, a month before his 85th birthday.",Michael Ashcroft,Birthday
"Facebook has gone from a nice-and-boring social network to becoming an identity layer of the web. It is where nearly a billion people are depositing the artifacts of civilization in the 21st century - photos, videos, and birthday wishes.",Om Malik,Birthday
"I just have to attend someone's birthday party or go out for dinner with someone else for us to be in a relationship. That's not going to stop me from socialising, but tell me, which girl would want to be with a guy who goes to bed early and gives more importance to the gym?",Sidharth Malhotra,Birthday
"I did not have a normal life. I'd be training when my sister would be at birthday parties and sleepovers. I finished high school by correspondence, basically working two full-time jobs. The last years were very, very tough. But I was willing to do that. It's all about sacrifice.",Eugenie Bouchard,Birthday
"I reflected a lot, I thought a lot on my 50th birthday. It has been one of the most important birthdays in my life, not in terms of celebration but in terms of retrospect.",Rakesh Jhunjhunwala,Birthday
"My wife and I love to travel, so if we don't have work on either her or my birthday, we definitely travel.",Barun Sobti,Birthday
I was very aware of Jeff Buckley. My brother actually bought me The Mamas And The Papas and Jeff Buckley for my birthday when I was in my early teens.,Imogen Poots,Birthday
"If Congress can move President's Day, Columbus Day and, alas, Martin Luther King's Birthday celebration for the convenience of shoppers, shouldn't they at least consider moving Election Day for the convenience of voters?",Andrew Young,Birthday
"I'll never forget my 24th birthday when my tooth got punched out. And for a second I was like, it would be really hilarious if I sold it on eBay. But I can't, that's just too creepy. I don't think I can go there.",Evan Rachel Wood,Birthday
"When I was younger, I was a rave kid trapped inside a singer/songwriter's body. But I kind of figured my way out because I started making these really terrible beats on this Yamaha keyboard that my parents got me for my 10th birthday.",Charli XCX,Birthday
My mum likes to remind me of the birthday treat I asked for when I was just 13... and that was for them to hire a stretch limo for my birthday when we travelled to L.A.,Alex Hirsch,Birthday
"I spent my 21st birthday chatting with my online friends because my husband had little interest in celebrating with me, and there was no other group of people I'd rather spend time with, even if they weren't there with me in person.",Zoe Quinn,Birthday
"Most artists don't get paid for what they do, and they are lucky if they can persuade a friend to let them show something at a kid's birthday party.",Andrei Codrescu,Birthday
"I'm a Virgo and I'm more - I don't want to say 'negative' - but I'm the girl who thinks no one's coming to my birthday party, no one's buying my clothes, no one's reading my book, no one's watching my show - that's just how I think.",Rachel Zoe,Birthday
"I wasn't very good about juggling family and my career. I was interested in who was coming to the children's birthday party, what my son was writing. I was thinking about Legos.",Jill Clayburgh,Birthday
"In college, I wrote newspaper articles and songs. Then, on my 21st birthday, I sold my first book. It was a nonfiction book about women pirates - 'Pirates in Petticoats.' After that, I was a book writer for good.",Jane Yolen,Birthday
I always try to work on my birthday.,Rashami Desai,Birthday
"We kind of look at music as something very natural in people's lives. I mean, most of us can relate to music in some sort of shape and form, and if you think about it, most of us remember the first time we kissed someone, what kind of music was playing or the song that was playing on our friend's birthday.",Daniel Ek,Birthday
"'Down on Me' can't showcase my true talent. 'Birthday Sex' was robotic. When I perform it, I can't give you this church feeling I know I can give.",Jeremih,Birthday
"Seven years into writing a novel, I started to lose my mind. My thirty-seventh birthday had just come and gone, the end of 2008 was approaching, and I was constantly aware of how little I had managed to accomplish.",Akhil Sharma,Birthday
"I've never looked forward to a birthday like I'm looking forward to my new daughter's birthday, because two days after that is when I can apply for reinstatement.",Pete Rose,Birthday
"With my daughter, we do arts and crafts, we read a lot, we listen to music, and we cut the strings off balloons and bounce them around after birthday parties.",Lisa Loeb,Birthday
"When I was eight we went to Las Vegas for my brother Michael's 21st birthday, and my bedtime was pushed back quite late. I was always waking up as everyone was rolling in from their night out. It was an eye-opener!",Spencer Matthews,Birthday
"My great-grandmother lived to be 100 years old, so I got to know her. She always sent us birthday cards that had $2 bills inside - we kept them for good luck.",Dana Perino,Birthday
"The Governors Ball is like a big birthday party, and all these stars are like excited kids running around - 'Oooo, look at my pretty new dress!' And what's the best, most fun surprise at a birthday party? When the cake comes out!",Sherry Yard,Birthday
"For my 9th birthday, my only wish was to eat like a farmer boy. I had devoured 'The Little House on the Prairie' book series and wanted to be like Almanzo Wilder, the protagonist of 'Farmer Boy,' one of the later installments in the 'Little House' series.",Charles Best,Birthday
I never believed in birthday parties.,Sanjay Leela Bhansali,Birthday
I have had fans make me the big picture collages of the photo books; I have had fans send me birthday cakes... sing to me on my voicemail. I have had fans flash me. I have had older fans give me their bras and underwear onstage.,Sean Combs,Birthday
"My parents were dishonest people. If it was my birthday, I knew my mother took me to the K-Mart and she stole my toy. She'd put it in the shopping cart and we'd walk out. I was raised with that.",Vincent Gallo,Birthday
"Kabir has special place for police in his heart. Whenever he sees a policeman, he wants to meet them. That's why we celebrated his birthday with a police-themed party.",Amrapali Gupta,Birthday
"I remember it was Dr. Seuss' birthday, and I got to read to the little ones and that was just an awesome experience. I remember when I was a young knucklehead and having that access to an after-school program in my community. It's something that hits home to me and something I wanted to always be a part of.",Travis Kelce,Birthday
"I threw my 20th birthday party at Brown, and I didn't even have to say to anyone not to put pictures on Facebook. Not a single picture went up. That was when I knew I'd found a solid group of friends, and I felt like I belonged.",Emma Watson,Birthday
"The first glimpse I had of what Mario Batali's friends had described to me as the 'myth of Mario' was on a cold Saturday night in January 2002, when I invited him to a birthday dinner.",Bill Buford,Birthday
