quotes,authors,categories
I do know a lot about Scientology. And I know about the practices. I know all about what the technology is and all that kind of stuff. It's very helpful.,Jennifer Lopez,Technology
"The main advantage of blockchain technology is supposed to be that it's more secure, but new technologies are generally hard for people to trust, and this paradox can't really be avoided.",Vitalik Buterin,Technology
"If transportation technology was moving along as fast as microprocessor technology, then the day after tomorrow I would be able to get in a taxi cab and be in Tokyo in 30 seconds.",W. Daniel Hillis,Technology
One of the biggest challenges to medicine is the incorporation of information technology in our practices.,Samuel Wilson,Technology
"Technology is, of course, a double edged sword. Fire can cook our food but also burn us.",Jason Silva,Technology
Apple has long been a leading innovator of mobile technology; I myself own an iPhone.,Al Franken,Technology
"I believe economic growth should translate into the happiness and progress of all. Along with it, there should be development of art and culture, literature and education, science and technology. We have to see how to harness the many resources of India for achieving common good and for inclusive growth.",Pratibha Patil,Technology
"If you look at the history of technology over a couple hundred years, it's all about time compression and making the globe smaller. It's had positive effects, all the ones that we know. So we're much less likely to have the kind of terrible misunderstandings that led to World War I, for example.",Eric Schmidt,Technology
"In the 20th century, we had a century where at the beginning of the century, most of the world was agricultural and industry was very primitive. At the end of that century, we had men in orbit, we had been to the moon, we had people with cell phones and colour televisions and the Internet and amazing medical technology of all kinds.",David Gerrold,Technology
Technology... the knack of so arranging the world that we don't have to experience it.,Max Frisch,Technology
"Technology is always a two-edged sword. It will bring in many benefits, but also many disasters.",Alan Moore,Technology
It takes a huge amount of effort to move from a successful high-tech prototype to broader adoption of an imaging technology.,Eric Betzig,Technology
"Every aspect of human technology has a dark side, including the bow and arrow.",Margaret Atwood,Technology
"Science and technology multiply around us. To an increasing extent they dictate the languages in which we speak and think. Either we use those languages, or we remain mute.",J. G. Ballard,Technology
"Even when I work with computers, with high technology, I always try to put in the touch of the hand.",Issey Miyake,Technology
"Being an independent inventor is tough. You develop a product, patent it, then you're looking for someone who will see the benefit from this technology. You assume all the investment and all the risk. It can be a challenge.",Lonnie Johnson,Technology
Design and technology should be the subject where mathematical brainboxes and science whizzkids turn their bright ideas into useful products.,James Dyson,Technology
Virginia is the absolute leader in homeland security and defense and information technology.,Mark Warner,Technology
"Millennials, and the generations that follow, are shaping technology. This generation has grown up with computing in the palm of their hands. They are more socially and globally connected through mobile Internet devices than any prior generation. And they don't question; they just learn.",Brad D. Smith,Technology
It is also rarer to find happiness in a man surrounded by the miracles of technology than among people living in the desert of the jungle and who by the standards set by our society would be considered destitute and out of touch.,Thor Heyerdahl,Technology
"After Scour, I started a company called Red Swoosh. The idea was to take those litigants who sued us for a huge amount of money and turn them into customers with the same technology. I wanted to get them to pay me. It was a revenge business.",Travis Kalanick,Technology
"China is a great manufacturing center, but it's actually mostly an assembly plant. So it assembles parts and components, high technology that comes from the surrounding industrial - more advanced industrial centers - Japan, Taiwan, South Korea, Singapore, the United States, Europe - and it basically assembles them.",Noam Chomsky,Technology
Moore's Law-based technology is so much easier than neuroscience. The brain works in such a different way from the way a computer does.,Paul Allen,Technology
"We have also arranged things so that almost no one understands science and technology. This is a prescription for disaster. We might get away with it for a while, but sooner or later this combustible mixture of ignorance and power is going to blow up in our faces.",Carl Sagan,Technology
"I was the first spokesperson for the Better Hearing Institute in Washington. And that's the message we tried to send out - there is hearing help out there, and the technology and options are amazing.",Norm Crosby,Technology
"It's important that our children are raised to be educated, well-rounded tax-paying citizens that understand the importance of technology and science.",Bill Nye,Technology
"As connected as we are with technology, it's also removed us from having to have human connection, made it more convenient to not be intimate.",Sandra Bullock,Technology
Technology is us. There is no separation. It's a pure expression of human creative will. It doesn't exist anywhere else in the universe. I'm rather sure of that.,David Cronenberg,Technology
Oh I love gadgets and I pride myself on keeping at the cutting edge of technology.,Alexander McCall Smith,Technology
For any new technology there is always controversy and there always some fear associated with it. I think that's just the price of being first sometimes.,Hugh Grant,Technology
"We speak of 'software eating the world,' 'the Internet of Things,' and we massify 'data' by declaring it 'Big.' But these concepts remain for the most part abstract. It's hard for many of us to grasp the impact of digital technology on the 'real world' of things like rocks, homes, cars, and trees. We lack a metaphor that hits home.",John Battelle,Technology
"Wherever technology reaches its real fulfillment, it transcends into architecture.",Ludwig Mies van der Rohe,Technology
"Since the Industrial Revolution, we tend to use technology to show our power: you know, we build high-rises, towers, big buildings that become symbols of power and capitalism. We don't talk about how emotions and nature can be connected.",Ma Yansong,Technology
"Technology is a compulsive and addictive way to live. Verbal communication cannot be lost because of a lack of skill. The ability to listen and learn is key to mastering the art of communication. If you don't use your verbal skills and networking, it will disappear rapidly. Use technology wisely.",Rick Pitino,Technology
"Design is a way of life, a point of view. It involves the whole complex of visual communications: talent, creative ability, manual skill, and technical knowledge. Aesthetics and economics, technology and psychology are intrinsically related to the process.",Paul Rand,Technology
"Electronic medical records are, in a lot of ways, I think the aspect of technology that is going to revolutionize the way we deliver care. And it's not just that we will be able to collect information, it's that everyone involved in the healthcare enterprise will be able to use that information more effectively.",Risa Lavizzo-Mourey,Technology
"I think open source is an evolutionary idea for humanity, this idea of transparency. It played out for us in the technology world, but it also played out with the idea of a truth and reconciliation commission and Wikipedia.",Megan Smith,Technology
"There are many museums dedicated to technology, artistic endeavors, music, and that sort of thing. From that perspective, I think games really do have a place as a kind of collaborative art or a synthesis of all these various aspects into a whole, and that, in itself, can be perceived as art.",Hideo Kojima,Technology
"Technology is cool, but you've got to use it as opposed to letting it use you.",Prince,Technology
The latest technology is not always good for anything except to the producers of the technology.,Wendell Berry,Technology
"If you think back to the beginning of cell phones, laptops or really any new technology, it's always expensive.",Elon Musk,Technology
We are a country of artisans and a country of manufacturing. I think Japanese textile technology is the best in the world.,Tadashi Yanai,Technology
"Animals have come to mean so much in our lives. We live in a fragmented and disconnected culture. Politics are ugly, religion is struggling, technology is stressful, and the economy is unfortunate. What's one thing that we have in our lives that we can depend on? A dog or a cat loving us unconditionally, every day, very faithfully.",Jon Katz,Technology
"I used to do my best thinking while staring out airplane windows. The seat-back video system put a stop to that. Now I sit and watch old' Friends' and 'Everybody Loves Raymond' episodes. Walking is good, but here again, technology has interfered. I like to listen to iTunes while I walk home. I guess I don't think anymore.",Mary Roach,Technology
"Our philosophy is that we want to be an ecosystem. Our philosophy is to empower others to sell, empower others to service, making sure the other people are more powerful than us. With our technology, our innovation, our partners - 10 million small business sellers - they can compete with Microsoft and IBM.",Jack Ma,Technology
Information technology departments must spend enormous amounts of time and money worrying about integrating big computer systems with billions of pieces of customer data.,Alex Berenson,Technology
"More than 500 million years ago, vision became the primary driving force of evolution's 'big bang', the Cambrian Explosion, which resulted in explosive speciation of the animal kingdom. 500 million years later, AI technology is at the verge of changing the landscape of how humans live, work, communicate,and shape our environment.",Fei-Fei Li,Technology
"Mythology and science both extend the scope of human beings. Like science and technology, mythology, as we shall see, is not about opting out of this world, but about enabling us to live more intensely within it.",Karen Armstrong,Technology
"There's been resistance to every new technology that's ever been introduced. When books came out hundreds of years ago, there were complaints that it would destroy the oral tradition. Some of those fears were justified, but it didn't stop the rise of the written word. And books have proven to be incredibly useful.",Jeremy Stoppelman,Technology
"There's no question that as science, knowledge and technology advance, that we will attempt to do more significant things. And there's no question that we will always have to temper those things with ethics.",Ben Carson,Technology
Craft meets the machine in rapid fabrication. We can generate craft with the help of technology.,Neri Oxman,Technology
"With the observable fact that scientific knowledge makes our lives better when applied with concern for human welfare and environmental protection, there is no question that science and technology can produce abundance so that no one has to go without.",Jacque Fresco,Technology
We've taken SMS technology for consumers and improved it.,Jan Koum,Technology
"I think we are living in selfish times. I'm the first one to say that I'm the most selfish. We live in the so-called 'first world,' and we may be first in a lot of things like technology, but we are behind in empathy.",Javier Bardem,Technology
I've always wanted to own and control the primary technology in everything we do.,Steve Jobs,Technology
I see games... as the ultimate combination of art and technology.,Todd Howard,Technology
Technology continues to bring us wondrous advances in filmmaking to improve how we view movies.,Ridley Scott,Technology
"I don't want the technology of the 1950s, but I want the free market of the 1950s.",Peter Schiff,Technology
"No longer are technology and cyber issues confined to tech geeks in some backroom. In the digital age, IT issues are front and center. They are central to what government does and how it does it.",Will Hurd,Technology
"If someone is trying to skip the struggle - which is the creative job - our machines today, the technology that we have, can help the person, but it is only momentary. On the other hand, if you are creative, you have the skill, and you are hardworking, technology can only make you superior.",Arijit Singh,Technology
The Iron Dome system is a proven way for Israel to defend its citizens from hostile threats and will advance missile defense technology for us and other allies.,Rob Portman,Technology
"Today, companies have to radically revolutionize themselves every few years just to stay relevant. That's because technology and the Internet have transformed the business landscape forever. The fast-paced digital age has accelerated the need for companies to become agile.",Nolan Bushnell,Technology
It's a fact that more people watch television and get their information that way than read books. I find new technology and new ways of communication very exciting and would like to do more in this field.,Stephen Covey,Technology
"Technological defeatism - a belief that, since a given technology is here to stay, there's nothing we can do about it other than get on with it and simply adjust our norms - is a persistent feature of social thought about technology. We'll come to pay for it very dearly.",Evgeny Morozov,Technology
"The purpose of the mission must be thoroughly understood beforehand, and the men must be inspired with a sense of personal dedication that knows no limitations... In an age of high technology and Jedi Knights, we often overlook the need for personal involvement, but we do so at our own risk.",William H. McRaven,Technology
"In education, technology can be a life-changer, a game changer, for kids who are both in school and out of school. Technology can bring textbooks to life. The Internet can connect students to their peers in other parts of the world. It can bridge the quality gaps.",Queen Rania of Jordan,Technology
"Universal coverage, not medical technology, is the foundation of any caring health care system.",Richard Lamm,Technology
Technology is anything that wasn't around when you were born.,Alan Kay,Technology
"When someone takes their existing business and tries to transform it into something else - they fail. In technology that is often the case. Look at Kodak: it was the dominant imaging company in the world. They did fabulously during the great depression, but then wiped out the shareholders because of technological change.",Charlie Munger,Technology
The biotechnology wave is similar to the information technology wave of the 1980s and 1990s.,Dietmar Hopp,Technology
Any new technology tends to go through a 25-year adoption cycle.,Marc Andreessen,Technology
"The truth is, you cannot run a political campaign like a tech startup. Technology is a field that fetishizes disruption. The old ways are suspect, and we place an almost irrational trust on new tools. That's fine for developing games, but it was a failing playbook for politics.",Brianna Wu,Technology
"It seems to me so much technology could be applied to entertainment. Augmented reality, and even just the iPad - touch-screen technology, it was, you know, it still is extremely underused by entertainment.",Justine Bateman,Technology
"Bernard Tyson, CEO of Kaiser Permanente, sees technology as an augmentation to current healing tools - but not a replacement for human kindness, an integral part of healthcare.",Adam Lashinsky,Technology
"Technology gives us the facilities that lessen the barriers of time and distance - the telegraph and cable, the telephone, radio, and the rest.",Emily Greene Balch,Technology
"A country's economic growth may be defined as a long-term rise in capacity to supply increasingly diverse economic goods to its population, this growing capacity based on advancing technology and the institutional and ideological adjustments that it demands.",Simon Kuznets,Technology
"It's easy to fall into the trap of assuming that a new technology is very similar to its predecessors. A new technology is often perceived as the linear extension of the previous one, and this leads us to believe the new technology will fill the same roles - just a little faster or a little smaller or a little lighter.",Michael J. Saylor,Technology
"I think that, hundreds of years from now, if people invent a technology that we haven't heard of yet, maybe a computer could turn evil. But the future is so uncertain. I don't know what's going to happen five years from now. The reason I say that I don't worry about AI turning evil is the same reason I don't worry about overpopulation on Mars.",Andrew Ng,Technology
"We've had the facial recognition technology out for use for over two-and-a-half years now, and in those two-and-a-half years, we've never had any reported misuse of law enforcement using the facial recognition technology.",Andy Jassy,Technology
"The technology is just so far gone. It's just like back in the day you needed a suitcase just to have a cell phone. The battery was so heavy, it was like carrying a gallon of soda around with you all day.",Jam Master Jay,Technology
"All art is dependent on technology because it's a human endeavour, so even when you're using charcoal on a wall or designed the proscenium arch, that's technology.",George Lucas,Technology
"Regardless what technology is, I like analog too.",Lou Gramm,Technology
"We already have - thanks to technology, development, skills, the efficiency of our work - enough resources to satisfy all human needs. But we don't have enough resources, and we are unlikely ever to have, to satisfy human greed.",Zygmunt Bauman,Technology
"It is my belief that no matter how advanced man may become in science, technology, systems, and knowledge, he can never improve on the foundational precepts of marriage as the bedrock of social development.",Myles Munroe,Technology
"If we want technology to serve society rather than enslave it, we have to build systems accessible to all people - be they male or female, young, old, disabled, computer wizards or technophobes.",Anita Borg,Technology
"Change creates fear, and technology creates change. Sadly, most people don't behave very well when they are afraid.",Daniel H. Wilson,Technology
What I found personally to be true was that it's easier to manipulate people rather than technology.,Kevin Mitnick,Technology
"In the 21st century, you have to use technology as one of the tools in the toolkit to bring about social change.",Beth Simone Noveck,Technology
I pay attention to politics and technology.,Nipsey Hussle,Technology
The great growling engine of change - technology.,Alvin Toffler,Technology
"The main message of 'Smarter Than You Think' is an attempt to look at the productively new and interesting ways that we have begun to learn about the world, to think about what we found, and to mull it over and argue about it with other people as we use technology.",Clive Thompson,Technology
"It's easy to get sidetracked with technology, and that is the danger, but ultimately you have to see what works with the music and what doesn't. In a lot of cases, less is more. In most cases, less is more.",Herbie Hancock,Technology
"Making sounds that literally no one has ever heard before because the software and the technology's never been there, and pairing that with great songwriting, then that's what's exciting for me. That's what I wanna do.",Flume,Technology
"It is definitely true that the fundamental enabling technology for electric cars is lithium-ion as a cell chemistry technology. In the absence of that, I don't think it's possible to make an electric car that is competitive with a gasoline car.",Elon Musk,Technology
"Somebody does know how stuff works, and knowledge is power. Thus, as we become enslaved by our ever-more sophisticated technology, we are at the mercy of those with The Knowledge, and their arrogance is growing. Beware geeks bearing gifts.",Miranda Devine,Technology
"Scientists at MIT and engineering schools all across America say that they could improve the fuel economy standards for the existing set of vehicles by 10 miles per gallon using existing technology, without compromising safety or comfort at all.",Ed Markey,Technology
"I love cities, and I love city governments in particular. But in politics it would have taken me 8 years from implementing a policy before I would get to see the feedback. With programming I could model the same policies and see the impact immediately. Technology is a far more efficient way to test.",Jack Dorsey,Technology
"It's not just the effect of technology on the environment, on religion, on the economic structure, on society, on politics, etc. It's that everything now exists in technology to the point where technology is the new and comprehensive host of nature of life.",Godfrey Reggio,Technology
Everybody has to be able to participate in a future that they want to live for. That's what technology can do.,Dean Kamen,Technology
"Derek, my character, in 'Chhichhore' is actually based on the director's real life senior in engineering college and I had no clue about it till he took me to Indian Institute of Technology Bombay.",Tahir Raj Bhasin,Technology
We must learn to balance the material wonders of technology with the spiritual demands of our human race.,John Naisbitt,Technology
"The NFL is a unique work place. There are no secrets anymore. Technology has taken over, and secrets are exposed. People are going to know what you're all about. You have to make sure you have real honesty in the work place, or you're going to be exposed.",Andy Reid,Technology
We all know that technology has advanced to the point of watching TV online.,Jim Rash,Technology
"I think that technology is always invented for historical reasons, to solve a historical problem. But they very soon reveal themselves to be capable of doing things that aren't historical that nobody had ever thought of doing before.",Brian Eno,Technology
"The advance of technology is based on making it fit in so that you don't really even notice it, so it's part of everyday life.",Bill Gates,Technology
"My favourite example of good technology is the automobile. I travel all over the world and if I want to drive a car anywhere, I get in and put the key in the ignition, shift out of park and drive. I don't need an instruction manual.",Martin Cooper,Technology
"In information technology, money is not the issue. Willingness to implement and execute is the issue.",N. Chandrababu Naidu,Technology
"I'd like people to be educated on the voting machines, making sure that our democracy isn't being hijacked by computer technology. There's no reason there can't be a paper trail on those machines.",Eddie Vedder,Technology
"Time travel and teleportation will have to wait. It may take centuries to master these technology. But within the coming decades, we will understand dark matter, perhaps test string theory, find planets which can harbor life, and maybe have Brain 2.0, i.e. our consciousness on a disk which will survive even after we die.",Michio Kaku,Technology
Technology has come a long way since PayPal.,Max Levchin,Technology
"As sophisticated as the technology gets, the less sophisticated you have to become as an actor.",Brendan Fraser,Technology
"For the blue-collar worker, the driving force behind change was factory automation using programmable machine tools. For the office worker, it's office automation using computer technology: enterprise-resource-planning systems, groupware, intranets, extranets, expert systems, the Web, and e-commerce.",Tom Peters,Technology
Technology is an enabler; you have to be at the cutting edge of technology - there is no choice.,Uday Kotak,Technology
Many of our advances in science and technology were seeded through government.,Valerie Jarrett,Technology
"Jobs offshoring began with manufacturing, but the rise of the high-speed Internet made it possible to move offshore tradable professional skills, such as software engineering, information technology, various forms of engineering, architecture, accounting, and even the medical reading of MRIs and CT-Scans.",Paul Craig Roberts,Technology
"The over-all point is that new technology will not necessarily replace old technology, but it will date it. By definition. Eventually, it will replace it. But it's like people who had black-and-white TVs when color came out. They eventually decided whether or not the new technology was worth the investment.",Steve Jobs,Technology
"What is the intersection between technology, art and science? Curiosity and wonder, because it drives us to explore, because we're surrounded by things we can't see.",Louie Schwartzberg,Technology
The Green Revolution was criticised by social activists on the ground that the high-yield technology involving the use of mineral fertilizers and chemical pesticides is environmentally harmful.,M. S. Swaminathan,Technology
"If you want to get an email to Robert Redford, you send it to his assistant, and she prints it out. And then he will write you a letter, which is incredibly rare and incredibly classy. Unfortunately, I can't be that removed from technology.",Taylor Sheridan,Technology
"The most important thing is to make the technology inclusive - make the world change. Next, pay attention to those people who are 30 years old, because those are the internet generation. They will change the world; they are the builders of the world.",Jack Ma,Technology
"As a physician, I know many doctors want to utilize new technology, but they find the cost prohibitive.",Nathan Deal,Technology
"Jamaica is more than just the 'brand' the world recognizes so well; it's a place of pride for the people who live here, its educational institutions, its sports achievements, its science and technology growth.",Portia Simpson-Miller,Technology
We will explore the mysteries of science and harness the power of technology and innovation. We will realise the opportunities of the digital world. Our youth will learn more from - and with - each other.,Narendra Modi,Technology
"'LaFerrari' means 'the Ferrari.' The excellence. In this car, we put everything we are able to do. Our extreme technology, extreme experience, extreme capability. And this has been the first Ferrari totally designed in our design center.",Luca Cordero di Montezemolo,Technology
Healthcare is the only civil system where new technology makes prices go up instead of down.,Jaan Tallinn,Technology
"American women are so fortunate. When I got married, all I wanted in the world was a dryer so I didn't have to hang up my diapers. And now women have paper diapers and all sorts of conveniences in the home. And it is the man and the technology that has made the home such a pleasant place for women to be.",Phyllis Schlafly,Technology
"You can't stop technology or science, and it is snowballing quicker than ever. Something's got to come to a head. How? Who knows? But it will.",Billy Burke,Technology
"I'm committed to increasing long-term value for shareholders and am confident we will continue to do so through the successful execution of our core strategic priorities: the creation of high quality, branded content and experiences, the use of technology, and creating growth in numerous and exciting international markets.",Bob Iger,Technology
"Bitcoin is both disruptive from a technology perspective, but there's a tremendous power of social good behind it. So you can both build a cool business or have a great investment return, and there's the promise of potentially improving the remittance industry or banking the unbanked.",Cameron Winklevoss,Technology
We may think we live in a digital age. But there are some things technology will never replace.,Katie Hopkins,Technology
Advances in technology and in our understanding of illness and disease together with an expanded workforce and greater resources will allow us to provide more services to a higher quality.,John Hutton,Technology
"We no longer think of chairs as technology; we just think of them as chairs. But there was a time when we hadn't worked out how many legs chairs should have, how tall they should be, and they would often 'crash' when we tried to use them.",Douglas Adams,Technology
"I am not a Luddite. I am suspicious of technology. I am perfectly aware of its benefits, but I also try to pay attention to some of the negative effects.",Neil Postman,Technology
"America has the best doctors, the best nurses, the best hospitals, the best medical technology, the best medical breakthrough medicines in the world. There is absolutely no reason we should not have in this country the best health care in the world.",Bill Frist,Technology
"I love the new technology. New things give you a reason to want to go to the studio. New challenges mean you have to keep up, you know?",Dr. Dre,Technology
"I think streaming technology is definitely coming, and it's gonna make people's access to games infinitely easier. You've seen it happen to music and movies, and I think it's a great thing.",Todd Howard,Technology
"We have artificial intelligence, virtual reality, augmented reality, 3D-printing, robotics and nanotechnology that have changed the face of modern medicine. It is essential for Indian doctors to familiarise themselves with the latest developments to be able to control technology and not the other way around.",Tamilisai Soundararajan,Technology
"An increased push for energy efficiency, renewable energy technology, electric mobility - along with the growing digitalization movement and a universal carbon pricing structure - would speed up the carbon-free future and the rise of a global middle class we desperately need. We can and must all do our part.",Joe Kaeser,Technology
"And what is religion, you might ask. It's a technology of living.",Toni Cade Bambara,Technology
Ronald Reagan said that he sought a Star Wars defense only in order to share the technology with the tyrants of the U.S.S.R.,Christopher Hitchens,Technology
"Innovations in science and technology are the engines of the 21st-century economy; if you care about the wealth and health of your nation tomorrow, then you'd better rethink how you allocate taxes to fund science. The federal budget needs to recognize this.",Neil deGrasse Tyson,Technology
"In any discussion of technology, you hear the same argument: You can't turn the clock back and you can't put the genie back in the bottle. Maybe not. But there are steps we can take to limit the social harm caused by this industry, just like we do with others.",Steve Hilton,Technology
"The Massachusetts Institute of Technology accepts blacks in the top ten percent of students, but at MIT this puts them in the bottom ten percent of the class.",Thomas Sowell,Technology
It is the framework which changes with each new technology and not just the picture within the frame.,Marshall McLuhan,Technology
"People don't want to believe that technology is broken. Pharmaceuticals, robotics, artificial intelligence, nanotechnology - all these areas where the progress has been a lot more limited than people think. And the question is why.",Peter Thiel,Technology
Blockchain is an innovative technology with the power to change society and is gaining the world's attention as a technology to enhance the competitiveness of the urban economy.,Park Won-soon,Technology
Silicon Valley has some of the smartest engineers and technology business people in the world.,Elon Musk,Technology
There is no technology today that cannot be defeated by social engineering.,Frank Abagnale,Technology
"So many young black women love science, technology, engineering, and maths. But that's not the widely held image of the kind of person who likes those things.",Letitia Wright,Technology
It's a mistake to believe technology rests outside India. We compete very successfully.,Adi Godrej,Technology
"Since the rise of Homo sapiens, human beings have been the smartest minds around. But very shortly - on a historical scale, that is - we can expect technology to break the upper bound on intelligence that has held for the last few tens of thousands of years.",Eliezer Yudkowsky,Technology
"I've always believed in speaking my mind, and I think the technology has made it more prominent. Even a common man's voice is heard prominently now, much to the chagrin and surprise of politicians. They aren't used to that.",Kamal Haasan,Technology
I have always believed that technology drives human civilization's endeavor and progress.,Mukesh Ambani,Technology
"I want to know what changed in fully modern humans, compared with Neanderthals, that made a difference. What made it possible for us to build up these enormous societies, and spread around the globe, and develop the technology that I think no one can doubt is unique to humans.",Svante Paabo,Technology
"I know firsthand the complexities of leading an enterprise through business and technology transformation. It takes intense focus, a strong drive, and a clearly communicated vision to inspire and take an organization from where they are, to where they need to be - or where they want to go.",Safra A. Catz,Technology
"Any new technology, if it's used by evil people, bad things can happen. But that's more a question of the politics of the technology.",Geoffrey Hinton,Technology
We have to face the fact that countries are going to lose jobs to robotics. The only question that needs to be answered is which country will create and own the best robotic technology and have the infrastructure necessary to enable it.,Mark Cuban,Technology
"We want to build technology that everybody loves using, and that affects everyone. We want to create beautiful, intuitive services and technologies that are so incredibly useful that people use them twice a day. Like they use a toothbrush. There aren't that many things people use twice a day.",Larry Page,Technology
"We're in a new world. We're in a world in which the possibility of terrorism, married up with technology, could make us very, very sorry that we didn't act.",Condoleezza Rice,Technology
"Technology could benefit or hurt people, so the usage of tech is the responsibility of humanity as a whole, not just the discoverer. I am a person before I'm an AI technologist.",Fei-Fei Li,Technology
"The best museums and museum exhibits about science or technology give you the feeling that, hey, this is interesting, but maybe I could do something here, too.",Paul Allen,Technology
"As information technology restructures the work situation, it abstracts thought from action.",Shoshana Zuboff,Technology
"You can get digital technology that almost is film quality, and go make little films and do everything you can to find a little understanding of your own voice and it will grow - Don't take no for an answer - Take every opportunity you can to do something.",Jon Voight,Technology
"With the evolution of information technology, there have emerged new questions, for example, of data and privacy.",Ram Nath Kovind,Technology
I'm not on any social media. I'm a bit analog when it comes to the Internet and technology.,Benedict Samuel,Technology
Negative and pessimistic views of technology have always existed. I can just imagine some pessimistic Sumerian in 3500 B.C. screaming about the evils of the wheel.,Gray Scott,Technology
Robots are interesting because they exist as a real technology that you can really study - you can get a degree in robotics - and they also have all this pop-culture real estate that they take up in people's minds.,Daniel H. Wilson,Technology
Great stories are still just great yarns. News remains the best human drama ever. Technology is not changing the story; it is just changing the way in which we deliver it.,Andrew Ross Sorkin,Technology
"I was in charge of the Bureau of Labor Statistics. So I had some of the most brilliant mathematical statistical minds in the country, who would put together the modern technology, if you like, of understanding the economy and tracking it and trying to influence it.",Daniel Patrick Moynihan,Technology
I'm not sure the least educated members of the population are missing out on the advances in medical technology as much as they are adopting harmful behavioral habits that shorten their life.,S. Jay Olshansky,Technology
"It is already clear that, because of advances in technology, drones are going to play an increased role in warfare in the years ahead. It is therefore vital that the legal frameworks governing their use are robust and internationally recognised.",Douglas Alexander,Technology
"If GM had kept up with technology like the computer industry has, we would all be driving $25 cars that got 1,000 MPG.",Bill Gates,Technology
"We were promised a simpler life, and technology has only complicated our lives.",Freeman Thomas,Technology
"Environmentalists should like fracking for its relative cleanliness. But they don't. They have made a bugaboo out of the chemicals in fracking fluids, which supposedly can leach into groundwater sources. I'm convinced they're dead wrong. Ultimately, good technology with a cost advantage will win out over paranoia.",Kenneth Fisher,Technology
"The amazing thing about rotoscoping is that it's very malleable. Unlike green screen, where the computer subtracts out the background, rotoscoping is an additive technology in that you don't take anything away from the footage - you add layers on top of it.",Keith Maitland,Technology
"I was a design ethicist at Google, where I studied how do you ethically steer people's thoughts? Because what we don't talk about is how the handful of people working at a handful of technology companies through their choices will steer what a billion people are thinking today.",Tristan Harris,Technology
The technology at the leading edge changes so rapidly that you have to keep current after you get out of school. I think probably the most important thing is having good fundamentals.,Gordon Moore,Technology
"Biology - DNA - is technology. It is coding. It is physical coding, but still code.",Ryan Bethencourt,Technology
"Our technology, our machines, is part of our humanity. We created them to extend ourselves, and that is what is unique about human beings.",Ray Kurzweil,Technology
Technology determines the possibilities of society. It doesn't matter whether you start out from a fascist state or a communist state or a free-market state.,Iain Banks,Technology
"I'm sorry, it's true. Having children really changes your view on these things. We're born, we live for a brief instant, and we die. It's been happening for a long time. Technology is not changing it much - if at all.",Steve Jobs,Technology
"I don't get tripped up in technology. I use technology as a tool. 'Oldboy' we shot Two Pro 35mm. For 'Da Blood of Jesus,' we shot digitally. We shot the new Sony F55. It's a 4K camera.",Spike Lee,Technology
Technology does not always rhyme with perfection and reliability. Far from it in reality!,Jean-Michel Jarre,Technology
"The size of a studio film lets you see technology in a way that you wouldn't on an independent film, like the gadgets and the angles and all that.",Juno Temple,Technology
"Americans always see China through the looking glass, and I think it's about time - with technology and of the growing economic relationship between these two countries - I think it's natural and better for all of us to have a better understanding of each other.",Wong Kar-wai,Technology
"Today, our attention is less than the television advertisement. We're looking at six or seven problems constantly. We're living in the disturbed societies of cities. I think modern technology is one of the worst things human beings have invented.",Marina Abramovic,Technology
"The Amish communities of Pennsylvania, despite the retro image of horse-drawn buggies and straw hats, have long been engaged in a productive debate about the consequences of technology.",Howard Rheingold,Technology
We're seeing how the videos translate to the live shows and how the technology is really reaching kids.,Willie Aames,Technology
"Virtually every major technology has an initial spike of interest, then a dip, and then a long-term rise to success. The dot-com bubble is the canonical example, but there are many more.",Balaji Srinivasan,Technology
"The strength of self-reliance and self-development is that of science and technology, and the shortcut to implementing the five-year strategy is to give importance and precedence to science and technology.",Kim Jong-un,Technology
"The reason why there is more pessimism about technology in Europe has to do with history, the use of databases to keep track of people in the camps, ecological disasters.",Evgeny Morozov,Technology
Good technology is intuitive - the cellphone forces you to become an engineer.,Martin Cooper,Technology
We can't blame the technology when we make mistakes.,Tim Berners-Lee,Technology
"A revolution is to bring on change and we're spiritual people trying to bring on spiritual change. It might sound like I'm a dreamer, but economic models have reached their height of evolution. Technology has evolved. What hasn't evolved is mankind's spirituality; everything is from 3,000 years ago.",Damian Marley,Technology
I consider myself a nerd. I love science and technology.,Alexis Ren,Technology
"My body really, really wanted to reproduce when I was 15. It took a lot of civilization, socialization, willpower and some emulsion polymerization technology for me not to reproduce at 15.",Penn Jillette,Technology
So a more sensible thing it seemed to me was to go to Silicon Valley and be pushing on the technology companies to accelerate the use of audio and music in computers.,Thomas Dolby,Technology
"This is the world where our children will live, and technology should reflect that diverse world. With technology and a little love, we can make it a better place for them.",Fei-Fei Li,Technology
"In most Western democracies, you do have the freedom of speech. But freedom of speech is not an entitlement to reach. You are free to say what you want, within the confines of hate speech, libel law and so on. But you are not entitled to have your voice artificially amplified by technology.",Christopher Wylie,Technology
"There is no single development, in either technology or management technique, which by itself promises even one order-of-magnitude improvement within a decade in productivity, in reliability, in simplicity.",Fred Brooks,Technology
"The joke about SAP has always been, it's making '50s German manufacturing methodology, implemented in 1960s software technology, delivered to 1970-style manufacturing organizations, like, it's really - yeah, the incumbency - they are still the lingering hangover from the dot-com crash.",Marc Andreessen,Technology
The two great aims of industrialism - replacement of people by technology and concentration of wealth into the hands of a small plutocracy - seem close to fulfillment.,Wendell Berry,Technology
