quotes,authors,categories
I do think that Thanksgiving is a very nice holiday because it's all about saying thank you; it's being thankful.,Jacob Tremblay,Thanksgiving
"I'm not the best in the kitchen, but if someone gives me something to do, I can do it. I'm a good teammate. Come Thanksgiving time, I kind of just do what my mom tells me to.",Emily Wickersham,Thanksgiving
It's an honor to play in a Thanksgiving Day game and bring excitement to the entire country.,Matt LaFleur,Thanksgiving
"Thanksgiving is really a holiday that allows us all, if only for a day, to stop what we're doing and consider the wonderful people in our lives and the opportunities we have, and have had.",Trish Regan,Thanksgiving
"Shopmas now begins on Thanksgiving Day. Apparently, escaping the families you cannot stand to spend another minute with on Thanksgiving Day to go buy them gifts is how some Americans show their affection for one another. Weird.",Barry Ritholtz,Thanksgiving
"Life is all about balance, and there are certain times of the year - birthday, anniversary, holidays - that are meant to be enjoyed without guilt. That being said, Thanksgiving is a meal - it's not a Thanksgiving day, and it's not a Thanksgiving week.",Harley Pasternak,Thanksgiving
"Christmas is more stressful with present buying and making sure everyone gets included, but Thanksgiving is really not that. I don't ever really get stressed out about the food.",Sandra Lee,Thanksgiving
Spending the Thanksgiving holiday with the men and women who serve our country abroad is a reminder of the sacrifices many make to serve our country.,Conor Lamb,Thanksgiving
"On the morning of Thanksgiving, I would wake up to the home smelling of all good things, wafting upstairs to my room. I would set the table with the fancy silverware and china and hope that my parents and grandmother wouldn't have the annual Thanksgiving fight about Richard Nixon.",Debi Mazar,Thanksgiving
"If you are away from friends and family on Thanksgiving, consider volunteering your time at a soup kitchen or shelter. There are many people less fortunate that would appreciate seeing a smiling face.",Joshua Rosenthal,Thanksgiving
"I have a good house for hosting, so we had the barbecues, and some of the guys over for Thanksgiving, even Christmas.",Logan Mankins,Thanksgiving
"To give back during a holiday where it's all about giving and being thankful - I've always been blessed to have a meal on my plate during Thanksgiving - and to spread that feeling to someone else's family, it's special. This is something that is truly important to me.",Tobias Harris,Thanksgiving
"Friday, the day after Thanksgiving, is the biggest shopping day of the year, it's also the biggest leftovers day of the year.",Steve Doocy,Thanksgiving
"I really don't do much on the night of Thanksgiving other than bring the wine and carve the turkey. My contribution comes the day after, in the form of breakfast. I usually just forage through the leftovers for things that will go well with eggs.",Wylie Dufresne,Thanksgiving
"It wasn't the traditional cooking most people do. For me, as a young chef, Thanksgiving meant going to work in the kitchen at places like Gotham, JoJo and Jean-Georges.",Wylie Dufresne,Thanksgiving
"We're getting ready to sit down at the table and have Thanksgiving, and there's people that are not with their families. There are people that are in dangerous areas, putting their lives on the line to keep our country free, and I think that's something we should all celebrate every day.",Guy Fieri,Thanksgiving
I have nothing against turkey. We eat turkey for Thanksgiving in my house.,Marc Forgione,Thanksgiving
"I think Thanksgiving is the perfect occasion to break open a buttery, oaky Chardonnay from California.",Gavin Newsom,Thanksgiving
"My favorite meal is turkey and mashed potatoes. I love Thanksgiving, it's just my favorite. I can have Thanksgiving all year round.",Cindy Margolis,Thanksgiving
"Trump lies when confronted with the truth, since any crack in his narcissism might spread like an Ebola of the soul, and he would deflate like one of Macy's balloons on the Friday after Thanksgiving.",Richard Cohen,Thanksgiving
Something I didn't even know was on my bucket list has been achieved. I have cooked Thanksgiving dinner with Martha Stewart. I vow to follow the gospel of her teachings and do my very best in the remarkably less glamorous kitchen of my own home... without the luxury of magically appearing prep bowls filled by a staff of sous chefs.,Jesse Tyler Ferguson,Thanksgiving
I absolutely adore Thanksgiving. It's the only holiday I insist on making myself.,Ina Garten,Thanksgiving
"Where I grew up, I could be a punk rocker and a jock. But in college, it became apparent that those two worlds didn't mix. When I brought my guitar back to school after Thanksgiving break, a friend handed me his bass and said, 'Listen to the Ramones.'",Jeff Ament,Thanksgiving
"I'd bet most of America's refrigerators have leftover pumpkin pie on the Saturday after Thanksgiving. It's delicious the first couple of times you eat it, but then what?",Steve Doocy,Thanksgiving
"From the beginning, the Continental Congress had official chaplains, prayers, and days of fasting and Thanksgiving. When sessions opened in 1774, fear was voiced that the religious diversity of the country would make it hard to choose a form of worship.",M. Stanton Evans,Thanksgiving
Christmas is the antithesis of Thanksgiving. Christmas is pretty much a man-made holiday.,John Clayton,Thanksgiving
"The fall season brings Thanksgiving and the beginning of the holiday season. Sharing meals with family and friends are a key element of this joyful time of the year. We are faced with an abundance of food, and can easily gain extra pounds as a result.",Margaret Cuomo,Thanksgiving
"My birthday is always around Thanksgiving, and I always had to have turkey on my birthday. My mom was always, 'Let's celebrate your birthday on Thanksgiving.' My other siblings got to have special dinners they liked. I resented turkey. For a long time, I hated turkey. I've kind of gotten over it.",Joey Chestnut,Thanksgiving
"For the big holidays like Christmas and Thanksgiving, we always have turkey.",Steve Doocy,Thanksgiving
"Most people think to make green bean casserole around Thanksgiving and Christmas, but honestly, I make this dish more during the summer, when green beans can be found fresh at the market. I think it is the perfect meal when served with crusty bread, a bountiful salad, and a cup or two of wine.",Damaris Phillips,Thanksgiving
"You can't have Thanksgiving and not just be like, 'All right, where's the football.' It's been branded very, very well. You can't have one without the other at this point.",Andy Grammer,Thanksgiving
"I love Halloween, trick or treating and decorating the house. And I love Thanksgiving, because of the football and the fall weather. And of course, I love Christmas - that's my favorite of all!",Joe Nichols,Thanksgiving
"I know, especially in my family, people's feelings get hurt over the tiniest things. I'm sure that's true in every family. But, for instance, one year, I came a little bit late to Thanksgiving, and I was supposed to bring a salad. And I just brought a bag of lettuce, and put it in a bowl. Five years later, I heard that my mom was incensed.",Jonathan Krisel,Thanksgiving
Holiday binge-buying has deep roots in American culture: department stores have been associating turkey gluttony with its spending equivalent since they began sponsoring Thanksgiving Day parades in the early 20th century.,Adam Davidson,Thanksgiving
"I keep saying this - and I keep putting it off because I get busy - but I keep saying one year I'm gonna tape our Thanksgiving dinner or, like, our Christmas dinner and maybe put it on my website just for people to see how funny it really is, how much fun it really, really is.",Tony Rock,Thanksgiving
"Thanksgiving Day, we do a huge lunch. Big family, like, 60 people, we get together. Everybody brings a covered dish, everybody brings a dessert, and we go all out.",Chris Lane,Thanksgiving
"Never fly to the U.S. the day before Thanksgiving or the weekend after because every airport is guaranteed to be crammed to bursting with people in transit to, or from, their home town.",Linda Colley,Thanksgiving
"Once, at Thanksgiving, a neighbor wandered in while my cousin Lisa worked on a turkey, shearing meat off its frame and sliding the steaming slices onto a big flowered plate. 'Hey, that's the man's job,' she yelped, in between slurps of her Big Gulp. No one even paused to acknowledge the comment; everyone just laughed and laughed.",Jenna Wortham,Thanksgiving
North Carolina was where you could have Thanksgiving and feel like it was Thanksgiving.,David H. Murdock,Thanksgiving
"Lets talk about the holidays, more specifically, consumption during the holidays. If it's true that 'We are what we eat,' most of us would be unrecognizable during the period that ranges from the night before Thanksgiving through that day in early January when everyone decides to return to the gym.",Rachel Nichols,Thanksgiving
"Throughout its history, the members of Shearith Israel have observed Thanksgiving by reciting in synagogue the same psalms of praise and gratitude sung by Jews all over the world on festive days like Hanukkah.",Meir Soloveichik,Thanksgiving
I make a fabulous tofurkey for Thanksgiving. My Mexican-Italian family can't tell the difference.,Christian Serratos,Thanksgiving
