quotes,authors,categories
'Guardians of the Galaxy' is tongue-in-cheek and has a sense of humor about itself. But it's nothing like 'Deadpool.' 'Deadpool' is this super-bizarre thing. The best thing about it is that it's R-rated.,T. J. Miller,Humor
"The thing that makes 'Dirty Jobs' different is that it's one of the few shows that portrays work in a way that doesn't highlight the drudgery. Instead, it highlights the humor.",Mike Rowe,Humor
Humor expands our limited picture frame and gets us to see more than just our problem.,Allen Klein,Humor
"There are different kinds of humor, some is sarcastic, some introspective. Introspective fit my personality better.",Rita Rudner,Humor
"I'm actually a perpetual 13-year-old. I've never advanced beyond 13. Every day, tomorrow is my 14th birthday. That's my kind of humor.",Terry Crews,Humor
Bob Dole used to be really funny. Barney Frank can be kind of funny. Bob Kerrey has a good sense of humor.,Al Franken,Humor
What we're doing is fun - if you have any sense of humor at all!,Calvin Klein,Humor
"I'll speak for myself, but there's a lot of humor to be found in sarcasm and darkness. You talk to any paramedic, they survive by developing a pretty off-kilter sense of humor.",Nicolas Cage,Humor
"The schizophrenic has no sense of humor. His world is a constantly daunting, unfriendly place.",Bob Newhart,Humor
"Humor is a wonderful way to deal with our suffering because if we can laugh at our troubles, we can feel better. Thich Nhat Hanh is a special man who has helped millions with their suffering with incredible technique. But he doesn't know real suffering, because he has not dated as much as I have.",Garry Shandling,Humor
"Humor has been the balm of my life, but it's been reserved for those close to me, not part of the public Lana.",Lana Turner,Humor
"My father was an electrical engineer who worked at Westinghouse in Pittsburgh. When I was growing up, my mother wrote humor columns for the local paper. She was the Erma Bombeck of Murrysville, Pa.",Jason Kilar,Humor
"Nobody enjoys the 'little show about nothing' humor more than me, but that is never the way I look at it.",Jerry Seinfeld,Humor
"My dad was very much a John Wayne kind of guy, but he was also a great guy, great sense of humor, a real dedicated dad. I don't think he ever missed a hockey game I was in.",Denis Leary,Humor
"We are really living the American dream, to be a successful brand in the States and in Europe and to steep ourselves in our heritage. But we do it with a sense of humor. We don't take ourselves too seriously in fashion.",Tommy Hilfiger,Humor
I just am a snob when it comes to humor.,Courteney Cox,Humor
"The polls indicated that I was feisty, that I was tough, that I had a sense of humor, but they weren't quite sure if they liked me and they didn't know whether or not that I was sensitive.",Geraldine Ferraro,Humor
"You see, that's another thing that my parents gave me: an enormously great sense of humor.",Liza Minnelli,Humor
"My sense of humor is a turkey, and I pull it out of the oven and baste it in reality.",Tracy Morgan,Humor
"Humor is probably the most significant characteristics of the human mind. Far more significant than reason. In fact, reason is actually a very cheap commodity.",Edward de Bono,Humor
Humor has become so cliche and boring that nothing's funny anymore unless it involves something totally disgusting that offends somebody or makes them feel really uncomfortable.,Tom DeLonge,Humor
"Conservative merchandise tends to aim at a point from a place of humor and exuberance, from Trumpy Bear to the 'Make American Great Again' hats to my own bestselling blank book 'Reasons To Vote For Democrats: A Comprehensive Guide.'",Michael J. Knowles,Humor
"When we go to see comedians or funny movies, they don't address the wall behind them; they face us. This is why a game's first job is to entertain through gameplay and secondarily through humor, drama, or other traditional entertainment devices. The humor has to be a gentleman. I mean, it needs to be squeezed in around the game.",Doug TenNapel,Humor
"If a dog doesn't put you first where are you both? In what relation? A dog needs God. It lives by your glances, your wishes. It even shares your humor. This happens about the fifth year. If it doesn't happen you are only keeping an animal.",Enid Bagnold,Humor
"I met Elton John at an Interview dinner, and we just sort of became friends. He's got such a wicked sense of humor.",Moby,Humor
"If the blood humor is too strong and robust, calm it with balance and harmony.",Xun Kuang,Humor
"I'm interested not just in projects that I'll be starring in, but producing film and TV that's really quality and great for adults; and when I say 'great for adults,' it doesn't mean without humor, because I'm also interested in doing comedy.",Lance Reddick,Humor
"Being a Hot Mom means being respected as a mom and a woman. And, the key to being a Hot Mom is having a sense of humor about yourself and all the crazy situations that arise.",Jami Gertz,Humor
Sometimes the only way to make palatable that which is appalling and apprehensive is to season it with some humor.,Terrence Howard,Humor
Jesus must have had a sense of humor. I like to think of Him as a guy who got people to listen to Him by leaving them laughing and chuckling with one another.,Bil Keane,Humor
"Whatever else an American believes or disbelieves about himself, he is absolutely sure he has a sense of humor.",E. B. White,Humor
"It's an amusing idea to some, this feminism thing - this audacious notion that women should be able to move through the world as freely, and enjoy the same inalienable rights and bodily autonomy, as men. At least, that's the impression given when feminism and feminists are all too often the targets of lazy humor.",Roxane Gay,Humor
"Humor was not important only for me, humor was important for this nation for centuries, to survive, you know.",Milos Forman,Humor
"I love a girl with a sense of humor. Someone who can make me laugh and that I can get along with and talk with and who is just sweet overall, inside and out.",Logan Henderson,Humor
"Writing humor for me is more like a watchful-ness. You have to watch. When you say something funny, or someone else does, it's more like you wait for the piece.",Ian Frazier,Humor
It's great to be able to connect parents with children both emotionally and through humor. I look forward to exploring family entertainment once again and examining the specifics of our day-to-day lives against the backdrop of an extraordinary adventure.,Jon Favreau,Humor
"You may not like the humor, but that is why every radio has an on-off button.",Mel Karmazin,Humor
Stand-up comics reflect less of a visual humor and more of a commentary.,Shel Silverstein,Humor
"I've dropped a lot of race humor from my routines, not because I think it is in bad taste, but because I don't want to be guilty of telling old jokes.",Nipsey Russell,Humor
"I do find the sibling connection endlessly fascinating, as I do all family dynamics. I like how siblings seem to create their own parentless mini-civilization within a family, one that has its own laws, myths, language, humor, its own loyalties and treacheries.",Jandy Nelson,Humor
"Men will confess to treason, murder, arson, false teeth, or a wig. How many of them will own up to a lack of humor?",Frank Moore Colby,Humor
"My father, Leo Henry Brown, really was talented - he could write. He had a gift, and he had a great, sly humor.",Angie Dickinson,Humor
Humor has justly been regarded as the finest perfection of poetic genius.,Thomas Carlyle,Humor
Sometimes the only way to deal with horrific things in life is through a dark sense of humor.,Margaret Cho,Humor
"In the household in which I was raised, the themes were pretty simple. 'Work hard. Don't quit. Be appreciative, be thankful, be grateful, be respectful. Also, never whine, never complain. And always, for crying out loud, keep a sense of humor.'",Michael Keaton,Humor
"I like bawdy humor. I love bawdy humor, but not dirty humor.",Betty White,Humor
"Things can be funny only when we are in fun. When we're 'dead earnest,' humor is the only thing that is dead.",Flip Wilson,Humor
Denzel Washington has a great sense of humor. He did all those 'Nutty Professor' movies.,Seth MacFarlane,Humor
I think it's important to have a sense of humor. You have to be able to laugh at yourself.,Engelbert Humperdinck,Humor
"Sometimes I make myself laugh, but that's because I appreciate my sense of humor.",Regina Hall,Humor
I've had a very laughable career and what has seen me through is my sense of humor.,Linda Gray,Humor
My mom taught me the power of love. I learned to focus on the long-term big picture from my father. His sense of humor and light-hearted approach always make me smile. My husband is a pivotal anchor in my life. His influence encourages me to be independent and take risks.,Padmasree Warrior,Humor
"I remember when humor was gentle pokes. I used to call it 'arm around the shoulder' humor. Now they go for the jugular and they take no prisoners. It's mean, mean stuff.",Robert Orben,Humor
Using no control and using humor will build a relationship and make a dent to where the client puts the counselor in their quality world and then begins to relate and seek out the counselor. Effective therapy begins with the acceptance of the therapist into the client's quality world.,William Glasser,Humor
I've always had a crazy sense of humor. So the ballet probably wouldn't have been enough for me. I had to clown around a little bit more.,Chita Rivera,Humor
I'm not too modest of a person. I've got a pretty blue sense of humor.,Michelle Monaghan,Humor
"There is a collective as well as an individual humor inclining peoples to sadness or cheerfulness, making them see things in bright or somber lights. In fact, only society can pass a collective opinion on the value of human life; for this the individual is incompetent.",Emile Durkheim,Humor
People of humor are always in some degree people of genius.,Samuel Taylor Coleridge,Humor
"Funny is a good foil. Humor is illuminating, and it also gives you power.",Josh Tillman,Humor
Humor is always based on a modicum of truth. Have you ever heard a joke about a father-in-law?,Dick Clark,Humor
"From an early age onward, it was said that 'Ingmar has no sense of humor.'",Ingmar Bergman,Humor
"Funnily enough, I did a play called 'Jumpy' on the West End before I did 'Divergent,' and there was an essence of that character I played, called Cam, in Will. In the sense of his vulnerability, and... he had a sense of humor that comes out of adversity, similar to Will.",Ben Lloyd-Hughes,Humor
"Humor strips dominated what were called the funny papers early in the century, but by the 1920s and '30s, adventure strips had taken over. With 'Beetle Bailey,' I revived the funny part of the funny papers, and I'd be proud to be remembered for that.",Mort Walker,Humor
"I love Sell Out, I think it's great. I love the jingles. The whole thing as an album is a wonderful piece of work. The cover. Everything about it. It's got humor, great songs, irony.",Roger Daltrey,Humor
"Art Modell was a visionary, a deal-maker and a friend. And he possessed a marvelous sense of humor.",Steve Tisch,Humor
"It's always amazed me how little attention philosophers, psychologists, or anyone else actually has paid to humor.",Edward de Bono,Humor
"There is also this benefit in brag, that the speaker is unconsciously expressing his own ideal. Humor him by all means, draw it all out, and hold him to it.",Miguel de Cervantes,Humor
"I'm not a traditional politician, and I have a sense of humor. I'll try to soften it and become boring, maybe even very boring, but I'm not sure if I'll be able to.",Silvio Berlusconi,Humor
"I wore goofy hats to school and did musical theater. Most people thought I was a dork. But if you have a sense of humor about it, no one can bring you down.",Zac Efron,Humor
"In the 'Hurt Locker' there's a lot of me in there, a sense of humor, a man of few words and a lot of action.",Jeremy Renner,Humor
I think humor is a very serious thing. I use it as a way of weakening the reader's defenses so that I can more easily take him to something more.,William Collins,Humor
"The quickest way to defuse fear or insecurity or anger is usually humor. I think comics figure that out quickly, and, once you figure it out, you think, 'Hey, if I can do this and get paid, that would be kind of cool.'",Billy Gardell,Humor
"Humor must not professedly teach and it must not professedly preach, but it must do both if it would live forever.",Mark Twain,Humor
"People in Russia adapt to misery by a deep, deep humor.",Ian Frazier,Humor
"I'm interested in humor, and greeting cards just happen to be a perfect medium for my message. They're accessible to everyone, and thanks to all the advances that have been made by environmentally conscientious printers, I can get my message across while keeping my carbon footprint relatively small.",Anne Taintor,Humor
"My books are shelved in different places, depending on the bookstore. Sometimes they can be found in the Mystery section, sometimes in the Humor department, and occasionally even in the Literature aisle, which is somewhat astounding.",Carl Hiaasen,Humor
"I hate to say it but I hate black humor. I feel like a Klan member saying it, but it's just not funny.",Issa Rae,Humor
"I like George Carlin's jokes. I like his humor. He's one of my heroes, and I like what he did with talking about everyday things.",Steven Wright,Humor
"Our brand of democracy is hard. But I can promise that a year from now, when I no longer hold this office, I'll be right there with you as a citizen - inspired by those voices of fairness and vision, of grit and good humor and kindness that have helped America travel so far.",Barack Obama,Humor
"Both conservatives and liberals watch 'Parks and Recreation,' and they each think the show is for them, which is really cool. 'SNL' was totally different. It was exciting because everyone was paying attention. Political humor works when people know what you're talking about.",Amy Poehler,Humor
The nation that complacently and fearfully allows its artists and writers to become suspected rather than respected is no longer regarded as a nation possessed with humor or depth.,James Thurber,Humor
"The first ingredient in conversation is truth, the next good sense, the third good humor, and the fourth wit.",William Temple,Humor
"Well, darkness with humor... I'm not an extremely suicidal or sad person.",Peter Steele,Humor
I like guys who have a plan or a dream. A good sense of humor is also a must. I can be weird with my humor and say things that are random. You need to understand that I'm really goofy and go with it.,Edy Ganem,Humor
"Humor, humility, and, of course, honesty, all are qualities that work in public and cultural diplomacy.",Cynthia P. Schneider,Humor
"It is quite true, as some poets said, that the God who created man must have had a sinister sense of humor, creating him a reasonable being, yet forcing him to take this ridiculous posture, and driving him with blind craving for this ridiculous performance.",D. H. Lawrence,Humor
"Humor is very interesting to me. My films are not comedies, but there's comedy in them from time to time, absurdities, just like in real life.",David Lynch,Humor
The funniest women I've known are Southern. It is such a vital way to get what you want. Charm and grace and a sense of humor will take you a long way.,Connie Britton,Humor
"Our records, if you have a dark sense of humor, were funny, but our records weren't about comedy. They were about protests, fantasy, confrontation and all that.",Ice Cube,Humor
"The characters are likable. Even the villainous Plankton - he's still flawed, and you still root for him, in a way, and the style of humor is simple, and it's about human behavior, and everybody can identify with that.",Stephen Hillenburg,Humor
I have a very dark sense of humor. I swear. I have a very playful relationship with Jesus.,Anne Lamott,Humor
"Comedy is so hard to do, so it was very cool to do dead pan humor.",Brittany Daniel,Humor
"I like to deal with EVERY aspect of our condition, and that means terror and humor in equal mix. Some books have more room for humor than others.",Dean Koontz,Humor
I do not have a sense of humor of any recognizable sort.,Tommy Lee Jones,Humor
"You know, I'm Australian, and we have got the worst sense of humor. We are cruel to each other.",Steve Irwin,Humor
"I think what is important for things to be funny is if you the listener, or the reader, get a chance to supply the humor of it yourself.",Ian Frazier,Humor
Humor can be one of our best survival tools.,Allen Klein,Humor
"Humor is this great equalizer. It gets people's defenses down, and once they're down, you can discuss some really difficult topics.",Luvvie Ajayi,Humor
"If someone is genuine, compassionate and kind, that is a turn-on. A sense of humor is a huge turn on, and that goes hand in hand with intelligence.",Jennifer Nettles,Humor
"The difference between me as Brian Warner or Marilyn Manson is just words. Same personality, sensibility, sense of humor, behavior. He is me.",Marilyn Manson,Humor
The president of General Motors was in a foul humor.,Arthur Hailey,Humor
Nothing in man is more serious than his sense of humor; it is the sign that he wants all the truth.,Mark Van Doren,Humor
"To this day, I've found that it doesn't matter what a guy looks like if he's really funny. His sense of humor makes him attractive. On the other hand, you don't hear men saying, 'No she's not pretty, but is she ever funny!'",Catherine O'Hara,Humor
"I think in life, the sense of humor and comedy always exists.",Mike Epps,Humor
"Well, I mean, if a joke or humor is bawdy, it's got to be funny enough to warrant it. You can't just have it bawdy or dirty just for the sake of being that - it's got to be funny.",Betty White,Humor
"There are two insults no human being will endure: that he has no sense of humor, and that he has never known trouble.",Sinclair Lewis,Humor
My uncle worked in emergency wards dealing with people who came in with terrible injuries. He talked about the sketch shows they would put on to lighten the atmosphere. You often find this sense of grim humor in hospitals. The injuries people are suffering are ghastly. You have to laugh at something or you'd otherwise cry.,Honeysuckle Weeks,Humor
"I think probably the qualities that I look for in a man are somewhat different than they were before I became a public person, but not that much different. I think that, sort of, the element of trust is certainly much bigger for me, but the other things that - the other qualities, intelligence and kindness and sense of humor, those things.",Monica Lewinsky,Humor
"It has always surprised me how little attention philosophers have paid to humor, since it is a more significant process of mind than reason. Reason can only sort out perceptions, but the humor process is involved in changing them.",Edward de Bono,Humor
I suppose I miss the British cynicism and the humor.,Rod Stewart,Humor
"When you do find humor in trying times, one of the first and most important changes you experience is that you see your perplexing problems in a new way - you suddenly have a new perspective on them.",Allen Klein,Humor
The love of truth lies at the root of much humor.,Robertson Davies,Humor
I love the idea of things being strict and things being uniform. That's the reason why I surround each collection with humor or irony. I want to make sure that it's not too serious and that there is some element that throws it off because otherwise that would make it really boring. There's always a story that's somewhat fantastical.,Thom Browne,Humor
"I'm a bug on acting, which distinguishes Second City from a lot of other revues. It comes from the character, the behavior, and not from the jokes. I don't think jokes are funny. Humor comes out of character and out of situations the character is in.",Bernard Sahlins,Humor
"With actors like Steve McQueen, Paul Newman and Harrison Ford, what made them such icons is that even in dramatic movies, their characters had a sense of humor.",Patrick Wilson,Humor
"Everybody I know who is funny, it's in them. You can teach timing, or some people are able to tell a joke, though I don't like to tell jokes. But I think you have to be born with a sense of humor and a sense of timing.",Carol Burnett,Humor
"With reporting, if you work hard, you can usually pull something out. But writing humor doesn't respond to working hard, necessarily. I mean, you could just sit there and look at the page all day and maybe something will come.",Ian Frazier,Humor
I think the best dramatic actors know how to tap into their character's humor.,Catherine O'Hara,Humor
"Wit is a weapon. Jokes are a masculine way of inflicting superiority. But humor is the pursuit of a gentle grin, usually in solitude.",Frank Muir,Humor
"I come from a family of teasers myself. My grandfather was from Liverpool, and he had a dry sense of humor, and he would tease us terribly. My brother Beau was so skilled in his teasing that he could get a rise out of me by simply pointing at me.",Jeff Bridges,Humor
"I think it's important to find humor anywhere you can. In real life, with the darkest, scariest, most intense moments, if you can find something funny, that's good.",Katie Lowes,Humor
"I want to have fun. Life ain't no dress rehearsal. I want to have fun. I'm a comedian; I ain't no politician. So everything I do is with humor, with love.",Bernie Mac,Humor
Mixing humor and politics is something that works.,Bryan Cranston,Humor
"Humor can be an incredible, lacerating and effective weapon.",Carl Hiaasen,Humor
"Americans are pragmatic, relatively uncomplicated, hearty and given to broad humor.",Herb Caen,Humor
"Newspaper people, once celebrated as founts of ribald humor and uncouth fun, have of late lost all their gaiety, and small wonder.",Russell Baker,Humor
"When I've traveled to London and Ireland, people don't seem to take themselves so seriously, and it's not just having a sense of humor about what's around you but having a sense of humor about yourself, and that's the healthiest sense of humor.",Catherine O'Hara,Humor
"I will say that as I get older and calmer and quieter in my own self, the one quality in a woman that I find more and more attractive is kindness. A sense of adventure and humor is important too, but I truly find kindness and consideration for others to be the most attractive thing in anyone.",Colin Farrell,Humor
"I've heard too many times where people say that I'm this ultra-serious guy. In truth, I've got an extremely absurd sense of humor. I thrive on the absurd - I love it.",Phil Anselmo,Humor
"Laughter, and the broader category of humor, are key elements in helping us go on with our life after a loss.",Allen Klein,Humor
I don't have a disregard for my reader in humor pieces.,Ian Frazier,Humor
"And I loved Fats Waller. I love his instrumental abilities, his vocal abilities and his sense of humor.",Paul McCartney,Humor
There is humor in the specter of the worst disaster in our nation's history. All I have to do is sweep away the debris of shock to find it.,Will Durst,Humor
"My legacy would be that you don't have to give up anything. You can be chic but have a sense of humor, you can be sexy but comfortable, you can be timeless but fresh.",Michael Kors,Humor
"Humor is such a wonderful thing, helping you realize what a fool you are but how beautiful that is at the same time.",Lynda Barry,Humor
"Oh man, there's no shortage of craziness happening on the American landscape right now. I'll turn on the TV every day or check out the newspaper, and there is something to find humor in or something to find absolute fear in. Either way, it makes for good comedy.",Jordan Klepper,Humor
"In building a management team, I look for integrity, loyalty, vision, and a willingness to think outside of the box, and challenge the status quo. I also look for people who have a good sense of humor and who value and empower their team.",Shari Redstone,Humor
"If you are a small company taking on a big company, you need to have a sense of humor.",Richard Branson,Humor
I think I have always had a little humor.,Marilyn Monroe,Humor
Humor comes from the surprise release of some buried tension.,Lorrie Moore,Humor
"When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.",Francois Truffaut,Humor
"Good humor isn't a trait of character, it is an art which requires practice.",David Seabury,Humor
"I would say just start writing. You've got to write every day. Copy someone that you like if you think that perhaps could become your sound, too. I did that with Hemingway, and I thought I was writing just like Hemingway. Then all of a sudden it occurred to me - he didn't have a sense of humor. I don't know anything he's written that's funny.",Elmore Leonard,Humor
Comedy is difficult for an actor. But I think I have a good sense of humor and manage to make people laugh and make them happy.,Aishwarya Rai Bachchan,Humor
If I ever have sex with someone I might be able to develop a sense of humor.,Kate Beckinsale,Humor
I realized women and humor were linked very closely.,Craig Ferguson,Humor
"I love people who have a good sense of humor, tell a good story, tell a good joke.",Jason Statham,Humor
"If this humor be the safety of our race, then it is due largely to the infusion into the American people of the Irish brain.",William Howard Taft,Humor
"Anyone in the humor business isn't thinking clearly if he doesn't surround himself with idea people. Otherwise, you settle for mediocrity - or you burn yourself out.",Hank Ketcham,Humor
"When I did stand-up at U.C.B., and I had a blog for a couple of years that started my writing career, 'Totally Confident and Completely Insecure,' it was the same kind of self-deprecating humor and stories about being out in L.A. and being treated like a loser at a hair salon because you are not famous.",Erin Foster,Humor
"I'm not 17 anymore. I still have some of the same sort of anger, but I have a sense of humor about it... a sense of being constructive with that anger.",Dave Pirner,Humor
"But it also became the experience, or was the experience, of the writers who were attracted to this kind of humor. They're all men or women who come from the same kind of experience in their own lives.",Norman Lear,Humor
"Cervantes is the most important Spanish writer. But he is not the most representative of the Spanish. His irony, his sense of humor - they are too subtle to seem Spanish.",Antonio Munoz Molina,Humor
And humor has always been a weapon. You want to get even on somebody? You want to attack somebody? Make fun of them.,Alan King,Humor
Humor - I see it as a survival skill.,Jill McCorkle,Humor
I love poking fun at myself. I have a rather mean sense of humor.,Alton Brown,Humor
"Me and Matt love to argue, but in general our sense of humor is pretty much alike.",Trey Parker,Humor
"I do enjoy Dennis Miller, I do enjoy Chris Rock when they do their political humor, but it's never been my goal... I love relatable humor.",Jo Koy,Humor
'Big Bang Theory' is not my kind of show. It's not my humor. I don't like multicam comedies. I don't want an audience to tell me when to laugh.,Zachary Knighton,Humor
I've got a sense of humor. I'm a funny guy.,Daryl Hall,Humor
"Comedy is still alive, and there are still funny people. Jews are still overrepresented in comedy and psychiatry and underrepresented in the priesthood. That immigrant Jewish humor is still with us.",Robert Klein,Humor
I think that humor has become a principle means of communication among Americans about politics.,P. J. O'Rourke,Humor
"You know, Freud accepted his lot very stoically and very well and with a sense of humor. He aged and died gracefully, and there's a lot to be said for that.",Viggo Mortensen,Humor
"My humor is a lot like Kristen Wiig's from 'Saturday Night Live' or 'Bridesmaids.' Quirky, off the beaten path.",Nicole Ari Parker,Humor
Do feminists have a sense of humor? Yes.,Gloria Allred,Humor
"My wife, my daughters, even my grandchildren are funny. You've got to keep a sense of humor because anger destroys you.",Michael Caine,Humor
"I think I was the only person in my experimental film class doing comedy. But my sense of humor and a lot of comedy that I love is quite surreal and strange, you know? You could argue that 'Monty Python' is experimental film. It just happens to be really funny.",Andy Samberg,Humor
"We're a family with a pretty light sense of humor but, still, on the anniversary of my mom's passing we don't feel like getting 'colorful' and remembering her favorite foods. Every March 5th, the anniversary of her passing, we go to church and are sad for pretty much the rest of the day.",Marcela Valladolid,Humor
"I've always had a very dry sense of humor, and I've pretty much grown up on Will Ferrell, first on 'Saturday Night Live,' then 'Old School' and 'Wedding Crashers.'",Blake Griffin,Humor
"I was a precocious only child, and then I went through a fat, awkward stage for several years, so I learned to fall back on my humor and personality when I was growing up. It's how you survive, so I think it was more of a natural progression for me, developing into comedy.",Ari Graynor,Humor
"And you know, whether it's drama or comedy, the best work is based on truth. It's just that, with comedy, the circumstances are just crazy-heightened, and you have these crazy things thrown at you. But you still have to do it truthfully, because that's where the humor comes from. So it's not that difficult to cross over.",Tony Hale,Humor
"My platform has been to reach reluctant readers. And one of the best ways I found to motivate them is to connect them with reading that interests them, to expand the definition of reading to include humor, science fiction/fantasy, nonfiction, graphic novels, wordless books, audio books and comic books.",Jon Scieszka,Humor
"Any film which views the darker side of life, which is death with a sense of humor, is very much to my taste.",Carter Burwell,Humor
There's something about Southern women that is so unique yet so universal. Strong southern women are allowed to be soft and feminine and have a sense of humor. But what I love about Southern women in particular is their universality.,Connie Britton,Humor
"When I look at a lot of older stuff that I've written, I think one sign of amateur humor writing is when you see people trying too hard.",David Sedaris,Humor
"I always felt different as a kid, and the Kinks were like, 'Yeah, we're the Kinks.' Celebrate your difference; don't be afraid of your sense of humor, or your personality, or who you are. It emboldened me.",Michael Weatherly,Humor
"My two big date deal breakers are someone with no sense of humor and someone who chews badly. I will never be with someone who never laughs or someone who chews disgustingly, so if either of those things are detected on a date - it's a total deal breaker.",Elizabeth Gillies,Humor
"Candidates should be extremely cautious in displaying a sense of humor. If he or she tells a joke with a point, there is almost certain to be some minority group offended.",Jack Germond,Humor
"You can find heroism everyday, like guys working terrible jobs because they've got to support their families. Or as far as humor, the things I see on the job, on the street, are far funnier than anything you'll ever see on TV.",Harvey Pekar,Humor
Humor helps people open up.,Roger von Oech,Humor
"My daughter doesn't even get my humor. She's like, 'Um, no. I don't get it, Dad. Mmm, no, not that one, Dad.'",Kevin Hart,Humor
"I didn't think that anything is beyond humor - not profane humor, but a good, honest approach to humor.",Mort Sahl,Humor
"Everybody in my family had a real sick, twisted sense of humor. Most of the jokes we make in our house, we would just never even dream of making anywhere else. Just sick, horrible stuff. That wasn't anything new to college.",Seth MacFarlane,Humor
Humor is a very important thing. It is a natural predilection. It is an emotional release.,Ray Stevenson,Humor
The sense of humor has other things to do than to make itself conspicuous in the act of laughter.,Alice Meynell,Humor
"Everyone needs an escape, whether that is through music or humor. My personal escape is through both of those things so I thought why not combine them? But not in a cringe way, I don't want to make parody songs. I just want my music to have a humorous edge to it.",Ashnikko,Humor
I don't understand how somebody wouldn't have a sense of humor about themselves.,John Malkovich,Humor
"I liked the premise of this material. I love the marriage relationship. They kind of keep each other honest, and they enjoy each other's sense of humor. Kind of a sexy but boring relationship.",Patricia Arquette,Humor
"Although Kurt Vonnegut may not be considered a humor writer, 'Breakfast of Champions' is one of the funniest books I've ever read.",Justin Halpern,Humor
"I've been encouraging documentary filmmakers to use more and more humor, and they're loath to do that because they think if it's a documentary it has to be deadly serious - it has to be like medicine that you're supposed to take. And I think it's what keeps the mass audience from going to documentaries.",Michael Moore,Humor
Life is just so much fun and so filled with humor.,Foster Friess,Humor
"Even as a kid I was never the generator of humor, but I always knew who was funny, who to hang out with.",Andrew Stanton,Humor
"A lot of people say, 'Hey, God doesn't have a sense of humor.' Yes, He does. God has a great sense of humor.",Si Robertson,Humor
"I've got a great sense of humor, and if I'm able to say or do something in a movie that people feel like they want to repeat, that's hugely flattering.",Matthew McConaughey,Humor
I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,Kyle Chandler,Humor
"I don't have hard numbers about this, but the impression I get is that the amount of eyeballs you get from being on the humor shelf at Barnes & Noble - it is almost insignificant.",Randall Munroe,Humor
I regard the writing of humor as a supreme artistic challenge.,Herman Wouk,Humor
"My dad has a certain spirit, a twinkle in his eye, someone who can set a certain standard for players but also convey it with humor. What I learned from him is that coaching is, more than anything, about connecting with people.",Jill Ellis,Humor
"Bob Hope, like Mark Twain, had a sense of humor that was uniquely American, and like Twain, we'll likely not see another like him.",Dick Van Dyke,Humor
I personally have dealt with any adversity in my life with humor. That's why I told America to 'Read my hips!' on 'Dancing With the Stars' or was happy to play along with Jason Alexander and Jerry Seinfeld in the great restaurant scene on 'Seinfeld.',Marlee Matlin,Humor
"So my humor, I'd say, comes from a mixture of lowbrow comedy shows and highbrow theater. It's an interesting mix.",Jasper Fforde,Humor
"Because I was a television writer for many years, I write very conversationally. I put things straight, and with a lot of humor.",Tracy McMillan,Humor
"'24' is a pretty serious show - there isn't a lot of improv that is happening. Having said that, I do play around with the delivery. A lot of the humor comes from playing a character who is very furious and really up in her own brain and in a serious situation. That is humorous to me.",Mary Lynn Rajskub,Humor
My dad was a very funny man - he's the one who taught me life would be awfully hard without humor! I'm sure his Irish wit in some way influenced my decision to become an actress.,Joan Cusack,Humor
Insult is powerful. Insult begets both rage and humor and often at the same time.,Suzanne Fields,Humor
At NBC I wasn't really sure if the grandparents were going to get my sense of humor on a particular topic.,Tabitha Soren,Humor
I have a good sense of humor. I think everything we do should have whimsy in it.,Judith Leiber,Humor
My sense of humor lies a little closer to the middle.,Jason Bateman,Humor
"Suspense is very important. Even though this is humor and they're short stories, that theory of building suspense is still there.",Sergio Aragones,Humor
"I think Damien Hirst is hilarious. And I think he's a true artist. He's not hilarious first; I think he is a real artist, and I also think he's got an amazing sense of humor.",Jemima Kirke,Humor
I care deeply for Patty. He has the biggest heart and an infectious laugh when he laughs. He has a great sense of humor. You just hope that you're allowed to have a friend like Patrick Marleau because it really is special.,Joe Thornton,Humor
"There was a time I was very much blaming the way I felt on L.A, that it was a vacuum of creativity, of humor or anything organic, and I was really angry at the place. But then today I feel completely different - I love L.A.!",Naomi Watts,Humor
I want to prove to the skeptics that I'm not a clown. I'm very serious about what I do. I want to be a good ski jumper who has a sense of humor.,Eddie the Eagle,Humor
"I really wouldn't want to live in America. I found New York claustrophobic and dirty. I missed England when I was there, simple things like smells and the British sense of humor.",Jonny Lee Miller,Humor
"I think sometimes my humor is extremely dry, and a lot of times I would say things that I thought were very funny but... I have a reputation of - people think of me as a very fundamentalist, humorless fellow.",Ian MacKaye,Humor
"When you meet someone new who instantly gets you, your sense of humor and your attitudes and your worldview, even if theirs are different - and you get them in return. You both talk and talk and agree and laugh and nod and yes, yes, of course you should get another round of drinks.",Erin Morgenstern,Humor
"Believe it or not, there's a lot of humor in 'Mad Men.' Especially in the dark moments.",Matthew Weiner,Humor
"I grew up in a family that was very barbed and difficult, and there was a lot of humor. None of it was painless humor. All of it was at someone else's expense. It was kind of always about power.",John Wells,Humor
"I compare Stephen Sondheim with humor, because humor is unanalyzable. You can't analyze humor. You just have to get through it.",Elaine Stritch,Humor
"People, I guess, generally come to see me do stand-up with a working knowledge of my broad sense of humor on 'The Daily Show'... I don't think anyone would mistake me as an actual anchor.",John Oliver,Humor
It is characteristic of all deep human problems that they are not to be approached without some humor and some bewilderment.,Freeman Dyson,Humor
