quotes,authors,categories
I want to deploy the leadership to meet the challenges that face us and to restore America's greatness.,Paul Tsongas,Leadership
"Unfortunately, the Republican leadership in the House right now seems to have been strangled by the tea party.",Debbie Wasserman Schultz,Leadership
Leadership is one of the things I really strive to excel in in my life.,Nate Parker,Leadership
"Ben Roethlisberger is a proven winner in athletic competition. But the measure of a true leader is how they conduct themselves 24/7, not just during a winning touchdown drive or a goal-line stance. Leadership isn't something that gets switched off because the game clock expires.",Jackson Katz,Leadership
"Hope and change? We're not doing that anymore. They're doing attack and blame. And so, I just think people are going to see through this. They want real leadership. They want us to get this country on the right track.",Paul Ryan,Leadership
I have run a general election campaign pregnant and ran Ed Miliband's leadership campaign commuting to London with a new baby so I already have my system set up.,Lucy Powell,Leadership
"Twenty-eight years in business and you understand the importance of problem solving and the importance of efficiency, because if you don't become efficient, you don't run a business well, and you are out of business. And I think some of those principles could be applied to leadership in Washington.",Steve Daines,Leadership
The world is starving for original and decisive leadership.,Bryant H. McGill,Leadership
"In the end, North Korea's conduct may change only when its leadership does.",Antony Blinken,Leadership
"I've been the co-chair of the Non-Partisan Women's Caucus and vice-chair for several years, taking a leadership role in this women's organization.",Gwen Moore,Leadership
Leadership is about encouraging women to break their silence and tell their stories to the world.,Zainab Salbi,Leadership
"Once the public loses confidence in a president's leadership at a time of war, once they don't trust him anymore, once his credibility is sharply diminished, how does he get it back?",Robert Dallek,Leadership
"And this administration and this House leadership have said, quote-unquote, they will stop at nothing to pass this health care bill. And now they've gotten rid of me and it will pass. You connect the dots.",Eric Massa,Leadership
"I am proud of the President's leadership. I am proud to support him in saying: Yes, we are going to do what is necessary now when it is less painful and less expensive.",Kay Bailey Hutchison,Leadership
"Leadership does take work. And it should. If you aspire to be a leader, you ought to treat leadership as a craft, you ought to become a student of it, and you ought to work at it. And if you're not willing to work at it, well, you get what you give.",Douglas Conant,Leadership
"This is easy to say with the benefit of hindsight, but I think it once again points out how very important style of leadership, that is the way he does what he does, is to his perception.",Robert Teeter,Leadership
"I am often asked about the difference between 'change management' and 'change leadership,' and whether it's just a matter of semantics. These terms are not interchangeable.",John P. Kotter,Leadership
The school made it very clear that women were entitled to positions of authority. That sense of entitlement allowed us to feel that we have a natural place in leadership in the world. That gave me a mental and emotional confidence.,Linda Vester,Leadership
"I want to see a player on the football field. I want to see what kind of teammate they are, what kind of leadership qualities they have. I want to see how aggressive they are, how much fun they have playing the game.",Roy Clark,Leadership
"It's fair to characterise me as competitive and determined, but anyone who works with me will attest to the fact I believe very strongly in the notion of servant leadership.",Irene Rosenfeld,Leadership
"Good leadership is to know when to go, and you only succeed as a good leader if you've transported someone else in and the company gets stronger. Then you've succeeded as leader.",Tony Fernandes,Leadership
Benchmarking is an ongoing exercise in any company that aspires for leadership.,Anand Mahindra,Leadership
"I think Mr. Clarke had a tendency to interfere too much with the activities of the CIA, and our leadership at the senior level let him interfere too much. So criticism from him I kind of wear as a badge of honor.",Michael Scheuer,Leadership
"If I come in, and you're an employer, and I say, 'Well, I was a sniper in the Marine Corps. Do you have any sniper positions open?' 'No.' But if I told you that I was good at communication, good at leadership under stressful environments, team management, personnel management, leadership, being prompt, are stuff that I can bring to the table.",Dakota Meyer,Leadership
We can't entrepreneur our way around bad leadership. We can't entrepreneur our way around bad policies. Those of us who have managed to entrepreneur ourselves out of it are living in a very false security in Africa.,Ory Okolloh,Leadership
"When I was growing up, we were taught in school that North Koreans, and especially the North Korean leadership, were all devils.",Park Chan-wook,Leadership
"Democrats have no agenda, no plan for the future, and no sense of leadership.",Jeff Miller,Leadership
"In 2015, 2016 before President Trump, there was a theme of hopelessness that good manufacturing jobs aren't coming back. Obama said you can't just wave a magic wand and bring these jobs back. Well, under President Trump and Amb. Lighthizer leadership on trade: Abracadabra!",Bill Hagerty,Leadership
Leadership is a trait; it's not a skill.,Jon Taffer,Leadership
"If Ralph Nader runs, President Bush is going to be re-elected, and if Ralph Nader doesn't run, President Bush is going to be re-elected. We're going to run on the president's strong and principled leadership and his positive agenda for a second term.",Ed Gillespie,Leadership
"Globalisation means many other countries are asserting themselves and trying to take over leadership. Please don't ask Americans to let others assume the leadership of human exploration. We can do wonderful science on the Moon, and wonderful commercial things. Then we can pack up and move on to Mars.",Buzz Aldrin,Leadership
I watched my parents in their leadership callings in the Church and the community. We just grew up knowing that we should serve and do whatever we could do to make things grow.,Margaret D. Nadauld,Leadership
"The Divine Thing that made itself the foundation of the Church does not seem, to judge by his comments on the religious leadership of his day, to have hoped much from officers of a church.",Charles Williams,Leadership
"There has not yet been a major ground offensive battle... There are, we know, negotiations going on between the opposition forces and the Taliban leadership for surrender.",Peter Pace,Leadership
"He's a novice, but he's had these - he's experienced in leadership in tight circumstances. He started - he dropped the first bomb, led the first air strike into North Vietnam.",James Stockdale,Leadership
"One of the sad truths about leadership is that, the higher up the ladder you travel, the less you know.",Margaret Heffernan,Leadership
The current leadership of the Labor party react to the idea that working-class students might study the subjects they studied with the same horror that the Earl of Grantham showed when a chauffeur wanted to marry his daughter.,Michael Gove,Leadership
"In fact, the converse is true: At a time when the United States has been called on for a level of moral leadership, vision and inspiration not seen since World War II, we cannot afford to dissemble about crimes against humanity.",Adam Schiff,Leadership
I knew I could not maintain that leadership in open struggle against Moscow influence. Only two Communist leaders in history ever succeeded in doing this - Tito and Mao Tse-tung.,Earl Browder,Leadership
"We design our own programmes; we take leadership. Of course the donors come in to support us, to complement our efforts. Our responsibility to the donors is about accountability: about how we use that money. If somebody gives you his money, definitely he will be interested in knowing how you spend the money.",Jakaya Kikwete,Leadership
"When we see a lack of leadership coming from the White House, that's what brings leaders in Turkey to attack Israel the way they do. When we see a lack of leadership coming from the White House, that's why we see the leader of Iran... continuing to build the nuclear reactors.",Danny Danon,Leadership
"When you look at a Congress that has an 84 percent disapproval rating, that means that for the most part, the people of this country, and certainly California, are looking for new leadership.",Elizabeth Emken,Leadership
There are racial and gender implications to how we think about what leadership looks like in the country.,Stacey Abrams,Leadership
"Lincoln's leadership is based on a number of precepts, but my favorite one is that he acted in the name, and for the good, of the people.",Steven Spielberg,Leadership
"That is what leadership is all about: staking your ground ahead of where opinion is and convincing people, not simply following the popular opinion of the moment.",Doris Kearns Goodwin,Leadership
"Ever since Israel has been a nation the United States has provided the leadership. Every president down to the ages has done this in a fairly balanced way, including George Bush senior, Gerald Ford, and others including myself and Bill Clinton.",Jimmy Carter,Leadership
Sport fosters many things that are good; teamwork and leadership.,Daley Thompson,Leadership
"The President's speech suggested to me that were we to follow his leadership, we will be in Iraq not for months, but for years. I also hope I am wrong on this.",Daniel Inouye,Leadership
"As for leadership, I am the kind who leads reluctantly and more by example than anything else. Someone had to be on the incorporation papers as president.",Keith Henson,Leadership
"As far as Iraq, the important thing is that the Taliban is gone in Afghanistan, three-quarters of the al-Qaida leadership is either dead or in jail, and we now have Saudi Arabia working with us, Pakistan working with us.",Peter T. King,Leadership
"Under the leadership of President Bush and Vice President Cheney, the United States has given up the moral high ground that we used to occupy as an international leader.",Marty Meehan,Leadership
I think America has more than enough maturity and intelligence to start exercising its world leadership responsibly.,Cristina Kirchner,Leadership
"I've always believed that government tends to screw up whatever it touches, but Obama in particular seemed different. He understood tech issues that left the other candidates bewildered. Part of it may be his age. But whatever the reason, I had real hope that he could help lead us into a new century of technology leadership and growth.",Michael Arrington,Leadership
The test of leadership for David Cameron was actually to bring the British Conservative Party back in to the mainstream.,David Miliband,Leadership
"I think America has a responsibility to maintain its leadership in technology and its moral leadership in the world, to explore, to seek knowledge.",Gene Cernan,Leadership
How the hell can I ask people who work for me to travel cheaply if I travel in luxury? It's a question of good leadership.,Ingvar Kamprad,Leadership
"I'll practice as good as I can, but I know that I play even better, with the qualities I have - leadership, my ability to make something happen in games, winning.",Tim Tebow,Leadership
Being a CEO still means sitting across the table from big institutional investors and showing your leadership and having them believe in you.,Christie Hefner,Leadership
Charter laws do something really important. They give educators the freedom and flexibility that they need to attain results. But we also have to invest a lot in the leadership pipeline to take advantage of that freedom and flexibility.,Wendy Kopp,Leadership
"I think as far as any kind of pressure on a football team or on an individual in professional sports really depends not only on that individual but the leadership they have on the team and the leadership they have on the coaching staff. A lot of times, they can divert some of those pressures off of the individual and off of the team.",Jimmy Johnson,Leadership
I'd like to see where boys and girls end up if they get equal encouragement - I think we might have some differences in how leadership is done.,Sheryl Sandberg,Leadership
"I think that if Republicans are given the reins of leadership in the House or Senate or both, we will have to govern in a way - at least put forward solutions whether or not the president goes along with them or not, that deal with these long-term challenges.",John Thune,Leadership
"Every time I would give a talk, someone would say, 'You ought to go into politics.' I prefer to call it government leadership. My life has taken me to places where I have experiences that I think I can share. A lot of times, we see people who are career politicians. I'm not the conventional candidate, nor do I want to be.",Brad Wenstrup,Leadership
"Each year I host a leadership summit in my district, and my biggest advice to young people is get experience. Get your foot in the door.",Aaron Schock,Leadership
"Whose leadership, whose judgment, whose values do you want in the White House when that crisis lands like a thud on the Oval Office desk?",Rahm Emanuel,Leadership
"Priesthood lessons are regularly devoted to topics of family leadership, and quorum leaders everywhere are feeling more and more their responsibility to teach and train their quorum members to be better husbands and fathers.",Joseph B. Wirthlin,Leadership
"There is no international problem that can be addressed or solved without the engagement and leadership of the United States and everybody in the world knows that, its just fact of life. So sometimes I think we could conduct ourselves with a little more humility.",Robert M. Gates,Leadership
The sentiments in Hawaii about Washington's failure of leadership are no different than the rest of the country.,Ed Case,Leadership
"People finally understood that the role of the social-democratic party rests on its conscious leadership of the mass struggle against the existing society, a struggle that must reckon with the vital, necessary conditions of capitalist society.",Rosa Luxemburg,Leadership
I've never worried about payback. People are hungry for leadership that's not afraid of political consequence.,Wendy Davis,Leadership
"Democrats are going to proudly run on the fact that we turned the economy around. It was our policies under President Obama's leadership through the Recovery Act, through investing in the automobile industry.",Debbie Wasserman Schultz,Leadership
"Because management deals mostly with the status quo and leadership deals mostly with change, in the next century we are going to have to try to become much more skilled at creating leaders.",John P. Kotter,Leadership
"Yes, America must do the right thing, but to provide moral leadership, America must do it in the right way, too.",David Cameron,Leadership
"What we heard today was not fiscal leadership from our Commander-in-Chief, what we heard today was a political broadside from our Campaigner-in-Chief.",Paul Ryan,Leadership
All of the things an arts education gives a young person enhance leadership skills and help raise grades.,Josh Groban,Leadership
"I have spent a lifetime watching kids make mistakes because they were not trained or well led or properly motivated to do well. I never faulted the kids; rather, I saw opportunity to train, to motivate, to improve leadership - not to punish the individual.",Eric Shinseki,Leadership
Bipartisanship isn't an option anymore; it is a requirement. The American people have divided responsibility for leadership right down the middle.,Tom Daschle,Leadership
"Beginning under the Roman Empire, intellectual leadership in the West had been provided by Christianity. In the middle ages, who invented the first universities - in Paris, Oxford, Cambridge? The church.",Nancy Pearcey,Leadership
"I talked about the need for American leadership, I talked about the importance of the United States to a more peaceful world, a world that has been quite turbulent in recent years, and needs a strong American anchor.",Condoleezza Rice,Leadership
It is sad that the Republican leadership is not as interested as they say they are in protecting the institution of marriage as they are in waging a campaign to divide and distract the American people from the real issues that need to be addressed.,Kendrick Meek,Leadership
"With gridlock the norm, Congress's approval rating is below 10 percent and the public has lost faith in its national leadership.",Ron Fournier,Leadership
Our democracy poses problems and these problems must and shall be solved by courageous leadership.,Charles Edison,Leadership
"Through the inspiration of Vaclav's words, the courage of his dissidence and the integrity of his leadership, Czechoslovakia successfully transitioned from an authoritarian state to a free democracy at the heart of Europe.",Michael D. Higgins,Leadership
"Helping other people develops your leadership skills, and people start to see you as a natural leader.",Doug McMillon,Leadership
"I think President Obama could have handled politics and policies differently. But he has been decisive, strong, and consistent - important qualities in a president. Mitt Romney is indeed an Etch A Sketch, the antithesis of leadership.",Eliot Spitzer,Leadership
"Leadership is by far the most important quality when it comes to making a show that's going to last and of superb quality, something classy and fun.",Andre Braugher,Leadership
"Maybe if everybody in leadership was a woman, you might not get into the conflicts in the first place. But if you watch the women who have made it to the top, they haven't exactly been non-aggressive - including me.",Madeleine Albright,Leadership
World War II had been such a tremendous success story for this country that the political and military leadership began to assume that they would prevail simply because of who they were. We were like the British at the turn of the 19th century.,Neil Sheehan,Leadership
I was re-elected as general secretary with almost 100 per cent of the vote. And I am very surprised by that. Because I am quite old. I am the oldest member in the leadership of Vietnam. I myself asked to be retired but due to responsibility tasked on me by the party I had to accept.,Nguyen Phu Trong,Leadership
"If you're running an engineering or finance company, all companies depend on ideas and ingenuity. I think the principles of creative leadership apply everywhere, whether it's an advertising company or whether you're running a hospital.",Ken Robinson,Leadership
"I think for leadership positions, emotional intelligence is more important than cognitive intelligence. People with emotional intelligence usually have a lot of cognitive intelligence, but that's not always true the other way around.",John Mackey,Leadership
"I have spent years as a leadership coach to the very wealthy and have been able to get behind the eyes of some of the world's best, studying the minute details of what makes a person great.",Robin S. Sharma,Leadership
"I think there are lots of ways to exercise ambition and accomplish things using leadership without going into elected politics. So, categorically, I have no intention of going into elected politics. None.",Chris Hadfield,Leadership
"History has shown that one cannot legislate a culture of integrity. And yet, one of the paramount responsibilities and challenges of corporate leadership is to ensure such a culture.",Preet Bharara,Leadership
"Now, if we look at the way in which the labor movement itself has evolved over the last couple of decades, we see increasing numbers of black people who are in the leadership of the labor movement and this is true today.",Angela Davis,Leadership
"Very early in my career, I thought I had to conform to one style of leadership - lead by being the loudest one in the room, with the sharpest elbows.",Peggy Johnson,Leadership
"Leadership means forming a team and working toward common objectives that are tied to time, metrics, and resources.",Russel Honore,Leadership
"As a vibrant force in civil society, women continue to press for their rights, equal participation in decision-making, and the upholding of the principles of the revolution by the highest levels of leadership in Egypt.",Michelle Bachelet,Leadership
"The more consistent a father can be or a mentor can be in the person's life and teach them principles of real solid manhood, character, integrity and leadership, the more consistent you can be in the person's life and teach them those things at a younger age, and then the better off they'll be.",Allan Houston,Leadership
The democratic idealist is prone to make light of the whole question of standards and leadership because of his unbounded faith in the plain people.,Irving Babbitt,Leadership
"Actions, such as the designation of National Childhood Obesity Awareness Month, spring from First Lady Michelle Obama's leadership of efforts to end childhood obesity within this generation.",Richard Carmona,Leadership
"If one has no compass, when one doesn't know where one stands and where one wants to go, one can deduce that one has no leadership or interest in shaping events.",Helmut Kohl,Leadership
"The war and terrorism in the Middle East, the crisis of leadership in many of the oil-supply countries in the developing world, the crisis of global warming - all these are very clearly tied to energy.",Julia Louis-Dreyfus,Leadership
"Instead of begging OPEC to drop its oil prices, let's use American leadership and ingenuity to solve our own energy problems.",Pete Domenici,Leadership
"The intelligence investigation under the leadership of Senator Church, which I know has helped cause this investigation by you, points out that the agencies did not disclose certain facts to us and that certain plots were going on.",John Sherman Cooper,Leadership
"And if the imam and the Muslim leadership in that community is so intent on building bridges, then they should voluntarily move the mosque away from ground zero and move it whether it's uptown or somewhere else, but move it away from that area, the same as the pope directed the Carmelite nuns to move a convent away from Auschwitz.",Peter T. King,Leadership
Leadership is a matter of how to be - not how to do it.,Frances Hesselbein,Leadership
Leadership is particularly necessary to ensure ready acceptance of the unfamiliar and that which is contrary to tradition.,Cyril Falls,Leadership
"I look forward to working with our leadership team to advance the causes of smaller government, lower taxes, eliminating terrorism, and providing affordable health care, among other issues.",Howard Coble,Leadership
People of India deserve to be complimented for making the 2014 elections a referendum on the misrule of the Congress-led UPA and demonstrating their faith in a proven new leadership.,Piyush Goyal,Leadership
"Under Todd Haimes' leadership, Roundabout created a black-box theater whose sole mission was to house premieres by writers who are just starting out and have zero name recognition.",Stephen Karam,Leadership
"Let us build a 21st-century rural economy of cutting-edge companies and technologies that lead us to energy and food security. Such an investment will revitalize rural America, re-establish our moral leadership on climate security and eliminate our addiction to foreign oil.",Tom Vilsack,Leadership
"We're trained to see the world in terms of charismatic organizations and charismatic people. That's who we look to for leadership and change, for transformation. We're awaiting the next J.F.K., the next Martin Luther King, the next Gandhi, the next Nelson Mandela.",Paul Hawken,Leadership
"I believe that the capacity that any organisation needs is for leadership to appear anywhere it is needed, when it is needed.",Margaret J. Wheatley,Leadership
Stubbornness is a positive quality of presidential leadership - if you're right about what you're stubborn about.,Douglas Brinkley,Leadership
"It is past time for Republican leadership to answer for record deficits and reckless spending, both in Iraq and in the U.S. It's time for a plan to bring our troops home.",Sherrod Brown,Leadership
"In this nation, leadership is dollars.",Norman Lear,Leadership
Success in past U.S. conflicts has not been strictly the result of military leadership but rather the judgment of the president in choosing generals and setting broad strategy.,Robert Dallek,Leadership
"One secret of leadership is that the mind of a leader never turns off. Leaders even when they are sightseers or spectators, are active; not passive observers.",James Humes,Leadership
"I'd like to believe that achieving a leadership position is all about competency, capability and ambition, so I try not to distinguish between the sexes when it comes to giving career advice.",Heather Bresch,Leadership
"Our country also hungers for leadership to ensure the long-term survival of our Social Security system. With 70 million baby boomers in this country on the verge of retirement, we need to take action to shore up the system.",Kay Bailey Hutchison,Leadership
Leadership is... to make sure you never limit the idea or opportunity.,Kevin Plank,Leadership
Churches need to figure out how they will address the spiritual lives of their staffs and leadership teams.,John Ortberg,Leadership
I recognize we will pay more attention when we have different leadership.,Octavia E. Butler,Leadership
My leadership will end the Obama era and begin a new era of American prosperity.,Mitt Romney,Leadership
"Well, I've ruffled a few feathers at all the institutions I've led. But I think that's part of leadership.",Robert M. Gates,Leadership
Intelligence we gathered at the time indicated that this was in fact leadership and we struck the leadership.,Peter Pace,Leadership
"The moral was, in time of anarchy, tough leadership is the only solution - even though the collateral damage may be heartbreaking. Mrs. Thatcher's strident, take-no prisoners approach was in some ways repugnant, but it was surely necessary.",Nigel Hamilton,Leadership
"In a very real way, ownership is the essence of leadership. When you are 'ridiculously in charge,' then you own whatever happens in a company, school, et cetera.",Henry Cloud,Leadership
Leadership is always about change: it's not about mobilising people to do what they've always done well to continue to do it well.,John P. Kotter,Leadership
I think what actually works best is local-level individual targeting of key leadership nodes.,John Abizaid,Leadership
"I believe that it is irresponsible, it is basically part of the crisis of leadership in D.C. to not look at Social Security and understand that there has got to be a solution posed. We've got to take a look at it and make sure that we create a solution so our seniors aren't left out in the cold.",Joe Miller,Leadership
It's very important in a leadership role not to place your ego at the foreground and not to judge everything in relationship to how your ego is fed.,Ruth J. Simmons,Leadership
"I would assert that highly effective leaders are made more than they're born. Every leader I know who's been highly effective has worked hard at it, and they've been students of it. The more you're a student of leadership, the more you figure out what works for you and the more effective you're going to be.",Douglas Conant,Leadership
To my mind the election was stolen by George Bush and we have been suffering ever since under this man's leadership.,Jessica Lange,Leadership
"In Britain, you do your job. When you do an American TV show, there is a sense of being one with the crew, and there is a leadership element, which was a learning curve for me because it is very different culturally. In Britain, you just do it, leave and say, 'Thanks.'",Theo James,Leadership
"I am leaving because I have to fight simultaneously a potential recurrence of cancer the Democratic leadership, a health care bill that's going to destroy this country, my opposition to it and a belief that my party has become what it became - what it campaigned against.",Eric Massa,Leadership
"I vividly remember a conversation I had many years ago in 1974, which marked a turning point in my leadership journey. I was sitting at a Holiday Inn with my friend, Kurt Campmeyer, when he asked me if I had a personal growth plan. I didn't. In fact, I didn't even know you were supposed to have one.",John C. Maxwell,Leadership
"For centuries, America has led the world on a long march toward freedom and democracy. Let's reclaim our clean energy leadership and lead the world toward clean energy independence.",John Garamendi,Leadership
"The trouble with the Labour Party leadership and the trade union leadership, they're quite willing to applaud millions on the streets of the Philippines or in Eastern Europe, without understanding the need to also produce millions of people on the streets of Britain.",Arthur Scargill,Leadership
"Actually, I don't ever think there will be a men-only team of leadership in the Labour party again. People would look at it and say, 'What? Are there no women in the party to be part of the leadership? Do men want to do it all themselves?' It just won't happen again.",Harriet Harman,Leadership
"In politics, as in business, leadership is crucial.","Edgar Bronfman, Sr.",Leadership
"Not everybody is created equal, and it's important for companies to identify those high potentials and treat them differently, accelerate their development and pay them more. That process is so incredibly important to developing first-class leadership in a company.",Anne M. Mulcahy,Leadership
I bought my own home in 2004. It's a sanctuary for my family and a place of peace and calm. It's key for anyone committed to leadership and success to avoid the noise and focus on their best opportunities.,Robin S. Sharma,Leadership
"Governments follow their people. A great deal has to do with the vision of the leadership of governments. They have a vision, and they translate that to their people and to their counterparts in other countries. You can fulfill and achieve a great deal if you get along well as individuals, as people, as persons.",Salman Khurshid,Leadership
"Leadership flows from inner character and integrity of ambition, which inspires others to lend themselves to your organization's mission.",Frances Hesselbein,Leadership
"A significant number of pages and sentences that the administration wants to keep in a classified status have already been released publicly, some of it by public statements of the leadership of the CIA and the FBI.",Bob Graham,Leadership
Pay attention to those employees who respectfully ask why. They are demonstrating an interest in their jobs and exhibiting a curiosity that could eventually translate into leadership ability.,Harvey Mackay,Leadership
"When the Islamic revolution began in 1979 under the leadership of Ayatollah Khomeini, it aroused considerable admiration in the Arab street. It presented a model of organised popular action that deposed one of the region's most tyrannical regimes. The people of the region discerned in this revolution new hope for freedom and change.",Wadah Khanfar,Leadership
It is with obedience to your call that I take up the burden of government leadership for the final time.,Kamisese Mara,Leadership
"This obsession with leadership... It's not neutral; it's American, this idea of the heroic leader who comes in on a white horse to save the day. I think it's killing American companies.",Henry Mintzberg,Leadership
"As the Palestinian leadership never seems to pay any penalty for its words, America's seriousness about the peace process is in doubt.",Elliott Abrams,Leadership
"We should be therefore supporting a larger Europe, and in so doing we should strive to expand the zone of peace and prosperity in the world which is the necessary foundation for a stable international system in which our leadership could be fruitfully exercised.",Zbigniew Brzezinski,Leadership
Integrity is a very important and an almost indispensable virtue that all leaders must possess. This is especially true in the Philippine context because we Filipinos really respond to leadership by example.,Grace Poe,Leadership
"The action of Rosa Parks, the words and leadership of Dr. King inspired me. I was deeply inspired. I wanted to do something.",John Lewis,Leadership
"Washington's answer to a self-inflicted financial crisis reminded Americans why they so deeply distrust the political class. The 'fiscal cliff' process was secretive and sloppy, and the nation's so-called leadership lacked the political courage to address our root problems: joblessness and debt.",Ron Fournier,Leadership
"To meet the expectations of the majority of our people, and to open up new vistas of economic opportunity so that the aspirations of Nigerians can stand a fair chance of being fulfilled in a lifetime, there must be a truly committed leadership in a democratic Nigeria.",Ibrahim Babangida,Leadership
"Aren't we at the point where the closer we get to chaos, the more concern that there should be about coming to the table and compromising with Democrats? This is not leadership. This is almost like dictatorship.",Debbie Wasserman Schultz,Leadership
"All of this suggests that while citizens became more comfortable with President Bush after September 11 and thought him to have the requisite leadership skills, they continue to harbor doubts about his priorities, loyalties, interests, and policies.",Thomas E. Mann,Leadership
"From his lifetime of experience as a turnaround expert in private equity to his experience with the turnaround mission of the Olympics to his successful term as a blue state GOP governor, Romney can point to a record of bipartisan leadership and achievement that Obama can only talk about.",Margaret Hoover,Leadership
"Xerox's innovative technology and service offerings - delivered through an expanding distribution system with a lean and flexible business model - continue to solidify our market leadership, driving consistently strong earnings performance.",Anne M. Mulcahy,Leadership
"We need the kind of leadership exemplified by President Kennedy to just do it! But we must do it as good stewards, aggressively exerting control over the moon. We can best do this by going there.",Wilson Greatbatch,Leadership
"Well football teams are perhaps easier to control than political parties, I'm sure the Prime Minister would agree with me, but yeah I think every team needs discipline and a sense of self-belief and that's important, that's what leadership's all about.",Iain Duncan Smith,Leadership
Presidential leadership needn't always cost money. Look for low- and no-cost options. They can be surprisingly effective.,Donald Rumsfeld,Leadership
We had a military and political leadership at that period which was genuinely deluded.,Neil Sheehan,Leadership
"If people want to compete for leadership of a religious group, they can compete in piety. A chilling thought. Or funny.",Mary Douglas,Leadership
"Leadership must be likeable, affable, cordial, and above all emotional. The fashion of authoritarian leadership is gone. Football is about life. You can't be angry all day.",Vicente del Bosque,Leadership
A big part of leadership is just being comfortable with the fact that some decisions really are only yours.,Helene D. Gayle,Leadership
Leadership is more about clarity than it is about control.,Mark Goulston,Leadership
I think directors should be confident in their leadership capabilities. I think directors should be confident in what they want to do.,Philip Seymour Hoffman,Leadership
"While President Obama assumes that at their core the Republican leadership team is just trying to do what's best for America, Mitch McConnell and John Boehner assume that the president is cynically trying to secure his own reelection, power, and legacy.",Krystal Ball,Leadership
"I'm sad to report that in the past few years, ever since uncertainty became our insistent 21st century companion, leadership has taken a great leap backwards to the familiar territory of command and control.",Margaret J. Wheatley,Leadership
"Millions of young Americans have graduated from college during the Obama presidency, ready to use their gifts and get moving in life. Half of them can't find the work they studied for, or any work at all. So here's the question: Without a change in leadership, why would the next four years be any different from the last four years?",Paul Ryan,Leadership
Research has shown that the perceived style of leadership is by far the most important thing to most voters in evaluating officeholders and candidates.,Robert Teeter,Leadership
Inclusion and transparency have been mainstays of my leadership. It's about education and reaching out.,Gabrielle Carteris,Leadership
"I have been privileged to write across multiple facets of my life: to write romance novels, to write memoir, to write about leadership, and to write tax and social policy articles. The act of writing is integral to who I am. I'm a writer, a politician, a tax attorney, a civic leader, and an entrepreneur. I am proud of what I've accomplished.",Stacey Abrams,Leadership
"I could always score goals. I loved that feeling of having your team look to you, that feeling of leadership.",Alex Morgan,Leadership
"So here's the question: Without a change in leadership, why would the next four years be any different from the last four years?",Paul Ryan,Leadership
"What's missing is leadership in the White House. And the story that Barack Obama does tell, forever shifting blame to the last administration, is getting old. The man assumed office almost four years ago - isn't it about time he assumed responsibility?",Paul Ryan,Leadership
"I vote my conscience first and my constituents next, regardless of the direction of our leadership.",Tom Graves,Leadership
Leadership cannot just go along to get along. Leadership must meet the moral challenge of the day.,Jesse Jackson,Leadership
There are very good people in the Labour Party who I would like to see in leadership.,Betty Boothroyd,Leadership
"If you can provide the funding and you get the leadership, you'll have a competitive team.",T. Boone Pickens,Leadership
"When we can export American energy to markets around the world, the president will also be able to use it as an important tool to increase our global leadership and influence, advancing our global agenda and helping to keep our citizens safe.",Sarah Huckabee Sanders,Leadership
"I attended Florida State University on an academic and leadership scholarship, changed my major from biology to broadcasting, and transferred to the University of South Carolina for my last two years.",Ainsley Earhardt,Leadership
Leadership does matter.,Mark Rutte,Leadership
"The failure of women to have reached positions of leadership has been due in large part to social and professional discrimination. In the past, few women have tried, and even fewer have succeeded.",Rosalyn Sussman Yalow,Leadership
The failure of women to have reached positions of leadership has been due in large part to social and professional discrimination.,Rosalyn Sussman Yalow,Leadership
"Positive leadership - conveying the idea that there is always a way forward - is so important, because that is what you are here for - to figure out how to move the organization forward. Critical to doing that is reinforcing the idea that everyone is included.",Alan Mulally,Leadership
Scott Walker has provided some really excellent leadership in Wisconsin.,Ron Johnson,Leadership
"There is a new model of leadership in the world that rides on the premise that every single person in the organisation can be a leader. Titles are important for structure and order, but real power does not come from titles.",Robin S. Sharma,Leadership
"If we want girls to receive positive reinforcement for early acts of leadership, let's discourage bossy behavior along with banning bossy labels. That means teaching girls to engage in behaviors that earn admiration before they assert their authority.",Adam Grant,Leadership
I think too much of my leadership is done the bad way.,Paul Pierce,Leadership
We are redefining what leadership looks like and pushing for every single person to be part of that conversation.,Michelle Wu,Leadership
"Leadership experts and the public alike extol the virtues of transformational leaders - those who set out bold objectives and take risks to change the world. We tend to downplay 'transactional' leaders, whose goals are more modest, as mere managers.",Joseph Nye,Leadership
"This assumption of Negro leadership in the ghetto, then, must not be confined to matters of religion, education, and social uplift; it must deal with such fundamental forces in life as make these things possible.",Carter G. Woodson,Leadership
"My student days in PSG saw three Prime Ministers, two wars, taught us courage, resilience, leadership and optimism.",Shiv Nadar,Leadership
"I've been a medical and public health professional as well as a mother. I became skilled at juggling a number of priorities and competing interests. Like many other female leaders, I've tried to serve as a role model for the young women at my organization who are trying to balance a high-level leadership position and a family.",Margaret Hamburg,Leadership
"Going back to the moon is not visionary in restoring space leadership for America. Like its Apollo predecessor, it will prove to be a dead end littered with broken spacecraft, broken dreams and broken policies.",Buzz Aldrin,Leadership
There's two parts of leadership. You've got to be a good leader - you've got to be somebody that people want to emulate and care about the other people. But the other guys that you have have to accept their leadership. They have to respond to it. That's the chemistry that you never know how that is going to happen.,Nick Saban,Leadership
There is no finish line to leadership.,Julia Hartz,Leadership
