quotes,authors,categories
"In the luxury business, you have to build on heritage.",Bernard Arnault,Business
"All animals, except man, know that the principal business of life is to enjoy it.",Samuel Butler,Business
"My show 'The Big House' was picked up; they flew me to New York. I'm about to step on stage to announce Kevin Hart's 'The Big House.' And a hand grabs my shoulder, 'Kevin no, they just decided to cancel it.' It's a serious smack-in-the-face business, and either you can take it, or you can't.",Kevin Hart,Business
"The more people you meet, and the more people you have influence over your business can scale quicker.",Peter Jones,Business
"The beauty of the Internet is there's a niche market for everything, and if you can focus on it, you can build a sustainable and viable business of it.",Michelle Phan,Business
"I don't do the show business lifestyle, you'll never see me rolling out of parties with a goody bag in my hand. My night out is a night in, with friends round for dinner.",Paddy McGuinness,Business
"I had a band with David Gates. There was just a lot of opportunity at that time. But I left for Los Angeles the week after I graduated high school, and I actually left to try to get into the advertising business. That was really why I went out to L.A. My music career was almost an accident.",Leon Russell,Business
"Music and woman I cannot but give way to, whatever my business is.",Samuel Pepys,Business
"When I'm at home, I don't discuss business. I don't talk business. I don't answer the phone. It's just me, my wife, my children, my dogs. That's my world.",DMX,Business
"My mom worked for Apple, and my dad owned his own business.",Travis Scott,Business
Politics is the reflex of the business and industrial world.,Emma Goldman,Business
I think it's a terrible shame that politics has become show business.,Sydney Pollack,Business
A business woman needs a successful mix of design and practicality.,Donatella Versace,Business
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,Business
Christmas is over and Business is Business.,Franklin Pierce Adams,Business
My real baby is renewable energy. I feel like whoever starts to crack this nut is going to have a pretty clear shot at the White House. It's a $2 trillion business that America's being left out of.,Mark Ruffalo,Business
"It can be easy to become 'friends' or 'connected' with someone in a digital world, but it requires thought and strategy to convert social media connections into rewarding business relationships.",Lewis Howes,Business
Mickey Mouse popped out of my mind onto a drawing pad 20 years ago on a train ride from Manhattan to Hollywood at a time when business fortunes of my brother Roy and myself were at lowest ebb and disaster seemed right around the corner.,Walt Disney,Business
"To my mind, the best investment a young man starting out in business can possibly make is to give all his time, all his energies, to work - just plain, hard work.",Charles M. Schwab,Business
"We believe that business is good because it creates value. It is ethical because it is based on voluntary exchange; it is noble because it can elevate our existence, and it is heroic because it lifts people out of poverty and creates prosperity.",John Mackey,Business
"Good business leaders create a vision, articulate the vision, passionately own the vision, and relentlessly drive it to completion.",Jack Welch,Business
"Jim Newman, the business visionary who created the term 'comfort zone,' showed me how to expand my horizons. Thanks to Jim, after I attended one of his PACE Seminars in 1978; I moved out of my comfort zone at Bear Stearns and became a super successful oilman.",Dan Pena,Business
Profit or loss is not guaranteed. That depends on the consumer and depends on the product. That's a risk that business people take.,Mukesh Ambani,Business
"Be fair in all your dealings, may it be in your family or in your business. At the end of it all, what matters is not how much money you make but how honest you are.",Andrew Gotianun,Business
I'm an introvert at heart... And show business - even though I've loved it so much - has always been hard for me.,Roy Rogers,Business
People are in such a hurry to launch their product or business that they seldom look at marketing from a bird's eye view and they don't create a systematic plan.,Dave Ramsey,Business
"There's not a single business model, and there's not a single type of electronic content. There are really a lot of opportunities and a lot of options and we just have to discover all of them.",Tim O'Reilly,Business
One of the reasons I know how to handle my business is because I know can't rely on rap.,YG,Business
"We must have ideals and try to live up to them, even if we never quite succeed. Life would be a sorry business without them. With them it's grand and great.",Lucy Maud Montgomery,Business
"I'm a risk-taker because I don't have a lot of experience in putting up a business before - I didn't really learn about this in school - but I still choose to do it, especially since I'm now getting good advice from people around me.",Pia Wurtzbach,Business
"I got an album concept called 'Exit Strategy,' that might be one of my last ones. It's a term they use in business when you build companies. You create an exit strategy as you make a company. You don't wait till you're five years in it; you create a exit strategy as you make the company.",Nipsey Hussle,Business
"For capitalism, war and peace are business and nothing but business.",Karl Liebknecht,Business
"Some years ago there was a study to discover the most stressful occupation. It turned out not to be the head of a large business, football manager or prime minister, but rather: bus driver.",Jonathan Sacks,Business
I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.,Michael Jackson,Business
Four or five frigates will do the business without any military force.,Lord North,Business
Starting your own business isn't just a job - it's a way of life.,Richard Branson,Business
"Today, companies have to radically revolutionize themselves every few years just to stay relevant. That's because technology and the Internet have transformed the business landscape forever. The fast-paced digital age has accelerated the need for companies to become agile.",Nolan Bushnell,Business
It is easy enough to be friendly to one's friends. But to befriend the one who regards himself as your enemy is the quintessence of true religion. The other is mere business.,Mahatma Gandhi,Business
Music and the music business are two different things.,Erykah Badu,Business
"In the end, the humanities can only be defended by stressing how indispensable they are; and this means insisting on their vital role in the whole business of academic learning, rather than protesting that, like some poor relation, they don't cost much to be housed.",Terry Eagleton,Business
We all have a life story and a message that can inspire others to live a better life or run a better business. Why not use that story and message to serve others and grow a real business doing it?,Brendon Burchard,Business
"I come from a family of business people, but I had the idea I wanted to become an artist.",Dick Bruna,Business
"Politics is a rough and tumble business. It's not for the faint-hearted. I've got bruises and cuts from being in the political arena. But by and large, I understand how to navigate the process.",Donna Brazile,Business
This country-right-or-wrong business is getting a little out-of-date.. History is moving pretty quickly these days and the heroes and villains keep on changing parts.,Ian Fleming,Business
I have always recognized that the object of business is to make money in an honorable manner. I have endeavored to remember that the object of life is to do good.,Peter Cooper,Business
"If you were successful, somebody along the line gave you some help... Somebody helped to create this unbelievable American system that we have that allowed you to thrive. Somebody invested in roads and bridges. If you've got a business - you didn't build that. Somebody else made that happen.",Barack Obama,Business
"Corporate executives and business owners need to realize that there can be no compromise when it comes to ethics, and there are no easy shortcuts to success. Ethics need to be carefully sown into the fabric of their companies.",Vivek Wadhwa,Business
"I loved Internet businesses, having built and sold one. And I loved the financial business, despite the fact that it was almost all a scam.",James Altucher,Business
Online business models are still evolving. New and different products and services pop up every day. This gives rise to supporting products and services. A business can make substantial profit by helping others execute their plans for making money.,Marc Ostrofsky,Business
"I think naturally, if you're an actor, there's a high level of assertiveness that you need to have to survive this business. There's boldness in being assertive, and there's strength and confidence.",Bryan Cranston,Business
Guys like Josh Gordon need to stay in his sport and mind his own business.,Kyrie Irving,Business
Business has only two functions - marketing and innovation.,Milan Kundera,Business
It is awfully important to know what is and what is not your business.,Gertrude Stein,Business
"Many leaders of big organizations, I think, don't believe that change is possible. But if you look at history, things do change, and if your business is static, you're likely to have issues.",Larry Page,Business
"A business has to be involving, it has to be fun, and it has to exercise your creative instincts.",Richard Branson,Business
"Young lawyers attend the courts, not because they have business there, but because they have no business.",Washington Irving,Business
"I want to be like Chris Brown meets Jay Z. Chris is a singer, a dancer, a complete powerhouse on stage and Jay Z is not just a popular musician, but also a lyrical genius, a business mogul, who knows how to be classy.",Raftaar,Business
"In business, you have to be strong. If you are weak, people are going to take advantage.",Ivana Trump,Business
Perhaps one of the most important accomplishments of my administration has been minding my own business.,Calvin Coolidge,Business
"My parents divorced. There was the usual awkward business of going between them, but I was mostly with my mother. She remarried to a Greek painter Nico Ghika, so we were always around artists and intellectuals.",Jacob Rothschild,Business
"One cannot live on potatoes alone. It is said that one wants bread with potatoes. And when there's no bread, a Jew takes his stick, and goes through the village in search of business.",Sholom Aleichem,Business
Good economic theory must give the people the chance to use their talents to build their own lives. We must get away from the traditional route where the rich will do the business and the poor will depend on private or public charity.,Muhammad Yunus,Business
"My senior leadership team is half people who have been at GM for a long period of time like me, and others who have joined the company within the last five years from different industries, experiences, and countries. You have a better picture of the world. The diversity of thought is where you can make better business decisions.",Mary Barra,Business
"Because of the economic crisis, China and the United States are bound together. This is a totally new phenomenon, and nobody will fight for ideology anymore. It's all about business.",Ai Weiwei,Business
"If you have learned how to disagree without being disagreeable, then you have discovered the secrete of getting along - whether it be business, family relations, or life itself.",Bernard Meltzer,Business
"This industry is a business - I'm a business myself, and I want to be able to run my own business.",Sydney Sweeney,Business
"Our philosophy is that we want to be an ecosystem. Our philosophy is to empower others to sell, empower others to service, making sure the other people are more powerful than us. With our technology, our innovation, our partners - 10 million small business sellers - they can compete with Microsoft and IBM.",Jack Ma,Business
"In day-to-day commerce, television is not so much interested in the business of communications as in the business of delivering audiences to advertisers. People are the merchandise, not the shows. The shows are merely the bait.",Les Brown,Business
Your workforce is your most valuable asset. The knowledge and skills they have represent the fuel that drives the engine of business - and you can leverage that knowledge.,Harvey Mackay,Business
"Golf isn't just my business, it's my hobby.",Lee Trevino,Business
"Let me remind you that credit is the lifeblood of business, the lifeblood of prices and jobs.",Herbert Hoover,Business
"Being in this business for as long as I've been in it, it's sort of like living in a town or a city before the war and then after the war and then during the reconstruction and then during the time that it sprawls out to the malls.",Carly Simon,Business
The funeral business is so manipulative emotionally. I would want to be thrown into the sea or burned - something that's not a big hassle.,Bjork,Business
You can close more business in two months by becoming interested in other people than you can in two years by trying to get people interested in you.,Dale Carnegie,Business
"A very good leader is someone who has a great team, it's all about the team. You only have 12 hours or 14 hours a day, if the people that are with you are doing a great job, you can have a great business. If not, it's not going to work.",Patrick Mouratoglou,Business
School taught me how to do a 9-5 job rather than be a person who wants to start a business.,KSI,Business
"My advice to every one expecting to go into business is to hit often and hit hard; in other words, strike with all your might.",Madam C. J. Walker,Business
"Music is what I must do, business is what I need to do and politics is what I have to do.",Bob Geldof,Business
"My father, Beric, ran a joinery business and owned two factories.",Toyah Willcox,Business
"In the United States we have the great Harvard Business School, but America is the country with the greatest debt in the world.",Maharishi Mahesh Yogi,Business
A wise person does not undertake any business with the risk of losing the capital money in search of making a profit.,Thiruvalluvar,Business
"When you're young, you look at television and think, there's a conspiracy. The networks have conspired to dumb us down. But when you get a little older, you realize that's not true. The networks are in business to give people exactly what they want.",Steve Jobs,Business
"The one thing I have learned as a CEO is that leadership at various levels is vastly different. When I was leading a function or a business, there were certain demands and requirements to be a leader. As you move up the organization, the requirements for leading that organization don't grow vertically; they grow exponentially.",Indra Nooyi,Business
"I'm sure a majority of farmers do their best to follow safe practices, to read carefully chemical labels, to follow the law, and to try and ensure that they are making both safe and profitable decisions for their business.",Chuck Norris,Business
"At the end of the day, it's a business about fighters and a business about people. This is our philosophy.",Scott Coker,Business
It is much more convenient not to be a public company. As a private company you don't have to give information to the public. Secrecy is an important factor of success in the commodity business.,Marc Rich,Business
"The joy is in the getting there. The beginning years of starting your business, the camaraderie when you're in the pit together, are the best years of your life. So rather than being so focused on when you get big and powerful, if you can just get the juice out of that... don't miss it.",Barbara Corcoran,Business
"Being tall is an advantage, especially in business. People will always remember you. And if you're in a crowd, you'll always have some clean air to breathe.",Julia Child,Business
Starting a business and building a product are not for the faint of heart. You have to learn to not let little disappointments get you down and to stay focused on the big picture.,Gillian Tans,Business
"Politeness and civility are the best capital ever invested in business. Large stores, gilt signs, flaming advertisements, will all prove unavailing if you or your employees treat your patrons abruptly. The truth is, the more kind and liberal a man is, the more generous will be the patronage bestowed upon him.",P. T. Barnum,Business
"The more I am in a position to be tried in faith with reference to my body, my family, my service for the Lord, my business, etc., the more shall I have opportunity of seeing God's help and deliverance; and every fresh instance, in which He helps and delivers me, will tend towards the increase of my faith.",George Muller,Business
The average bright young man who is drafted hates the whole business because an army always tries to eliminate the individual differences in men.,Andy Rooney,Business
"The competitor to be feared is one who never bothers about you at all, but goes on making his own business better all the time.",Henry Ford,Business
"The journey for women, no matter what venue it is - politics, business, film - it's, it's a long journey.",Kathryn Bigelow,Business
"To me, business isn't about wearing suits or pleasing stockholders. It's about being true to yourself, your ideas and focusing on the essentials.",Richard Branson,Business
"Debt is a trap, especially student debt, which is enormous, far larger than credit card debt. It's a trap for the rest of your life because the laws are designed so that you can't get out of it. If a business, say, gets in too much debt, it can declare bankruptcy, but individuals can almost never be relieved of student debt through bankruptcy.",Noam Chomsky,Business
"When you are as big and strong as Strowman, WWE notices you and basically pays you to go to school. He was paid to train, has a guaranteed contract, and gets paid whether he wrestles or not. He couldn't survive in the actual wrestling business. He never had to pay his dues.",Jim Cornette,Business
Any business today that embraces the status quo as an operating principle is going to be on a death march.,Howard Schultz,Business
"Regrets are something you can't really have as an actor, because ultimately you'll end up destroying yourself... there's a lot of disappointment in this business.",Henry Cavill,Business
"A business like an automobile, has to be driven, in order to get results.",B. C. Forbes,Business
"To succeed in business, to reach the top, an individual must know all it is possible to know about that business.",J. Paul Getty,Business
"California's drought affects everyone in the state, from farmers to fishermen, business owners to suburban residents, and everyone has a role to play in using precious water resources as wisely and efficiently as possible.",Frances Beinecke,Business
No business in the world has ever made more money with poorer management.,Bill Terry,Business
Resilience is one of the most important aspects in this business and exploration period.,Victor J. Glover,Business
"I grew up in a show business family, so we've always had a great sense of balance, being so close to my parents. I've always known what is and isn't reality.",Andy Gibb,Business
"My only loyalty is to what's best for business, not to any set of constituents.",Ram Shriram,Business
"It is easier for women to succeed in business, the arts, and politics in America than in Europe.",Hedy Lamarr,Business
"The world of extreme sports is also one of big business. Kids might think that snowboarding is the ultimate freedom, but this freedom is being marketed to them by commercial sponsors.",Lucy Walker,Business
"Values-based business behavior is no longer simply an interesting option - it's crucial to your survival. Once you understand your mission and values, you have a strong basis for evaluating your practices and aligning them accordingly.",Ken Blanchard,Business
"You can't be the accountant in your accounting firm. You can't cut the grass in your landscaping business. You can't work on the vehicles in your auto repair shop... And you really can't spend all of your time managing those actions, either.",Michael Gerber,Business
"Initially, I got into the business to do drama. I never really thought I would be doing sci-fi films.",Cole Hauser,Business
"Hospitality is central to the restaurant business, yet it's a hard idea to define precisely. Mostly, it involves being nice to people and making them feel welcome. You notice it when it's there, and you particularly notice it when it isn't. A single significant lapse in this area can be your dominant impression of an entire meal.",John Lanchester,Business
"I'm not a military general, a business guru, not a philosopher or author. It's only me.",Vin Scully,Business
"Unless you can fake sincerity, you'll get nowhere in this business.",Roger Stone,Business
It is none of anyone's business how I make my films or my creative partnerships.,Ram Gopal Varma,Business
Success in show business depends on your ability to make and keep friends.,Sophie Tucker,Business
"I believe that I have been basically anarchistic, anti-religion and anti-industry and business. In other words, anti-bureaucracy. I would like to see people behave well without having to have priests stand by, politicians stand by, or people collecting bills.",B. F. Skinner,Business
"In our family business, the Edelman children must earn their way - there were and will be no promises without performance and leadership. That may lead to some skinned knees, but it is certainly the best way to learn life lessons.",Richard Edelman,Business
"I come from a really big family, my father was a businessman and what he always instilled in us was to be your own boss. My father built up his business, and he was by no means a rich man, but he figured out how to work four-and-a-half days a week.",Tony Shalhoub,Business
"Yes, we can do business in Nepal and still succeed. That is what I proved.",Binod Chaudhary,Business
"The greatest asset, even in this country, is not oil and gas. It's integrity. Everyone is searching for it, asking, 'Who can I do business with that I can trust?'",George Foreman,Business
"From my very first day as an entrepreneur, I've felt the only mission worth pursuing in business is to make people's lives better.",Richard Branson,Business
"Competitions are a business, first and foremost.",Abby Lee Miller,Business
"Continuity is a wonderful thing, and it is a very rare thing in show business.",David L. Wolper,Business
"It is an immutable law in business that words are words, explanations are explanations, promises are promises-but only performance is reality.",Harold S. Geneen,Business
"In business, the idea of measuring what you are doing, picking the measurements that count like customer satisfaction and performance... you thrive on that.",Bill Gates,Business
Team synergy has an extraordinary impact on business results.,Patrick Lencioni,Business
"I heard someone from the music business saying they are no longer looking for talent, they want people with a certain look and a willingness to cooperate.",Joni Mitchell,Business
I've learned the importance of loving what you do. I have also learned more patience due to the nature of the music business.,Randy Travis,Business
"When two men in business always agree, one of them is unnecessary.",Ezra Pound,Business
"Definitely for me, my personality, having children was a definite sea change. I found it very, very hard to balance show business and being a dad. The narcissism of show business and the complete, total focus of it was very difficult.",Dana Carvey,Business
"My professional life has been a constant record of disillusion, and many things that seem wonderful to most men are the every-day commonplaces of my business.",Harry Houdini,Business
I don't even know what words to use to talk about the music industry anymore. But the business has changed a lot - the methods of releasing music.,Anthony Kiedis,Business
"Indomitable perseverance in a business, properly understood, always ensures ultimate success.",Cyrus McCormick,Business
Doing a residency in any particular city requires a large repertoire to ensure repeat business.,Prince,Business
"Happiness is like a cat, If you try to coax it or call it, it will avoid you; it will never come. But if you pay not attention to it and go about your business, you'll find it rubbing against your legs and jumping into your lap.",William Bennett,Business
"All of us kids ended up 'doing Mom.' There are four of us who've tried show business. Five if you insist on counting my sister the nun, who does liturgical dance.",Bill Murray,Business
"The business schools reward difficult complex behavior more than simple behavior, but simple behavior is more effective.",Warren Buffett,Business
"Tact and diplomacy are fine in international relations, in politics, perhaps even in business; in science only one thing matters, and that is the facts.",Hans Eysenck,Business
"A person who is too nice an observer of the business of the crowd, like one who is too curious in observing the labor of bees, will often be stung for his curiosity.",Alexander Pope,Business
"When from our better selves we have too long been parted by the hurrying world, and droop. Sick of its business, of its pleasures tired, how gracious, how benign is solitude.",William Wordsworth,Business
"I am just absolutely convinced that the best formula for giving us peace and preserving the American way of life is freedom, limited government, and minding our own business overseas.",Ron Paul,Business
"Prophesy is a good line of business, but it is full of risks.",Mark Twain,Business
"In everything, we wanted to own the relationships, the business, our own companies ourselves.",Maverick Carter,Business
My basic strategy is to stick to my core business and to my area of expertise.,Henry Sy,Business
"I have long understood that losing always comes with the territory when you wander into the gambling business, just as getting crippled for life is an acceptable risk in the linebacker business. They both are extremely violent sports, and pain is part of the bargain. Buy the ticket, take the ride.",Hunter S. Thompson,Business
The goal is not to do business with everybody who needs what you have. The goal is to do business with people who believe what you believe.,Simon Sinek,Business
The only business of the head in the world is to bow a ceaseless obeisance to the heart.,William Butler Yeats,Business
"In the end, all business operations can be reduced to three words: people, product, and profits.",Lee Iacocca,Business
"Having George W. Bush giving a lecture on business ethics is like having a leper give you a facial, it just doesn't work!",Robin Williams,Business
"'Handsome' means many things to many people. If people consider me handsome, I feel flattered - and have my parents to thank for it. Realistically, it doesn't hurt to be good-looking, especially in this business.",Richard Chamberlain,Business
"Those who govern, having much business on their hands, do not generally like to take the trouble of considering and carrying into execution new projects. The best public measures are therefore seldom adopted from previous wisdom, but forced by the occasion.",Benjamin Franklin,Business
"So much of life is a negotiation - so even if you're not in business, you have opportunities to practice all around you.",Kevin O'Leary,Business
"Dad always said, 'Get a degree and do something on your own before you start movies.' He always kept me grounded, telling me the realities of the business and the struggles even the legends had to go through.",Suriya,Business
"In this business, you're as good as your last hit record, and mine was more than 26 years ago.",Tiny Tim,Business
"The whole point of being in this business and being blessed and being successful is that you're able to do things for your friends or your family, which means that they can have something special in their lives, too.",Elton John,Business
You can make a lot of mistakes and still recover if you run an efficient operation. Or you can be brilliant and still go out of business if you're too inefficient.,Sam Walton,Business
"'Tis the business of little minds to shrink; but he whose heart is firm, and whose conscience approves his conduct, will pursue his principles unto death.",Thomas Paine,Business
"Have we been going up and down in business, and are those round about us as yet unaware of our Christian character? Have we never spoken to them the Word of Life? Lord, arouse us to a deep concern for all with whom we come in contact from day to day.",Charles Spurgeon,Business
"Politics is just like show business. You have a hell of an opening, coast for a while, and then have a hell of a close.",Ronald Reagan,Business
That's the nature of this business. Something that took ten years to make can crumble in an instant. It could be snatched away from you at any moment.,G-Eazy,Business
No one has a greater asset for his business than a man's pride in his work.,Hosea Ballou,Business
I believe always you should have a philanthropic heart inside but business way. Because you have to get things done. That is what scientists tell us how to do properly. Business should tell us how to get things done efficiently. And government should have the good environment and the foundations of researching.,Jack Ma,Business
"I enjoy business, being an entrepreneur on every level. I really enjoy it.",Damon Dash,Business
"Although it's easy to forget sometimes, a share is not a lottery ticket... it's part-ownership of a business.",Peter Lynch,Business
Good design is good business.,Thomas J. Watson,Business
"Business is not just doing deals; business is having great products, doing great engineering, and providing tremendous service to customers. Finally, business is a cobweb of human relationships.",Ross Perot,Business
"Before you can become a millionaire, you must learn to think like one. You must learn how to motivate yourself to counter fear with courage. Making critical decisions about your career, business, investments and other resources conjures up fear, fear that is part of the process of becoming a financial success.",Thomas J. Stanley,Business
"Business is about people. It's about passion. It's about bold ideas, bold small ideas or bold large ideas.",Tom Peters,Business
"If you build that foundation, both the moral and the ethical foundation, as well as the business foundation, and the experience foundation, then the building won't crumble.",Henry Kravis,Business
"The sooner you accept the fact that you will have both successes and failures, the easier it will be to get your business and personal life headed in the right direction.",Harvey Mackay,Business
"I'm just saying the producers and people who work on music are getting left out - that's when it starts getting criminal. It's like you're working hard, and you're not receiving. In any other business, people would be standing before Congress. They have antitrust laws against this kind of behavior.",Jay-Z,Business
"Competition is the keen cutting edge of business, always shaving away at costs.",Henry Ford,Business
Business today consists in persuading crowds.,T. S. Eliot,Business
My early business ventures included growing Christmas trees and breeding birds.,Richard Branson,Business
My model for business is The Beatles: They were four guys that kept each others' negative tendencies in check; they balanced each other. And the total was greater than the sum of the parts.,Steve Jobs,Business
I happened to come along in the music business when there was no trend.,Elvis Presley,Business
I believe that being successful means having a balance of success stories across the many areas of your life. You can't truly be considered successful in your business life if your home life is in shambles.,Zig Ziglar,Business
I believe that the rights of women and girls is the unfinished business of the 21st century.,Hillary Clinton,Business
"London is like my second home. I've still got friends there from school and from when I first started in the modelling business - people such as Karen Elson, Jasmine Guinness, Jade Parfitt.",Alek Wek,Business
My philosophy is: It's none of my business what people say of me and think of me.,Anthony Hopkins,Business
Put a love note in his shaving kit before he leaves on a business trip.,"H. Jackson Brown, Jr.",Business
"My husband Farhan Azmi is a restaurateur and owns three restaurants in Mumbai. After we got married, we started planning a cafe, Chai Cofi, and got busy in executing it. It is not easy to open a restaurant. I always wanted to get into the business of restaurants and was fortunate enough that Farhan's knowledge taught me a lot of things.",Ayesha Takia,Business
The one great principle of English law is to make business for itself.,Charles Dickens,Business
"White shall not neutralize the black, nor good compensate bad in man, absolve him so: life's business being just the terrible choice.",Robert Browning,Business
"The reality of life is, if you have a bagel shop and everybody is pouring into the doughnut shop across the street, if you want to stay in business, you start selling doughnuts.",John C. Bogle,Business
"The greatest challenge I think is adjusting to not playing baseball. The reason for that is I had to come out of baseball and come into the business world, not being a college graduate, not being educated to come into the business world the way I should have.",Willie Mays,Business
"I think young writers should get other degrees first, social sciences, arts degrees or even business degrees. What you learn is research skills, a necessity because a lot of writing is about trying to find information.",Irvine Welsh,Business
Profit is not the legitimate purpose of business. The legitimate purpose of business is to provide a product or service that people need and do it so well that it's profitable.,James Rouse,Business
"Companies that make keys, credit card companies, any company in the service business - anything to do with a consumer is probably a software company.",Michael J. Saylor,Business
"I'm a school dropout. So, at the age of 16, I moved to Mumbai to try my luck on some business.",Gautam Adani,Business
Elvis was a giant and influenced everyone in the business.,Isaac Hayes,Business
"Nobody has wrestled everybody in the business like I have, especially not Bret Hart.",Ric Flair,Business
There's no damn business like show business - you have to smile to keep from throwing up.,Billie Holiday,Business
"Childhood is a tricky business. Usually, something goes wrong.",Maurice Sendak,Business
"If you have ideas, you have the main asset you need, and there isn't any limit to what you can do with your business and your life. Ideas are any man's greatest asset.",Harvey S. Firestone,Business
"In our business, things look like a failure until they're not. It's pretty binary transitions.",Satya Nadella,Business
One thing is certain in business. You and everyone around you will make mistakes.,Richard Branson,Business
"Every orchid or rose or lizard or snake is the work of a dedicated and skilled breeder. There are thousands of people, amateurs and professionals, who devote their lives to this business. Now imagine what will happen when the tools of genetic engineering become accessible to these people.",Freeman Dyson,Business
"I think that in any group activity - whether it be business, sports, or family - there has to be leadership or it won't be successful.",John Wooden,Business
"The building up of a new, far-reaching system of inspection on the question of equal pay, with power to investigate every business in the United States, administered by a colossal new government agency with vast enforcement powers, would not be helpful to women, as far as I can see.",Alice Paul,Business
"Everybody told me I was making a mistake by going into this business, but I know how to grow hair as well as I know how to grow cotton.",Madam C. J. Walker,Business
"In business, I think the most important thing is to position yourself for long-term and not be too impatient, which I am by nature, and I have to control myself.",Bernard Arnault,Business
"I feel that business leaders with their ability to create businesses, with their ability to scale, need to play an important role in social service.",Azim Premji,Business
"The business aspect is one of the most important things about having a music career, because every choice you make in a management meeting affects your life a year-and-a-half from now.",Taylor Swift,Business
"I feel fine, I don't care who the director is. All you have to do is know what your doing - all of us - everybody in the business - that's all you ask anyone - you know your job, I know mine, let's go do it.",Morgan Freeman,Business
"Love has always been the most important business in my life, I should say the only one.",Stendhal,Business
"Small businesses, you can give them capital, but what they often need as much is mentoring, advice and help with their business plan.",Karen Mills,Business
"Companies that grow for the sake of growth or that expand into areas outside their core business strategy often stumble. On the other hand, companies that build scale for the benefit of their customers and shareholders more often succeed over time.",Jamie Dimon,Business
Jerry Ormand was already a legendary Texas oilman when I met him. Yet he took the time to introduce me to the fine points of the oil business and how to survive and prosper amid the chaos of a rough-and-tumble industry.,Dan Pena,Business
We expect all our businesses to have a positive impact on our top and bottom lines. Profitability is very important to us or we wouldn't be in this business.,Jeff Bezos,Business
"I always wanted to do things right and represent myself as somebody that took the art serious and someone that took the business serious also, so I had time to weigh the options and figure it out and do my best to create the situation that was ideal.",Nipsey Hussle,Business
Personal relationships are always the key to good business. You can buy networking; you can't buy friendships.,Lindsay Fox,Business
"Creative people don't behave very well generally. If you're looking for examples of good relationships in show business, you're gonna be depressed real fast. I don't have time for anything else right now but work and my daughter. She's my first priority.",Jim Carrey,Business
"Every once in awhile, the world will push up an Elvis Presley or a Beatles. But that's really outside the realm of show business.",Roy Orbison,Business
"In the record business, if you sign an artist that don't really know too much about the business, you can really get over on them in a lot of different ways, so it's a lot of people that don't give artist the game because they're trying to make the most money in the fastest way off their artists.",YG,Business
To succeed in business it is necessary to make others see things as you see them.,Aristotle Onassis,Business
"The way to be successful in the software world is to come up with breakthrough software, and so whether it's Microsoft Office or Windows, its pushing that forward. New ideas, surprising the marketplace, so good engineering and good business are one in the same.",Bill Gates,Business
I love the community of theater. There is something about the camaraderie: People who show up eight times a week to do a show. It's unlike any other business. It's just lovely. You feel like you're in a family.,Billy Porter,Business
"If you want to be more productive, then start at the start: get there on time. Whether it is a meeting, a flight, an appointment or a date, it's important to ensure you are there when you say you will be there. This may feel like an old-fashioned tip to give, but it has served me well for five decades in business.",Richard Branson,Business
The real test of business greatness is in giving opportunity to others. Many business men fail in this because they are thinking only of personal glory.,Charles M. Schwab,Business
"Your premium brand had better be delivering something special, or it's not going to get the business.",Warren Buffett,Business
"Sleep might be the most important aspect of building a great business, and having a high-performing body.",Lewis Howes,Business
"I can be very reserved about things. My business side isn't shy. I can be like a general. But I've got a shy side. I'm also a lot deeper than people think, and a lot more sensitive. But I don't let people in too much.'",Michael Bay,Business
"People who have tried it, tell me that a clear conscience makes you very happy and contented; but a full stomach does the business quite as well, and is cheaper, and more easily obtained.",Jerome K. Jerome,Business
"The more you drive positive change, the more enhanced your business model.",Anand Mahindra,Business
The best in business have boundless curiosity and open minds.,Robin S. Sharma,Business
Be courageous. I have seen many depressions in business. Always America has emerged from these stronger and more prosperous. Be brave as your fathers before you. Have faith! Go forward!,Thomas A. Edison,Business
"I started studying business and finance in Edinburgh as a backup plan. I was still making music many hours a day, and when I was at university, the electronic music boom started really taking off globally.",Kygo,Business
"I am not in the stock market. I am beholden to no one in what I do. If I spend billions on a fashion show, I spend billions. It's not public. And if I am in the stock market, I am obligated to account for things, and to show what the business is doing.",Giorgio Armani,Business
"I founded Grameen Bank to provide loans to those considered traditionally unbankable. Grameen Bank works with the poorest and often illiterate, providing uncollateralized micro-loans for tiny business enterprises by which they can lift themselves and their families out of poverty.",Muhammad Yunus,Business
"If I were to try to read, much less answer, all the attacks made on me, this shop might as well be closed for any other business.",Abraham Lincoln,Business
"I wish someone had put a golf club in my hands, not skates on my feet. It is a really great game for business. It's a great game for making connections.",Condoleezza Rice,Business
"In the modern world of business, it is useless to be a creative, original thinker unless you can also sell what you create.",David Ogilvy,Business
"The odds of me coming into the rocket business, not knowing anything about rockets, not having ever built anything, I mean, I would have to be insane if I thought the odds were in my favor.",Elon Musk,Business
"The chances of a bank going out of business are extremely slim, but it's always a good idea to spread around major sums so every penny is backed by insurance.",Suze Orman,Business
Interior design is a business of trust.,Venus Williams,Business
"I served in all commissioned ranks from a second Lieutenant to a Major General. And during that time, I spent most of my time being a high-class muscle man for Big Business, for Wall Street, and for the bankers. In short, I was a racketeer for capitalism.",Smedley Butler,Business
