quotes,authors,categories
"The infinite faith I have in people's ability to understand anything that makes sense has always been justified, finally, by their behavior.",Alice Walker,Faith
"Why should any man have power over any other man's faith, seeing Christ Himself is the author of it?",George Fox,Faith
"It is not good for us to trust in our merits, in our virtues or our righteousness; but only in God's free pardon, as given us through faith in Jesus Christ.",John Wycliffe,Faith
Have a little faith. Don't give up.,Fantasia Barrino,Faith
I would never have gone anywhere if it hadn't been for Mother's faith and support.,Patsy Cline,Faith
"Faith: Belief without evidence in what is told by one who speaks without knowledge, of things without parallel.",Ambrose Bierce,Faith
To Follow by faith alone is to follow blindly.,Benjamin Franklin,Faith
Unity in faith is theocracy; unity in politics is fascism.,Maajid Nawaz,Faith
"Through faith in the Lord Jesus alone can we obtain forgiveness of our sins, and be at peace with God; but, believing in Jesus, we become, through this very faith, the children of God; have God as our Father, and may come to Him for all the temporal and spiritual blessings which we need.",George Muller,Faith
I have faith in the judicial system.,Clarence Clemons,Faith
"Death has its revelations: the great sorrows which open the heart open the mind as well; light comes to us with our grief. As for me, I have faith; I believe in a future life. How could I do otherwise? My daughter was a soul; I saw this soul. I touched it, so to speak.",Victor Hugo,Faith
"In economics, hope and faith coexist with great scientific pretension and also a deep desire for respectability.",John Kenneth Galbraith,Faith
"I know that I had not faith, unless the faith of a devil, the faith of Judas, that speculative, notional, airy shadow, which lives in the head, not in the heart. But what is this to the living, justifying faith, the faith that cleanses from sin?",John Wesley,Faith
"I found my faith to be more about my belief, my spirituality, about nature.",Terry O'Quinn,Faith
"Your wardrobe can be your passport for success. What you wear to a new job interview or an audition can be of great impact and open doors for you. If you possess talent and faith in yourself, and wear clothing that enhances your personality, you have a 50 percent better chance of winning or gaining whatever you're seeking.",Walter Mercado,Faith
"I don't know what religious people do. I kind of wished I'd been a Christian with the blind faith that God is doing the right thing. As a Buddhist, you feel like you have more control over the situation, and that you can change your karma.",Marcia Wallace,Faith
Our Heavenly Father is pleased when we don't compromise our faith and principles in times of desperation.,David Green,Faith
"Well, traditionally, my husband and I go back to our farm in Virginia but we do Christmas every day. We truly do. For us, it's about giving. We are of the Christian faith we believe that if people can see God in us, then we're actually doing our job.",Penny Johnson Jerald,Faith
"The true face of religion belongs to the re-enchantment of our injured civilization; faith is a way of filling all the spiritual spaces in our damaged world with the vision of a loving God, the God described in the Qur'an as al-Rahman al-Rahim.",Roger Scruton,Faith
"Asking in faith requires honesty, effort, commitment, and persistence.",David A. Bednar,Faith
"Faith, family, and football is how I prioritize my life. And they all go together, but they go in that order.",Philip Rivers,Faith
Nobody understands how the world will change. The only way you can plan for the future is to have scenarios. You have to have the courage to take a leap of faith on one of them.,Anand Mahindra,Faith
"My faith is in my colleagues. And when I meet other writers, journalists, who've been doing this for a long time, trying to make us aware of what it is that we're living in, I put my faith in those people.",Barry Lopez,Faith
"Unfortunately, many young believers - and some older ones, too - do not know that there will be times in every person's life when circumstances don't add up - when God doesn't appear to make sense. This aspect of the Christian faith is not well advertised.",James Dobson,Faith
Faith is the heroism of the intellect.,Charles Henry Parkhurst,Faith
"I'm fascinated by the business of belief, obviously, because it's so ever present with humanity anyway. And, you know, when you have science, which constantly talks of proofs, you have religion, which constantly talks of beliefs and faith and so on.",John Hurt,Faith
"I have faith, but I'm not the biggest fan of organised religion. There's a lot of hypocrites in church. A lot of hypocrites.",Ncuti Gatwa,Faith
"The great redemptive religion which has always been known as Christianity is battling against a totally diverse type of religious belief, which is only the more destructive of the Christian faith because it makes use of traditional Christian terminology.",John Gresham Machen,Faith
My main focus in sobriety has been to replace fear with faith or love.,Steve-O,Faith
Faith and hard work have been my mirror.,Patrick Beverley,Faith
"I have a strong spiritual life. I can't say that I have faith that Jesus is my Savior, but I look at Jesus in the same way that I look at, you know, Mohammed. He was giving everyone the goods. So was Gandhi.",Woody Harrelson,Faith
My religion would be a gentle faith that believed in the sacredness of leisure. Napping as a form of prayer.,Garrison Keillor,Faith
"Without prayer, without faith in the Almighty, the civil rights movement would have been like a bird without wings.",John Lewis,Faith
"People have to realize that just because you're a Christian, it doesn't mean that you're perfect, because every once in a while everyone stumbles. Living by faith is about when you do mess up, getting back up, brushing yourself off, and keep trying to improve where you mess up or where you have temptation.",Tim Tebow,Faith
"I wish everybody finds the serenity that good, strong faith brings.",Ann Jillian,Faith
The Bible is our rule of faith and doctrine.,Ellen G. White,Faith
"The media seems to think only abortion and gay marriage are religious issues. Poverty is a moral issue, it's a faith issue, it's a religious issue.",Jim Wallis,Faith
"The only condition of fighting for the right to create is faith in your own vocation, readiness to serve, and refusal to compromise.",Andrei Tarkovsky,Faith
"The feeling of longing for home is born into us. That wonderful dream cannot become real without great faith - enough for the Holy Ghost to lead us to repentance, baptism, and the making and keeping of sacred covenants with God. This faith requires enduring bravely the trials of mortal life.",Henry B. Eyring,Faith
"I write about the power of trying, because I want to be okay with failing. I write about generosity because I battle selfishness. I write about joy because I know sorrow. I write about faith because I almost lost mine, and I know what it is to be broken and in need of redemption. I write about gratitude because I am thankful - for all of it.",Kristin Armstrong,Faith
"All that the future holds in store for each sacred child of God will be shaped by his or her parents, family, friends, and teachers. Thus, our faith now becomes part of our posterity's faith later.",Russell M. Nelson,Faith
Time will tell whether I am a wing nut or a megalomaniac. The difference between a cult and faith is time.,David Milch,Faith
"Technology is nothing. What's important is that you have a faith in people, that they're basically good and smart, and if you give them tools, they'll do wonderful things with them.",Steve Jobs,Faith
For both faith and want of faith have destroyed men alike.,Hesiod,Faith
"If even in science there is no a way of judging a theory but by assessing the number, faith and vocal energy of its supporters, then this must be even more so in the social sciences: truth lies in power.",Imre Lakatos,Faith
"I had faith in Israel before it was established, I have in it now. I believe it has a glorious future before it - not just another sovereign nation, but as an embodiment of the great ideals of our civilization.",Harry S Truman,Faith
Faith goes out through the window when beauty comes in at the door.,George Edward Moore,Faith
"Not truth, but faith, it is that keeps the world alive.",Edna St. Vincent Millay,Faith
"I've always believed that success for anyone is all about drive, dedication, and desire, but for me, it's also been about confidence and faith.",Stephen Curry,Faith
"Catholicism played such a huge part in my life, I would not have survived without my faith.",Samantha Morton,Faith
"Faith must trample under foot all reason, sense, and understanding.",Martin Luther,Faith
"I have great hope and faith, but it's a humanistic faith based in facts; you have to believe that facts exist. We can all arrive at the same facts if we engage in the process of experimentation, observation, and verification, which can solve more of the world's major problems than a debate over whether God does or doesn't exist.",Greg Graffin,Faith
"I just sort of take it from a character perspective, and I don't know if he was necessarily spiritual, but I do think he had hope. He was a character that was comfortable having hope in his life, and hope is faith.",Ryan Gosling,Faith
Faith comes by hearing and hearing by the word of God. Fear comes by hearing and a hearing by the word of the devil. The lies of Satan.,Kenneth Copeland,Faith
"Holiness is the strength of the soul. It comes by faith and through obedience to God's laws and ordinances. God then purifies the heart by faith, and the heart becomes purged from that which is profane and unworthy.",James E. Faust,Faith
"I think, overwhelmingly, Americans would agree that if you're going to come into our country, you have to accept the fact that people are allowed to practice different faiths and lifestyles, without fear of violence, without fear of being literally oppressed or subjugated. I don't think that's something any reasonable person would disagree with.",Stephen Miller,Faith
"Two of the chief defenders of the faith in the Old Testament and in the New - Moses and Paul - were both well-versed in the language, the thinking, and the philosophy of their cultures.",Ravi Zacharias,Faith
"Inflexible in faith, invincible in arms.",James Beattie,Faith
I never really had the classic struggle. I had faith.,Denzel Washington,Faith
Base souls have no faith in great individuals.,Jean-Jacques Rousseau,Faith
I often think that woman is more free in Islam than in Christianity. Woman is more protected by Islam than by the faith which preaches monogamy.,Annie Besant,Faith
"I think the beauty of Catholicism is its consistency through both successes and difficulties. I've counted on my faith to give me strength through both training and competition - but also in school, with my family and everyday life.",Katie Ledecky,Faith
"The important things are children, honesty, integrity and faith.",Andy Williams,Faith
"My faith is very private to me. It plays an important part in my life, but I do not try and throw my beliefs at others. I have tremendous respect for all faiths and beliefs, but have a deep concern that religion and faith are currently a long way apart from each other.",Rick Wakeman,Faith
"Among the many signs of a lively faith and hope we have in eternal life, one of the surest is not being overly sad at the death of those whom we dearly love in our Lord.",Saint Ignatius,Faith
"I have no faith in human perfectability. I think that human exertion will have no appreciable effect upon humanity. Man is now only more active - not more happy - nor more wise, than he was 6000 years ago.",Edgar Allan Poe,Faith
Faith is not uprooted by dialectic proof; it must already be deeply shaken by other causes to be unable to withstand the shock of argument.,Emile Durkheim,Faith
"The truth of our faith becomes a matter of ridicule among the infidels if any Catholic, not gifted with the necessary scientific learning, presents as dogma what scientific scrutiny shows to be false.",Thomas Aquinas,Faith
"As a world view, Darwinism cannot of course be refuted, since Faith is, always has been, and always will be, stronger than facts.",Francis Parker Yockey,Faith
"Women have been taught that, for us, the earth is flat, and that if we venture out, we will fall off the edge. Some of us have ventured out nevertheless, and so far we have not fallen off. It is my faith, my feminist faith, that we will not.",Andrea Dworkin,Faith
We need to reject any politics that targets people because of race or religion. This isn't a matter of political correctness. It's a matter of understanding what makes us strong. The world respects us not just for our arsenal; it respects us for our diversity and our openness and the way we respect every faith.,Barack Obama,Faith
"I have faith in the players, who have paid me back on the pitch. I have brought in young players because they have a lot of potential. I'm the only one who decides, and I take decisions based on sporting reasons.",Karim Benzema,Faith
I believe in spirits. I believe in faith. I believe in spirituality. I believe in aliens as well.,James Wan,Faith
"The improver of natural knowledge absolutely refuses to acknowledge authority, as such. For him, skepticism is the highest of duties; blind faith the one unpardonable sin.",Thomas Huxley,Faith
"Faith is the first factor in a life devoted to service. Without it, nothing is possible. With it, nothing is impossible.",Mary McLeod Bethune,Faith
Faith in a holy cause is to a considerable extent a substitute for lost faith in ourselves.,Eric Hoffer,Faith
"All wars signify the failure of conflict resolution mechanisms, and they need post-war rebuilding of faith, trust and confidence.",A. P. J. Abdul Kalam,Faith
"I'm just the messenger here. I'm just another representative of my faith, so to speak.",Stephen Baldwin,Faith
I think we spend so much of our lives trying to pretend that we know what's going to happen next. In fact we don't. To recognize that we don't know even what will happen this afternoon and yet having the courage to move forward - that's one meaning of faith.,Sharon Salzberg,Faith
"Painting is a faith, and it imposes the duty to disregard public opinion.",Vincent Van Gogh,Faith
Faith crosses every border and touches every heart in every nation.,George W. Bush,Faith
"The reason you can take the leap of faith with Stephen King, when it comes to the paranormal, or the things that happen in the world that he creates, is because the characters that he writes are accessible.",Emily Rose,Faith
"Government is a true religion: it has its dogmas, its mysteries, its priests. To submit it to the individual discussion is to destroy it; it is given life only through the national mind, that is to say, by political faith, which is a creed.",Joseph de Maistre,Faith
"Themes of redemption, temptation, and faith don't necessarily apply directly to religion. A lot of people find faith in their lives outside of God and still deal with notions of temptation and redemption that aren't religious.",Will Poulter,Faith
Justifying faith is not a naked assent to the truths of the gospel.,William Gurnall,Faith
"Humanists are not characteristically strong in faith, hope and love.",Arthur E. Morgan,Faith
"Because I believe in God and have faith in God, it doesn't mean I am immortal. It doesn't mean I am immune, as has been claimed. I am as scared as anyone of getting hurt, especially driving a Formula One car.",Ayrton Senna,Faith
"However weak we are, however poor, however little our faith, or however small our grace may be, our names are still written on His heart; nor shall we lose our share in Jesus' love.",Charles Spurgeon,Faith
"But for my faith in God, I should have been a raving maniac.",Mahatma Gandhi,Faith
I think faith is the very foundation of a relationship.,Jennifer Winget,Faith
"The feudal concept of self-preservation is poisoned at the core by the virulent assumption of master and man, of potentate and slave, of external and internal suppression of the life urge of the only one - of its faith in human sacrifice as a means of salvation.",Louis Sullivan,Faith
"As a teenager and a student, I totally cast away the Christian faith. I just believed it was stupid, and only stupid people could believe it. I actually became an anti-Christian, and very antagonistic.",Frederica Mathewes-Green,Faith
My faith in God has been the rudder that has allowed me to soar above the fray and to stay grounded and to learn from my mistakes.,Philip Bailey,Faith
We are constantly learning and growing and changing. We are really an experiment. We are endeavoring to discover if a community of faith can exist purely for the good of others.,Erwin McManus,Faith
"A faith is something you die for, a doctrine is something you kill for. There is all the difference in the world.",Tony Benn,Faith
"God has entrusted us with his most precious treasure - people. He asks us to shepherd and mold them into strong disciples, with brave faith and good character.",John Ortberg,Faith
"Every man eventually is backed up to the wall of faith, and there he must make his stand.",Ezra Taft Benson,Faith
The greatest act of faith is when a man understands he is not God.,"Oliver Wendell Holmes, Jr.",Faith
"In properly organized groups no faith is required; what is required is simply a little trust and even that only for a little while, for the sooner a man begins to verify all he hears the better it is for him.",George Gurdjieff,Faith
"When those of Jewish blood exhibit moral or intellectual superiority, genius or special talent, we feel pride in them, even if they have abjured the faith like Spinoza, Marx, Disraeli or Heine. Despite the meditations of pundits or the decrees of council, our own instincts and acts, and those of others, have defined for us the term 'Jew.'",Louis D. Brandeis,Faith
"Royalty mostly seem like members of some anachronistic faith, like the Amish, peculiar in gilded buggies.",Stacey D'Erasmo,Faith
The future is as bright as your faith.,Thomas S. Monson,Faith
"Art used to be made in the name of faith. We made cathedrals, we made stained-glass windows, we made murals.",Julia Cameron,Faith
The saddest thing that befalls a soul is when it loses faith in God and woman.,Alexander Smith,Faith
"Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.",Billy Graham,Faith
"Religious faith, like political belief, should be based on reasoning, on the development of thought and feelings. The two things are inseparable.",Fidel Castro,Faith
"Faith is an act of a finite being who is grasped by, and turned to, the infinite.",Paul Tillich,Faith
Faith is personal if it's to be real.,Bear Grylls,Faith
"Those who are rooted in the depths that are eternal and unchangeable and who rely on unshakeable principles, face change full of courage, courage based on faith.",Emily Greene Balch,Faith
"Reality TV is to popular because it allows so many people to sit on the sidelines and just watch somebody else's life. God is saying, 'Don't sit on the sidelines of life. I have put so much in you, but you have got to be strong and very courageous. You have got to step out in faith.'",Victoria Osteen,Faith
I love Canada. It's a wonderful political act of faith that exists atop a breathtakingly beautiful land.,Yann Martel,Faith
"Real faith is when you believe in something that you can't see. When things are going really bad and you can still get up and say I believe that they're gonna get better, that there's a higher lesson to what I'm going through. It can be hard sometimes, and to turn it around like that, that's true faith.",Keke Palmer,Faith
"When I believe in Jesus, I am united to Christ. Therefore, what he did and achieved becomes mine by this union through faith alone. His righteous life is imputed to me. What Christ achieved is counted as mine.",John Piper,Faith
"Even if a unity of faith is not possible, a unity of love is.",Hans Urs von Balthasar,Faith
All the strength and force of man comes from his faith in things unseen. He who believes is strong; he who doubts is weak. Strong convictions precede great actions.,James Freeman Clarke,Faith
"For every action, there will always be a reaction. Actually, people who do wrong to me or hurt me, something unpleasant surely happens to them. So, I don't have faith in taking revenge.",Zareen Khan,Faith
Faith is the complete reliance on the power and goodness of Spirit and the firm belief that you are always connected to this goodness. Always affirm your faith and not your doubt.,Wayne Dyer,Faith
"Liturgy, in truth, is an event by means of which we let ourselves be introduced into the expansive faith and prayer of the Church. This is the reason why the early Christians prayed facing east, in the direction of the rising sun, the symbol of the returning Christ.",Pope Benedict XVI,Faith
Reason is the enemy of faith.,Martin Luther,Faith
"When music is allowed to take the place of devotion and prayer, it is a terrible curse. Young people assemble together to sing, and, although professed Christians, frequently dishonor God and their faith by their frivolous conversation and their choice of music.",Ellen G. White,Faith
Evolution and creationism both require faith. It's just a matter of where you choose to place that faith.,Ben Carson,Faith
"Salvation is by repentance and faith, and if you have truly believed unto salvation, you have been regenerated, which means you have become a new creature, and you are going to live a different life. And so works do not result in salvation.",Paul Washer,Faith
"A great city, whose image dwells in the memory of man, is the type of some great idea. Rome represents conquest; Faith hovers over the towers of Jerusalem; and Athens embodies the pre-eminent quality of the antique world, Art.",Benjamin Disraeli,Faith
"When prayer removes distrust and doubt and enters the field of mental certainty, it becomes faith; and the universe is built on faith.",Ernest Holmes,Faith
"I noticed words crudely spray-painted upon the wall, perhaps by a young Berliner: 'This wall will fall. Beliefs become reality.' Yes, across Europe, this wall will fall. For it cannot withstand faith; it cannot withstand truth. The wall cannot withstand freedom.",Ronald Reagan,Faith
To 'choose' dogma and faith over doubt and experience is to throw out the ripening vintage and to reach greedily for the Kool-Aid.,Christopher Hitchens,Faith
All I know is that I'm a sinner and that God has forgiven me of my sins. Because I put my faith and trust in Jesus Christ.,Franklin Graham,Faith
Faith is never identical with piety.,Karl Barth,Faith
"He who is not impressed by sound advice, lacks faith.",Abu Bakr,Faith
Life's a fight. It's a good fight of faith.,Joel Osteen,Faith
Intolerance betrays want of faith in one's cause.,Mahatma Gandhi,Faith
"Our society is illuminated by the spiritual insights of the Hebrew prophets. America and Israel have a common love of human freedom, and they have a common faith in a democratic way of life.",Lyndon B. Johnson,Faith
"A woman of faith is fearless. There is no ambiguity, no uncertain trump in her life. She can live a principled life because she studies the doctrine and teachings of a perfect teacher, the Master. She is a noble example to all who know her.",Margaret D. Nadauld,Faith
"I really believe in science. It is a faith. It is a reverence akin to religion. But as we always say, it's different from religion in that, as near as we can tell, it exists outside of us. It has an objective quality, the process of science.",Bill Nye,Faith
"I don't think that the total creation took place in six days as we now measure time. If we can confirm, say, the Big Bang theory, that doesn't at all cause me to question my faith that God created the Big Bang.",Jimmy Carter,Faith
My faith inspires me so much. It is the very reason that I run. I feel that my running is completely a gift from God and it is my responsibility to use it to glorify him.,Allyson Felix,Faith
"Faith is an aptitude of the spirit. It is, in fact, a talent: you must be born with it.",Anton Chekhov,Faith
"I want to reaffirm, as king, my faith in the unity of Spain.",Felipe VI of Spain,Faith
"The laity ought to understand the faith, and since the doctrines of our faith are in the Scriptures, believers should have the Scriptures in a language familiar to the people, and to this end the Holy Ghost endued them with knowledge of all tongues.",John Wycliffe,Faith
The meme for blind faith secures its own perpetuation by the simple unconscious expedient of discouraging rational inquiry.,Richard Dawkins,Faith
"To try to fashion something from suffering, to relish our triumphs, and to endure defeats without resentment: all that is compatible with the faith of a heretic.",Walter Kaufmann,Faith
Nobody gets argued all the way into becoming a believer on the sheer basis of logic and reason. That requires a leap of faith.,Francis Collins,Faith
Voters must have faith in the electoral process for our democracy to succeed.,Blanche Lincoln,Faith
No human race is superior; no religious faith is inferior. All collective judgments are wrong. Only racists make them.,Elie Wiesel,Faith
"To the Muslim woman, the hijab provides a sense of empowerment. It is a personal decision to dress modestly according to the command of a genderless Creator; to assert pride in self, and embrace one's faith openly, with independence and courageous conviction.",Randa Abdel-Fattah,Faith
"Scientists often have a naive faith that if only they could discover enough facts about a problem, these facts would somehow arrange themselves in a compelling and true solution.",Theodosius Dobzhansky,Faith
"Nothing is more dangerous to one's own faith than the work of an apologist. No doctrine of that faith seems to me so spectral, so unreal as one that I have just successfully defended in a public debate.",C. S. Lewis,Faith
Everyone's got to have a bit of faith.,Bradley Walsh,Faith
Who says we can't win the World Cup and the Ashes in the same year? Oh yes we can. It all goes back to my motto in life: Be proud of how far you've come - and have faith in how far you can still go.,Jonny Bairstow,Faith
"Christian faith is... basically about love and being loved and reconciliation. These things are so important, they're foundational and they can transform individuals, families.",Philip Yancey,Faith
"Most of the things that really matter require faith. 'How do I know that my wife loves me?' 'How do I know that Mozart's 'Jupiter Symphony' is sublime and beautiful?' There are all sorts of things which come at a more lowly level than that - 'How do I know that two plus two equals four?' There are different layers, different types of knowing.",N. T. Wright,Faith
"Love, we say, is life; but love without hope and faith is agonizing death.",Elbert Hubbard,Faith
"The assurance of Heaven is never given to the person. And that's why at the core of the Christian faith is the grace of God. If there's one word I would grab from all of that, it's forgiveness - that you can be forgiven. I can be forgiven, and it is of the grace of God. But once you understand that, I think the ramifications are worldwide.",Ravi Zacharias,Faith
"Having a Christian worldview shapes my decision-making with respect to all aspects of my life. I always respect people in public life who are principled, and those principles have to be connected to something. And my faith is what serves as the anchor and directs my actions.",John Thune,Faith
"You cannot be President of the United States if you don't have faith. Remember Lincoln, going to his knees in times of trial in the Civil War and all that stuff.",George H. W. Bush,Faith
It is a masterpiece of the devil to make us believe that children cannot understand religion. Would Christ have made a child the standard of faith if He had known that it was not capable of understanding His words?,Dwight L. Moody,Faith
A library implies an act of faith.,Victor Hugo,Faith
I always had faith in my creative capacity.,Nipsey Hussle,Faith
"Ever since the Crusades, when Christians from western Europe were fighting holy wars against Muslims in the near east, western people have often perceived Islam as a violent and intolerant faith - even though when this prejudice took root Islam had a better record of tolerance than Christianity.",Karen Armstrong,Faith
"If we have faith in Jesus Christ, the hardest as well as the easiest times in life can be a blessing. In all conditions, we can choose the right with the guidance of the Spirit. We have the gospel of Jesus Christ to shape and guide our lives if we choose it.",Henry B. Eyring,Faith
"In the early nineteenth century, with Enlightenment optimism soured by years of war and revolution, critics were skeptical of America's naive faith that it had reinvented politics.",Simon Schama,Faith
"In prayer, we stand where angels bow with veiled faces. There, even there, the cherubim and seraphim adore before that selfsame throne to which our prayers ascend. And shall we come there with stunted requests and narrow, contracted faith?",Charles Spurgeon,Faith
"Faith is an island in the setting sun, But proof is the bottom line for everyone.",Paul Simon,Faith
Faith... must be enforced by reason... when faith becomes blind it dies.,Mahatma Gandhi,Faith
"Without faith that there's a world beyond the one we live in, I don't see how it's possible to get rid of angst.",Robert Smith,Faith
It is only by risking our persons from one hour to another that we live at all. And often enough our faith beforehand in an uncertified result is the only thing that makes the result come true.,William James,Faith
"The more I am in a position to be tried in faith with reference to my body, my family, my service for the Lord, my business, etc., the more shall I have opportunity of seeing God's help and deliverance; and every fresh instance, in which He helps and delivers me, will tend towards the increase of my faith.",George Muller,Faith
"The work of healing is not my work, but by faith, healing is done. The work of deliverance, great and mighty deliverance, is not my work but is my faith in Him. It is not the works of righteousness which I have done, but according to His grace. I am a product of His grace.",T. B. Joshua,Faith
"If you don't have faith on your talent, no one else would.",Mrunal Thakur,Faith
"Satan, our adversary, wants us to fail. He spreads lies as part of his effort to destroy our belief. He slyly suggests that the doubter, the skeptic, the cynic is sophisticated and intelligent, while those who have faith in God and His miracles are naive, blind, or brainwashed.",Dieter F. Uchtdorf,Faith
"There is nothing wrong with America that faith, love of freedom, intelligence, and energy of her citizens cannot cure.",Dwight D. Eisenhower,Faith
"We - what we need is a dialogue among civilizations. And we need multiculturalism, respect for diversity, tolerance, respect for diverse faiths.",Manmohan Singh,Faith
"The name 'Seventh-day Adventist' carries the true features of our faith in front and will convict the inquiring mind. Like an arrow from the Lord's quiver, it will wound the transgressors of God's law, and will lead to repentance toward God, and faith in our Lord Jesus Christ.",Ellen G. White,Faith
"It's not the tools that you have faith in - tools are just tools. They work, or they don't work. It's people you have faith in or not. Yeah, sure, I'm still optimistic I mean, I get pessimistic sometimes but not for long.",Steve Jobs,Faith
"To insure the adoration of a theorem for any length of time, faith is not enough, a police force is needed as well.",Albert Camus,Faith
"The man who radiates good cheer, who makes life happier wherever he meets it, is always a man of vision and faith.",Ella Wheeler Wilcox,Faith
"I am shy to admit that I have followed the advice given all those years ago by a wise archbishop to a bewildered young man: that moments of unbelief 'don't matter,' that if you return to a practice of the faith, faith will return.",A. N. Wilson,Faith
"Criticism in good faith is good. When it's targeted solely to destruction, I'm not interested.",Andrea Bocelli,Faith
"For modes of faith let graceless zealots fight, His can't be wrong whose life is in the right.",Alexander Pope,Faith
"Ann Romney makes all women proud by the way she has conducted her life as a strong woman of faith, as a mother, as a wife and as a true patriot.",Nikki Haley,Faith
"If people lose faith in their government, the result is the same whether or not the loss of confidence is justified.",John Kennedy,Faith
Faith never makes a confession.,Henry David Thoreau,Faith
"Faith, culture, structure and guidance are good things.",Bethenny Frankel,Faith
The Gospel purifies and renews: it bears fruit wherever the community of believers hears and welcomes the grace of God in truth and lives in charity. This is my faith; this is my joy.,Pope Benedict XVI,Faith
A lot of young people don't have a lot of faith in politicians. You can't depend on what they say. They talk in circles. They don't speak the kind of language that has truth to them. I'm speaking differently.,Maxine Waters,Faith
Faith is much better than belief. Belief is when someone else does the thinking.,R. Buckminster Fuller,Faith
"If you have religious faith, very good, you can add on secular ethics, then religious belief, add on it, very good. But even those people who have no interest about religion, okay, it's not religion, but you can train through education.",Dalai Lama,Faith
"I never was deeply interested in any object; I never prayed sincerely and earnestly for anything, but it came at some time - no matter how distant, in some way, in some shape, probably the last I should have devised, it came. And yet, I have always had so little faith. God forgive me.",Adoniram Judson,Faith
"The agricultural working people should be imbued with a thoroughgoing faith in socialism and steadfast anti-imperialist and class consciousness so that they can regard our style of socialism as their life and soul, love it ardently, and fight staunchly against the imperialists' moves for ideological and cultural infiltration.",Kim Jong-un,Faith
"The first holy truth in God 101 is that men and women of true faith have always had to accept the mystery of God's identity and love and ways. I hate that, but it's the truth.",Anne Lamott,Faith
The spirit of revelation is available to every person who receives by proper priesthood authority the saving ordinances of baptism by immersion for the remission of sins and the laying on of hands for the gift of the Holy Ghost - and who is acting in faith to fulfill the priesthood injunction to 'receive the Holy Ghost.',David A. Bednar,Faith
Those who have always had faith in its final success can do no less than rejoice as if it was our own triumph after five years of daily struggle to impose Cuban music on the European continent.,Alejo Carpentier,Faith
"What is faith? If you believe something because you have evidence for it, or rational argument, that is not faith. So faith seems to be believing something despite the absence of evidence or rational argument for it.",Peter Singer,Faith
"The other day the President said, I know you've had some rough times, and I want to do something that will show the nation what faith that I have in you, in your maturity and sense of responsibility. He paused, then said, would you like a puppy?",Dan Quayle,Faith
"My mother was a great inspiration to me to always do my best. My father has always been my mentor and friend. They taught me the basic principle that guides most all that I do: faith, focus, finish.",Larry Fitzgerald,Faith
Where I stand comes from my upbringing and my faith: I'm 100 percent pro-life and I believe in traditional marriage.,Mike Braun,Faith
"Is it not hard that even those who are with us should be against us - that a man's enemies, in some degree, should be those of the same household of faith? Yet so it is.",John Wesley,Faith
Only he can take great resolves who has indomitable faith in God and has fear of God.,Mahatma Gandhi,Faith
"I walked along that slippery slope where if you fail through lack of faith, you sell your soul to the devil.",Michelle Shocked,Faith
"Only through repentance and faith in Christ can anyone be saved. No religious activity will be sufficient, only true faith in Jesus Christ alone.",Ravi Zacharias,Faith
"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'",Joel Osteen,Faith
"If you put all your strength and faith and vigor into a job and try to do the best you can, the money will come.",Lawrence Welk,Faith
Choosing an attitude of faith will release peace out of your spirit and into your soul.,Joyce Meyer,Faith
"Hold firmly that our faith is identical with that of the ancients. Deny this, and you dissolve the unity of the Church.",Thomas Aquinas,Faith
"Amidst the confusion of the times, the conflicts of conscience, and the turmoil of daily living, an abiding faith becomes an anchor to our lives.",Thomas S. Monson,Faith
Faith is not belief. Belief is passive. Faith is active.,Edith Hamilton,Faith
"And that's the great thing about living the Christian life and trying to live by faith, is you're trying to get better every day. You're trying to improve.",Tim Tebow,Faith
"I am compelled, because of my faith, to have compassion for the weak and vulnerable in our midst.",Frank Wolf,Faith
Faith is the state of being ultimately concerned.,Paul Tillich,Faith
"My faith was tested like Job. That's the message I try to tell other people: just because you believe in God, serve God, feed the hungry, clothe the naked, people gotta realize, it don't mean things not gonna happen to you.",Mr. T,Faith
"In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.",Alan Watts,Faith
"Truth, according to the Christian faith, is God's love for us in Jesus Christ. Therefore, truth is a relationship.",Pope Francis,Faith
"My parents shared not only an improbable love, they shared an abiding faith in the possibilities of this nation. They would give me an African name, Barack, or blessed, believing that in a tolerant America your name is no barrier to success.",Barack Obama,Faith
"I am proud that London is a city where, the vast majority of the time, Jewish people, Christians, Muslims, Sikhs, Buddhists, those who are not members of an organized faith, black, white, rich, young, gay, lesbian - don't simply tolerate each other but respect, embrace, and celebrate each other.",Sadiq Khan,Faith
Film is an illusion. Fame is ephemeral. Faith and family are what endure.,Emilio Estevez,Faith
"When you're thirsty and it seems that you could drink the entire ocean, that's faith; when you start to drink and finish only a glass or two, that's science.",Anton Chekhov,Faith
Anyone who is to find Christ must first find the church. How could anyone know where Christ is and what faith is in him unless he knew where his believers are?,Martin Luther,Faith
Faith is like a kernel of wheat.,Joe Bob Briggs,Faith
