quotes,authors,categories
"The majority of my interactions with police were not good. There were a few good ones who were actually protecting the community. But then you have ones from the Valley. They never met me in their life, but since I'm a kid in basketball shorts and a white T-shirt, they wanna slam me on the hood of the car. Sixteen years old.",Kendrick Lamar,Car
"I have a car, but I don't use it very much - only when I go for my shoots - so the carbon footprint is tiny.",Jim Sarbh,Car
I've always been into cars. Cars are part of our genetic makeup. It's unavoidable.,Matthew Fox,Car
"We need to become good citizens in the global village, instead of competing. What are we competing for - to drive more cars, eat more steaks? That will destroy the world.",Yuan T. Lee,Car
'Cars' was about Lightning McQueen learning to slow down and to enjoy life. The journey is the reward.,John Lasseter,Car
People in West Virginia do have cars. We have indoor plumbing. We even use knives and forks.,John Kruk,Car
"I am a spiritual person in an eastern religion kind of way. I learned that happiness for all of us is a switch that you flick in your brain. It doesn't have anything to do with getting a new house, a new car, a new girlfriend, or a new pair of shoes. Our culture is very much about that; we are never happy with what we have today.",Tom Ford,Car
"CGI has fully ruined car crashes. Because how can you be impressed with them now? When you watch them in the '70s, it was real cars, real metal, real blasts. They're really doing it and risking their lives. But I knew CGI was gonna start taking over.",Quentin Tarantino,Car
"My favourite example of good technology is the automobile. I travel all over the world and if I want to drive a car anywhere, I get in and put the key in the ignition, shift out of park and drive. I don't need an instruction manual.",Martin Cooper,Car
"At the end of the day, I got involved in all this because I enjoy driving cars and driving them as fast as possible. If I was going to be remembered for anything, I would like it to be for that.",Colin McRae,Car
"If I buy a new car, I rip the rearview mirror off because I don't like to look back.",Riff Raff,Car
"There was the time I bought three cars in the span of three or four weeks. It was crazy; it wasn't greedy. It was mine, my girl's, my mom's. I got Benzes for my ladies. But I felt crazy. You have to understand I come from a world where we're very modest. But that's not greedy. That's nice, right?",J. Cole,Car
"The Italians and Spanish, the Chinese and Vietnamese see food as part of a larger, more essential and pleasurable part of daily life. Not as an experience to be collected or bragged about - or as a ritual like filling up a car - but as something else that gives pleasure, like sex or music, or a good nap in the afternoon.",Anthony Bourdain,Car
"The first real thought that I had of something that I might do was to write for car magazines, because I always had a car thing.",Jerry Seinfeld,Car
You only get one chance at your life so why not jump cars?,Dax Shepard,Car
"When you drive your car, E = mc2 is at work. As the engine burns gasoline to produce energy in the form of motion, it does so by converting some of the gasoline's mass into energy, in accord with Einstein's formula.",Brian Greene,Car
"One of the reasons I'm excited by what visionary Elon Musk has done with the Tesla is to show that you can reduce global warming and drive a powerful, fun car. A cool car helps make a cooler planet.",Dean Ornish,Car
"Your FICO score is an ""I love debt"" score. You're going to pay a bazillion dollars in interest to keep your FICO score up in order to have lower homeowner's and car insurance rates.",Dave Ramsey,Car
"The rap against Tesla has always been of the 'yes, but' variety. Yes, it's a fine artisanal designer and manufacturer of electric cars, and its CEO is one of the few business leaders alive for whom the label 'visionary' isn't hyperbolic.",Adam Lashinsky,Car
"I grew up hunting and fishing. I've always been into archery. I've always been into cars... In my family, that was just stuff we did. That's just the way it was.",Paul Walker,Car
I've crashed my car three times.,Billy Joel,Car
"We speak of 'software eating the world,' 'the Internet of Things,' and we massify 'data' by declaring it 'Big.' But these concepts remain for the most part abstract. It's hard for many of us to grasp the impact of digital technology on the 'real world' of things like rocks, homes, cars, and trees. We lack a metaphor that hits home.",John Battelle,Car
I have two bikes: a classic 1978 Yamaha SR500 and a more modern Suzuki SV650. I've been into cars and bikes since I was tiny.,Thomas Brodie-Sangster,Car
"They think they can make fuel from horse manure - now, I don't know if your car will be able to get 30 miles to the gallon, but it's sure gonna put a stop to siphoning.",Billie Holiday,Car
"All the sounds on 'Trapped in the Closet' - the knockin' on the door, when I grab the keys, when I walk down the stairs, the car horns - we sampled all of those things around my house.",R. Kelly,Car
I don't know how to drive a car.,Javier Bardem,Car
"One phrase we use at Stripe is, 'Most tech companies are building cars. Stripe is building roads.'",Patrick Collison,Car
"Buying sports cars, going to expensive nightclubs, spraying people with champagne and things like that - what I learnt is that it wasn't for me, and, in fact, I feel pretty empty after doing that.",Daniel Ek,Car
"I'm a hard worker, and everything with me is, if I work hard, I should get paid for it. Everything with me, I try to symbolize something flashy like jewelry or a car. The rubbing hands is a symbol of hustling, so it goes back to the money.",Birdman,Car
"Factory farming is one of the biggest contributors to the most serious environmental problems. The meat industry causes more greenhouse gas emissions than all the cars, trucks, planes and ships in the world.",Joan Jett,Car
"Sense the blessings of the earth in the perfect arc of a ripe tangerine, the taste of warm, fresh bread, the circling flight of birds, the lavender color of the sky shining in a late afternoon rain puddle, the million times we pass other beings in our cars and shops and out among the trees without crashing, conflict, or harm.",Jack Kornfield,Car
"When making decisions about people, stop confusing experience with evidence. Just as owning a car doesn't make you an expert on engines, having a brain doesn't mean you understand psychology.",Adam Grant,Car
I drive one car. I own one house. That's enough for me.,Peter Stormare,Car
"I take cabs if I need to get somewhere or I take car service. I don't drive, I wouldn't mind riding a bike... People think that because you become an entertainer you gotta have this rock star thug image. I'm an artist, man. I'm going to live like an artist.",ASAP Rocky,Car
The energy of the crowd is insane. Twenty thousand people. It's the biggest jolt of adrenaline. It's very hard to explain. You know the old story about the woman lifting the car off her kid? It's in that realm. You can actually hurt yourself and not know it.,Tom Petty,Car
"Kill all the rich people. Break up their cars and apartments. Bring the revolution home, kill your parents, that's where it's really at.",Bill Ayers,Car
"I like a spirituality with a God that knows how to drive a car, that knows how to take his girl to the dance club, dance all night, have a little drink, kiss the kid when they come back in and go to sleep. God doesn't need a chauffeur - he needs to drive himself.",Jeff Buckley,Car
"Music is the language of the angels. You can hear just one or two chords, one or two notes of a song, and bam - you're right back there, you're right back in that moment, you're back in that day, you're back at that prom, you're back in the car.",Delilah,Car
"I did a lot of engineering things, like taking apart my brother's model car when I was 10. I also played the piano for about 10 years. I auditioned for Juilliard but didn't get in.",Lisa Su,Car
"In America, kids would go to college and get out and buy a second-hand car and go across the country and discover America. I never did that; I went from New York to Paris, and New York was my America.",William Klein,Car
"Electric cars are not going to take the market by storm, but it's going to be a gradual improvement.",Carlos Ghosn,Car
"My worst ever car was a green Datsun B210, back when they called it 'Datsun' - now it's 'Nissan.' Very unsexy, unattractive. Girls hated the car. I was embarrassed to even be in it... but it was my transportation.",Ice Cube,Car
"In the past there were people who were not rich but contented with their living style, laughing and happy all day. But when the new rich people appear, people look at them and ask, 'why don't I have a life like that too, a beautiful house, car and garden,' and they abandon their values.",Thich Nhat Hanh,Car
"Every day I pull into that parking spot that says 'Head Football Coach,' I get out of my car and pinch myself sometimes, just to make sure it's real, sort of like, 'Is this really happening?'",Kirby Smart,Car
"Go into the auto mechanic, you've got to know computers to be able to work on the cars.",Ann McLane Kuster,Car
"I think about me and my dad taking a road trip from Phoenix to Nashville when I was 19. He's no longer here with me, but I still drive that same 1994 Chevy truck. I never have bought a new car.",Dierks Bentley,Car
"For us, it wasn't important to have a big house, a few cars, always have the newest clothes. Solidarity as a family was important. We were there for each other and always will be.",Mesut Ozil,Car
"Every day I get to 'Think' and work on everything from digitizing electric grids so they can accommodate renewable energy and enable mass adoption of electric cars, helping major cities reduce congestion and pollution, to developing new micro-finance programs that help tiny businesses get started in markets such as Brazil, India, Africa.",Ginni Rometty,Car
It is a dream since a child to drive for the red cars.,Charles Leclerc,Car
It's very hard for me to get a new car. It's really hard for me to get a new house. It's really hard for me to move on from the things that give me stability.,Jodie Foster,Car
I don't even own a car.,Bill Nighy,Car
"Because I believe in God and have faith in God, it doesn't mean I am immortal. It doesn't mean I am immune, as has been claimed. I am as scared as anyone of getting hurt, especially driving a Formula One car.",Ayrton Senna,Car
"I went to see my mother the other day, and she told me this story that I'd completely forgotten about how, when we were driving together, she would pull the car over, and by the time she had gotten out of the car, and gone around the car to let me out of the car, I would have already gotten out of the car and pretended to have died.",James Veitch,Car
It's not good just to have life experience of film-making and that's all. It's hard to play a real person when you've been in jets and town cars for three years.,Ryan Gosling,Car
"It's that I don't like white paper backgrounds. A woman does not live in front of white paper. She lives on the street, in a motor car, in a hotel room.",Helmut Newton,Car
"Banks were once places to hold money and were very careful in lending to finance families as they built a future - bought homes, bought cars, took out student loans.",Elizabeth Warren,Car
Flying a good airplane doesn't require near as much attention as a motor car.,Charles Lindbergh,Car
"It is definitely true that the fundamental enabling technology for electric cars is lithium-ion as a cell chemistry technology. In the absence of that, I don't think it's possible to make an electric car that is competitive with a gasoline car.",Elon Musk,Car
"I have yet to meet anyone quite so stubborn as myself and animated by this overpowering passion that leaves me no time for thought or anything else. I have, in fact, no interest in life outside racing cars.",Enzo Ferrari,Car
"In 1964, when Lee Iacocca said, 'Shelby, I want you to make a sports car out of the Mustang,' the first thing I said was, 'Lee, you can't make a race horse out of a mule. I don't want to do it.' He said, 'I didn't ask you to make it; you work for me.'",Carroll Shelby,Car
'The melancholy of all things done' is the way Buzz once described his complete mental breakdown after returning from the moon. Booze. A couple of divorces. A psych ward. Broke. At one point he was selling cars.,Jeanne Marie Laskas,Car
"I'm not scared of getting hurt. I'm not scared of, pretty much, anything. If you live your life scared, what's the fun in living it? If you were scared of getting hit by a car, would you still cross the street?",Mark Zupan,Car
There's nothing wrong with the car except that it's on fire.,Murray Walker,Car
I had to stop driving my car for a while... the tires got dizzy.,Steven Wright,Car
"We invented the car, and it made it easier for us to crash and die. If I gave a car to my grandfather, he would die in five minutes, while I have grown up slowly to accept speed.",Umberto Eco,Car
"My choices, including those related to the day-to-day aspects of life, like the use of a modest car, are related to a spiritual discernment that responds to a need that arises from looking at things, at people and from reading the signs of the times. Discernment in the Lord guides me in my way of governing.",Pope Francis,Car
"There is always going to be someone more successful, richer, better looking, or with a nicer car.",Michael Gerber,Car
"There definitely will be flying cars, but whether there'll be flying cars for most people to use, it'll probably take a long time to straighten everything out, all the rules and hassles. It'll take a while to figure out how to keep people from crashing into each other.",Zack Greinke,Car
I'm not so keen on letting my car drive itself.,Chadwick Boseman,Car
"My sporting hero was Drazen Petrovic, the NBA basketball player, who was killed in a car accident in 1993. He was a good friend, an unbelievable player, and I dedicated my Wimbledon win to him.",Goran Ivanisevic,Car
"Nobody can ever make enough money for as many poor relatives as I've got. Somebody's got a sick kid, or somebody needs an operation, somebody ain't got this, somebody ain't got that. Or to give the kids all a car when they graduate.",Dolly Parton,Car
"I recorded a song called, I Fall to Pieces, and I was in a car wreck. Now I'm worried because I have a brand-new record, and it's called Crazy!",Patsy Cline,Car
"I myself, as well as Toyota, am not perfect. I, more than anyone, wish for our customers' cars to be safe.",Akio Toyoda,Car
"In my home city of Vancouver, most people put out their recycling boxes. The organic grocery and cafe on Fourth Avenue is flourishing. Bikes are popular, and there are a few gas-electric hybrid cars gliding around. But as this new century begins, my twentysomething generation is becoming increasingly disconnected from the natural world.",Severn Cullis-Suzuki,Car
"No matter how good a driver you are, you have to have the right car and the right team behind you in order to succeed.",Nico Rosberg,Car
A racing car is an animal with a thousand adjustments.,Mario Andretti,Car
"When I was a kid, nobody in my family had a car. And I didn't have many toys. The only toys I had were the ones I would steal.",DMX,Car
"I would wear the blue overalls of the fieldworker and often wore round, rimless glasses known as Mazzawati teaglasses. I had a car, and I wore a chauffeur's cap with my overalls. The pose of chauffeur was convenient because I could travel under the pretext of driving my master's car.",Nelson Mandela,Car
"The driver of a racing car is a component. When I first began, I used to grip the steering wheel firmly, and I changed gear so hard that I damaged my hand.",Juan Manuel Fangio,Car
"For years and hundreds of thousands of miles, I drove with one knee, with the eight-track and the light dome on in the car, and a yellow pad, just writing down random ideas. I had notebooks and notebooks. The next morning, I'd go, 'Whoa, what was I thinking?' But there'd be one or two ideas that weren't that bad.",Roddy Piper,Car
"If I get into a car on a circuit, I drive as fast as I can; that's it!",James Hunt,Car
"The bass player's function, along with the drums, is to be the engine that drives the car... everything else is merely colours.",Suzi Quatro,Car
"Besides my love for horses and cars, I am passionate about making the cheapest vaccines in the world. I started making life-saving drugs when I was 22.",Cyrus S. Poonawalla,Car
"I started life washing cars in Canada before moving on to selling life insurance and vacuum cleaners. Later, I went through a programme by Dr. Norman Vincent Peale, which literally changed my life. It was the turning point.",Shiv Khera,Car
"I've had Ferraris; I've had Aston Martins. I've had all kinds of cars, but the thing I love about Lamborghini is that they're all-wheel drive, and when you step on the pedal, you stick to the road. You're not fishtailing all over the place.",Zak Bagans,Car
"'Cars' has been a godsend. I mean, I get paid to talk into a mic. Honestly, I had no idea it would become as big as it did. When I first got the part of Mater, it was actually a small part. I did the voicing for it, though, and the animators liked it so much they rewrote the original script so that Mater could be in it more.",Larry the Cable Guy,Car
"I like the desert for short periods of time, from inside a car, with the windows rolled up, and the doors locked. I prefer beach resorts with room service.",Anne Lamott,Car
"How we fund transportation in this country is broken. You all pay a gasoline tax, right? Well, cars go farther, we get electric cars, and so on. And then we do more with the money than just build roads. We do bike lanes and mass transit.",Kevin McCarthy,Car
"Yes, we have prototyped cars that can drive by themselves, but without smart vision, they cannot really tell the difference between a crumpled paper bag on the road, which can be run over, and a rock that size, which should be avoided.",Fei-Fei Li,Car
Inside the car is truly my own personal space.,Bae Suzy,Car
The Americans may think they have 'liberated' Baghdad but the tens of thousands of thieves - they came in families and cruised the city in trucks and cars searching for booty - seem to have a different idea what liberation means.,Robert Fisk,Car
"Back in the days of world wars, American companies didn't think twice about pitching in to help fight the enemy. Car companies helped bolster tanks, food companies created rations - sometimes they had to do it, but no one had to twist their arm.",Greg Gutfeld,Car
"Happiness does not come from football awards. It's terrible to correlate happiness with football. Happiness comes from a good job, being able to feed your wife and kids. I don't dream football, I dream the American dream - two cars in a garage, be a happy father.",Barry Sanders,Car
I thought cars were essential ingredients of life itself.,Edward Herrmann,Car
"A car is like a mother-in-law - if you let it, it will rule your life.",Jaime Lerner,Car
"I always knew about the risks I was taking. Every year, someone you knew was killed racing. You had to ask yourself, do you enjoy driving these cars so much that you're prepared to take that risk?",Niki Lauda,Car
"I grew up in San Diego, California, and I spent a lot of time in the summer basically living in a bathing suit, you know, get in the car and drive straight to the beach and spend the entire day in that thing, so I always approached bathing suits thinking that they are very much like outfits.",Emily Ratajkowski,Car
"In the '365 Fresh' MV, the story ends with us falling to the ground. Meanwhile, the 'Retro Future' MV features us falling onto a car in the beginning. The car that appears in both music videos is the same kind.",Hyuna,Car
"I don't think Bond does too much; he's just suave and sexy. He rolls out with his martini and fancy cars. Wow, it sounds like my life already.",Priyanka Chopra,Car
The day you perform at the highest level you need your car to be best of the rest.,Carlos Sainz Jr.,Car
"Accidents happen, whether they're car accidents, friendly fire, drug overdoses. Accidents happen, and they're tragic. It's like a bomb that goes off and pieces of shrapnel rip into the flesh of the family. It's the families that need the compassion, because everywhere they walk, every day, someone reminds them of their loss.",James Belushi,Car
"I nickname my cars. Most of the time, it doesn't make any sense. One of my Benzes I call Justin Bieber. My Maybach is Oprah.",Rick Ross,Car
"I really like The Cars. They're just so over the top and super pop, but I don't feel guilty. I'm proud of all the music I listen to.",Mitski,Car
"Television, radio, social media. The 24/7 news cycle plows forward mercilessly on our desks, in our cars and in our pockets. Thousands and thousands of messages and voices bombard us from the moment we wake, fighting for our attention. All we see and hear, all day long, is news. And most of it is bad.",Joseph Prince,Car
"I'm amazed by how angry people get about new art, particularly new sculptures in their town. The people who hate new sculpture usually find their type of art on birthday cards, pictures of a vintage car going round a hairpin bend and suchlike.",Sean Lock,Car
My kids always perceived the bathroom as a place where you wait it out until all the groceries are unloaded from the car.,Erma Bombeck,Car
"We all love to sing along with our favorite songs. We sing in the car, in the shower, and at the karaoke bar. The problem is that half the time we don't know what we're singing. We're making up lyrics as we go along and hoping no one will notice.",Shawn Amos,Car
"I would love to buy a Koenigsegg Agera RS. It is such an incredible car. It has so much power, the sound is like no other V8 I've ever heard and if you get it just right, then it makes this incredible thunderous clap. I absolutely love that car.",Alex Hirsch,Car
I don't just talk about jewelry and cars and houses and belittling those that don't have that. I'm a democrat. I speak for the democrats. I speak for the soil.,E-40,Car
"I always loved music. You know, my parents said I started singing when I was 4, in the car.",Bob Seger,Car
"If you saw a dog going to be crushed under a car, wouldn't you help him?",Oskar Schindler,Car
I've got nice cars.,Ivan Moody,Car
"I have a nice car, a Mercedes. And then I have an old El Camino truck that I'm crazy about. I like to get in that truck and go up in the hills near where I live, in Vegas, and take my camera. That, to me, is Heaven, being out in nature, taking pictures of the wildlife.",B. B. King,Car
"U.S. industries from steel-making to plastics synthesis are among the world's most energy-efficient; American agriculture is highly productive, as are America's railroads. But for decades, Americans themselves have been living beyond their means, wasting energy in their houses and cars and amassing energy-intensive throwaway products on credit.",Vaclav Smil,Car
"As the first, original format for fans interested in fixing cars, it's fair to say most TV motoring shows trace their heritage back to 'Wheeler Dealers.'",Ant Anstead,Car
"I lived in Beverly Hills for years. I always had a line, 'I hate the rich.' From what I witnessed after living there for 15 years, these people just don't raise their kids. I used to see the lineup of cars in front of the schools and it was all the nannies.",Andrew Dice Clay,Car
"I like the word 'autopilot' more than I like the word 'self-driving.' 'Self-driving' sounds like it's going to do something you don't want it to do. 'Autopilot' is a good thing to have in planes, and we should have it in cars.",Elon Musk,Car
I compare it to being in a car accident. There's so much adrenaline rushing through you that you remember being in the accident but you don't remember any of the details.,Brooke Langton,Car
My dream was to have a garage where I could put some of the coolest cars I've ever seen throughout my life.,Bill Goldberg,Car
"Most of my work is science fiction, with many a spaceship but few cars.",Jim Starlin,Car
"I was turning 20 during my first record. Those decade birthdays always kind of cause me, it seems, to reflect, look back, and then look forward. I just was closing this period of my life where I was living in a car and scrambling my whole life to then signing a six-record deal with Atlantic.",Jewel,Car
"Everyone wants to call wrestling 'the business.' Why don't you treat it like a business? I don't care if you're running a diner, if you're running a car wash or a wrestling company. It's all business.",Kevin Nash,Car
"You can take lessons to become almost anything: flying lessons, piano lessons, skydiving lessons, acting lessons, race car driving lessons, singing lessons. But there's no class for comedy. You have to be born with it. God has to give you this gift.",Steve Harvey,Car
I'm through buying cars. I'm through buying jewelry.,Young Dolph,Car
"I come from Toledo, Ohio, a town that has been hurt badly by the shift of the automobile business towards Japan. And yet I remember how the car workers lived in the neighborhood that I grew up in. My father was a car salesman, and I remember how we lived. I remember how modestly we lived.",P. J. O'Rourke,Car
"I went to pick my son up from school and walked him back and was in the house preparing dinner, and he came in the house and gave me this flower of chrysanthemum that was full of ants. And he went back out to play and ran out into the street and got hit by a car. The car happened to be driven by a LAPD detective.",Susan Burton,Car
"The car industry has invested a lot in hybrid, but my opinion is electric cars will take over a lot of hybrids quicker than people think now.",Henrik Fisker,Car
I used to look like a deer in headlights on the red carpet. You step out of the car and it's bedlam. Everyone's got crazy eyes.,Emily Blunt,Car
"I'm an avid collector of toys. I got everything. Name it. From the Easy Bake Oven to Barbies to every TV show doll, racing cars... I've been collecting since I was a little kid.",Biz Markie,Car
"Sometimes I wish I could drive a car, but I'm gonna drive a car one day, so I don't worry about that.",Stevie Wonder,Car
Electric cars are going to be very important for urban transportation.,Carlos Ghosn,Car
Think of your body like a car: a glass of water first thing in the morning is like starting your engine.,Joe Wicks,Car
"I think there are more politicians in favor of electric cars than against. There are still some that are against, and I think the reasoning for that varies depending on the person, but in some cases, they just don't believe in climate change - they think oil will last forever.",Elon Musk,Car
"No matter how good you are, how brave you are or anything, it comes down to that car so many times. Not every time, but so many times.",Danica Patrick,Car
I always keep a ball in the car. You never know.,Hakeem Olajuwon,Car
People and squirrels are very different. Most people will not argue that. But I find that there is one situation in which they're very similar. And that is: when I am driving towards them in my car. Then they're kind of hard to tell apart - especially if the human is kind of hairy.,Demetri Martin,Car
I race to win. If I am on the bike or in a car it will always be the same.,Valentino Rossi,Car
"I'm just disillusioned with the hip-hop sound right now. It's too materialistic. You know, I'm the kind of guy ... I can't do that. If you track my movement, you'll never see a picture of me with any girl that wasn't mine, or my own car. My jewelry, my clothes. What kind of gangsta rapper has a stylist? A stylist?!",Ice T,Car
Electric cars are really very cool. Air-source heat pumps are great.,David J. C. MacKay,Car
"People try to function in the real world - the analog world - while they're texting in the digital world, and they run into the car in front of them. It doesn't work to be in both.",Joe Walsh,Car
I used to spend hours just sitting in an old wreck of a car with a stickshift; I'd just sit there and shift.,Adam West,Car
You can know or not know how a car runs and still enjoy riding in a car.,David Byrne,Car
"Less cars on the road means productivity and jobs growth, as it allows for the more efficient movement of goods and services and encourages greater urban population density.",Anthony Albanese,Car
My job is to get into the car and drive as fast and as well as possible.,Lewis Hamilton,Car
Shoes make an outfit; they're like rims for a car.,Omari Hardwick,Car
I love sleeping in a moving car more than sleeping in bed.,Ben Stein,Car
"To serve in the modern military - or to be the uncle, parent or sibling of one who does - is to treat the necessary service and sacrifice of war with a sacred honor. In my community, we pile into cars and drive hundreds of miles to watch our children's graduation from basic training.",J. D. Vance,Car
"Television is such an evolving medium. When you're doing a TV show, it's not like you just shoot for six weeks and you're in an editing room with all of your footage. It's like a guitar or a car, you have to fine tune things. You stop doing what's not working, you work on what is working and you add things that do work.",Chris Pratt,Car
In the car it is really good to have a killer instinct where you need to be aggressive.,Charles Leclerc,Car
"I have an answering machine in my car. It says, I'm home now. But leave a message and I'll call when I'm out.",Steven Wright,Car
"I once bought an old car back after I sold it because I missed it so much and I had forgotten that it never ran. It was a British racing car. You know, because I just wanted it back. I could only remember what was good about it.",Connie Chung,Car
"The independence once represented by the car has been replaced by cell phones and social networks, which are now at the forefront of people's expression of freedom and access. Once a symbol of 'coming of age,' many drivers are waiting longer to get their licenses.",John Zimmer,Car
Onion rings in the car cushions do not improve with time.,Erma Bombeck,Car
A male gynecologist is like an auto mechanic who has never owned a car.,Carrie Snow,Car
I've never been someone who loves a car and when I was young I didn't have the ambition of a car or something like that.,N'Golo Kante,Car
"Years ago I met Richard Burton in Port Talbot, my home town, and afterwards he passed in his car with his wife, and I thought, 'I want to get out and become like him'. Not because of Wales, because I love Wales, but because I was so limited as a child at school and so bereft and lonely, and I thought becoming an actor would do that.",Anthony Hopkins,Car
"I live in a market town in a mill house with the river running both sides and Somerfield's car park only a loose nine iron away, and I really, really, really love it.",David Hemmings,Car
"At a car dealership, the person who sells the car is the hero, and also gets the commission. But if the mechanics don't service that car well, the customer won't return.",Roger Staubach,Car
"I do like a bit of danger. Guns, cars, running, bullets. I'm up for it.",Florence Pugh,Car
"We need to steer clear of this poverty of ambition, where people want to drive fancy cars and wear nice clothes and live in nice apartments but don't want to work hard to accomplish these things. Everyone should try to realize their full potential.",Barack Obama,Car
"I rememeber one time we were getting ready to go to South America and everything was packed up and in the car ready to go and I hid and I was crying because I really did not want to go, I wanted to play. I did not want to go.",Michael Jackson,Car
I got robbed once. A man pulled a gun on me and snatched my pocketbook in a car. I don't trust men that much any more.,Marsha P. Johnson,Car
"Almost every single commercial on television for shampoo, sports shoes, drinks, food, clothes, perfume, cars, etc., is a short fairy tale, for they are given magical qualities.",Jack Zipes,Car
"I mostly drive around in a Fiat 500 TwinAir, and that's a pretty small car!",Richard Hammond,Car
A car is a killing machine. It's like waving a loaded gun. People don't realise how dangerous they are.,Victoria Pendleton,Car
I've still got that little freedom part of me that wants to have a car that looks really sexy.,Patrice O'Neal,Car
"Justice is expensive in America. There are no Free Passes... You might want to remember this, the next time you get careless and blow off a few Parking Tickets. They will come back to haunt you the next time you see a Cop car in your rear-view mirror.",Hunter S. Thompson,Car
"It's shocking to say, but the cinema is quite a while away from me, and I haven't got a car yet.",Tom Felton,Car
"I have an airplane hangar with 17 cars in it. That's no joke. I have a 'half pipe' in there, too - you know, like a big ramp, where I skateboard. It's awesome. It's the ultimate fantasy.",Paul Walker,Car
"We could definitely make a flying car - but that's not the hard part. The hard part is, how do you make a flying car that's super safe and quiet? Because if it's a howler, you're going to make people very unhappy.",Elon Musk,Car
Indian car buyers have not really been exposed to customer care in a competitive environment.,Ratan Tata,Car
"I hate modern car radios. In my car, I don't even have a push-button radio. It's just got a dial and two knobs. Just AM. One knob makes it louder, and one knob changes the station. When you're driving, that's all I want.",Chris Isaak,Car
My first car was a BMW. A white BMW.,Jamie-Lynn Sigler,Car
"When I'm training for a car deadlift, sometimes I'll stand on some mats to make the bar lower.",Brian Shaw,Car
My brother was a lifeguard in a car wash.,Henny Youngman,Car
'Cars' is simply near and dear to my heart.,John Lasseter,Car
It's kind of like those little electric bumper cars where you drive around and see if you can hit the other guy. That's exactly what the country is like now. You no longer have the sense of community. Of loyalty. It's lost its sense of group. It has nothing to do with leadership.,Paul Newman,Car
"I did get in a car wreck, but we got a good song out of it.",Gary Rossington,Car
"Wherever I am in the world, if I get free time when I'm filming I always hire a car, take to the road, drive for miles and explore.",Helen Mirren,Car
"My first car was a 2011 Mini Cooper, because I only learned to drive in 2010.",Paul F. Tompkins,Car
"We don't need flashy cars, impressive titles, uniforms, or other status symbols. We rely on our strength and our will!",Ingvar Kamprad,Car
"Everything I've been thinking, every vision, even down to every shot I throw, it just ends up here in reality. Whether it was in a fight and how to react or whether it was in a stadium with screaming fans or whether I was in a fancy car or the best clothes ever, I always put myself somewhere.",Conor McGregor,Car
"The problem with car dealerships is you've already decided what you want to buy before you even go there, and you're really just going there to talk through some annoying negotiation.",Elon Musk,Car
I studied to be a car mechanic. That was my plan B. Servicing cars and changing tyres in Finland.,Valtteri Bottas,Car
'Black Hole Sun' was written in a car when I was driving home from the studio one night. Pretty much everything that you hear was written in my head.,Chris Cornell,Car
"I grew up in Malibu, so it's nice to be back home and be with my parents and sit and drive my car and listen to music and just chill out for a little bit.",Bella Hadid,Car
Fast cars like Porsches and Ferraris - they are things of beauty.,Rod Stewart,Car
"When my husband and I are getting into a taxi, I always stop the taxi and say where I want to go. My husband jumps in the car and says, 'This is where we are going.' That's the same when men and women approach wanting to become a candidate.",Kemi Badenoch,Car
I listen to music on the bus or in the car on the way to a game.,Maya Moore,Car
"It's like the human body. What a tremendous organism. It actually craves contact. It likes contact. It craves it, as opposed to a car. If you backed into a brick wall, that would cause at least $2,000 worth of damage. It doesn't have the ability to repair itself or callus over, but the human body does.",Jim Harbaugh,Car
"When I was four, my mother insisted I get out of the car and find my own way home. Although I got lost, I did find my way home. It taught me the value of independence at an early age.",Richard Branson,Car
"You discover how confounding the world is when you try to draw it. You look at a car, and you try to see its car-ness, and you're like an immigrant to your own world. You don't have to travel to encounter weirdness. You wake up to it.",Shaun Tan,Car
No one in a novel by Virginia Woolf ever filled up the petrol tank of her car. No one in Hemingway's postwar novels ever worried about the effects of prolonged exposure to the threat of nuclear war.,J. G. Ballard,Car
"Once you become successful, people know where you live, the type of house you live in, the kind of car you drive, the clothes you wear, and so it would be patronising to go and talk like a welder. Welding's a mystery to me now. You can't go back, your life changes every day.",Billy Connolly,Car
"Only bad golfers are lucky. They're the ones bouncing balls off trees, curbs, turtles and cars. Good golfers have bad luck. When you hit the ball straight, a funny bounce is bound to be unlucky.",Lee Trevino,Car
"I go to movies, go out with friends, go to car shows. I have a zoo.",Axl Rose,Car
I started watching Formula 1 with my dad when I was just four or five years old. I loved cars.,Lewis Hamilton,Car
"Some billionaires like cars, yachts and private jets. Others like newspapers.",Andrew Ross Sorkin,Car
"You get such a visceral thrill driving a race car. You think you've driven, and then you're like, 'Oh, I was doing something for 20 years that I didn't realize I hadn't experienced the real version of.'",Tom Segura,Car
"I think Tesla will most likely develop its own autopilot system for the car, as I think it should be camera-based, not Lidar-based. However, it is also possible that we do something jointly with Google.",Elon Musk,Car
"In Brussels, you are able to have a lot of appointments in a day. In Paris, you can have one, two, maybe three, but you spend all your time on the road, in the car or in the suburbs. In Brussels, everything is easy. It's not a very big city, and the people are very quiet and warm.",Eric-Emmanuel Schmitt,Car
"Medical tourism can be considered a kind of import: instead of the product coming to the consumer, as it does with cars or sneakers, the consumer is going to the product.",James Surowiecki,Car
"The German car industry has a clear vision of the necessity of stability in the continent that goes beyond selling cars. For Germany, the economy is an instrument in a much wider issue of stability in continental Europe and overcoming the mistakes of the past.",Frans Timmermans,Car
I like to have one car that I can be certain will go. The thing about classic cars is you can't always assume they will go.,Jacob Rees-Mogg,Car
