quotes,authors,categories
"When you're put in a position to really affect young people who are going to run the world one day, if you're able to be in their life at a young age and make a positive impact, I think that's a beautiful thing.",Zendaya,Positive
"I was told that with the right attitude, and with enough hard work, if you get up after every time you fail, you can amount to something and you can do positive work. You can leave a positive mark for our world, and that's what I aim to do.",Jonny Kim,Positive
"Very gifted people, they win and they win, and they are told that they win because they are a winner. That seems like a positive thing to tell children, but ultimately, what that means is when they lose, it must make them a loser.",Joshua Waitzkin,Positive
"I stay positive, keep positive energy to myself.",Metro Boomin,Positive
Perhaps trying to move away from my problems and focus on the positive is the best I can do.,Jenni Rivera,Positive
"A lot of people deal with things that are bad. Once you've been through something, you grow from it and you take a lot in. You can always turn it into something positive.",Chino Moreno,Positive
Being reminded of your past doesn't mean that you have to live with constant grief. It simply means that you have been given the opportunity to transform your past into something positive.,Abby Johnson,Positive
"European nations began World War I with a glamorous vision of war, only to be psychologically shattered by the realities of the trenches. The experience changed the way people referred to the glamour of battle; they treated it no longer as a positive quality but as a dangerous illusion.",Virginia Postrel,Positive
"I try to stay positive and keep my head up right, but I really do have a lot of anxiety.",NLE Choppa,Positive
"There's a way that you can throw negativity out there that seems rebellious. But I've always taken pleasure in a different kind of rebellion, which is putting a positive spin on everything, trying to enjoy myself at all times.",Zac Efron,Positive
"That's all I could ever hope for, to have a positive effect on women. 'Cos women are powerful, powerful beings. But they're also the most doubtful beings. They'll never know - we'll never know - how powerful we are.",Rihanna,Positive
"Each day, I come in with a positive attitude, trying to get better.",Stefon Diggs,Positive
"No matter who you meet in life, you take something from them, positive or negative.",Gary Allan,Positive
"Really you just gotta keep chugging along and keep a positive attitude and get through all the problems. You gotta face them, otherwise you don't get through.",Lesley Gore,Positive
"We all go through things in life, and it's just how you deal with it. Try to stay positive throughout the worst.",Phil Heath,Positive
"Loneliness is such an omnipotent and painful threat to many persons that they have little conception of the positive values of solitude and even, at times, are frightened at the prospect of being alone.",Rollo May,Positive
"My advice to young wrestlers is that your surroundings really make a difference. You want to put yourself in good, positive surroundings.",Dan Gable,Positive
"Go see 'Hidden Figures,' and take a young person! It will give a more positive outlook on what is possible if you work hard, do your best, and are prepared.",Katherine Johnson,Positive
I hope that I can be a role model and positive influence to anyone else who is struggling with insecurities within themselves.,Alexa Bliss,Positive
One of the positives of getting older is that you forget your age. Then you find out that you're younger than you thought you were.,Michael McIntyre,Positive
"I have good and bad days like everyone else. I just try to be positive and surround myself with great people. When I think about all the great things and people I have had in my life, that gives me confidence.",Jessica White,Positive
"Being friends with Hannah Hart has been a huge asset in helping me create better content and just becoming a person that I like. So make an effort to find people who inspire you, intimidate you in a positive way, and support you as much as you support them.",Grace Helbig,Positive
"Positive culture comes from being mindful, and respecting your coworkers, and being empathetic.",Biz Stone,Positive
"You can do everything you can to try to stop bad things from happening to you, but eventually things will happen, so the best prevention is a positive attitude.",Marie Osmond,Positive
I don't want to be linked to anything negative. I don't want negative energy. I want everything positive around me.,Kendra Wilkinson,Positive
"Honestly, I have had a very positive work environment and career at Fox News. I really like the people I work with.",Martha MacCallum,Positive
"That first snowdrop, the flowering of the rose you pruned, a lettuce you grew from seed, the robin singing just for you. These are smallthings but all positive, all healing in a way that medicine tries to mimic.",Monty Don,Positive
"Strong women, when respected, make the whole society stronger. One must be careful with such rapid changes, though, and make an effort to preserve, at the same time, the positive traditions of Indian culture.",Chitra Banerjee Divakaruni,Positive
I try to put a positive spin on things.,Krysten Ritter,Positive
I always have positive intentions.,Roddy Ricch,Positive
"I know that when you take a risk, the consequence will never be a neutral response; it will either be very positive or very negative.",Rosalia,Positive
Choosing to be positive and having a grateful attitude is going to determine how you're going to live your life.,Joel Osteen,Positive
"I've noticed that throughout my experience, when you keep positive energy, positive things happen.",Shai Gilgeous-Alexander,Positive
"Actually creating a positive school climate, particularly in schools that are in communities that are themselves not calm and orderly, is hard work.","James Forman, Jr.",Positive
"Positive thinking will let you use the ability which you have, and that is awesome.",Zig Ziglar,Positive
I think we just need to keep moving forward in a positive way.,Ray J,Positive
I used to watch a lot of motivational films and videos to remain positive.,S. Sreesanth,Positive
I just try to keep myself positive and really active.,Ivan Moody,Positive
"Art is not a study of positive reality, it is the seeking for ideal truth.",John Ruskin,Positive
I'm very protective of my energy. You have to protect your energy around outside sources because your positive energy can be canceled out by someone's dark energy.,Cordae,Positive
I try to make the good days great and take something positive from the days I'm not feeling good - work on technique or something like that.,Katie Ledecky,Positive
I'm a positive person who likes to have fun and get the best out of every day.,Eddie the Eagle,Positive
"A positive attitude is not going to save you. What it's going to do is, everyday, between now and the day you die, whether that's a short time from now or a long time from now, that every day, you're going to actually live.",Elizabeth Edwards,Positive
The first thing successful people do is view failure as a positive signal to success.,Brendon Burchard,Positive
"I have a positive mental attitude, and I think I'm divine, but I also think it takes a heck of a lot of blood, sweat and tears.",Steve Prefontaine,Positive
We're right to say that a culture that can't tolerate free speech is... there are a wide range of positive human experiences that are not available in that culture. And we're right to want those experiences.,Sam Harris,Positive
"As a tennis player, you have to get used to losing every week. Unless you win the tournament, you always go home as a loser. But you have to take the positive out of a defeat and go back to work. Improve to fail better.",Stan Wawrinka,Positive
"Visibility is not, in itself, always a good thing, but when it is in the hands of those who need positive visibility, it can be.",Hari Nef,Positive
"There are certain things about me that I will never tell to anyone because I am a very private person. But basically, what you see is who I am. I'm independent, I do like to be liked, I do look for the good side of life and people. I'm positive, I'm disciplined, I like my life in order, and I'm neat as a pin.",Mary Tyler Moore,Positive
Either positive or negative comments are good because it shows I am still relevant.,Justin Guarini,Positive
"Looking back at my early career, I had a positive view of technology and its potential. It was a happy time, that's for sure.",Ryuichi Sakamoto,Positive
The simple act of paying positive attention to people has a great deal to do with productivity.,Tom Peters,Positive
"For to be poised against fatality, to meet adverse conditions gracefully, is more than simple endurance; it is an act of aggression, a positive triumph.",Thomas Mann,Positive
"The object of my relationship with Vietnam has been to heal the wounds that exist, particularly among our veterans, and to move forward with a positive relationship,... Apparently some in the Vietnamese government don't want to do that and that's their decision.",Ho Chi Minh,Positive
"Museums are managers of consciousness. They give us an interpretation of history, of how to view the world and locate ourselves in it. They are, if you want to put it in positive terms, great educational institutions. If you want to put it in negative terms, they are propaganda machines.",Hans Haacke,Positive
Secretariat was just ridiculously endowed with every positive quality that a person would seek out in a non-human. He was very aware of his environment; he surveyed the terrain before he ran and would look people in the eye.,Diane Lane,Positive
In moments of difficulty there are positives you can take and lessons you can learn.,Tyrone Mings,Positive
"In a spiritual sense, a positive attitude may help you get through chemotherapy and surgery and radiation and what have you. But a positive mental attitude does not cure cancer - any more than a negative mental attitude causes cancer.",Siddhartha Mukherjee,Positive
"Positive thinking is the key to success in business, education, pro football, anything that you can mention. I go out there thinking that I'm going to complete every pass.",Ron Jaworski,Positive
Negative attitude is nine times more powerful than positive attitude.,Bikram Choudhury,Positive
"I think regardless of what your religion is or what you believe, you try to treat people in a positive way, and that's all you can do in life.",Scott Eastwood,Positive
"You don't want to love - your eternal and abnormal craving is to be loved. You aren't positive, you're negative. You absorb, absorb, as if you must fill yourself up with love, because you've got a shortage somewhere.",D. H. Lawrence,Positive
"Reggae has a philosophy, you know? It's not just entertainment. There's an idea behind it, a way of life behind the music, which is a positive way of life, which is a progressive way of life for better people.",Ziggy Marley,Positive
"Whatever you do to gain success, you have to hang in there and hope good things happen. Always think positive.",Don Rickles,Positive
Reality is not always dark or positive. It is somewhere in-between.,Antara Mali,Positive
"If there's something negative about you, you've got to bring out the positive to the front.",Young Dolph,Positive
"A positive atmosphere nurtures a positive attitude, which is required to take positive action.",Richard M. DeVos,Positive
You can't dwell on the past and be down on yourself because you lost. You have to take the positive away from it and see how you can improve yourself moving forward.,Cain Velasquez,Positive
Do your best to spread positive messages.,Stephanie McMahon,Positive
Based means being yourself. Not being scared of what people think about you. Not being afraid to do what you wanna do. Being positive.,Lil B,Positive
I'm a firm believer that positive thinking creates positive results.,Eddy Alvarez,Positive
"Exercise, prayer, and meditation are examples of calming rituals. They have been shown to induce a happier mood and provide a positive pathway through life's daily frustrations.",Chuck Norris,Positive
"Throughout life, a positive attitude is important because without it one has a more difficult time achieving any measure of success, whether it be in school, athletics or the working world.",Mike Webster,Positive
"I am really, I think, truly an easygoing, positive, fun person.",Lisa Scottoline,Positive
The greatest competitive advantage in the modern economy is a positive and engaged brain.,Shawn Achor,Positive
I always just try to bring positive and good vibes everywhere I go. I guess you could say it's the business Ja and the fun Ja.,Ja Morant,Positive
"The whole world is one big dysfunctional family. But no matter how dysfunctional we are, we can still have a positive impact on each other's lives. We can still try to get along together.",Eddie Griffin,Positive
"I realize I will always be the poster child for police brutality, but I can try to use that as a positive force for healing and restraint.",Rodney King,Positive
I take my forgetfulness in a positive stride because I also forget the problems.,Hina Khan,Positive
My favorite parable for living a positive and influential life is the Golden Rule: 'Do unto others what you would have them do unto you.',Tony Oller,Positive
"What I strive for is that everywhere I go, I leave a positive impact.",Clarence Seedorf,Positive
"Obviously social media has had a massive impact on the fame game, but not in a positive way. But it can be for some.",Margot Robbie,Positive
"Leaders must exemplify integrity and earn the trust of their teams through their everyday actions. When you do this, you set high standards for everyone at your company. And when you do so with positive energy and enthusiasm for shared goals and purpose, you can deeply connect with your team and customers.",Marillyn Hewson,Positive
"'Carpe Diem' is a phrase that I try to embrace. It means seize the day, to make the most of the present and to give little thought to the past or future. In the time that I have here, I want to love and live life to the fullest while being a positive influence on others. And I want a full life for everyone.",Matt Czuchry,Positive
I want people to get positive energy from our music.,Suga,Positive
"I have moments where I feel incredibly ugly or fat, and it sucks, you know? I'll usually try to keep a positive attitude because I'm really so grateful for where I am and the life I get to live, but I definitely have to work hard not to feel insecure.",Charlotte McKinney,Positive
Every single human being can achieve a perfect vibrational balance between their positive and negative energy.,Noel Edmonds,Positive
"Everything that's bad for you catches on too quickly in America, because that's the easiest thing to get people to invest in, the pursuits that are easy and destructive, the ones that bring out the least positive aspects of people.",Gil Scott-Heron,Positive
"People understand my message is positive, and at the end of the day, I'm just here to make music that I enjoy and that other people enjoy. I think that's why I have such a loyal fan base.",Lil Peep,Positive
"I truly believe the intention of creating positive change is so important to the collective consciousness. When you have a group of people that have the intention and the capacity, talent, and intelligence to actualize those intentions, then you have something really powerful.",Jimmy Chin,Positive
"If you don't find time to meditate and get all that negative out, and if you don't have the right people being positive around you, this is a very scary job to have if you don't learn how to control your fear.",Nate Diaz,Positive
"My grades put me in about 5,000th place in all of South Korea. If I kept going down that path, I would've become a successful man with a regular job. However, I was positive I'd be number one in the country as a rapper. So I asked my mother whether she wanted to have a son who was a first-place rapper, or a 5,000th-place student.",RM,Positive
"No matter how bad any situation, cynicism has no positive impact. Watching the news, you might notice that cynicism and victimhood often seem to go hand-in-hand, but not for veterans.",Jim Mattis,Positive
I think it's high time that we had a woman president. But I don't want to elect someone just because she's a woman; I want the best candidate to be elected. I think that any woman who is elected to the highest office in the land would clearly have positive role model effects for other young women.,Linda McMahon,Positive
Celebrate yourself... and stay positive!,Khoudia Diop,Positive
"If you look at the history of technology over a couple hundred years, it's all about time compression and making the globe smaller. It's had positive effects, all the ones that we know. So we're much less likely to have the kind of terrible misunderstandings that led to World War I, for example.",Eric Schmidt,Positive
Drink lots of water and get enough sleep. Try not to stress. Positive thoughts only!,Dahyun,Positive
"One thing that hasn't changed, though, is that we still have to hear the new ad 2 or 3 times before it begins to affect us, even when we're already familiar with the advertiser in question and have a positive opinion of them.",Roy H. Williams,Positive
I wish BTS could set up a model for k-pop with the best music and content so we have a positive impact on the U.S. music scene.,Jimin,Positive
"I think there is pressure on people to turn every negative into a positive, but we should be allowed to say, 'I went through something really strange and awful and it has altered me forever.'",Marian Keyes,Positive
"There are very few things that I love more than being on stage and performing, but more than anything, I want to be a positive role model for teenage girls.",Lindsey Stirling,Positive
I always try to set a positive example for my generation and promote confidence.,Keke Palmer,Positive
"Question: Why are we Masters of our Fate, the captains of our souls? Because we have the power to control our thoughts, our attitudes. That is why many people live in the withering negative world. That is why many people live in the Positive Faith world.",Alfred A. Montapert,Positive
I think what I can do is to focus more on what I'm good at and see if I can improve on these positive qualities so that I can continue on the path I'm on now.,Lee Seung-gi,Positive
Only fools are positive.,Moe Howard,Positive
"Why should conservationists have a positive interest in... farming? There are lots of reasons, but the plainest is: Conservationists eat.",Wendell Berry,Positive
I'd like to give out positive vibes and be surrounded by them as well.,Shriya Saran,Positive
"I was very pleased that the positive things about me and my game outshone the aggressive style of play I use. I would never tone that down, because I believe in that style of play, and I believe that you can play rough on the court and still be a good sport.",Sue Wicks,Positive
"As we think of power in the 21st century, we want to get away from the idea that power's always zero sum - my gain is your loss and vice versa. Power can also be positive sum, where your gain can be my gain.",Joseph Nye,Positive
I know that I came into the world with what I call 'big dharma' - with a blueprint to teach self-reliance and a positive loving approach to large numbers of people all over the globe. I am ever so grateful for the circumstances of my life that allowed me to be pretty much left alone and to develop as I was so intended in this incarnation.,Wayne Dyer,Positive
"When I was working at the Sprint store, I got laid off. I was bummed out, but I stayed positive. I used the money I had earned while working there to make my first album. Without that job, maybe 'Corazon Sin Cara' would never had been made. It's a very inspirational story.",Prince Royce,Positive
"I feel ups and downs are a part of one's career, and this totally depends on how you take it. You can either be knocked down by the negative things, or you can take it in a positive way and learn from it.",Deepika Padukone,Positive
Wearing your hair natural is a positive statement about who you are. It's not a protest to somebody else. It's affirming you.,A'Lelia Bundles,Positive
"I'm actually proud of myself that I was able to grow in a positive way. I didn't stay stagnant. I grew as an entrepreneur; I grew as a woman of substance. I truly found my voice, right on television. I found my way.",Porsha Williams,Positive
"In order to design a future of positive change, we must first become expert at changing our minds.",Jacque Fresco,Positive
"Play like you're positive on the victory, even though they're leading big now.",Knute Rockne,Positive
"Even failures can turn into something positive if you just keep going. I wrote a television pilot called 'Head of the Family.' CBS didn't want it. It was considered a failure. But we reworked it. A year later, it became 'The Dick Van Dyke Show.'",Carl Reiner,Positive
I hope that what I am today is of positive benefit to other people.,Nneka,Positive
It's in the nature of Italians to live life with a positive tone and to celebrate the invitations that come along in life. Italian food is so conducive to all of that.,Lidia Bastianich,Positive
I like to think of myself as a positive person. Otherwise I wouldn't have had a child.,Grace Jones,Positive
"With a complicated childhood, you can either focus on the positive or the negative, and I chose to focus on the positive.",Jeannette Walls,Positive
"There's a certain darkness to Slipknot, but at the same time, there's a very strong dose of positivity. Stone Sour is the same way. There's a certain melancholy that comes with the slower stuff, but at the end of the day there's also that other side that is very positive. It's all how you deliver.",Corey Taylor,Positive
"To me success means effectiveness in the world, that I am able to carry my ideas and values into the world - that I am able to change it in positive ways.",Maxine Hong Kingston,Positive
"I have a very positive attitude in life. My insecurity, fear and need to know about tomorrow has fortunately eased. What is going to happen will happen anyway. So why break my head over it?",Katrina Kaif,Positive
"By nature, I'm a very positive person, and because I'm happy in myself, and in my life, and I've got a great husband, and beautiful children, and I have a job that I love that calls for a certain amount of emotional expression, I get to realise a lot of my dreams and aspirations.",Kate Winslet,Positive
I've come to the conclusion that we're all responsible for our own happiness and the happiness in your life depends on the quality of your thoughts. I'm a big believer in positive thinking.,Katie Piper,Positive
"You fight, you try your best, but if you lose, you don't have to break five racquets and smash up the locker room. You can do those things, but when you've finished, nothing's changed. You've still lost. If something positive came from that, I probably would do it. But I see only negativity.",Rafael Nadal,Positive
Failure is enriching. It's also important to accept that you'll make mistakes - it's how you build your expertise. The trick is to learn a positive lesson from all of life's negative moments.,Alain Ducasse,Positive
"It is really important that we get more women doing exercise and being active, and those that have taken up boxing or boxing training will definitely find that it has a really positive impact on their health, fitness and well-being.",Nicola Adams,Positive
"I've lost before, you need great people around you, your family, people giving you positive energy.",Amanda Nunes,Positive
I try to see the positive side of things.,Diego Forlan,Positive
"I come from a family of strong women, who have been positive role models for me.",Laura Harrier,Positive
"I'm a motivational speaker, so I'm going to look at something in as much of a positive way as possible.",Harris Faulkner,Positive
"I've never really been aware of what is said about me, whether it's positive or negative. I ignore it. I've always had the mind-set: 'No one can challenge me better than myself.'",Troy Polamalu,Positive
"You prevent kids from joining gangs by offering after-school programs, sports, mentoring, and positive engagement with adults. You intervene with gang members by offering alternatives and employment to help redirect their lives. You deal with areas of high gang crime activity with real community policing. We know what works.",Greg Boyle,Positive
"It might not be your day that day, but just stay positive and things will get better.",Collin Sexton,Positive
"You can't take it on that you're responsible for somebody else's well-being, but you can be positive and bring them up.",Jonah Marais,Positive
"I'm able to do motivational speaking all over the world and do so many positive things with my life because of my journey and the battles I've fought. Without cancer, I would have never had some of these opportunities, and I wouldn't be the man I am today.",Daniel Jacobs,Positive
"The world is a slightly better place for having improvisation in it than it was before. There's something about it that says something positive about the human spirit, that a bunch of people can get together and by following a few simple traffic rules can create art and can entertain an audience and can thrill and exalt each other.",Del Close,Positive
"For the general public or psychos on Facebook, for everyone who's made one negative comment about me, I've probably gotten 250-300 positive comments.",Abby Lee Miller,Positive
"Positive rights are the right to shelter, the right to education, the right to health care, the right to a living wage. These things are - these are, I would call them, more properly, political rights rather than positive rights. And they are extremely tricky, because now we are dealing with things that are zero sum.",P. J. O'Rourke,Positive
"Facing the press is not easy, but because you have to go, you have to try to take a lot of positive things for yourself from these face-to-face meetings.",Jose Mourinho,Positive
Sexism is part of every industry and must be addressed. But I try not to focus on the negative but the positive side of what we can bring.,Angelina Jolie,Positive
"Getting sober just exploded my life. Now I have a much clearer sense of myself and what I can and can't do. I am more successful than I have ever been. I feel very positive where I never did before, and I think that's all a direct result of getting sober.",Jamie Lee Curtis,Positive
My ultimate aim is to make euthanasia a positive experience.,Jack Kevorkian,Positive
"Clean energy jobs can exist across the state and create micro-economies to support struggling communities. Local governments can use advanced energy to retrain workers and create local jobs, and the positive economic impacts can remain local.",Stacey Abrams,Positive
I am a positive thinker. You have to have this positive energy to get somewhere.,Philip Green,Positive
"There were a lot of negatives, of course, but there were positives to living a life unfettered by possessions. It gave us the chance to focus on education, which was very important in the Soviet Union.",Jan Koum,Positive
"That's what makes Linux so good: you put in something, and that effort multiplies. It's a positive feedback cycle.",Linus Torvalds,Positive
I like to keep my world positive. There's enough negativity kicking around.,Jim Root,Positive
"We breathe life into a role, and it's overwhelming to receive positive feedback.",Sriti Jha,Positive
Things can go away just like that. You got to be always respectful and nice and positive.,Rich Brian,Positive
"It's human nature that if you get 20 positive comments and one negative one, you're going to focus on the negative. We all do that. It can be something that drags you down. It's easy to get bogged down with it, but I try to concentrate on the good things.",Bindi Irwin,Positive
I have to stay positive and try to find time to do what I want to do while working at the same time.,Lee Min-ho,Positive
"When you, like if you sing a song and it gets into your brain that it becomes, it repeats and repeats like an affirmation so I find that quite empowering and quite important to keep my positive attitude to life.",Judith Durham,Positive
I wouldn't wish it on people but there is a positive side to a near-death experience. People used to ask me do you fancy doing this or that - and it was like I had a file of reasons in my head for not doing things. I would riffle through it until I found one. But I've dropped that.,Bob Mortimer,Positive
"I don't know why they're doing it. I have to assume that their motives are positive, not negative. But they don't understand the severity of the problem in this state.",Gray Davis,Positive
"I want to inspire people and show people no matter what happens, no matter how much you get knocked down, you can pick yourself up. Just keep pushing forward, keep being positive.",Drew McIntyre,Positive
"I learned to forget everything. To concentrate on my music and thank God for all good moments. Because the positive attracts the positive. You must work, work and work to get the most out of it.",Anuel AA,Positive
"Most of the people I know who work out seriously do so because they have such an amazing outlook on life. To be who I want to be, I'm going to work out to be more positive, more active. It's proactive.",John Krasinski,Positive
His tenacity is unmatched in my opinion. Incredible how someone could have suffered that long and come back out of prison with such a good heart and positive things to say and do.,Maurice Ashley,Positive
"Don't give up, be positive and if you know someone who knows someone at a record company don't stop beating down their door till you get heard. Don't ever say it'll never happen or it'll never happen.",Mary J. Blige,Positive
I'm not here to discuss the past... I'm here to be positive.,Mark McGwire,Positive
"I recognise life is like a magnet. Positive and negative are on the opposite sides of the magnet. You can try to cut the negative part off, but it's still there. When you accept both of them, it's like, 'You know what? Don't get too identified with success or too identified with failure - just be cool with them.'",Craig David,Positive
Being positive may be a character defect of mine.,Quentin Blake,Positive
"Does not the very word 'creative' mean to build, to initiate, to give out, to act - rather than to be acted upon, to be subjective? Living photography is positive in its approach, it sings a song of life - not death.",Berenice Abbott,Positive
Nothing will be beyond our reach when we make the flames of creating positive deeds flare up across the country with the virtues of the young vanguard as the initial spark and bring into full play the mounting vigour of the millions of young people.,Kim Jong-un,Positive
"You need the trash talk, and I'm an entertainer. I don't care if I look positive or not.",Ryan Garcia,Positive
"I don't have time to think about bad things, I'm always looking forward. Focusing on the positive, not the negative.",Jameis Winston,Positive
"It's not the situation, but whether we react negative or respond positive to the situation that is important.",Zig Ziglar,Positive
"If things aren't going so well, I try to stay positive and not give in to negative thoughts.",Rosanna Arquette,Positive
The negative is just as important as the positive.,Ellsworth Kelly,Positive
"So I had to be careful. I recognized the responsibility that, whether I liked it or not, I had to accept whatever the obligation was. That was to behave in a manner, to carry myself in such a professional way, as if there ever is a reflection, it's a positive one.",Sidney Poitier,Positive
"When people ask me about my story, I just go through the positive stuff: the tent-pole moments, the big landmark checkpoints.",Shia LaBeouf,Positive
"If you are a positive person, you can do so much more.","Camilla, Duchess of Cornwall",Positive
"Instead of drifting along like a leaf in a river, understand who you are and how you come across to people and what kind of an impact you have on the people around you and the community around you and the world, so that when you go out, you can feel you have made a positive difference.",Jane Fonda,Positive
"Our credo says that, in the end, we want to drive positive change in the lives of our stakeholders and communities across the world, enabling them to rise.",Anand Mahindra,Positive
The most important thing is to stay positive.,Saku Koivu,Positive
I think fitness is important. I think a healthy lifestyle is important. I think putting positive energy out there is important and just staying connected with the people.,LL Cool J,Positive
"I try to be positive. I speak to my players about how we have to play, respect the rules. What I have done is always be positive.",Pep Guardiola,Positive
"I think you can be depressed and flourish, I think you can have cancer and flourish, I think you can be divorced and flourish. When we believed that happiness was only smiling and good mood, that wasn't very good for people like me, people in the lower half of positive affectivity.",Martin Seligman,Positive
I'm a big fan of Michelle Obama. She's such a positive person.,Skai Jackson,Positive
"When you look at the humanitarian issues - poverty, education, rights, violence - I think there are positive trends. But when you look at climate change, at plastic pollution and other forms of pollution, at overconsumption, it's a different story.",Boyan Slat,Positive
"Life is short, youth is finite, and opportunities endless. Have you found the intersection of your passion and the potential for world-shaping positive impact? If you don't have a great idea of your own, there are plenty of great teams that need you - unknown startups and established teams in giant companies alike.",Justin Rosenstein,Positive
I have a very positive outlook.,Pat Nixon,Positive
"I'm a big advocate of the power of positive thinking, particularly for small businesses.",Kevin Plank,Positive
"As an African-American male born with a couple of strikes against you because of your skin color, I think it's very, very important to have some positive role models around, especially male influences.",Omari Hardwick,Positive
"We must not constantly talk about tackling obesity and warning people about the negative consequences of obesity. Instead we must be positive - positive about the fun and benefits to be had from healthy living, trying to get rid of people's excuses for being obese by tackling the issue in a positive way.",Andrew Lansley,Positive
I'm always angry. I wake up angry. There is a lot to be angry about. Anger is a positive energy.,Thandie Newton,Positive
Positive things come out of even the most difficult times.,Felipe Massa,Positive
I learned one thing - never hate a positive option.,Kevin Garnett,Positive
"Being body positive is really important to your overall happiness. It's hard to see someone with a 'perfect' body and be like, 'Why can't I be like her?' But that person was born to be who she is, and you're born to be who you are.",Sabrina Carpenter,Positive
"Earned success is the key to a positive, happy life.",Christian McCaffrey,Positive
Yoga disciplines both the mind and the souls and not just your body. It helps me in having a constant positive outlook in life. I would love my family to adopt this form of fitness as well.,Jacqueline Fernandez,Positive
"Positive thinking is a valuable tool that can help you overcome obstacles, deal with pain, and reach new goals.",Amy Morin,Positive
"I wanted to be positive. I have good sportsmanship. You leave everything on a good note, you just smile and shake hands.",Vernon Davis,Positive
"For me, being tall was very positive because I thought my mom was the most beautiful person ever.",Lisa Leslie,Positive
"I never think of yesterday. Can't do anything about it. I'm a positive guy. When you really deep down look at it, we go to bed every night, get up every morning, stay here for 70 or 80 years, and then we die.",Lee Trevino,Positive
"Kids go to school and college and get through, but they don't seem to really care about using their minds. School doesn't have the kind of long term positive impact that it should.",Howard Gardner,Positive
"When I was nominated for the Oscar, I was absolutely positive that Judy Garland would win for 'Judgment at Nuremberg,' and then they call my name, and I was absolutely paralyzed. And I remember walking down to the stage and saying to myself, 'Don't run. It's not dignified.'",Rita Moreno,Positive
"Like many young people, I believe I have potential to make a positive impact in the world.",Cameron Russell,Positive
You gotta be very positive. It helps. It really does.,Rico Nasty,Positive
"Being sexy, to me, is possessing the full package: the brains, the drive, inner confidence, spiritual foundation, a positive attitude, proceeding through obstacles, making a positive contribution to the world, and maintaining a healthy lifestyle.",Mya,Positive
The feedback that I get from my association with Gomez is heartwarming. It is very difficult for me to take anything but a positive view of the Gomez phenomenon.,John Astin,Positive
"Perseverance is a positive, active characteristic.",Joseph B. Wirthlin,Positive
"To delight in war is a merit in the soldier, a dangerous quality in the captain, and a positive crime in the statesman.",George Santayana,Positive
"Exceptional businesses sustain bottom-line results, which they invest to create meaningful, positive impact for their stakeholders.",Punit Renjen,Positive
"Your Heavenly Father will help you find the right path as you seek His guidance. Remember though, after you pray you must get off your knees and start doing something positive; head in the right direction! He will send people along the way who will assist you, but you must be doing your part as well.",Margaret D. Nadauld,Positive
"Coy Wire played in the NFL for 9 years and is now a motivational speaker and has a book out called 'Change Your Mind.' He is an amazing person with such positive energy! When Kroy and I first met and started dating, there weren't a whole lot of people that supported us, but Coy always did.",Kim Zolciak-Biermann,Positive
"To live like we are supposed to, we need to listen to our blood, so to speak. Our paganism is in our blood, and to be able to create a positive and meaningful civilization in the future, on the ruins of the 'Sodom and Gomorrah' we live in today, we need to live in accordance with our blood.",Varg Vikernes,Positive
All I can control is myself and just keep having a positive attitude.,Rose Namajunas,Positive
"Whatever I do, I want to impact people's lives in a positive way.",Hilary Knight,Positive
The power of positive thinking can change your life.,Devin McCourty,Positive
"I am blood type O-positive, which I remember by staying 'optimistic positive.'",Michael Weatherly,Positive
"As long as you're having fun and being positive and progressive, I'm going to say you're living a Zumbao lifestyle.",Taboo,Positive
"If you so choose, even the unexpected setbacks can bring new and positive possibilities. If you so choose, you can find value and fulfillment in every circumstance.",Ralph Marston,Positive
"Growing up with three older brothers and being the youngest and the only girl, my mom always made me tough. She's taught me over the years how to be a strong, independent woman, how to carry yourself in a positive way and anything that my brothers can do, I can do.",Diana Lopez,Positive
The only way that we're going to feel secure in this country again and that we're going to feel good about ourselves is if we use these systems we've put into place to create positive change around the world. I really believe we can do that.,John Perkins,Positive
"I'm pretty positive, optimistic, so I always expect the best.",Jurgen Klopp,Positive
"I am quite a positive person. I always try to see the good in every situation, the good in everybody.",Glenn McGrath,Positive
"I think that true love, fairy tales, the positive messages of positive stories - I don't think those ever die. Sometimes we like to hide them in sarcasm or irony, but they are still there, and they still move us.",Jon M. Chu,Positive
"I'm here to make people feel like they can release stress, have a good time, be positive and live life.",Lil Jon,Positive
"I have played on many teams throughout my career, and I know when a team has the tools, and the right positive attitude towards winning.",Boomer Esiason,Positive
"People always accuse me of being motivational in a way, like it was a bad thing, but that's just how I was raised. My mom raised me in a positive environment, with lots of love in my heart, and that reflects in my music.",Lenny Kravitz,Positive
"To gain strength in our struggles, we must have a positive perspective of the principles in the plan of salvation. We must realize that we have a personal Savior whom we can trust and turn to in our times of need.",L. Lionel Kendrick,Positive
"I had to come from something, come from a place that was negative and positive but the majority of it is a negative place.",Kendrick Lamar,Positive
Even if things are not going well for you... just stay in the positive way of thinking.,Anitta,Positive
I'm a very positive person in my life. I'm very optimistic.,Cody Fern,Positive
"The basis for all human relationships and where we derive our greatest strength and power, trust is single-handedly the most powerful source of positive energy and, once in place, unlocks a freedom and peace to explore.",Angela Ahrendts,Positive
Something I would have never thought that I could have done before is dancing in front of thousands of people. It changed how people view me in a negative and a positive way.,Charli D'Amelio,Positive
In everyday things the law of sacrifice takes the form of positive duty.,James Anthony Froude,Positive
