quotes,authors,categories
"To me, a cat is an easy pet, they don't need any spoiling or looking after.",Karl Pilkington,Pet
"My campaign is about getting pets to be more active, and exercise with your animal is a great way for people to exercise. When you're out with your pet, it becomes fun. You don't think of it as a chore. For me, taking my dog out for a walk is very relaxing.",Misty May-Treanor,Pet
"I taught second grade for years before I became an art teacher, and I would always encourage the parents to get some kind of pet that their children had to take care of, because I think it teaches responsibility. And caring for an animal is just a good experience for kids.",Karen Pence,Pet
"People were a little leery when I was doing the press for my last album 'Rumble Doll,' yes. It's always that thing that this is a dilettante or a pet project.",Patti Scialfa,Pet
We used to have quirky weird bands that made dance music like the Pet Shop Boys and Depeche Mode and I think people have still got an appetite for that type of music-melody and darkness.,Olly Alexander,Pet
"Though each trainer believes his or her method is best, I don't think it matters which method the pet owner adopts so long as that owner finds a capable mentor and sticks with the training. Eventually you will learn to see your dog, and when that happens, the richness of your and your dog's lives will tell you what to do next.",Donald McCaig,Pet
"One of my pet hates is people re-Tweeting praise, I loathe it more than anything else in the world.",Douglas Henshall,Pet
"That's one of my pet peeves, that big guys apparently don't have an I.Q. above 50 in the eyes of audiences and producers.",Ted Cassidy,Pet
Environmentalists hate sprawl - except when it comes to the size of their expansive pet legislation on Capitol Hill.,Michelle Malkin,Pet
"My mom didn't believe in putting chemicals in hair. But when I got to college, we didn't have A/C in our dorms freshman year. So after several days of waking up looking like a Chia Pet, I was like 'OK, I'm gonna get a perm.' And then my hair revolted and fell out. I was over that quick, fast and in a hurry.",Keshia Knight Pulliam,Pet
"For every book that I write... I develop a history for each person and make sure they are well rounded and flawed. You have to know everything about them from their shoe size, to where they went to school, to what their first pet was, to what they like to eat, to what they want out of life.",Jojo Moyes,Pet
I noticed that on the Beach Boys' 'Pet Sounds' record they could get away with racy lyrics like that because of how they looked and the melodic way they sang the suggestive stuff. They slid it by the censors.,Eric Carmen,Pet
"Speed is vital. You got to strike fast. Fads have short lives, and you got to get what you can - like the case of the Pet Rock.",Ken Hakuta,Pet
"My big pet peeve with people posting food - and I love it when people post food - but my number one thing is when you're posting at a restaurant, and it's dark, like a date night, food never looks good. Flash looks horrible, no flash looks horrible. It's important to only do food photos during daylight - and it's all about color with Instagram.",Chrissy Teigen,Pet
"When it comes to the great either/or of pet ownership, I am definitely a cat person.",Susanna Reid,Pet
I liked animals better than people. That's one of the reasons I wanted to be a vet - then I found out that every pet had a person that owned 'em.,Ted Yoho,Pet
"My least favorite thing or my pet peeve would be people who literally ignore the other people you're with, or the situation, and they just dive right in and cut off the conversation.",Israel Adesanya,Pet
"In their heyday, the Pet Shop Boys were the Interpol of the Eighties, dressing up to sing really weird pop songs about lust and loneliness in the big city. They're low-pro now, not retro-worshipped in the manner of Depeche Mode, New Order, or The Cure, but you can hear the reason why - these guys are too sad.",Rob Sheffield,Pet
I have pet snakes.,Jocelyn Wildenstein,Pet
A pet can be a girl's best friend.,Jasmin Bhasin,Pet
"My dream pet? I like a couple of them, man: monkey, I love dogs. See, tigers, I don't know - I can't be playing with something like that. A monkey, I can handle it. A dog, yeah; I would get a monkey.",French Montana,Pet
"I was extremely close to my dad. I think all daughters are very, very close. But I'm the youngest in the family and I think I was my father's pet. So I was the closest to my dad.",Tulsi Kumar,Pet
"Millions of animals are euthanized every year because shelters can't find homes for them. Buying animals from pet stores also tends to support puppy and cat mills, many of which have deplorable conditions for animals, which shouldn't be tolerated.",Laura Mennell,Pet
"No one ever pretended that shopping for anything is a rational experience. If it were, would there be Fluffernutter? Laceless sneakers? Porkpie hats? Would the Chia Pet even exist?",Jeffrey Kluger,Pet
I already have a pet project called Project Shakti and it aims on educating women on menstruation cycle.,Manushi Chhillar,Pet
"That's not the way the government works. You can't just take $1 billion from this program, $1 billion from over here, and then put it toward your pet project.",Lisa Kennedy Montgomery,Pet
"I love pet animals, but I don't have any.",Asin,Pet
"We wanted a pet food based on sound scientific principles and truth, not marketing hype.",Dick Van Patten,Pet
"I thought that I was a crazy pet owner, but now I realize I'm not so bad.",Beth Ostrosky Stern,Pet
My pet peeve is when people criticize things when they're just trying to have a conversation.,Jeff Baena,Pet
I love animals and feel very strongly that people should not be allowed to buy a pet if they are not able to look after it.,Kirsty Gallacher,Pet
"It is one of my pet hates when I see players who have agents who do everything for them. They don't know how to set up their own bank accounts, they don't know what they are spending their money on and they can't make their own decisions.",Gary Neville,Pet
"I brought a Border Collie back home to Vancouver from Wales - where some of my ancestors are from - and needed to challenge him in other ways than just being my pet. So I investigated sheep herding and took a few lessons, and decided I was probably learning more than my dog!",Jane Siberry,Pet
"Growing up, I had an insane crush on Neil Tennant of the Pet Shop Boys.",Erin O'Connor,Pet
"It's just so nice when your pet isn't all needy. I need a lot of space, so dogs suffocate me.",Kerli,Pet
I would say I don't like people who are really into themselves or are very materialistic. Just always talking themselves up. Not being real is the pet peeve. Be true to yourself.,Austin Stowell,Pet
"All I want in life is to pet my dog and cat. After that, all I want to do is post photos of them. Mostly because they're the cutest things ever, but also because I don't have to worry about how ugly I look in the photo.",Cazzie David,Pet
"Just like hair frames our face, brows frame our eyes. I see so much potential in harmonized beauty whenever I see a woman who's not filling in her brows, and I just want to go in with my brow pencil and just be like, 'Filling in eyebrows, OK, done - look in the mirror and be inspired.' That's one of my pet peeves, but beauty is subjective.",Michelle Phan,Pet
"Why does a writer labor over nuance and context if it won't be respected, if a critic insists on ignoring the writing at hand in favor of a more convenient analysis of his or her own particular pet peeves and straw men?",Thomas Chatterton Williams,Pet
"Donald Trump, like many cult leaders, understands the power his words will have over the minds and actions of his followers... but few cult leaders have a pet media infrastructure.",Rick Wilson,Pet
"Owners need to know, you can't play ball in this heat with your pet.",Beth Ostrosky Stern,Pet
"My first pet at home in Edinburgh was a dog my dad had called Glen. He was a small sheepdog and went with my dad every day to work as manager of a cooking centre, which made the children's lunches for schools.",Ronnie Corbett,Pet
"Having an animal that you fix, knowing that you saved its life or you saved a pet - Like on a dog, these little kids will come, and their dog is just ready to die, and you do something, and they leave happy. The kids are happy, and the little puppy is licking your hand. Those are kind of neat feelings.",Ted Yoho,Pet
"As a child, the most important people in my life were my pet rabbit and Mary, mother of Jesus.",Sean Scully,Pet
"Humans should always exercise and watch what they eat. So with your pet, make sure they get enough exercise, make sure they're getting fed at the same time every day and getting the nutrition they need. And make sure they get a lot of love and attention you both need. That's why you have them!",Alison Sweeney,Pet
Having a pet only brings more love into a home and it's the greatest thing I've ever experienced.,Beth Ostrosky Stern,Pet
"If you have time to get your pet rabbit its own Instagram account, you have time to at least tweet about something important.",Jameela Jamil,Pet
One of my pet peeves in athleisure today is clothes that make a woman feel square and one-dimensional.,Anna Kaiser,Pet
"I love the ubiquitous idly-dosa combination. In fact, that was my pet name as a kid! In school, I would bug the canteen boys to get me my daily quota of idly!",Hansika Motwani,Pet
"I went to a party when I was a student and they had a mynah bird up in the bedroom where people put their coats. I was completely captivated - I just sat there all night talking to it. The next day I passed a pet shop and they had a conure - it's a little parakeet - in the window. I bought it, not knowing what it was or how to look after it.",Derren Brown,Pet
I consciously learned and performed my race like a teacher's pet in an advanced placement course on black masculinity.,Thomas Chatterton Williams,Pet
"I am a pet lover, especially dogs, and have been doing social work even before the lockdown began.",Bharti Singh,Pet
"I saw myself as a teacher's pet but with a little of Ed Haskell mixed in. I was the teacher's pet, but that didn't mean that I was trying to pull one over.",Damon Lindelof,Pet
"I have some road rage inside of me. Traffic, especially in L.A., is a pet peeve of mine.",Katie Holmes,Pet
"When you're fighting for social justice, one of my biggest pet peeves is speaking out of ignorance.",Eva Longoria,Pet
"Truth be told, ginormous portions have become a pet peeve of mine.",Hal Sparks,Pet
"Growing up in Kansas City, I was always neat, the teacher's pet, know-it-all type.",Gretchen Rubin,Pet
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,Pet
I hate when people don't keep their word or they are late. Tardiness is a big pet peeve of mine.,Tim Hudson,Pet
"A lizard is a perfect pet for a model. They only need feeding once a fortnight. And I'm always travelling, so it's perfect. If I had a dog, it would drop dead of starvation.",Abbey Lee Kershaw,Pet
"My biggest pet peeve, I guess, is other comedians criticizing Larry the Cable Guy.",Ron White,Pet
"If you have a deep-seated need to be loved and admired every day, you shouldn't be in politics. You should go work at a pet store.",Michael Nutter,Pet
"Where I go, rap goes. Rap is like my dog; it's like my little pet. And where I go, I lead my little pet with me.",KRS-One,Pet
"I didn't get a lot of attention from my dad when I was young. That's a big part of it for girls. Because your dad is the first love of your life. If he doesn't put you on his lap and give you a pet, you do end up not really liking yourself that much.",Dolores O'Riordan,Pet
"We all know the stories about the Human Rights Act... about the illegal immigrant who cannot be deported because, and I am not making this up, he had a pet cat.",Theresa May,Pet
"We created a line of pet food called Nutrish that's made to human standards, and 100 percent of the proceeds go to animal rescue. One of our top-tier donors is the ASPCA, and they help us challenge animal shelters all across the country to get more animals placed in homes.",Rachael Ray,Pet
"If I was good each week, my father would take me to a different pet store each Saturday. I had a snake, horny toads, turtles, lizards, rabbits, guinea pigs... I kept my alligator in the bathtub until it got too big.",Dick Van Patten,Pet
"Our cat is kind dove shellfish, and thinks the world is hers, She finds a comfy spot and then we pet turtle sheep purrs.",Brian P. Cleary,Pet
"To this day I don't ever remember seeing a pet inside Moscow, I never saw anyone carrying a dog, or leading a dog. Err I finally saw a, a pet some years later in Kiev, so I thought that life must have been, different.",Ralph Boston,Pet
"I had a big Akita, Yoshi, who was fabulous. I loved him. We lost him when he was 12, and I've never been able to replace him. Normally, most people lose a pet and get another and keep going on. But it just felt wrong to me; it felt disloyal.",Robert Crais,Pet
"I don't mind being called Maddy at all, but I mind the closeness that you assume you get by calling me by my pet name. So merely by calling me Maddy, I don't give you the authority to come and put your hand around my shoulder.",R. Madhavan,Pet
"My pet hate, with customers, is those that think it's all about wallets.",Marco Pierre White,Pet
"And I strongly believe people should rescue dogs, or, at the very least, listen to Bob Barker and have your pet spayed or neutered.",Justin Chambers,Pet
"One of my biggest pet peeves is that I just don't like it when characters do things that are funny to the writer, but you don't know why they're doing it and it doesn't make any sense.",Glenn Howerton,Pet
"It's true, you can never eat a pet you name. And anyway, it would be like a ventriloquist eating his dummy.",Alexander Theroux,Pet
I think there's something great and generic about goldfish. They're everybody's first pet.,Paul Rudd,Pet
"I'm not about to go out and buy a snake for a pet. I mean, I may have faced a few fears but I'm not insane.",Kristin Davis,Pet
I was in New York and I walked into this pet store and came out with a dog.,Beverley Mitchell,Pet
Teach your children how to behave with animals. Adopt a pet. Don't go buy one. Please. That's a sin. Let's get these puppy mills out of business.,Shelley Morrison,Pet
"I have a Lab, it's fun to hang out and hike with the dog, people come up to him, and pet him, it's fun.",George Eads,Pet
"Pet lovers know that animals sometimes understand us better than we do, and the annals of human sin and desire provide plenty of stories to drive the point home.",Tony Snow,Pet
"The government needs to help those in need, but members of Congress shouldn't take advantage of the situation and use a national tragedy as an opportunity to spend taxpayer dollars on their pet projects.",Chris Chocola,Pet
I used to have this little mouse. I buy birds from the pet store and I let them go.,Ziggy Marley,Pet
We are telling veterans they must sacrifice to pay for the pet projects and contracts to campaign donors of powerful members of Congress.,Nick Lampson,Pet
"My biggest pet peeve are just girls who go to sports bars who have no intention on caring what teams are playing, like they're looking for just a night out. That drives me more crazy than anything else. Like, don't pretend to be a sports fan.",Jerry Ferrara,Pet
"When you want a break from dogs, and you take them to the kennel to the stars, no one thinks you're a bad pet owner. But when you have kids, you can't drop them off for three weeks without someone calling Child Protective Services!",Gabrielle Union,Pet
"I have this pet thing about how global communications are moving so fast now, throwing information at you, making everything available to you, and yet I feel it's leaving us more and more isolated.",Mike Rutherford,Pet
Packing is my pet hate.,Seal,Pet
"I've been lucky. I've made films that I really like. It's been a combination of what comes to me and what I choose. I've gone after lots of things that I didn't get, pet projects that everybody ends up chasing after. Really, you're lucky if you get anything.",Hope Davis,Pet
I could probably give you a list of a dozen pet peeves I have about my own physicality and why I couldn't get a second date.,Zachary Levi,Pet
"I have the same pet peeve as Anderson Cooper, which is bare feet in public. I hate it. It so grosses me out, especially in New York. Oh my God, New York in the summer with people and their feet in their sandals and their flip-flops, like get it away!",Busy Philipps,Pet
"My pet peeve and my goal in life is to somehow get an adjective for 'integrity' in the dictionary. 'Truthful' doesn't really cover it, or 'genuine.' It should be like 'integritus.'",Rashida Jones,Pet
"Our pets rely on us entirely for their nutrition. So if you're making your own judgments, that could lead to a mistake. At the same time, we have more control over our pet's diet than we do with our children or with ourselves, so your vet can tell you what is appropriate for your dog and you can assign them that.",Alison Sweeney,Pet
"There are people all over the world who like to write fan letters in the voice of their pet: 'Hello, my name is Fifi and I'm a labrador and I think you're great. Paw paw!'",Rebecca Hall,Pet
Pet stores just sell their animals.,Booboo Stewart,Pet
I try not to wear anything I have to fidget with - there's nothing worse than wearing something and pulling down the hem and re-adjusting the top. My pet hate is when girls wear those strapless dresses and spend the whole night yanking them up.,Sophie Ellis-Bextor,Pet
"I was in three academic clubs, a huge book worm and the teacher's pet. I was kind of an easy target for bullies.",Nicole Gale Anderson,Pet
I hate rats. I had a pet rat to try and overcome it. I even gave him mouth-to mouth resuscitation when he had a heart attack. But I couldn't conquer it.,Sam Taylor-Johnson,Pet
"I have more pet peeves than anybody: people talking in the movie theater, people eating in the movie theater loudly, people being rude, people making noise when you're supposed to be asleep, like drilling noises outside. I could be here all day.",Kate Beckinsale,Pet
"I'm a fan of the old 'Creature Features' like 'Critters,' and 'Gremlins' and 'Tremors.' 'Jaws' is classic. It's funny that I still like those films because I remember my mom would tease me about getting a pet Critter to keep under my bed.",Brooke Nevin,Pet
Taking responsibility and having faith in your own judgment will help you make good choices and decisions at the end of your pet's life.,Jon Katz,Pet
"Some men over-tweeze their eyebrows, and it's just too perfect. Men are meant to have kind of a bushy brow. Too much aftershave is also off-putting; it's one of my pet hates.",David Beckham,Pet
"I think you can totally be a totally normal kid from the suburbs of Chicago and go off and play shows. It's one of those things that when you go home, you're still the nerd you were when you left, and your parents still get to yell at you about cleaning up your room, and your girlfriend still drags you to the pet store.",Patrick Stump,Pet
"In summation, like your beloved pet rock, Twitter is useful only in your imagination.",David Harsanyi,Pet
I could never date a guy with a pet snake.,Genesis Rodriguez,Pet
Ill-fitted T-shirts stretched over a gut are my pet hate. And if the colour's faded - ugh.,Joanne Froggatt,Pet
"I'm a writer who stacks cat food for a living. It's true: I have a master's degree in creative writing, I've published two critically successful books, and I get paid to replenish the shelves of my local food co-op with pet food, sponges and toilet paper. Nine days out of 10, I do it quite happily.",Ali Liebegott,Pet
I was ridiculed in public school for being smart. A teacher's pet.,Julia Glass,Pet
"I have a lot of trouble understanding how people see me as a celebrity. I work 14 hours a day, and then I just want to talk to my family, see the people I love, pet my dog, and go to bed. I'm not looking to be best friends with or emulate a celebrity.",America Ferrera,Pet
One of my pet peeves about Nashville is that it tends to be copycatted. I don't want to do that. I've got to be different.,Blake Shelton,Pet
I have a pet peeve about bands that don't play their hits. I think it's kind of selfish.,Art Alexakis,Pet
"I was raised in a strict Southern household in Lexington, South Carolina, and I remember sneaking off to watch 'Pet Cemetery' as a kid. After seeing those animals reincarnate, I screamed and couldn't sleep for weeks, but watched it again and again.",Jessica Stroup,Pet
"I spent a lot of time in the White House in the public areas where reporters are allowed to go, but I spoke to people about the private quarters as well. Some of the things I learned were small, novelistic details. For example, the fact that there were still pet stains on the carpets from the Bush cats when the Obamas moved in.",Jodi Kantor,Pet
"We write in ways that, we generally hope, reflect real life, or at least look familiar to humans. And in life, recurring themes are a recurring theme. We never quite conquer a pet vice or a relationship pattern or a communication habit. We're haunted by our particular demons.",Sara Zarr,Pet
"Children are my pet cause. I have a foster child in El Salvador, and whenever I'm home, I work for the Adam Walsh Foundation, which finds missing children. I also do some hospital visits and other things for the Make-a-Wish Foundation.",Jane Badler,Pet
"We have a habit of turning to scientists when we want factual answers and artists when we want entertainment, but where are the facts about the nature of the self? Neurologists peering at PET scans and fMRIs know they aren't seeing the soul in there.",James Gleick,Pet
"Pet foods come in a variety of flavors because that's what humans like, and we assume our pets like what we like. We're wrong.",Mary Roach,Pet
"I'm a dog person, but I don't have a pet.",Timothy Simons,Pet
There is something very independent about French balloons - you feel you couldn't make a pet of one.,Elizabeth Bibesco,Pet
One of my big pet peeves is single-use plastic bags. I think it's one of the stupidest ideas in the world.,"Philippe Cousteau, Jr.",Pet
"Chadron had a water tower, grain elevators, a tanning salon, a video rental store, a small liberal arts college, a Hardee's, a stoplight, and a curling yellow sign in the pet store window that read, 'Hamsters and Tarantulas Featured Today.'",Poe Ballantine,Pet
"In truth, I'm not really a cat person. Seamus, the wonder dog, still deeply mourned by all who knew him, was just about the only pet I've ever really loved.",Michael Dirda,Pet
"I started keeping track of my pet peeves and so far have counted over 160... but to pick one: muffins. They're imposters. They think they're breakfast food, but really, they are just terrible cupcakes.",Aubrey Peeples,Pet
One of the joys of writing historical fiction is the chance to read as much as you like on a pet subject - so much that you could easily bore your friends senseless on the topic.,Deanna Raybourn,Pet
"Once they become AKC registered, the newspapers will become flooded with ads for them. And you'll see Border collies in pet stores and animal shelters.",Donald McCaig,Pet
People didn't think animals thought or remembered or had minds! They most certainly do: any pet owner knows more than a lot of scientists about animals.,Elizabeth Marshall Thomas,Pet
"I really want a pet, and I really love animals.",Aurora,Pet
"I have a little bit of a pet peeve about how the middle class is depicted in movies. I feel like they tend to be either depicted in a very sentimental way, where everybody has a heart of gold except for the villains you're supposed to hiss at, or there's a sort of indie-style version... When it's done well, it's brilliant, it's 'Blue Velvet.'",Greg Mottola,Pet
"People buy a cat and think, 'Oh that's a beautiful collar. I'll put that on,' but that doesn't make them a responsible pet owner.",Celia Hammond,Pet
"Every time someone buys a cat or a dog from a breeder or a pet shop, a cat on the streets or in an animal shelter loses his or her chance at finding a good home.",Amy Jackson,Pet
"My college friends call me Karu, which is the worst. Only in our country can we make a short form for a short name. But otherwise, I've never had a pet name all my life. But now, in official meetings, someone will call me KJo. And I'll judge that person in my head. Just call me Karan.",Karan Johar,Pet
"I read very one-note. Teacher's pet, Goody Two-shoes. I'd hate to be annoying. Who wants to see movies with someone annoying in them? But it's hard for me to paint myself as anything but whatever it is I come across as - which is pretty together.",Allison Williams,Pet
I grew up with a pet iguana named Willy. We had a very contentious relationship. It turns out that iguanas are not meant to live in suburban homes.,Kate McKinnon,Pet
"I'm not a big pet fan. I remember the school used to have a hamster, and you used to take it home for a week at a time. I did that. I probably got bored of it within a day.",George Ezra,Pet
I have a pet goat.,Ryan Holiday,Pet
"When I was a kid, I was obsessed with different planets in the solar system, and I used to create, for every single planet, a different alien race with a certain kind of pet, a certain kind of house, a certain kind of water system, and everything. I would draw these pictures. I had hundreds of these pictures in a box.",James Gunn,Pet
I have a real pet peeve for women who play damaged characters but don't look damaged.,Patty Jenkins,Pet
One of my pet peeves is when people think that pop guys go country when they can't make it in pop anymore.,Darius Rucker,Pet
"That's one of my pet peeves. People always want to put something into a category - this one or that one. You know, a great song is a great song.",Darius Rucker,Pet
"I love animals. I just don't want to have a pet. That's OK, right? I would take a dog over a cat, at least to interact with you. I feel like cats just stare you down all the time. Cats have, like, bad attitudes.",Erin Foster,Pet
"I adopted a pet because I have been wanting one for the longest time. In fact, I am really close to Ravi Dubey's dog Moyo.",Rithvik Dhanjani,Pet
I have never been a pet lover or really craved the idea of having dogs.,Kratika Sengar,Pet
"We are deeply sorry for the loss of anything - from your luggage to, of course, a loved pet.",Oscar Munoz,Pet
"I had a Super Beetle that I restored and painted deep purple in honor of Jimi Hendrix that was stolen. After that, I got a Ford Falcon that had no windshield wipers, so whenever it rained - which, thankfully, in L.A. it doesn't do very much - I'd have to lean out my driver's side window like 'Ace Ventura: Pet Detective.'",Tamara Taylor,Pet
"Definitely, when I have a place and I'm going to be there for any significant amount of time, I want to have dogs. I like a pet you can have some fun with and who does everything you do.",Nick Lachey,Pet
"I always want to try to make films feel timeless, because one of my biggest pet peeves is that there's a movie you love, and then you revisit it twenty years later, you show your kid or something, and it's like, 'Oh my God!' with hairstyles and clothing and all that kind of stuff.",Francis Lawrence,Pet
"If the Beastie Boys and the Beach Boys and Pet Shop Boys can stay boys, so can we.",Howie Dorough,Pet
"I'm always gonna do my own thing. I wanna be something - whether I'm 19 years old working at a pet store, or I'm 19 years old with a No. 1 record - I wanna be the biggest I can be to my crowd, no matter what my crowd is.",Danielle Bregoli,Pet
"I used to have a pet crawfish, so my friend made a mold of its claws and bronzed a key chain for me out of it.",Betsy Brandt,Pet
"Because I travel so much, my biggest pet peeve is dealing with travelers - the travelers who can't figure things out. My pet peeve is people who just have no idea how to travel.",Brie Bella,Pet
"I'm such an impulse buyer. I once went into a pet store for dog food and left with a fish tank and five fish. And yes, of course I forgot to buy dog food.",Colton Underwood,Pet
"This is always one of my big pet peeves is that 65% of NBA players, three years out of the NBA, are broke. I mean, so, maybe maturing a little more on the front end and getting an education might serve you well down the road.",Ben Howland,Pet
"Women are often scrutinized when they have pets that men wouldn't have. We are immediately faulted for having the wrong kind of pet rather than anyone first think, 'Wow, she rescued an animal that would have been otherwise killed and gave them a great home - how sweet!'",Iliza Shlesinger,Pet
I've never written a 'Revolver' or a 'Pet Sounds.',Richard Ashcroft,Pet
"There are conventions for people with serious, boring inventions, but fad inventors need help. You need someone to talk to. You just can't tell your friends you're going to invent a pet rock and mortgage your house to pay for it. It's embarrassing... risky mentally. Your friends think you're crazy.",Ken Hakuta,Pet
"You can scroll through my iTunes and I've got everything. I've got Ace Hood, Alt-J, Annie Lennox, Arctic Monkeys, Beanie Sigel, the Beatles, Beth Hart, Big Sean, Bob Dylan, Bon Iver, Chief Keef, Coldplay, the Flaming Lips, Mariah Carey, Miley Cyrus, Nicki Minaj, OutKast, Pet Shop Boys, Peter Gabriel, the Smiths, and the list goes on from there.",Mike Will Made It,Pet
"I like to listen to the Police, Sting, Queen, Pet Shop Boys.",Mike Will Made It,Pet
Pet Sematary' is one of my favorite books of Stephen King and I have a deep love relationship with it.,Andy Muschietti,Pet
My pet hate is being beaten by a team who works harder than you do.,Mark Noble,Pet
Adopting a pet is like taking the responsibility of a baby.,Farah Khan,Pet
"People imagine that Netflix sprang fully formed into a global streaming giant, but Netflix might have been personalised sporting goods - or customised shampoo - or even pet food, since these were all ideas that I pitched Reed Hastings in those first months.",Marc Randolph,Pet
"I believe giving pets 'people food,' while tempting, is generally frowned upon. As a pet owner you want to prioritize your animal's health over the entertainment value in watching your little guy bat around a small piece of chicken.",Aesop Rock,Pet
"I am so honest that at times people get offended by what I say. In our industry, truth is not really appreciated. I love to be of my own. I try spending quality time with my family, my two very close friends and my pet Liam.",Neeru Bajwa,Pet
"Animal rights can be as extreme as not riding a horse, or not wearing leather, not having a pet at all. Animal welfare advocates are preventing the suffering of animals. And then there's conservation and species conservation and what conservation biologists do.",Eric Goode,Pet
"I hate those articles - this is a pet peeve of mine - like move over X, here's the new Y. And it's just like, X didn't become obsolete because there's a person doing a similar thing. You also don't have to be like the new old-thing, you're just the current you-thing.",Julien Baker,Pet
We need to bring awareness to how great of a pet cats are.,Beth Ostrosky Stern,Pet
"Years ago, I came out with a Christmas album called 'Tinsel Time'. It was just a pet project for me, but it ended up going to number one on Amazon!",Jen Lilley,Pet
"If your Facebook page has turned into a shrine to your relationship, pet, or newborn, no one will say anything, but all who are subjected to your news feed are totally annoyed. Super fans who turn their profiles into mausoleums dedicated to their teams are equally insufferable and one hundred times more pathetic.",Sean Evans,Pet
I had a brief stint as 'People's Journalist' for the West Sussex Gazette; I'd do golden-wedding anniversaries and pet deaths. I was always looking for an angle; it wasn't great.,Alex Horne,Pet
"I would love to own a dog, but somehow a dog is just not me. I've always had the distinct impression that they are less like a pet and more like another child.",Susanna Reid,Pet
"I'd cut school and go over to the Lori-Ann Donut Shop and eat doughnuts. I got a job at the pet store near Lechmere, unloading fish tanks. They gave me $10 for unloading a full long-bed truckload. I never broke a fish tank. When I asked for a raise, I got fired.",Howie Long,Pet
A pet around a small child teaches them responsibility and passion.,Gemma Atkinson,Pet
"I started out in 1989 doing open mic nights. The first 10 years, I was literally all about I'm going to be a star. I want leather pants, I want a kangaroo, I want to be on 'MTV Cribs,' I want to go to the mall with a pet monkey and I want everyone to go, 'Wow, that guy's huge, he's successful.'",Jim Breuer,Pet
I've wanted to do a Sammy Davis Jr. story for a long time. It's one of those pet projects that has to be done.,Eddie Griffin,Pet
"For us now, with the kids gone, we like the unconditional love you get from a pet.",Karen Pence,Pet
