quotes,authors,categories
"They took my 30s, my 40s, my 50s, but what they couldn't take was my joy. I couldn't do nothing about the years, but I could control my joy... I kept a smile on my face; I kept love in my heart.",Anthony Ray Hinton,Smile
"I'm not this callous clown walking around laughing at life all the time. I've had some serious, serious problems in my life. But I've come out with a smile.",John Lydon,Smile
"I think the deafness affects me more than I realise; I think it makes me more tired. I loathe parties. I attend, smile and leave.",Stephanie Beacham,Smile
"If you're authentic, people smile because they sense there's a piece of themselves there.",Bonnie Hunt,Smile
"In masks outrageous and austere, The years go by in single file; But none has merited my fear, And none has quite escaped my smile.",Elinor Wylie,Smile
The purpose of Disneyland is to make people smile.,Kevin Plank,Smile
"When I wake up every morning, I smile and say, 'Thank you.' Because out of my window I can see the mountains, then go hiking with my dog and share her bounding joy in the world.",Carole King,Smile
"A guy stopped me in the street the other day as I was skipping and singing to myself while walking with my son, Hudson who was also dancing along. I didn't even realize I was doing it, it was just happening, and that made me smile. It rubs off on Hudson and it even rubbed off on a total stranger.",Ant Anstead,Smile
"It scares you: all the noise, the rattling, the shaking. But the look on everybody's face when you're finished and packing, it's the best smile in the world; and there's nobody hurt, and the well's under control.",Red Adair,Smile
"People ask me to smile for the camera, but somehow it always comes out gloomy.",Stephen Rea,Smile
"Whenever I run into prejudice. I smile and feel sorry for them, and I say to myself, There's one more argument for birth control.",Freddy Fender,Smile
"The fact that I can plant a seed and it becomes a flower, share a bit of knowledge and it becomes another's, smile at someone and receive a smile in return, are to me continual spiritual exercises.",Leo Buscaglia,Smile
"I love the man that can smile in trouble, that can gather strength from distress, and grow brave by reflection. 'Tis the business of little minds to shrink, but he whose heart is firm, and whose conscience approves his conduct, will pursue his principles unto death.",Thomas Paine,Smile
"Go, forget me - why should sorrow, O'er that brow a shadow fling? Go, forget me - and tomorrow, brightly smile and sweetly sing. Smile - though I shall not be near thee; Sing - though I shall never hear thee.",Charles Wolfe,Smile
"I think music, in my opinion, is not about motivation in the way it's - it's not a running base. It's art. And my whole philosophy of music is different. It's almost like cooking and serving to people, seeing them smile and enjoying the food, really.",A. R. Rahman,Smile
The smile of God is victory.,John Greenleaf Whittier,Smile
"Luck is not chance, it's toil; fortune's expensive smile is earned.",Emily Dickinson,Smile
"If I do my job well, then God will smile on my offspring and on their offspring. I'm sure my father is seeing a blessing in me.",Marvin Gaye,Smile
"If you can stay alive and enjoy life, that's the whole heart and soul of life. That's why I played with a smile on my face all these years.",Bruce Grobbelaar,Smile
"The last time I saw Ted Kennedy was a generation after my first meeting, at the Senate subway below the Capitol on Obama's Inauguration Day. He was his usual gregarious and gracious self - with beaming smile and booming voice wishing my husband and me good luck with our pregnancy and expressing his excitement about the new president.",Christine Pelosi,Smile
We smile at the ignorance of the savage who cuts down the tree in order to reach its fruit; but the same blunder is made by every person who is over eager and impatient in the pursuit of pleasure.,William Ellery Channing,Smile
"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.",Thich Nhat Hanh,Smile
A smile is a facelift that's in everyone's price range!,Tom Wilson,Smile
Not by appointment do we meet delight Or joy; they heed not our expectancy; But round some corner of the streets of life they of a sudden greet us with a smile.,Gerald Massey,Smile
"I don't smile much, and I never laugh. If you'd been through what I've been through, you wouldn't be smiling, either.",Charlie Sifford,Smile
Ascetics and fakirs come to mitigate human suffering; to heal us and lead us on the path. They put up with criticism; they go through many worldly trials. Some of them have even become martyrs for our sake. But they have done all this with a smile and with gratitude to God. Hence sacrifice is a great virtue.,Sadhu Vaswani,Smile
"I am so saddened and grossed out by young women who look like creepy, old aliens because of their new Barbie noses and lips. Is that a smile or a grimace?",Olivia Wilde,Smile
"I prefer to talk about our problems, to be proud of them, in place of trying to hide them. Because you can't. And I prefer to dance, to smile on it, to laugh on it.",Stromae,Smile
'24' was so serious that it was nice to join 'NCIS' and even be able to smile once or twice.,Annie Wersching,Smile
"Let him who expects one class of society to prosper in the highest degree, while the other is in distress, try whether one side; of the face can smile while the other is pinched.",Thomas Fuller,Smile
"I always said that if I could just find a guy who could chop wood and had a nice smile, it wouldn't bother me if he was a thug or an aristocrat, as long as he was a good guy. And I've ended up with an educated thug.",Sade Adu,Smile
"All of the narration in 'Smile' is first-person. Most of the books that I grew up reading had first-person narrators for some reason. My diaries were written in this voice, and since this story is autobiographical, it just felt like a natural extension.",Raina Telgemeier,Smile
"I will sit in the car on the way to a meeting and just smile. I really mean that. It helps you get through life. If you have nothing to say, smile. Look up at the sky and smile. Just be grateful.",Andre Leon Talley,Smile
It's inspirational to see someone who is dying smile.,Arlen Specter,Smile
"I work with my brother Finneas, and he produces all of my music in his little bedroom in our house. We actually tried renting out a studio for a month when we were producing 'Don't Smile at Me,' but it was really hard there, and we ended up just doing it at home anyway.",Billie Eilish,Smile
We've all met those who seem to radiate happiness. They seem to smile more than others; they laugh more than others - just being around them makes us happier as well.,Joseph B. Wirthlin,Smile
"In the small amount of modeling work I've done, I'm always told that I never smile.",Hero Fiennes-Tiffin,Smile
I feel like a little kid who just walked into a candy store. I think that's something to smile about.,Brandon Boyd,Smile
"It's sort of a feeling of power onstage. It's really the ability to make people smile, or just to turn them one way or another for that duration of time, and for it to have some effect later on. I don't really think it's power... it's the goodness.",Robert Plant,Smile
It doesn't all have to be about giving money. Sometimes it's a smile that changes the life of one little kid.,Masai Ujiri,Smile
"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.",B. J. Daniels,Smile
"The thing that makes me feel the most confident is definitely my smile. I like that my smile and my facial expressions really show what I'm feeling, and my smile is the best way to show that I'm happy.",Laurie Hernandez,Smile
I have a great smile. A lot of people don't know that.,Draymond Green,Smile
I want to help others smile and be kind as often as possible.,Ainsley Harriott,Smile
"I get very nervous whenever I think about it. I've never done a serious play, and I have such awe of the woman - she's really my only idol. It's going to be a big stretch - certain people come out on stage and your face muscles automatically tense and you get ready to smile.",Judy Holliday,Smile
I just like to see people smile.,Kane Brown,Smile
But I am convinced that those Jews who stand aside today with a malicious smile and with their hands in their trousers' pockets will also want to dwell in our beautiful home.,Theodor Herzl,Smile
I wanted to do another movie that could make us laugh and cry and feel good about the world. I wanted to do something else that could make us smile. This is a time when we need to smile more and Hollywood movies are supposed to do that for people in difficult times.,Steven Spielberg,Smile
"People ask me a lot, 'How can you smile all the time?' I tell them, 'I was never angry. God created me this way. He created me laughing and smiling.'",Phan Thi Kim Phuc,Smile
"After God and my family, it's surf. I don't imagine me not surfing. Surf brings me smile every day.",Gabriel Medina,Smile
"I've got soft features, curly hair with blonde bits and dimples. People think of me as a singer, an entertainer, someone who's always there with a ready smile.",Michael Ball,Smile
"I like joy; I want to be joyous; I want to have fun on the set; I want to wear beautiful clothes and look pretty. I want to smile, and I want to make people laugh. And that's all I want. I like it. I like being happy. I want to make others happy.",Doris Day,Smile
"I enjoy making people laugh. If I can put a smile on someone's face if I do a dance in the end zone, why not?",Travis Kelce,Smile
"Remember that it is not enough to abstain from lying by word of mouth; for the worst lies are often conveyed by a false look, smile, or act.",Abraham Cahan,Smile
"I'm as happy a man as any in the world, for the whole world seems to smile upon me!",Samuel Smiles,Smile
"You get somebody to crack a smile, that's a beautiful thing.",Tracy Morgan,Smile
"As a New Yorker, this is what you do: you confront, jab, and slap, sometimes wrongly, then smile and forget about it.",Greg Gutfeld,Smile
"Sometimes, a nice smile can make up for anything, like when you can't get into an outfit comfortably.",Heart Evangelista,Smile
"I love Jesus Christ with all my heart and everything He stands for. I think that sums up everything that I want for my life, everything I want for my family, everything I want for my career. I want it to be entertaining. I want people to smile and tap their toes, but I want it to be meaningful when the day is done.",Josh Turner,Smile
"Bjorn was a different breed, I threw my best material at him, but he would never smile, but that added to the charm when he played me and Mac. We were going nuts and losing our mind and he was sitting back like he was on a Sunday stroll.",Jimmy Connors,Smile
"Well, there's nothing more touching than putting a smile on a kid's face when you can.",Emma Roberts,Smile
"When trying to remember my share in the glow of the eternal present, in the smile of God, I return to my childhood, too, for that is where the most significant discoveries turn up.",Hermann Hesse,Smile
"Even if I'm not having the best time in a social situation, I'll force a smile.",Dave McCary,Smile
"Pictorial is something that I am not used to. You have to pose, smile, bend your arm, straighten up, look to the left.",Benigno Aquino III,Smile
"Some people thought I wasn't taking the sport seriously because I was always laughing and having fun, but I loved my skiing, I loved my jumping, and I thought, 'Well, why not have a smile on my face when I'm doing something that I really, really love doing,' and that's how I was.",Eddie the Eagle,Smile
"Y'know, smile, dance, get crazy... we sure do while we're making it, because music is our leeezshure; it's my fun.",Bernard Edwards,Smile
Bob Dylan has always sealed his decisions with the unexplainable. His motives for withholding the release of the magnificent 'Basement Tapes' will be as forever obscure as Brian Wilson's reasons for the destruction of the tapes for 'Smile.',Jon Landau,Smile
"We may smile at these matters, but they are melancholy illustrations.",Joseph Howe,Smile
Peace begins with a smile.,Mother Teresa,Smile
"You keep shooting. You hope it goes in, and you smile.",Teemu Selanne,Smile
"My smile has been my ticket to the world. Smiling releases the same feel-good hormones you get jogging. Caring for your lips and gums is important. I brush my teeth morning and night, alternating toothpaste brands. In addition to flossing, I use a Water Pik to massage my gums and remove food particles.",Christie Brinkley,Smile
"I don't really remember a time younger than 5 years old that I didn't have skates on because all I can remember is every day, tying up my skates and a big smile on my face, excited to go on the ice.",Michelle Kwan,Smile
Knowledge is going to make you stronger. Knowledge is going to let you control your life. Knowledge is going to give you the wisdom to teach their children. Knowledge is the thing that makes you smile in the face of disaster.,Avery Brooks,Smile
"Not everything is going to be handed to you just because you're talented with a big smile. Sometimes you just gotta get out and shoot jumpers for hours and hours and hours. That's something I didn't really get a grasp on until way later, waking up early and treating it like a job if you're serious about it. Get the freak up and, you know, work.",Anderson Paak,Smile
"Sometimes you say things with a smile with the precise intention of making it clear that you are not being serious, and are only kidding. If I salute a friend with a smile and say, 'How are you, you old scoundrel!' clearly I don't really mean he's a scoundrel.",Umberto Eco,Smile
"You've probably noticed how when someone says hello or smiles at you, your automatic reaction is to say hello or smile back.",Shawn Achor,Smile
"Once every lunar eclipse, you should be able to see me smile!",Sophie Turner,Smile
"If you can't relax during your interview, then nothing you do to prepare will matter. Being yourself is essential to the selection process, and interviewers will feel it if you're too nervous. Showing fear or anxiety appears weak compared to a relaxed smile and genuine confidence.",Travis Bradberry,Smile
"I always remember this neighbor who would ask me to babysit for her. She looked like Jayne Mansfield, and I remember babysitting for, like, five hours and she would pay me 80 cents, with a phony smile. I used to go home fuming to my mum.",Jennifer Coolidge,Smile
"Whatever comes in my way, I take it with smile.",Kubra Sait,Smile
"I don't know what I would have done without believing in God. His support gives me power and energy to continue to be optimistic, to smile, not to be depressed. Sometimes, if things are not going so well, I don't cry. I say maybe it's meant to be.",Ofra Haza,Smile
My philosophy has always been to try to solve problems with a smile on my face.,Roberto Carlos,Smile
"As long as you smile, have sparkly eyes and stick your shoulders back, nobody's going to notice your bum or your waist or your feet, for that matter.",Cat Deeley,Smile
"When onstage, I always try to take my audience through as many emotions as I possibly can. I want them to go from laughter to tears, be shocked and surprised and walk out the door with a renewed sense of themselves - and maybe a smile.",Reba McEntire,Smile
"If you walk down the street and smile at someone, that will get passed on to the next person. That has the power to change someone's day.",Julianna Margulies,Smile
"Breathing in, I am aware of my heart. Breathing out, I smile to my heart and know that my heart still functions normally. I feel grateful for my heart.",Thich Nhat Hanh,Smile
Just because a situation is grim doesn't mean you don't have every right to smile.,Rashida Jones,Smile
Allowing yourself to smile takes 99% of the effort.,Simon Travaglia,Smile
I really get a smile that people think they have a right to even suggest how I give my money away. I have no mandate to give a dime to anybody.,Peter B. Lewis,Smile
"One of the most obvious parts of my character is the smile, and if I wasn't comfortable in myself then I wouldn't be able to smile so much.",Max Walker,Smile
Julia Roberts taught me how to knit on the set of 'Mona Lisa Smile.',Julia Stiles,Smile
"Clinton's hands remain incredibly clean, don't they, and Tony Blair's smile remains as wide as ever. I view these guises with profound contempt.",Harold Pinter,Smile
There's something about the ukulele that just makes you smile. It makes you let your guard down. It brings out the child in all of us.,Jake Shimabukuro,Smile
A healthy smile has always been important to me.,Yvonne Orji,Smile
Anybody who knows me knows that I'm just here to put a smile on people's faces.,Jason Mitchell,Smile
My mom taught me the power of love. I learned to focus on the long-term big picture from my father. His sense of humor and light-hearted approach always make me smile. My husband is a pivotal anchor in my life. His influence encourages me to be independent and take risks.,Padmasree Warrior,Smile
"I've never liked my smile, you see. I should have had braces as a kid, but I was too proud and too vain. And I didn't want to be bullied at school.",Ricky Whittle,Smile
"The bat is gone, but the smile remains.",Willie Stargell,Smile
"Just because I don't smile a lot, people think, 'Ah, yeah. He must have a bad attitude.' But if you don't know me, you don't know me. That was the problem. My face is just serious!",Wilfried Zaha,Smile
I'm a happy guy. I just want to see people laugh and smile.,Gerry Cooney,Smile
Some people say I smile too much.,Andrew Scheer,Smile
"Comrades, this man has a nice smile, but he's got iron teeth.",Andrei A. Gromyko,Smile
It is boorish to live ungraciously: the giving is the hardest part; what does it cost to add a smile?,Jean de la Bruyere,Smile
"Crowds are the most difficult thing for me these days because I have to walk with my head down and my eyes averted. There's still that part of me that wants to hold my head up, make eye contact and smile.",Cameron Diaz,Smile
I don't do anything malicious or anything in a negative manner. I'm all about positivity and making people smile is positive.,JaVale McGee,Smile
"When you're watching somebody read your material and they smile and nod, you know you've found that place where your experience and their experience match, even though they aren't the same exact experience.",Chris Crutcher,Smile
"Smiles are everywhere, and smiles can spread. You can smile to someone, and they'll smile to another person, and it goes on and on and on.",Jacob Tremblay,Smile
"We think of stars as celestial beings. And once in a while, they smile at us from the pages of 'People' magazine.",A. E. Hotchner,Smile
"No one is so completely disenchanted with the world, or knows it so thoroughly, or is so utterly disgusted with it, that when it begins to smile upon him he does not become partially reconciled to it.",Giacomo Leopardi,Smile
"When you see that many people with a smile on their face, then you must be doing something right.",Greg Norman,Smile
"I sat in at every club in New York City, jamming with musicians, because it felt right - and because it felt right and we were having fun - the people dancing and sipping their drinks in the clubs felt it too and it made them smile.",Ray Conniff,Smile
"I have my father's lopsided mouth. When I smile, my lips slope to one side. My doctor sister calls it my cerebral palsy mouth. I am very much a daddy's girl, and even though I would rather my smile wasn't crooked, there is something moving for me about having a mouth exactly like my father's.",Chimamanda Ngozi Adichie,Smile
"The Oscars are a lot different when you are a nominee. You walk around with this big smile on your face, and everyone, even people who work for rival film companies, tells you they voted for you.",Samuel Goldwyn,Smile
"Advice from my experience, for me, I've never taken no as an answer, I don't believe in that. If I want something, I'm going to get it. When people tell me that I can't do something, it just motivates me more. For me, it makes me smile, because I just want to prove everybody wrong.",Roman Reigns,Smile
The catch phrase for the day is 'Do an act of kindness. Help one person smile.',Harvey Ball,Smile
"I love to smile. I love to laugh. I like to hear jokes. For instance, when I'm on the road, every night I watch 'Seinfeld.' I find it somewhere. I think it's so funny, and I watch the repeats over and over again.",Engelbert Humperdinck,Smile
"I think ultimately I make people happy: Whether I'm doing the stage show, giving somebody a makeover, or designing clothing, the end goal is to make people smile.",Carson Kressley,Smile
"I come to work with a smile and I leave with a laugh, and I'm so grateful.",Robert Knepper,Smile
"You can always tell folks from nonfolks. Folks like to feel good, like to smile for the camera when there's a big photo opportunity for a really good cause.",Russell Baker,Smile
"It's amazing because people come up to me and say, 'Chuck, you're the luckiest guy in the world to be a world karate champion and a movie and TV star.' When they say this to me, I kind of smile because luck had nothing to do with it; God had everything to do with it.",Chuck Norris,Smile
"Every bit of joy in my heart, you know, every smile on my face is yours. It's awesome to be able to share that with somebody.",Brantley Gilbert,Smile
Some people would rather have a lie that makes them smile than a truth that makes them cry. I'm the opposite; I'd rather have people make me cry with the truth than try to make me smile.,Joyce Giraud,Smile
"One of the most important responsibilities in the Christian life is to care about others, smile at them, and be a friend to the friendless.",James Dobson,Smile
I'm just trying to find ways to give back and use my platform to put a smile on other people's faces and ultimately make change.,Kenny Stills,Smile
"I want to make sure I always show off my smile and have a positive attitude the whole time, whether it's during a performance, practice, or doing an interview.",Laurie Hernandez,Smile
I want to put concepts in front of people that make them laugh or smile or even hate what I do. I'm not interested in just putting clothes in stores.,Thom Browne,Smile
I actually used to smile a lot in pictures. I think I only stopped smiling when I got into fashion. Fashion stole my smile!,Victoria Beckham,Smile
"I get accused of having a haughty smugness. I have a lopsided mouth. I can't help it. I was born with it. It looks as if I am smirking. I have had my publicist tell me, 'Don't do that smile on the red carpet.' I'm, like, 'That's my smile.'",Natalie Dormer,Smile
I don't see things from a worm's perspective but a bird's perspective. I smile at problems.,Manisha Koirala,Smile
"I work hard for my stuff. And even when I work hard for my stuff, it gets taken away - which is cool. It's alright. You can't take my smile. And you won't.",Tony Ferguson,Smile
"I grew up in a household without a TV. We lived next door to a library for a while, and at one point, I checked out all the books in the fairy tale section. I remember the librarian's quiet smile as I'd bring back one stack and exchange it for another.",Victoria Hanley,Smile
"One of the main secrets to staying young is staying healthy. I've sometimes had to suppress a smile when some young lady, who has obviously not taken care of herself through diet or exercise, says admiringly, 'Ooh, I hope I look as good as you do when I'm your age!' Although it's intended to be complimentary, it's actually a back-hander.",Joan Collins,Smile
"I can be very stoic looking, that's just my facial expression. I don't smile a lot.",Robert Parish,Smile
"I would advise any 17-year-old to surround yourself with people who listen to you, nod when you speak, and smile when you enter spaces.",Janet Mock,Smile
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,Smile
"As for me, it is interesting to play a role that is not human; it is nice to be all powerful without fancy action scenes. But, it is not funny to play God, even on film. You don't speak much and just smile beatifically.",Sudeep,Smile
"Mind you, physical training doesn't necessarily mean going to an expert for advice. One doesn't have to make a mountain out of a molehill. Get out in the fresh air and walk briskly - and don't forget to wear a smile while you're at it. Don't over-do. Take it easy at first and build on your effort day by day.",Douglas Fairbanks,Smile
"In real life, I'm a really smiley person. I smile when I talk and I laugh.",Billie Eilish,Smile
A smile and good energy. They will take you farther than any material possession.,Caroline Ghosn,Smile
"People don't know that when there is something running in my mind, I start smiling. If I'm angry, I smile and blush.",Hansika Motwani,Smile
"Smiling is very important. If we are not able to smile, then the world will not have peace. It is not by going out for a demonstration against nuclear missiles that we can bring about peace. It is with our capacity of smiling, breathing, and being peace that we can make peace.",Thich Nhat Hanh,Smile
You cannot expect a driver who has just lost a shot at pole position to run around with a smile on his face. You need to accept that he is upset in a different way to how we are upset.,Toto Wolff,Smile
"'Halal in the Family' will expose a broad audience to some of the realities of being Muslim in America. By using satire, we will encourage people to reconsider their assumptions about Muslims, while providing a balm to those experiencing anti-Muslim bias. I also hope those Uncles and Aunties out there will crack a smile!",Aasif Mandvi,Smile
You have to continue to smile through life. And it's good when you get to bring that out in a character.,Jason Mitchell,Smile
"Even when I wasn't playing, I always had a smile on my face because if I acted sad or mad, it wouldn't help me.",Henrikh Mkhitaryan,Smile
"I don't ever feel like the cool kid at the party, ever. It's like, 'Smile and be nice to everybody, because you were not invited to be here.'",Taylor Swift,Smile
In politics you learn to always smile.,Eliot Spitzer,Smile
I wake up every day with a smile on my face.,Bob Diamond,Smile
"She felt like a chess player who, by the clever handling of his pieces, sees the game taking the course intended. Her eyes were bright and tender with a smile as they glanced up into his; and her lips looked hungry for the kiss which they invited.",Kate Chopin,Smile
"I think I've always had a certain amount of skepticism of this whole 'shut up and smile' theory. I haven't ever swallowed that pill so easily, although I tried.",Amber Heard,Smile
"I was a Shawn Michaels fan, so that's a sad memory for me. I'm proud to add a happier memory in that building, even though Christopher Daniels also lost his smile.",Cody Rhodes,Smile
"If you don't like your job, then change it by getting some better skills. Until then, shut up and get my burger with a smile, like in the commercials.",Carlos Mencia,Smile
"I receive kindness every day. I love to smile when I'm out and about, and if someone smiles back, which happens about half the time, I think that's an act of kindness every couple of minutes in my day.",Eddie the Eagle,Smile
"I've told several writers this, and, again, I get back to it, but if you want to make God smile, tell him your plans.",Vin Scully,Smile
"The appreciative smile, the chuckle, the soundless mirth, so important to the success of comedy, cannot be understood unless one sits among the audience and feels the warmth created by the quality of laughter that the audience takes home with it.",James Thurber,Smile
"We all say we enjoy playing rugby, but most guys don't really show it - and some guys I don't think actually enjoy it. So every time I arrive in the morning, I've always got a smile on my face. Once I lose that enjoyment, I will stop playing.",Faf de Klerk,Smile
"Tell me not of joy: there's none Now my little sparrow's gone; He, just as you, Would toy and woo, He would chirp and flatter me, He would hang the wing awhile, Till at length he saw me smile, Lord! how sullen he would be!",William Cartwright,Smile
"Lots of people feel that I am a fake. But I know that my smile and twinkle exist, reflecting the glow of my creator.",Rekha,Smile
Someone told me the smile on my face gets bigger when I play the guitar.,Niall Horan,Smile
Our aim is to develop affectionate robots that can make people smile.,Masayoshi Son,Smile
I wake up every day with a smile on my face.,Henry Ian Cusick,Smile
"If you tell Canadians that you want to interview them for a critical piece on the Canadian healthcare system, they'll put on their best trophy-wife smile for the camera and list its many accolades. Catch them on a day with their guard down in need of actual care, however, and the truth comes out.",Steven Crowder,Smile
"For me, anytime I see a mother truly loving her child, famous or not, it brings a smile to my face. I think most people would agree.",Coco Rocha,Smile
"Watching movies in the U.S. is great fun because they get every joke, they smile, they laugh so much; it's a great feeling.",Jet Li,Smile
"I'm real cool, like to smile, and like to have fun.",Anthony Bennett,Smile
"If you're able to help some people and make them smile and make them realize that life is good, then that's worth so much more than buying a pair of shoes.",Maria Sharapova,Smile
"Smiles come naturally to me, but I started thinking of them as an art form at my command. I studied all the time. I looked at magazines, I'd practice in front of the mirror and I'd ask photographers about the best angles. I can now pull out a smile at will.",Tyra Banks,Smile
"I was born with an extremely negative attitude. I was the kid who wouldn't smile in Christmas photos, was a poor sport, and hated a lot of things. I eventually grew out of my negativity when I matured.",Colton Haynes,Smile
"I eat every two hours. I sleep for eight hours. I have lots of water. I pray to keep calm. Most importantly, I have a smile on my face.",Vidya Balan,Smile
Goals flow when you play with a smile and don't think too much.,Alvaro Morata,Smile
"I love to see the smiles on people's faces when you cook for them. I love to go to different restaurants. I want to cook because I know this acting isn't going to last forever, and I want something to fall back on. It's another way to make people smile.",Raven-Symone,Smile
"There is no greater feeling in business than building a product which impacts people's lives in a profound way. When we look around at the thousands of people who have attended Summit gatherings, it makes us smile to see the new friendships, business partnerships and philanthropic initiatives that each event produces.",Elliott Bisnow,Smile
"Smile, it's better than a poke in the eye.",Douglas Horton,Smile
"My favorite thing to do as a kid was pretend I was in the opening credits of a sitcom. As the theme song would play, I'd look up at the imaginary camera and smile as my name would flash on the screen.",Adam F. Goldberg,Smile
People need to understand that the Lauryn Hill they were exposed to in the beginning was all that was allowed in that arena at the time. I had to step away for the sake of the machine. I was being way too compromised. I felt uncomfortable having to smile in someone's face when I really didn't like them or know them well enough to like.,Lauryn Hill,Smile
"We sometimes laugh from ear to ear, but it would be impossible for a smile to be wider than the distance between our eyes.",Malcolm de Chazal,Smile
"You know, there's nothing like seeing the smile on my kids' faces. Laughing together. Playing. It's the best.",Mark Wahlberg,Smile
"We've been trained since kindergarten: Be nice, be kind, share, put on a smile. So we're conditioned to squash our natural selfish instincts, and that's the right thing for society.",Bryan Cranston,Smile
"I'm a huge sun baby. As soon as the sun comes out, my smile gets bigger, so I'm constantly smiling in L.A. It's a fantastic place to be.",Ricky Whittle,Smile
"I don't want to say too many words about the magic of the Cube, because it's basically a mystery. It's like the Mona Lisa smile. It's both complex and very simple at the same time. And, well, people like it. Even today.",Erno Rubik,Smile
"I've had more ups than downs in my career. All you can do is keep working. You still have to take enjoyment out of what you're doing, and things will turn, and my smile has always been there. In good moments and bad.",Eden Hazard,Smile
"Reproof on her lip, but a smile in her eye.",Samuel Lover,Smile
"When you're happy, and you're smiling people don't like that. That's why I smile all the time.",Stephon Marbury,Smile
There's no doubt a bit of chicken in a creamy mushroom sauce with a side order of garlic mash will put a smile on your face.,Claudia Winkleman,Smile
"Whenever I go on the red carpet and I'm a bit nervous, I just say to myself the mantra, 'Come on Barbara, you gotta get those pictures posted on Instagram!' That's all I have in my mind, like, 'Look serious now, maybe give a little smile, but a cheeky one,' but in the end, it's never how it looks.",Barbara Palvin,Smile
"As cheesy as it sounds, nothing beats a smile and a bit of confidence! As long as you feel good on the inside, you can still look beautiful without any makeup at all.",Zoe Sugg,Smile
"I figured out, I guess, that the job just makes me happy if it's not number one. So if it all works, great. If it doesn't, I still go home, look at my kids, and I have a big smile on my face.",Thomas Kretschmann,Smile
"When men have a smile on their faces, that does a lot for me.",Michelle Yeoh,Smile
"People want to start their day off with a smile or, better yet, a guffaw.",George Takei,Smile
"I love a good laugh as well, I think that's so important in life, which is probably why I've dabbled in comedy writing as well as horror. I think if you can make someone laugh or smile it's the most special thing in the world.",Paul Kane,Smile
"With my father and sister being very depressed for most of their lives, it was incumbent on me to try to make them laugh, in this ridiculous way. They were the wittiest people I knew, but to get a smile from them was like winning the lottery.",Miriam Toews,Smile
"I have a few go-to moves like jazz hands, shake the booty, stupid eyes. It was once a mating ritual, but now it's all about looking silly and making the kids smile.",John Cho,Smile
"Religion can emerge in all forms of feeling: here wild anger, there the sweetest pain; here consuming hatred, there the childlike smile of serene humility.",Karl Wilhelm Friedrich Schlegel,Smile
"Arnold Palmer has what I call an 'Eisenhower smile'. Those two men, they'd smile and their whole faces would look so pleasant; it was like they were smiling all over.",Byron Nelson,Smile
I smile a lot in my real life.,Jonathan Groff,Smile
"I'm honest and tell it like it is. I've been around the horn a few times and learned valuable lessons from screwing up a bit. So, if I can pass off advice or make someone smile on the way to work, I'm for it.",Stone Cold Steve Austin,Smile
"At the end of the day, it's a game. You play the best that you can. You need to keep a smile. You need to be nice to others. Everybody's trying hard.",Dinesh Karthik,Smile
"I've got a friendly smile, a greeting smile, and a you-know-exactly-what-I'm-thinking smile.",Jason Mitchell,Smile
"I come from a place where everything about me, even my body language, is saying: I mean you no harm. I smile, I laugh. Basic stuff for most people.",Oscar Isaac,Smile
"I'm not a superman with a cape, I'm only a basketball player for the Celtics. But if I can make one child smile, I've done my job.",Marcus Smart,Smile
"The smile on your face lets me know that you need me, there's a truth in your heart that says you'll never leave me, and the touch of your hand says you'll catch me whenever I fall.",Alison Krauss,Smile
"I love to smile, even through pain.",Victoria Arlen,Smile
'Unbreakable Smile' was based off one of the songs I wrote for the album - it was actually the first song I wrote for the album without realizing it yet. I think I wanted to name the album that because it seemed like that was just the theme of that chapter in my life and just the theme of all the songs put together.,Tori Kelly,Smile
"'Try Again' - every time I hear that song, it just brings a smile to your face. When you're feeling like crap, and you hear, 'Dust yourself off and try again,' it kind of just puts you in a different mindset, 100 percent.",Alexandra Shipp,Smile
"Have you seen these Japanese hospital droids, or humanoids, or whatever they call it? They've perfected the skin, and the skin looks so real. They have these motors between the eyes for when they smile. It's just mind-blowing.",Joel Kinnaman,Smile
"I like to smile a lot before going in the car. I make jokes, even on the grid, and then I can still manage to focus when it counts.",Romain Grosjean,Smile
Being in a rock band is about touring. It's about writing songs and it's about making records but it's also about taking a wonderful smile onto that stage and making the people feel good about themselves.,James Young,Smile
And History will smile to think that this is the species for which Socrates and Jesus Christ died.,Julien Benda,Smile
"A lot of times I have fans asking for pictures and they say 'smile,' but I can't. It's not because I'm a mean person or don't want to be in the picture but I just can't do it when you say 'go, smile.'",Marko Arnautovic,Smile
'Tropic Thunder' is one of my favorite movies of all time. 'Blazing Saddles.' Anything that will get me to smile.,John Cena,Smile
I wake up each and every day with a smile on my face knowing I get to do something musically.,Two Chainz,Smile
"The person that's always talkin', you don't have to worry about that person. The person that while you're in his face, he's just lookin' at you with a smile on his face, that's the guy you worry about.",Michael Clarke Duncan,Smile
"My mom is the most positive person. She has always had a smile on her face no matter what came her way. After seeing that, I'm not going to let a little cellulite get in the way of my happiness!",Ashley Graham,Smile
