quotes,authors,categories
"I've always had a huge fear of dying or becoming ill. The thing I'm most afraid of, though, is being alone, which I think a lot of performers fear. It's why we seek the limelight - so we're not alone, were adored. We're loved, so people want to be around us. The fear of being alone drives my life.",Jennifer Lopez,Alone
"You have to respect your audience. Without them, you're essentially standing alone, singing to yourself.",K. D. Lang,Alone
"I don't know if this is because I'm a bit too old, but it is true that I'm getting insensible about romance recently. I'm very used to being alone now, and I don't think that's not half bad.",Gong Yoo,Alone
"I've always been alone. I grew up alone. I like it that way. Even when I'm in an arena surrounded by 10,000 people, I'm alone in my head.",Lemmy,Alone
"It may, however, be said that the level of experience to which concepts are inapplicable cannot yield any knowledge of a universal character, for concepts alone are capable of being socialized.",Muhammad Iqbal,Alone
"One travels more usefully when alone, because he reflects more.",Thomas Jefferson,Alone
"There is one major problem with anti-virus software: It needs updating. Users cannot be relied upon to have even the anti-virus software in the first place, let alone be able or willing to pay for the updates.",Glenn Turner,Alone
"No one who cooks, cooks alone. Even at her most solitary, a cook in the kitchen is surrounded by generations of cooks past, the advice and menus of cooks present, and the wisdom of cookbook writers.",Laurie Colwin,Alone
Thank you for leaving us alone but giving us enough attention to boost our egos.,Mick Jagger,Alone
"A good government may, indeed, redress the grievances of an injured people; but a strong people can alone build up a great nation.",Thomas Francis Meagher,Alone
I never did anything alone. Whatever was accomplished in this country was accomplished collectively.,Golda Meir,Alone
"This, then, is the test we must set for ourselves; not to march alone but to march in such a way that others will wish to join us.",Hubert H. Humphrey,Alone
"The attempt to devote oneself to literature alone is a most deceptive thing, and often, paradoxically, it is literature that suffers for it.",Vaclav Havel,Alone
"Through faith in the Lord Jesus alone can we obtain forgiveness of our sins, and be at peace with God; but, believing in Jesus, we become, through this very faith, the children of God; have God as our Father, and may come to Him for all the temporal and spiritual blessings which we need.",George Muller,Alone
"God writes the Gospel not in the Bible alone, but also on trees, and in the flowers and clouds and stars.",Martin Luther,Alone
"I firmly believe that you can't manufacture chemistry with anyone, let alone a kid.",Ryan Reynolds,Alone
"Another thing I like to do is sit back and take in nature. To look at the birds, listen to their singing, go hiking, camping and jogging and running, walking along the beach, playing games and sometimes being alone with the great outdoors. It's very special to me.",Larry Wilcox,Alone
"I have a very busy life, and I love meeting people, but I also like to be alone.",Conchita Wurst,Alone
"As a goalkeeper, you have so much time back there where you're alone, and you're talking to yourself in your head.",Zack Steffen,Alone
"The animal encounter poem is now so distinct a genre that it would be possible to create a full-length anthology from deer encounter poems alone, and many varieties of experience would emerge from such an exercise.",John Burnside,Alone
"I have to sit alone in a room and be alone with my own thoughts. It always starts with an idea, and once the idea grows, I have a concept of what I want to say, and once I go out there and start feeling the energy, that concept grows and becomes whatever it is.",Bray Wyatt,Alone
Using simple equipment and daylight alone is for me a pleasure and a replenishment.,Irving Penn,Alone
"Breast cancer alone kills some 458,000 people each year, according to the World Health Organization, mainly in low- and middle-income countries. It has got to be a priority to ensure that more women can access gene testing and lifesaving preventive treatment, whatever their means and background, wherever they live.",Angelina Jolie,Alone
"Writing is a solitary occupation. Family, friends, and society are the natural enemies of the writer. He must be alone, uninterrupted, and slightly savage if he is to sustain and complete an undertaking.",Jessamyn West,Alone
"Many a sin has sullied me in body and in soul because I did not restrain my thoughts nor guard my lips: nevertheless it is to Thee, O God of majesty and love, that I turn in my extremity, for Thou art the fount of mercy; to Thee, as quickly as I may, I speed: for Thou alone canst heal me; I take refuge under Thy protection.",Saint Ambrose,Alone
'Queen of Katwe' is an absolutely true story. And it's wonderful. But it's not about saviors. Your only savior is yourself - but yourself with your community. It's never alone. You have to have someone who believes in you.,Mira Nair,Alone
"One cannot live on potatoes alone. It is said that one wants bread with potatoes. And when there's no bread, a Jew takes his stick, and goes through the village in search of business.",Sholom Aleichem,Alone
"I must study alone, as I am condemned to do every thing alone, I believe, in this life.",Dorothea Dix,Alone
"If I had auditioned for 'Merlin' on magic alone, I don't think I'd have got it. Like any kid, I probably had a magic kit, but it's not something I ever pursued. I've never watched a magic show like David Copperfield or used him to base my character on, but I really like David Blaine and Darren Brown. They are doing wonders.",Colin Morgan,Alone
"The starting point of discovering who you are, your gifts, your talents, your dreams, is being comfortable with yourself. Spend time alone. Write in a journal. Take long walks in the woods.",Robin S. Sharma,Alone
I have the handicap of being born with a special language to which I alone have the key.,Gustave Flaubert,Alone
I'm done with men... I'm going to be alone. I have no luck with relationships. I don't think I'm made for marriage.,Halle Berry,Alone
The best artist has that thought alone Which is contained within the marble shell; The sculptor's hand can only break the spell To free the figures slumbering in the stone.,Michelangelo,Alone
"Happiness must be cultivated. It is like character. It is not a thing to be safely let alone for a moment, or it will run to weeds.",Elizabeth Stuart Phelps,Alone
"Early on, if I was alone two three nights in a row, I'd start writing poems about suicide.",Jack Nicholson,Alone
"Slump, and the world slumps with you. Push, and you push alone.",Laurence J. Peter,Alone
"Most women would not be happy being me. People say, 'But you're alone.' But I don't feel alone. I feel very un-alone.",Stevie Nicks,Alone
"In garden arrangement, as in all other kinds of decorative work, one has not only to acquire a knowledge of what to do, but also to gain some wisdom in perceiving what it is well to let alone.",Gertrude Jekyll,Alone
"To create a big company, you need more partners, as it is hard to handle such a project alone. Such projects bring access to the expertise and management resources of the partners, and their connections above all.",Vladimir Potanin,Alone
"I've been left alone, even by the paparazzi, because what sells is sex and scandal. Absent that, they really don't have much interest in you. I'm still married, still working, still happy.",Matt Damon,Alone
"It is eerie being all but alone in Westminster Abbey. Without the tourists, there are only the dead, many of them kings and queens. They speak powerfully and put my thoughts into vivid perspective.",A. N. Wilson,Alone
I did not enjoy Cambridge. But I shouldn't blame Cambridge alone. I wasn't ready for university or for the wrench of leaving home. It was a big cultural shock.,Naomie Harris,Alone
I have to stay alone in order to fully contemplate and feel nature.,Caspar David Friedrich,Alone
He alone loves the Creator perfectly who manifests a pure love for his neighbor.,Venerable Bede,Alone
The person who tries to live alone will not succeed as a human being. His heart withers if it does not answer another heart. His mind shrinks away if he hears only the echoes of his own thoughts and finds no other inspiration.,Pearl S. Buck,Alone
Grief can't be shared. Everyone carries it alone. His own burden in his own way.,Anne Morrow Lindbergh,Alone
"Do not rely completely on any other human being, however dear. We meet all life's greatest tests alone.",Agnes Macphail,Alone
"I've been in that angst of loneliness, where you're really alone in the universe, except for the dog.",William Shatner,Alone
I know that I came into the world with what I call 'big dharma' - with a blueprint to teach self-reliance and a positive loving approach to large numbers of people all over the globe. I am ever so grateful for the circumstances of my life that allowed me to be pretty much left alone and to develop as I was so intended in this incarnation.,Wayne Dyer,Alone
"To those seniors, and especially elderly veterans like myself, I want to tell you this: You are not alone, and you having nothing to be ashamed of. If elder abuse happened to me, it can happen to anyone. I want you to know that you deserve better.",Mickey Rooney,Alone
"The moment I prefer is the moment I put on the helmet, that everyone is leaving the pit lane, that I'm alone with the car and there it feels good. You don't have any feelings anymore; it's just racing and this I enjoy.",Charles Leclerc,Alone
Work alone will efface the footsteps of work.,James Whistler,Alone
I feel less alone when I read the books of Ratzinger.,Oriana Fallaci,Alone
"I did not find living alone difficult. In fact, it was such a liberating feeling because simple things like ironing my clothes, doing laundry, making my bed made me feel independent and gave me the sense of accomplishment that I can do it myself.",Athiya Shetty,Alone
"I was the youngest of three brothers by five years, so I spent most of my childhood playing alone, being Zorro or some other superhero, doing Lego, watching telly and riding my bike.",Robert Webb,Alone
I'm very shy really. I spend a lot of time in my room alone reading or writing or watching television.,Johnny Cash,Alone
Californians invented the concept of life-style. This alone warrants their doom.,Don DeLillo,Alone
"The uncertainty principle refers to the degree of indeterminateness in the possible present knowledge of the simultaneous values of various quantities with which the quantum theory deals; it does not restrict, for example, the exactness of a position measurement alone or a velocity measurement alone.",Werner Heisenberg,Alone
"I certainly think there are some skills we'll lose as we hand things over to automation. I can barely remember my own phone number now, let alone the long list of numbers I used to know, and my handwriting has completely gone to pot.",Hannah Fry,Alone
A woman can't be alone. She needs a man. A man and a woman support and strengthen each other. She just can't do it by herself.,Marilyn Monroe,Alone
"When it comes to my salvation, all I need is Jesus; after my salvation, everything is Jesus plus the church... When people preach that all you need is Jesus, they cut you and I off from one of the greatest sources of healing, which is the body of Christ. Don't go it alone - you won't make it.",Josh McDowell,Alone
"Being a child at home alone in the summer is a high-risk occupation. If you call your mother at work thirteen times an hour, she can hurt you.",Erma Bombeck,Alone
"Show me a man who lives alone and has a perpetually clean kitchen, and 8 times out of 9 I'll show you a man with detestable spiritual qualities.",Charles Bukowski,Alone
Walking with a friend in the dark is better than walking alone in the light.,Helen Keller,Alone
"I sailboat raced, I love to go out on my motorcycle alone, but I also love my family dearly. I love that aspect of my life as well.",Bob Seger,Alone
"If we were to wipe out insects alone on this planet, the rest of life and humanity with it would mostly disappear from the land. Within a few months.",E. O. Wilson,Alone
"Agriculture involves crop husbandry, animal husbandry, forestry and fisheries. Your income will go up only if you look at the system, and not from one crop alone.",M. S. Swaminathan,Alone
"'Extraordinary' is an original fairy tale, a contemporary story. But like a traditional fairy tale, it heads quickly into frightening, bloody territory. I am afraid for my book, as it goes out alone into the world, just as I was frightened for Phoebe as I wrote and rewrote her story.",Nancy Werlin,Alone
My version of Superman is essentially of a guy who has spent his whole life alone.,Henry Cavill,Alone
"An Englishman, even if he is alone, forms an orderly queue of one.",George Mikes,Alone
"I looked at Willie Nelson and Farm Aid as a role model; they do it every year, and it draws people together, and drawing people together where they realize they're not alone, to me, is strategic in healing.",Joe Walsh,Alone
"I very much wished not to be noticed, and to be left alone, and I sort of succeeded.",Mary Oliver,Alone
"I have three phobias which, could I mute them, would make my life as slick as a sonnet, but as dull as ditch water: I hate to go to bed, I hate to get up, and I hate to be alone.",Tallulah Bankhead,Alone
"Although born in a prosperous realm, we did not believe that its boundaries should limit our knowledge, and that the lore of the East should alone enlighten us.",Montesquieu,Alone
I think I jump around more when I'm alone.,Nicolas Cage,Alone
The doer alone learneth.,Friedrich Nietzsche,Alone
"We do not exist for ourselves alone, and it is only when we are fully convinced of this fact that we begin to love ourselves properly and thus also love others.",Thomas Merton,Alone
"I have grown up alone. I've taken care of myself. I worked, earned money and was independent at 18.",Ingrid Bergman,Alone
Time alone is irreplaceable. Waste it not.,Douglas Southall Freeman,Alone
"Social media has taken over in America to such an extreme that to get my own kids to look back a week in their history is a miracle, let alone 100 years.",Steven Spielberg,Alone
The New Deal repudiation of democracy has left the Republican Party alone the guardian of the Ark of the Covenant with its charter of freedom.,Herbert Hoover,Alone
"Some women succeed at being strong and also tender, but most of those who have intended to walk alone, making their own way, have lost their happiness.",Elsa Schiaparelli,Alone
"Only through repentance and faith in Christ can anyone be saved. No religious activity will be sufficient, only true faith in Jesus Christ alone.",Ravi Zacharias,Alone
"I felt I did trust in Christ, Christ alone for salvation, and an assurance was given me that he had taken away my sins, even mine, and saved me from the law of sin and death.",John Wesley,Alone
"I need your help. I am injured, near death, and too weak to hike out of here. I am all alone. This is no joke. In the name of God, please remain to save me. I am out collecting berries close by and shall return this evening. Thank you, Chris McCandless.",Christopher McCandless,Alone
He travels the fastest who travels alone.,Rudyard Kipling,Alone
Marvin's Motivational Moments actually started as something that was actually therapeutic for me. I would sit up late at night after my wife passed trying to adjust to being alone.,Marvin Sapp,Alone
"Of those beings who live in ignorance, shut up and confined, as it were, in an egg, I have first broken the eggshell of ignorance and alone in the universe obtained the most exalted, universal Buddhahood.",Buddha,Alone
"I try to motivate people and inspire them, to let them know that they're not alone.",Jason David Frank,Alone
It's motive alone which gives character to the actions of men.,Jean de la Bruyere,Alone
"When I was 23, I climbed this mountain in Alaska called Devil's Thumb alone. It was incredibly dangerous, and I did it because I thought that if I did something that hard and pulled it off, my life was gonna be transformed. And of course, nothing happened. But I get the search for purpose.",Jon Krakauer,Alone
"The gospel alone liberates you to live a life of scandalous generosity, unrestrained sacrifice, uncommon valor, and unbounded courage.",Tullian Tchividjian,Alone
It's better to be healthy alone than sick with someone else.,Phil McGraw,Alone
"Take a course in good water and air; and in the eternal youth of Nature you may renew your own. Go quietly, alone; no harm will befall you.",John Muir,Alone
I don't like being alone.,Cristiano Ronaldo,Alone
"It is a great mystery that though the human heart longs for Truth, in which alone it finds liberation and delight, the first reaction of human beings to Truth is one of hostility and fear!",Anthony de Mello,Alone
"Growth is essential and must be sustained. But rapid growth alone cannot address the problems arising out of continuing disparities. Tackling these is not just a matter of social justice but, more importantly, an existential necessity and a moral imperative.",Sonia Gandhi,Alone
"I am really a loner after all; I am really not a social person. Because of my job, people think I am out every night, but I really hate all that. I am somebody who likes to be alone and see some close friends. I am a shy and introspective person.",Tom Ford,Alone
"Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.",Charles Spurgeon,Alone
"Alone! Alone! No beacon, far or near! No chart, no compass, and no anchor stay!",Ada Cambridge,Alone
"Education alone can conduct us to that enjoyment which is, at once, best in quality and infinite in quantity.",Horace Mann,Alone
"People think being alone is a luxury, but it's crucial: Whatever you're not down with about yourself gets loud and in your face.",Earl Sweatshirt,Alone
"Now suddenly there was nothing but a world of cloud, and we three were there alone in the middle of a great white plain with snowy hills and mountains staring at us; and it was very still; but there were whispers.",Black Elk,Alone
True thoughts are those alone which do not understand themselves.,Theodor W. Adorno,Alone
"Art makes us feel less alone. It makes us think: somebody else has thought this, somebody else has had these feelings.",Alan Moore,Alone
"When I'm alone in my hotel room in some foreign place, I feel very lonely. Then I tuck into my favourite chocolate - Chuckles or Whispers - for some comfort.",Chad le Clos,Alone
"Because for whatever reason, even though I want to stay home all the time and be left alone, I want to tell the world who I am now.",Fiona Apple,Alone
"Finds progress, man's distinctive mark alone, Not God's, and not the beast's; God is, they are, Man partly is, and wholly hopes to be.",Robert Browning,Alone
"Confidence alone does not make peace, but acknowledging rights and confidence do. Failure to recognize these rights creates a sense of injustice; it keeps the embers burning under the ashes.",Yasser Arafat,Alone
"Nowadays, I know the true reason I read is to feel less alone, to make a connection with a consciousness other than my own.",Zadie Smith,Alone
The cinema is not a craft. It is an art. It does not mean teamwork. One is always alone on the set as before the blank page. And to be alone... means to ask questions. And to make films means to answer them.,Jean-Luc Godard,Alone
"So you see, you can't do everything alone.",Rosemary Clooney,Alone
"I try to find 15 minutes a day to just be alone without any distractions just for headspace to meditate and get my Zen on. I think that helps me get through the hecticness of the day on tour with the interviews, the sound check, the meet and greets, the show and the post-show meet and greets.",G-Eazy,Alone
"When I was a young person I went to the university and I learned a rational language, to think with the left side of the brain. But in the right side of the brain you have intuition and imagination. Words are not the truth; they indicate the way to go, but you need to go alone, in silence. Symbols have a language that kills the words.",Alejandro Jodorowsky,Alone
Better mad with the rest of the world than wise alone.,Baltasar Gracian,Alone
"Man is alone everywhere. But the solitude of the Mexican, under the great stone night of the high plateau that is still inhabited by insatiable gods, is very different from that of the North American, who wanders in an abstract world of machines, fellow citizens and moral precepts.",Octavio Paz,Alone
"Man alone is born crying, lives complaining, and dies disappointed.",Samuel Johnson,Alone
"Pickpockets either work alone or in pairs, or what is called a mob.",Harry Houdini,Alone
"To have striven, to have made the effort, to have been true to certain ideals - this alone is worth the struggle.",William Osler,Alone
"What one state could not get alone, what one miner against a powerful corporation could not achieve, can be achieved by the union.",Mary Harris Jones,Alone
"Can anyone understand how it is to have lived in the White House and then, suddenly, to be living alone as the President's widow?",Jackie Kennedy,Alone
"My EP, 'Room 93,' was all about isolation - it was based on the idea of being in a hotel room and being totally alone with yourself or that other person.",Halsey,Alone
"If I'm alone too long I think too much, and I'm not interested in doing that. That won't lead anywhere good, I'm sure. If I'm busy I tend to stay out of trouble. An idle mind is the devil's playground.",Lisa Marie Presley,Alone
What good is sitting all alone in your room?,Liza Minnelli,Alone
Good wishes alone will not ensure peace.,Alfred Nobel,Alone
"There are two types of poor people, those who are poor together and those who are poor alone. The first are the true poor, the others are rich people out of luck.",Jean-Paul Sartre,Alone
"If you come from mathematics, as I do, you realize that there are many problems, even classical problems, which cannot be solved by computation alone.",Roger Penrose,Alone
"Everyone thinks I live alone, but I don't. My characters all live with me.",Arundhati Roy,Alone
"People need to know that they are not alone, that they have not been abandoned; but that there is One Who loves them for what they are, Who cares about them.",Dada Vaswani,Alone
Photography can never grow up if it imitates some other medium. It has to walk alone; it has to be itself.,Berenice Abbott,Alone
Anything that makes you feel the most alone also has the greatest power to connect you.,Ze Frank,Alone
"I've been told that having an Instagram account will help me book more roles, get more endorsement deals. It makes you more of a brand. But I'm not interested. I want to build my fan base through movies and movies alone.",Miles Teller,Alone
"You that would judge me, do not judge alone this book or that, come to this hallowed place where my friends' portraits hang and look thereon; Ireland's history in their lineaments trace; think where man's glory most begins and ends and say my glory was I had such friends.",William Butler Yeats,Alone
"Ah, mon cher, for anyone who is alone, without God and without a master, the weight of days is dreadful.",Albert Camus,Alone
"While the soul is in mortal sin, nothing can profit it; none of its good works merit an eternal reward, since they do not proceed from God as their first principle, and by Him alone is our virtue real virtue.",Saint Teresa of Avila,Alone
The best thing to do is just leave them alone. Alligators want to be away from you just as much as you want to be away from them.,Jack Hanna,Alone
"It is in moments of illness that we are compelled to recognize that we live not alone but chained to a creature of a different kingdom, whole worlds apart, who has no knowledge of us and by whom it is impossible to make ourselves understood: our body.",Marcel Proust,Alone
"Politicians must set their aims for the high ground and according to our various leanings, Democratic, Republican, Independent, we will follow. Politicians must be told if they continue to sink into the mud of obscenity, they will proceed alone.",Maya Angelou,Alone
We are ultimately alone in that we are ultimately responsible for ourselves.,Robert Zemeckis,Alone
"You play with 10 players, you don't play alone.",Kylian Mbappe,Alone
Am I not peaceful? We want to be free - completely free. Free to be free. We want to be left alone.,Sukarno,Alone
"When you play sports like tennis, you're alone, and that's a good school for life, but it's also a good school for life to bring your best and make those around you better, too - helping others in difficult moments.",Jurgen Klopp,Alone
Mass transportation is doomed to failure in North America because a person's car is the only place where he can be alone and think.,Marshall McLuhan,Alone
"The Fuhrer alone is the present and future German reality and its law. Learn to know ever more deeply: from now on every single thing demands decision, and every action responsibility.",Martin Heidegger,Alone
"When I was 7 and went to the zoo with my second-grade class, I saw chimpanzee eyes for the first time - the eyes of an unhappy animal, all alone, locked in a bare, concrete-floored, iron-barred cage in one of the nastier, old-fashioned zoos. I remember looking at the chimp, then looking away.",Octavia E. Butler,Alone
"Just as the individual is not alone in the group, nor any one in society alone among the others, so man is not alone in the universe.",Claude Levi-Strauss,Alone
"Sensual love deceives one as to the nature of heavenly love; it could not do so alone, but since it unconsciously has the element of heavenly love within it, it can do so.",Franz Kafka,Alone
"A dog is a pitiful thing, depending wholly on companionship, and utterly lost except in packs or by the side of his master. Leave him alone, and he does not know what to do except bark and howl and trot about till sheer exhaustion forces him to sleep.",H. P. Lovecraft,Alone
I think that all the time I lived alone changed me.,Frank Vincent,Alone
"Belief is nothing but a more vivid, lively, forcible, firm, steady conception of an object, than what the imagination alone is ever able to attain.",David Hume,Alone
Blood alone moves the wheels of history.,Martin Luther,Alone
"Another thing to do with the blues is how they were recorded. They were done on the quick, and some of that stuff was made on wire, not even tape, let alone digital.",Keith Richards,Alone
"No employer today is independent of those about him. He cannot succeed alone, no matter how great his ability or capital. Business today is more than ever a question of cooperation.",Orison Swett Marden,Alone
"The amygdala is one of those brain structures that a lot of people know a little bit about, and there's a definite tendency to conflate the amygdala and the fear response itself - as if the amygdala, and the amygdala alone, 'causes' fear.",Sam Kean,Alone
"To the press alone, chequered as it is with abuses, the world is indebted for all the triumphs which have been gained by reason and humanity over error and oppression.",James Madison,Alone
"When I was a child, there's one thing I said: 'I never want to be alone.' That's what I would say. I don't want to be alone.",Elon Musk,Alone
Buddhism notes that it is always a mistake to think your soul can go it alone.,Annie Dillard,Alone
"I hope never to marry in this way; I wish to make my wife happy, but not to become rich by her means, so I will let things alone and enjoy my golden freedom till I am so well off that I can support both wife and children.",Wolfgang Amadeus Mozart,Alone
"You must show him, by leaving him severely alone.",Charles Stewart Parnell,Alone
"A celibate, like the fly in the heart of an apple, dwells in a perpetual sweetness, but sits alone, and is confined and dies in singularity.",Jeremy Taylor,Alone
"If you write a novel alone you sit and you weave a little narrative. And it's O.K., but it's of no account.",V. S. Naipaul,Alone
"The universe is very big - there's about 100,000 million galaxies in the universe, so that means an awful lot of stars. And some of them, I'm pretty certain, will have planets where there was life, is life, or maybe will be life. I don't believe we're alone.",Jocelyn Bell Burnell,Alone
"When I believe in Jesus, I am united to Christ. Therefore, what he did and achieved becomes mine by this union through faith alone. His righteous life is imputed to me. What Christ achieved is counted as mine.",John Piper,Alone
To be absolutely alone for the first time in the cockpit of a plane hundreds of feet above the ground is an experience never to be forgotten.,Charles Lindbergh,Alone
My mother was a professional sick person; she took a lot of pain pills. There are many people like that. It's just how they are used to getting attention. I always remember she's the daughter of alcoholics who'd leave her alone at Christmas time.,Jim Carrey,Alone
"The artist alone sees spirits. But after he has told of their appearing to him, everybody sees them.",Johann Wolfgang von Goethe,Alone
Autobiography begins with a sense of being alone. It is an orphan form.,John Berger,Alone
Fear of serious injury alone cannot justify oppression of free speech and assembly. Men feared witches and burnt women. It is the function of speech to free men from the bondage of irrational fears.,Louis D. Brandeis,Alone
"I came from a childhood where I spent a lot of time alone and a lot of time just living with my imagination, and a certain amount of the adult world was kind of alienating.",Chris Cornell,Alone
The ability to reflect is associated with critical thinking and reasoning ability. And the capacity to be alone is one of the highest levels of development. It's important to know how to self-soothe and be confident of other people's love even when they're not there in front of you.,Laurie Helgoe,Alone
"With production alone as the goal, industry in North America was dominated by the assembly line, standardization for mass consumption.",Arthur Erickson,Alone
"When you are alone and too tired even to turn on any of your devices, you let yourself linger in a past stacked among your pillows.",Claudia Rankine,Alone
Getting stress out of your life takes more than prayer alone. You must take action to make changes and stop doing whatever is causing the stress. You can learn to calm down in the way you handle things.,Joyce Meyer,Alone
The Tao teaches us not to intervene and interfere. The things we love we have to learn to leave alone. And the people we love we have to learn to let them be.,Wayne Dyer,Alone
"When the last red man shall have perished from the earth and his memory among the white men shall have become a myth, these shores will swarm with the invisible dead of my tribe. The white man will never be alone. Let him be just and deal kindly with my people, for the dead are not powerless.",Chief Seattle,Alone
Even crushed against his brother in the Tube the average Englishman pretends desperately that he is alone.,Germaine Greer,Alone
"However, anyone to whom this happens should not leave his room upon awakening, should speak to no-one, but remain alone and sober until everything comes back to him, and he recalls the dream.",Paracelsus,Alone
"I think that one of the reasons why people look towards the end of humanity is that people are afraid to die alone. If you die alone, the people you love will miss you, or if they die, you miss them - the sorrow is inevitable. When you truly love someone, the thought of losing them forever is horrible.",Joe Rogan,Alone
"Hip-hop definitely taught me a lot. Having to create your own identity and become known and respected in a male-dominated field - it requires some guts. There are times you have to be strong, and times when you have to stand alone for what you believe in.",Queen Latifah,Alone
"There is no end to the violations committed by children on children, quietly talking alone.",Elizabeth Bowen,Alone
"I didn't do so well at 'Saturday Night Live.' It was a very hard experience for me, for a lot of reasons that have to do with the kind of person I am and the personal issues I had at the time. I was very alone in New York, and the show has a lot of stress related to it.",Bob Odenkirk,Alone
"Change alone is eternal, perpetual, immortal.",Arthur Schopenhauer,Alone
No one chooses to raise children alone.,Erykah Badu,Alone
"The motions which the planets now have could not spring from any natural cause alone, but were impressed by an intelligent Agent.",Isaac Newton,Alone
But we cannot rely on memorials and museums alone. We can tell ourselves we will never forget and we likely won't. But we need to make sure that we teach history to those who never had the opportunity to remember in the first place.,Dan Rather,Alone
"Gandhi, when he was on the salt march, had everyone singing the song of Rabindranath Tagore, which goes, 'Walk alone, walk alone...' Now there's some paradox in that, with a million people on the march! But he was cultivating the thought that each individual has dignity, and the dignity consists partly in the willingness to stand up to authority.",Martha Nussbaum,Alone
I have few friends. I can count them on one hand. I go by myself to the cleaners and the supermarket and I live alone with my dogs.,Udo Kier,Alone
I can't really define it in sexual terms alone although our sexuality is so energizing why not enjoy it too?,Audre Lorde,Alone
"I think I meant that, given the circumstances of my childhood, I had the illusion that it's easier to be alone. To have your relationships be casual and also to pose as a solitary person, because it was more romantic. You know, I was raised on the idea of the ramblin' man and the loner.",Steve Martin,Alone
I think that's the greatest thing about team sports is that you're not in it alone.,Jordan Larson,Alone
"When a thing is not worth overdoing, leave it alone!",Henry S. Haskins,Alone
"Before I went to a meeting at the 'Harvard Lampoon,' I had no idea that there was even a comedy magazine at Harvard, let alone that you could write comedy potentially for a living.",Colin Jost,Alone
"In 1906, just as we were definitely giving up the old shed laboratory where we had been so happy, there came the dreadful catastrophe which took my husband away from me and left me alone to bring up our children and, at the same time, to continue our work of research.",Marie Curie,Alone
"Too many Christians have a commitment of convenience. They'll stay faithful as long as it's safe and doesn't involve risk, rejection, or criticism. Instead of standing alone in the face of challenge or temptation, they check to see which way their friends are going.",Charles Stanley,Alone
"Only that thing is free which exists by the necessities of its own nature, and is determined in its actions by itself alone.",Baruch Spinoza,Alone
"Sometimes getting something off your chest to someone else is an important step in coping - so you know that you're not alone, you're not failing, and that it is perfectly normal to feel overwhelmed or sad at times. Everybody does.",David Lidington,Alone
You are never so alone as when you are ill on stage. The most nightmarish feeling in the world is suddenly to feel like throwing up in front of four thousand people.,Judy Garland,Alone
I think it's interesting that 'cologne' rhymes with 'alone.',Demetri Martin,Alone
"Some men say that they should be satisfied with the abolition of untouchability only, leaving the caste system alone. The aim of abolition of untouchability alone without trying to abolish the inequalities inherent in the caste system is a rather low aim.",B. R. Ambedkar,Alone
"The conductor must breathe life into the score. It is you and you alone who must expose it to the understanding, reveal the hidden jewel to the sun at the most flattering angles.",Charles Munch,Alone
None of us will ever accomplish anything excellent or commanding except when he listens to this whisper which is heard by him alone.,Thomas Carlyle,Alone
In the country of pain we are each alone.,May Sarton,Alone
I am alone; I am always alone no matter what.,Marilyn Monroe,Alone
"It is the unknown that excites the ardor of scholars, who, in the known alone, would shrivel up with boredom.",Wallace Stevens,Alone
"The words of the Bible, and the Bible alone, should be heard from the pulpit.",Ellen G. White,Alone
Human beings should be held accountable. Leave God alone. He has enough problems.,Elie Wiesel,Alone
"The Bible was a consolation to a fellow alone in the old cell. The lovely thin paper with a bit of matress stuffing in it, if you could get a match, was as good a smoke as I ever tasted.",Brendan Behan,Alone
"Anthropomorphism is such an interesting concept. It means projecting human thoughts and emotions onto an animal. Which implies that thoughts and feelings belong to humans alone. Of course, if you believe in evolution, or if you believe in the Bible, that's not so. Both evolution and the Bible tell us that we're part of a family.",Sy Montgomery,Alone
The surest way to be alone is to get married.,Gloria Steinem,Alone
"I wasn't the most prodigiously talented cricketer in Karnataka, let alone India. Some of my team-mates in my school team could hit the ball cleaner than I do. I had to work through that lack of talent, so to speak, that lack of natural flair. Runs never came easy for me.",Rahul Dravid,Alone
"What troubles me is the Internet and the electronic technology revolution. Shyness is fueled in part by so many people spending huge amounts of time alone, isolated on e-mail, in chat rooms, which reduces their face-to-face contact with other people.",Philip Zimbardo,Alone
Our language has wisely sensed the two sides of being alone. It has created the word loneliness to express the pain of being alone. And it has created the word solitude to express the glory of being alone.,Paul Tillich,Alone
Knowing that you're not alone really does make all the difference in the world.,Normani Kordei,Alone
The best of artists has no conception that the marble alone does not contain within itself.,Michelangelo,Alone
It's a terrible thing to be alone - yes it is - it is - but don't lower your mask until you have another mask prepared beneath - as terrible as you like - but a mask.,Katherine Mansfield,Alone
"A trustee is held to something stricter than the morals of the market place. Not honesty alone, but the punctilio of an honor the most sensitive, is then the standard of behavior.",Benjamin N. Cardozo,Alone
Every government degenerates when trusted to the rulers of the people alone. The people themselves are its only safe depositories.,Thomas Jefferson,Alone
Love alone could waken love.,Pearl S. Buck,Alone
"The truth is that at age 19, I was a teenage mother living alone with my daughter in a trailer and struggling to keep us afloat on my way to a divorce. And I knew then that I was going to have to work my way up and out of that life if I was going to give my daughter a better life and a better future, and that's what I've done.",Wendy Davis,Alone
"I learned to fly a few years ago in England. It's the only place I'm completely alone - up in the air, detached from everything.",Angelina Jolie,Alone
