quotes,authors,categories
"When I was young, I'd watch guys on 'The Tonight Show', Buddy Hackett, guys like that, where all they'd be is funny. Later, I remember, on 'Late Night with Letterman', I remember he'd have Jay Leno and Richard Lewis as first guests and the entire point was to entertain and be funny, and I think talk shows have kind of lost that.",Norm MacDonald,Funny
"I'm a happy person. When a happy person makes a cruel movie, it becomes funny.",Gaspar Noe,Funny
I call myself the Amusement Park. That's because I'm funny and scary at the same time.,Terry Crews,Funny
"Losing streaks are funny. If you lose at the beginning you got off to a bad start. If you lose in the middle of the season, you're in a slump. If you lose at the end, you're choking.",Gene Mauch,Funny
"With comedy, don't try to be funny. That's really helped me. Just say the lines as you would say them, interact with other characters, and try to make it as real as possible. It will come out funny.",Ariel Winter,Funny
"When I'm on stage, it's really intense. My mind is going a million miles an hour, trying to remember my act, trying to say it all the right way. It's funny how different it looks and how it's happening. There are three Fellini circuses in my head, and outwardly it looks like I'm going to get a bagel.",Steven Wright,Funny
It's funny. All you have to do is say something nobody understands and they'll do practically anything you want them to.,J. D. Salinger,Funny
"It's funny how things change slowly, until the day we realize they've changed completely.",Nancy Gibbs,Funny
"Certainly there are things in life that money can't buy, but it's very funny - Did you ever try buying them without money?",Ogden Nash,Funny
"I like to be funny. I can't stay all the time focused, disciplined, controlled. Behaviour like that is impossible. If the players are too nervous before a game, I have to relax them, calm them.",Carlo Ancelotti,Funny
"My father was a very funny man, and one of my strongest recollections is hearing him laugh. He didn't like people who had no sense of humour.",Mike Myers,Funny
I saw 28 Days. I don't remember rehab being like a day camp or being that funny. Rehab is a dumping ground. It's a big landfill.,Charlie Sheen,Funny
Life's pretty funny when you're objectively on the outside looking at it.,Philip Seymour Hoffman,Funny
"And as - funny enough, it actually became - so I've always wanted to be a Guinness world record holder. And believe it or not, before I made this there was not a category for world's largest Nerf gun, but there is now.",Mark Rober,Funny
"Sometimes I'll put on a Zig Ziglar tape: he's a motivational speaker who is really funny and really American. I know I should do the things he says, but I'm too cynical.",Laila Rouass,Funny
"What's so funny about cats is that they have this kind of aloof, superior vibe to them. Even if you love them, they are unpredictable. Dogs are more social, and the way that they attach and bond to us is much more human.",Ze Frank,Funny
"At the end of the day it's got to be a good movie, it's got to be a funny movie, and it's got to make people think, 'Hey, I couldn't have spent my time any better.'",Tom Hanks,Funny
I got a lot of support from my parents. That's the one thing I always appreciated. They didn't tell me I was being stupid; they told me I was being funny.,Jim Carrey,Funny
All these jokes have been pre-approved as funny by me.,Mitch Hedberg,Funny
"It's not so much what you learn about Mumbai, it's what you learn about yourself, really. It's a funny old hippie thing, but it's true as well. You find out a lot about yourself and your tolerance, and about your inclusiveness.",Danny Boyle,Funny
"It's so different when you change your hair color, you're treated so differently. It's a very funny experience. It's fun - I love changing up my hair.",Kate Bosworth,Funny
"They say Yogi Berra is funny. Well, he has a lovely wife and family, a beautiful home, money in the bank, and he plays golf with millionaires. What's funny about that?",Casey Stengel,Funny
"Well, I mean, if a joke or humor is bawdy, it's got to be funny enough to warrant it. You can't just have it bawdy or dirty just for the sake of being that - it's got to be funny.",Betty White,Funny
"'Dirty Rotten Scoundrels' is a good one because it not only turned out, I think, to be a really funny movie but it was also a delight to shoot. We were in the South of France, working with Glenne Headly and Michael Caine and Frank Oz the director - who were just fun.",Steve Martin,Funny
"I met Amy Winehouse a few times and she was always funny, charming and self-deprecating - just a delight to be around.",Bill Bailey,Funny
"We're not trying to make a reality show at all. The show gets described sometimes as a reality show, sometimes as a prank show. I think it's neither. It's just about us, and it's just about us having a platform to be funny and do comedy, really.",Sal Vulcano,Funny
"If you're serious, you really understand that it's important that you laugh as much as possible and admit that you're the funniest person you ever met. You have to laugh. Admit that you're funny. Otherwise, you die in solemnity.",Maya Angelou,Funny
"Being a humorist is not a voluntary thing. You can tell this because in a situation where saying a funny thing will cause a lot of trouble, a humorist will still say the funny thing. No matter how inappropriate.",P. J. O'Rourke,Funny
"I feel like any time John Oliver is added to something, the comedy is instantly there. He's so funny.",Alison Brie,Funny
"Every now and then, when I think about it, I think, 'What would I even talk about onstage?' It's never been, 'I wonder if I'm funny. I wonder if I can come up with jokes.' It's more, 'What would it be like without the leather suit and the anger?'",Eddie Murphy,Funny
"I got my sense of humor from my grandmother. You know, my grandmother was very funny.",Paul Mooney,Funny
"The panda is a funny, lovable animal, which defends its territory well. It's strong but calm. It suits me perfectly.",Metta World Peace,Funny
"If my mum or my wife says that something isn't funny, I know I've struck gold.",Peter Kay,Funny
"Justin Timberlake is everything, and what more could you want in a person? He's funny. He's cute. He's great. He just understands. I get him and he gets me, and that's cool.",Britney Spears,Funny
"The funny thing is, I don't actually think of myself as fat at all. I don't think I am. Not really.",Jo Brand,Funny
"Humor has to surprise us; otherwise, it isn't funny. It's a death knell for a writer to be labeled a humorist because then it's not a surprise anymore.",Garrison Keillor,Funny
"'Honky Tonk Badonkadonk' wasn't some serious song, but it was huge! It was funny.",Tyler Farr,Funny
"Believe it or not, I make myself laugh. Sometimes when I have thoughts or say some things that are funny, it just makes me laugh, and I don't mind laughing at it before you guys do.",Kevin Hart,Funny
"I think Irish women are strong as horses, incredibly loyal and for the most part, funny, witty, bright and optimistic in the face of devastating reality.",Fionnula Flanagan,Funny
"When I was a kid, I never did funny things to get attention. I was never a funny person. I was never, like, 'Oh, wow. I could say this some day on stage.'",Steven Wright,Funny
Funny is not a color. Being black is only good from the time you get from the curtain to the microphone.,Flip Wilson,Funny
"When Jonathan Winters died, it was like, 'Oh, man!' I knew he was frail, but I always thought he was going to last longer. I knew him as being really funny, but at the same time, he had a dark side.",Robin Williams,Funny
"I'm screamingly funny, you know, I really am in the books. And that helps because I'm funnier than a lot of people, I think, and that's appreciated by young people.",Kurt Vonnegut,Funny
"When I hear somebody like Hayes Carll write a song that's touching and poignant and sad and funny all at the same time, it motivates me to step my game up and try to figure out a way to get more different emotions into one line or one song.",Jason Isbell,Funny
"'Wonder Showzen' is one of my favorite shows of all time. When I first saw it, I thought it was so funny and new and original and edgy and insane and subversive. I didn't know comedy could do that. It redefined what I thought you could do with a TV show.",Eric Andre,Funny
"I have seen and heard comedians who had really funny 'stuff' but yet could not make the people laugh; then, again - I have seen others whose stuff was anything but humorous, and the audience would howl with laughter.",Al Jolson,Funny
"If you play comedic scenes like they're really serious, then it's so much more funny than if you're going for a laugh.",Patton Oswalt,Funny
"The one thing I think I've noticed about shows that are supposed to be funny on television is that they've sort of become routinized, so there's an awful lot of mannerisms and joke lines that are sort of there to trigger laughter, rather than give actors a chance to play a moment.",Alan Alda,Funny
There's always something funny about men chasing women.,David Spade,Funny
I'm in the lane where I can make music but also have it be funny and still good at the same time.,Jake Paul,Funny
"It doesn't matter how many times the audience has heard it before. If it's funny, it's funny.",Tommy Cooper,Funny
"Being a funny person does an awful lot of things to you. You feel that you mustn't get serious with people. They don't expect it from you, and they don't want to see it. You're not entitled to be serious, you're a clown.",Fanny Brice,Funny
"I use this notepad onstage, mastering the art of not being professional. I'll do a joke that doesn't work on purpose, then go to my notepad and scratch it off, which becomes funny.",Deon Cole,Funny
I have kind of a funny relationship with movies. I don't have to see the whole movie to get an impression of it or to let it have an influence on me.,Lana Del Rey,Funny
"But if something funny happens, I can't resist. I have to tell the people.",Kathy Griffin,Funny
"Johnny Rotten. He's a big fan of mine. I used to see him out in the audience in England and he'd stand up and holler. He's funny. Smart too, and a nice guy. Don't think he's a jerk because he isn't.",Captain Beefheart,Funny
"Being a black woman, there's so many different sides of us. We are funny, silly, romantic, professional, smart, and we have good jobs.",Lauren London,Funny
"To me, the musical is best when it's a musical comedy. So if you have a very, very funny show, and very good, funny songs, that's what the musical does best.",Eric Idle,Funny
"My mama never wore a pair of pants when I was growing up, and now that's all she wears. It was so funny for me when I first started seeing Mama wear pants. It was like it wasn't Mama. Now I've bought her many a pantsuit because she just lives in them.",Dolly Parton,Funny
"I always have a funny story at communion time that underscores that no one is perfect, and that communion is not for perfect people but for hungry people.",Greg Boyle,Funny
"It's so funny, because right now I'm very tired and my brains a little dead, I tend to get very focused and serious. So, I'm probably coming off a lot more like Scully right now.",Gillian Anderson,Funny
"I'm not on Twitter because I'm worried I'd be really dull, which would be tragic for someone who's supposed to be funny.",Mel Giedroyc,Funny
"If my mother hadn't laughed at the funny things I did, I probably wouldn't be a comic actor. After she had her first heart attack, the doctor said, 'Try to make her laugh.' And that was the first time I tried to make anyone laugh.",Gene Wilder,Funny
"I'm a funny guy. I want people to laugh. I laugh at myself, I make fun of myself. But at the end of the day everything that I say has a message in it.",Lil B,Funny
"I'm a sucker for a funny script. And then, as soon as I don't wanna be, one comes along and grabs me.",Meg Ryan,Funny
"It's so funny: I sort of fell into genre roles, but I'm not really a genre guy.",Paul Wesley,Funny
"As a kid, I thought of myself as a funny person who secretly wanted to be serious, but now I think maybe I'm a serious person who secretly wants to be funny.",Noah Baumbach,Funny
"I find what I do for a living really funny. I mean, acting is kind of a hilarious thing for a grown man to call a job.",Christian Bale,Funny
"It's funny, because what happens to me when I read a script, when something grabs hold of me, I start getting these flashes of people or places or things or images.",Johnny Depp,Funny
"'Lucky' is for laughs, and there's really nothing funny that I'm doing on 'Dexter.' I think more than anything, both comment on the fact that anybody is capable of anything. Just because they are the shy guy in the corner doesn't mean that they are a harmless little bunny.",Colin Hanks,Funny
"Being a stand-up is my mission in life; it's my passion. My ongoing goal is to simply be funny, on my own, in front of a roomful of strangers.",Jerry Seinfeld,Funny
"Usually, if I think something is really funny, I'm not gonna test it. I'll just test it when I'm onstage.",Donald Glover,Funny
"Now a 'funnyman' can get a laugh before opening his mouth - looking funny. Lou Costello was one of your great funnymen. Harry Langdon, Larry Semon; they were all funnymen - they looked funny. W.C. Fields was never a comedian. Slim Summerville was a comedian, yet looked funny. Now if you have both attributes, you are in good shape.",Milton Berle,Funny
Memories are doing funny things to us.,Milos Forman,Funny
"A comedian's body is funny as well as his mind being funny, his whole personage is funny.",Bobby Darin,Funny
"It's funny, because I never think of myself as Little Miss All-Together.",Courteney Cox,Funny
I wouldn't totally rule out doing Letterman or the Tonight Show if I had a set that I just happened to write that I thought was funny but was still appropriate for network censors. But I'm not going to go out of my way.,Joe Rogan,Funny
"I don't feel that I'm explaining the world or teaching people anything. And I'm not trying to be a mirror, showing them what's really going on the world. All I'm trying to do is think of stuff that's funny, just like when I'm kidding around with my friends.",Steven Wright,Funny
"Always remember your kid's name. Always remember where you put your kid. Don't let your kid drive until their feet can reach the pedals. Use the right size diapers... for yourself. And, when in doubt, make funny faces.",Amy Poehler,Funny
I'm odd looking. Sometimes I think I look like a funny muppet.,Angelina Jolie,Funny
I don't mean to be funny.,Yogi Berra,Funny
"I've never worked in my natural accent, having studied so hard to get rid of it when I moved to England as a child where I was bullied at school for 'talking funny.'",Gina Bellman,Funny
It's hard to be funny when you have to be clean.,Mae West,Funny
Funny is only something that others know about you - you can't be funny by yourself.,Chris Rock,Funny
"I love Kate Moss. I've worked with her a couple of times, and she is a great girl, really funny and easy to work with.",Twiggy,Funny
I think being funny is not anyone's first choice.,Woody Allen,Funny
I have to tell you I enjoy Jon Stewart. That's the truth. I actually think he's very funny. I've paid to see him do his stand-up routine.,Megyn Kelly,Funny
"I personally find it difficult to accept that there could be anyone on earth insensitive to the comic abilities of Laurel and Hardy, Sid Caesar, Woody Allen, Mel Brooks, or Martin Short. But no matter who the comic entertainer is, there is always at least a minority prepared to say, 'What's all the excitement about? He doesn't seem funny to me.'",Steve Allen,Funny
"I truly think comedy is - being funny is DNA. My dad was a doctor, a wonderful doctor, and people still come up to me today, 'Your father helped my mother die.' You know what I'm saying? He made her laugh 'til she died. My father was always very funny.",Joan Rivers,Funny
"My goal is really to just make people laugh with integrity, like, with something that I still find funny.",Ali Wong,Funny
"Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.",Nick Cannon,Funny
"People keep saying that I'm lucky to be naturally funny, that I don't have to work at it. They are wrong. I work very hard.",Bob Crane,Funny
"As for me, it is interesting to play a role that is not human; it is nice to be all powerful without fancy action scenes. But, it is not funny to play God, even on film. You don't speak much and just smile beatifically.",Sudeep,Funny
"I have Slavic fat pads that make me look like a chipmunk and arched predatory eyebrows. With that, you're not going to get funny. That's why I play so many bad guys.",Liev Schreiber,Funny
"It's funny because I was offered film parts the first week after 'The Office' went out. I was sent a script, and I said, 'Who's the lead?' They said, 'We want you to be.' And I said: 'Well, who's going to go and see that? You want John Cusack.'",Ricky Gervais,Funny
"It's so funny, I've done so many projects where I've been interrogated. I guest starred on almost every hour drama, and I'm always the guy they think is the bad guy but then they find out is not.",Aaron Paul,Funny
"If a comic laughs at their own jokes, I don't like it. They shouldn't find it funny; they should seriously believe in this stupid thing they're saying.",James Acaster,Funny
"I basically started performing for my mother, going, 'Love me!' What drives you to perform is the need for that primal connection. When I was little, my mother was funny with me, and I started to be charming and funny for her, and I learned that by being entertaining, you make a connection with another person.",Robin Williams,Funny
"It's funny when people say, 'I don't think Julia likes me.' Honey, if I don't like you, you're going to know about it.",Julia Roberts,Funny
"There was a time where I knew I was as funny as many dudes, but I had people telling me, 'You have to wear a dress onstage. You need to be more feminine.'",Leslie Jones,Funny
"I'd say Jon Stewart has remained funny the entire time. Jon always makes it funny first. And he's just, he's talking about serious things, but in a funny way. Other comedians will talk about serious things in a serious way, and then you don't know what's going on.",Norm MacDonald,Funny
You just try to be true to your idea of what is funny and what is also interesting.,John Oliver,Funny
'Saturday Night Live' was like a university for funny.,Tracy Morgan,Funny
"I'm a funny person, but I take my music seriously.",Cardi B,Funny
I find it so funny that people find me so interesting.,Britney Spears,Funny
"Mom was so funny and loving to us kids. She was our first audience. When my dad died, I was suddenly alone in the house with her because my two older brothers were away at college. I was the man of the house, and she was the grieving woman.",Billy Crystal,Funny
A rich man's joke is always funny.,Thomas Edward Brown,Funny
"Although I have guitars all around, and I pick them up occasionally and write a tune and make a record, I don't really see myself as a musician. It may seem a funny thing to say. It's just like, I write lyrics, and I make up songs, but I'm not a great lyricist or songwriter or producer. It's when you put all these things together - that makes me.",George Harrison,Funny
'Come out' is so funny to me because I've never been in.,Adam Lambert,Funny
"It's funny the way most people love the dead. Once you are dead, you are made for life.",Jimi Hendrix,Funny
"To this day, I've found that it doesn't matter what a guy looks like if he's really funny. His sense of humor makes him attractive. On the other hand, you don't hear men saying, 'No she's not pretty, but is she ever funny!'",Catherine O'Hara,Funny
"I don't want to sound hoity-toity, but people told me I should watch 'Cheers' because it's very funny. So I watched it, and I just went, 'This is the great show of the universe?' To me, acting is making characters believable, not just doing jokes.",Teri Garr,Funny
'Ted Lasso' is still funny and it still points fingers and holds truth to power. But it does it in a way that feels like it's a net gain rather than somebody losing out.,Phil Dunster,Funny
"It's such a funny thing when you see your daughter transitioning from your baby, your little girl, to suddenly being a young woman. If you're not really looking for it, you can miss it, and Lily-Rose is on that road already, and there's nothing I can do to stop it.",Johnny Depp,Funny
"If my life wasn't funny, it would just be true, and that's unacceptable.",Carrie Fisher,Funny
I've always found it easier to be funny than to be serious.,Molly Ivins,Funny
"Be stupid, be dumb, be funny, if that's who you are. Don't try to be someone that society wants you to be; that's stupid. So be yourself.",Christina Grimmie,Funny
"These guys Steve Harvey and Cedric the Entertainer and Bernie Mac claim they're the Kings of Comedy. They may be funny, but they ain't no kings. That title is reserved for Rudy Ray Moore and Redd Foxx.",Rudy Ray Moore,Funny
I think my funny books are my favorites because I like to laugh so much.,Dav Pilkey,Funny
"When I'm being funny, I try not to offend. I don't think much of what I've done has been in really ghastly taste. I don't think I have embarrassed many people or distressed them.",Kurt Vonnegut,Funny
The funny thing about the people I don't like - they're very self-centered.,Brendon Urie,Funny
"What I like about the jokes, to me it's a lot of logic, no matter how crazy they are. It has to make absolute sense, or it won't be funny.",Steven Wright,Funny
"Something about New York, man: You can do more comedy there probably than you can anywhere in the world. If you're interested in being funny, New York is the place to go.",Dave Chappelle,Funny
"I'm a bug on acting, which distinguishes Second City from a lot of other revues. It comes from the character, the behavior, and not from the jokes. I don't think jokes are funny. Humor comes out of character and out of situations the character is in.",Bernard Sahlins,Funny
"Tell me I'm beautiful, it's nothing. Tell me I'm intellectual - I know it. Tell me I'm funny, and it's the greatest compliment in the world anyone could give me.",Julie Newmar,Funny
I'm really not that funny in real life! But I am the best audience one could find. I love to laugh.,Carol Burnett,Funny
"I love things made out of animals. It's just so funny to think of someone saying, 'I need a letter opener. I guess I'll have to kill a deer.",David Sedaris,Funny
"I grew up in a time when women didn't really do comedy. You had to be homely, overweight, an old maid, all that. You had to play a stereotype, because very attractive women were not supposed to be funny - because it's powerful; it's a threat.",Lily Tomlin,Funny
"I took dance from a very early age, although my first recital, I remember refusing to go onstage. I think I was three. It's funny because that stage was also my high school theater stage.",Phillipa Soo,Funny
"I think it's important to find humor anywhere you can. In real life, with the darkest, scariest, most intense moments, if you can find something funny, that's good.",Katie Lowes,Funny
"My uncle was a preacher, and I used to go watch him preach. He was also funny, so I'm very 'preacher-ish' on stage, not by intent but because that's where I learned to talk in front of people.",Ron White,Funny
"Funny is the world I live in. You're funny, I'm interested. You're not funny, I'm not interested.",Jerry Seinfeld,Funny
"If someone's winning an argument wih me, I throw a funny line at him and run.",Bob Crane,Funny
"Most of my show is true; like, 90% of everything I say on stage is true. I just have to find the way to make it funny - that's the difficult thing.",Trevor Noah,Funny
"If you're funny, if there's something that makes you laugh, then every day's going to be okay.",Tom Hanks,Funny
I am odd-looking. I sometimes think I look like a funny Muppet.,Angelina Jolie,Funny
What's nice with comedy is that you know it's working if it's funny.,Ryan Gosling,Funny
"I like Ben Stein. I think he's funny, creative, and an insightful commentator on a host of issues.",Chuck Norris,Funny
"Don't send funny greeting cards on birthdays or at Christmas. Save them for funerals, when their cheery effect is needed.",P. J. O'Rourke,Funny
"Working with Kal Penn in 'Namesake' was funny at times. What we did was so real. We had fun on and off the sets, too.",Tabu,Funny
It's funny what a few no-hitters do for a body.,Satchel Paige,Funny
"One longs to be funny, to make people laugh. Laughter is such a sign of approval, isn't it?",Tom Baker,Funny
It's painful for me to watch someone who isn't funny. It's horrifying to sit in the back and watch some guy who just totally sucks.,Joe Rogan,Funny
"It's to paint directly on the canvas without any funny business, as it were, and I use almost pure turpentine to start with, adding oil as I go along until the medium becomes pure oil. I use as little oil as I can possibly help, and that's my method.",Edward Hopper,Funny
"The funny thing is, all my friends are short. I wasn't aware of tall people till I got to high school. I didn't know they existed. I was sheltered.",Kevin Hart,Funny
Actually being funny is mostly telling the truth about things.,Bernard Sahlins,Funny
"Everybody I know who is funny, it's in them. You can teach timing, or some people are able to tell a joke, though I don't like to tell jokes. But I think you have to be born with a sense of humor and a sense of timing.",Carol Burnett,Funny
I think Jimmy Carr is very funny and probably the most industrious comedian I know and I really respect him for that.,Frank Skinner,Funny
"And at the time, it is funny how you can look at something and say, for example with my shoulder injury, when it first happened I said this is the worst thing that could happen to me. Why me, why now? Now I look back and say it was probably the best thing that happened to me.",Drew Brees,Funny
"When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.",Francois Truffaut,Funny
"I like to have fun and be funny, but I'm much more of a thinker.",Keenen Ivory Wayans,Funny
"I had gotten to a place where I truly believed everything I was called: 'not sexy,' 'not funny,' 'too intense,' desperate.' All those labels they gave me, I took them because there wasn't a trace of my true self left.",Naomi Watts,Funny
"I owe my whole acting career to the fact that I'm a singer. I went out to Los Angeles and auditioned for a TV show called 'Fame L.A.' The original role was for a comedian, but they said I wasn't very funny, so they asked me, 'What else can you do?' So I played a singer.",Christian Kane,Funny
"I'm funny on camera sometimes. In life, once in a while. Once in a while.",Gene Wilder,Funny
"I would say just start writing. You've got to write every day. Copy someone that you like if you think that perhaps could become your sound, too. I did that with Hemingway, and I thought I was writing just like Hemingway. Then all of a sudden it occurred to me - he didn't have a sense of humor. I don't know anything he's written that's funny.",Elmore Leonard,Funny
"To all the girls out there who think being funny is not sexy, you are wrong!",Chad Michael Murray,Funny
I can't be funny if my feet don't feel right.,Billy Crystal,Funny
"I write funny. If I can make my wife laugh, I know I'm on the right track. But yes, I don't like to get Maudlin. And I have a tendency towards it.",Gene Wilder,Funny
"Alien Chutney is just what the name suggests it is. Its music that is so funny and quirky and weird that it feels entirely alien to the listener; yet, the content and the subject matter is so Indian and relatable, it's still chutney.",Vir Das,Funny
"I don't write material. Funny things happen to me in the course of a day, and I just make notes.",Kevin Hart,Funny
I think it's funny to be delicate with subjects that are explosive.,Jerry Seinfeld,Funny
"Comedy is so subjective. You could be in a room with 400 people laughing at a joke and you could just not think it's funny. You're just sitting there like, 'Am I in the twilight zone? Why is everyone laughing?' It's such a personal thing. People have such a personal visceral response to comedy.",Todd Phillips,Funny
"I've known Chevy Chase for so long, I actually knew him when he was funny!",Richard Belzer,Funny
"There is something irresistibly funny about a funeral. More basically, I think the point is that beyond the deepest tragedy, there is laughter. Even in the midst of tragedy, there is always the possibility for it.",Del Close,Funny
It's funny because it's funny.,David Spade,Funny
"For most people, my suffering is enjoyable. I suffer in a funny way.",Sal Vulcano,Funny
"When I say something funny, I don't laugh.",Blake Lively,Funny
The thing that's funny is that everyone thinks I'm dead.,Charles Nelson Reilly,Funny
"It is funny the two things most men are proudest of is the thing that any man can do and doing does in the same way, that is being drunk and being the father of their son.",Gertrude Stein,Funny
"A funny thing happens in real estate. When it comes back, it comes back up like gangbusters.",Barbara Corcoran,Funny
"When I started out, everyone seemed to be adopting these names... Johnny Rotten, Sid Vicious. I wasn't really Rotten or Vicious or Nasty, so I wanted something a bit more funny - yet something that seemed real rock 'n' roll... something that acknowledged my ambition.",Billy Idol,Funny
"I don't do it often, but I do cry. I also laugh a lot; people tell me I'm funny and I do like to laugh.",Michael Caine,Funny
I love playing smart and tough and having funny lines.,Jane Elliot,Funny
I've got a sense of humor. I'm a funny guy.,Daryl Hall,Funny
"There's so many other talented women of color who write funny things every day, and I want them to be recognized, I want them to have a seat at the table because we're out here.",Lena Waithe,Funny
"I knew about boxing, as my dad could fight. He had a successful security firm in Liverpool, and I'd see him come back from a jog before shadow boxing in the back yard. I'd watch and replicate what he was doing, as kids do. It's funny how things turn out.",Tony Bellew,Funny
"And, in a funny way, each death is different and you mourn each death differently and each death brings back the death you mourned earlier and you get into a bit of a pile-up.",Nigella Lawson,Funny
"My uncle is so funny - Don Vito. He was always fat with the craziest voice. Dude, he barely speaks English; it's just full-blown jibber-jabber. It's so funny to watch on TV because you really need subtitles because you can't understand him.",Bam Margera,Funny
"I want to give kids that fall-off-the-bed-laughing feeling. Either that, or the sixth-grade feeling that life is hard - sometimes unbearably hard - and it is ultimately about death. But in the meantime, life can be really funny, too.",Kate Klise,Funny
"I think I was the only person in my experimental film class doing comedy. But my sense of humor and a lot of comedy that I love is quite surreal and strange, you know? You could argue that 'Monty Python' is experimental film. It just happens to be really funny.",Andy Samberg,Funny
"It's obviously funny to be a meme, so I could be down with it in that regard, but it also belittles one's art.",Grimes,Funny
But you can't focus on things that matter if all you've been is asleep for forty years. Funny how sleep rhymes with sheep. You know.,Charlie Sheen,Funny
"My CIA colleagues were smart, dedicated, funny, and creative. Yes, there was sometimes stifling bureaucracy, boredom, colleagues who never should have been there, and later, deeply disturbing stories of the CIA's involvement in torture. Still, I got to do work I thought was incredibly important and, many times, had fun doing it.",Valerie Plame,Funny
"We adore babies because they're so cute. And, of course, we are amused by jokes because they are funny. This is all backwards. It is. And Darwin shows us why.",Daniel Dennett,Funny
"I've got, legit, three to four hundred pairs of shoes. And I don't walk, which is funny.",Dylan Alcott,Funny
"Great, big, serious novels always get awards. If it's a battle between a great, big, serious novel and a funny novel, the funny novel is doomed.",Neil Gaiman,Funny
Louis CK is so brilliant and smart and clever and funny and also very bizarre.,Bill Skarsgard,Funny
"Elvis used to have parties at his house - and I've told this story a million times - but they weren't really parties, because there was no chips or dip. Just Elvis and his boys watching TV, and him making funny comments, and everybody laughing at them. Is that a party? Not really. But that's Hollywood.",Teri Garr,Funny
"I'm sure all actors have trouble. The guy who always plays the funny guy, he wants to be taken seriously. And there's the action guy who wants to do serious stuff. Everyone's grass is greener.",Jason Momoa,Funny
"Wine is similar to music in that it's a purely experiential realm, and it's a purely subjective practice. That's sort of the funny thing about wine criticism or, for that matter, music criticism. At times, those are useful guides, but ultimately it's all about how you react to that music or wine.",Mike D,Funny
"I like getting up in front of an audience. It's fun when you go to a baseball game and the crowd is cheering you. I can't deny it. And it's very funny, too. Sometimes you're shy; you go somewhere and everyone's looking at you, so you feel a little self-conscious.",Jon Lovitz,Funny
"The music industry is really funny, when you have a hit record, everyone knows who are you, everyone wants to do duets with you, then if you have a miss, people suffer from amnesia.",Seal,Funny
"We want to ascribe a kind of tragic grimness to people, but people are funny.",Luis Alberto Urrea,Funny
That's something a lot of folks don't know about me - I'm pretty darn funny.,Michael Jai White,Funny
"When you look at the comedies that are out there, 99 per cent of the time, men are the heroes. It's often thought that a woman can't be funny, that women are supposed to be sexy, not funny.",Audrey Tautou,Funny
"I usually go straight for coffee when I wake up. I start my day with a half hour meditation... but only after a cup of coffee. Caffeination with meditation might sound funny, but it's how I don't fall back asleep in the morning!",Tyler Henry,Funny
I always had an idea of how Five should be and it was very funny to entertain that idea when I got an audition for it.,Aidan Gallagher,Funny
"I write funny. If I can make my wife laugh, I know I'm on the right track.",Gene Wilder,Funny
It was funny to hear that I'd slapped Bieber. I thought it was a joke. Then it blew up. I probably got 50 texts about it.,Blake Griffin,Funny
"If I was at school and one of my friends said something funny, I'd write it down in a notebook and take it to the writers meetings. I never told my friends about it. I just thought I could incorporate stuff that was true to life.",Daniel Kaluuya,Funny
"There is a cliche that probably has some anecdotal evidence on the side that comedians are very depressed people, but that's because no one is ever going to seem as funny in a normal conversation as compared to when they're up there onstage in the spotlight making a huge audience keel over with laughter.",Robert Klein,Funny
"It's so funny because the roles that I've been offered in the indie film world have been similar to each other, and the roles that I've been offered in the TV world have been similar to each other, but the TV roles and the indie film roles have been completely different.",Courtney Ford,Funny
My mother is very funny. She is from a village; she has a typical village kind of humour. Often she says a lot of things she herself isn't aware is a punch line.,Kapil Sharma,Funny
"Kevin Hart. He's the man! I like his style. He's short, so I can relate. All the stories he tells are real. I respect that, and he's just a really funny dude - great comedy instincts. To do stand-up on a stage for an hour and tell stories and make people laugh is incredible.",Cameron Boyce,Funny
"I am the ultimate California girl, which is funny, being that I'm Canadian.",Pamela Anderson,Funny
"It wasn't until I hit 20 that I became an obsessive reader, I think, which feels a little funny considering I was a bookseller for five years and have been reviewing YA novels for four years.",Adam Silvera,Funny
I put on a big show when I write something I think is funny.,Judd Apatow,Funny
"But yeah, it's funny because I used to talk so fast before 'Gilmore Girls' and it took me several years of auditioning and being comfortable in auditions to sort of take my time because I would just go into it and rush, rush, rush.",Liza Weil,Funny
"I'm a terrific mimic, and you can feel my funny bone.",Madhur Bhandarkar,Funny
"I'm thankful enough or blessed enough to be able to say that Miles Davis was a friend when he was alive, and he was a wonderful mentor and really, really funny, you know.",Prince,Funny
"There was something in my brain when it came to exercising - my stomach would churn, my heart would go and beat funny. I'd be like: 'I just don't want to do this.'",Gemma Collins,Funny
"It's funny - I read that women look to chiseled-faced guys for one-night stands, and to round-faced guys for marriage. When I'm rounder in the face, I like to say, 'This is my long-term look.' Or 'This is my wife-and-kids look right here.'",Garrett Hedlund,Funny
"My whole life is a funny moment, man.",Charlie Murphy,Funny
"Frank Skinner was a terrible flatmate in some respects. He never cooked and the cleaning lady refused to go into his room. But he was brilliant because he was very, very funny. You could just sit around at home and have a laugh without having to rely on any social arrangements.",David Baddiel,Funny
"My mother was a terrific force in my life. Wartime-generation woman, hadn't gone to university but should have done. Was very funny, very verbal, very clever, very witty.",Ian Hislop,Funny
